sample,taps_from_fp,amplitude,amplitude_norm
700,-50.1094000000001,88.53,0.09108
701,-49.1094000000001,52.89,0.05441
702,-48.1094000000001,187.84,0.19325
703,-47.1094000000001,212.85,0.21898
704,-46.1094000000001,84.88,0.08732
705,-45.1094000000001,81.74,0.0841
706,-44.1094000000001,189.27,0.19473
707,-43.1094000000001,286.15,0.29439
708,-42.1094000000001,262.05,0.2696
709,-41.1094000000001,280.26,0.28834
710,-40.1094000000001,250.22,0.25743
711,-39.1094000000001,148.48,0.15275
712,-38.1094000000001,139.47,0.14349
713,-37.1094000000001,227.5,0.23406
714,-36.1094000000001,238.25,0.24512
715,-35.1094000000001,99.99,0.10287
716,-34.1094000000001,158.11,0.16267
717,-33.1094000000001,266.54,0.27422
718,-32.1094000000001,93.64,0.09633
719,-31.1094000000001,319.08,0.32827
720,-30.1094000000001,346.59,0.35658
721,-29.1094000000001,359.24,0.36959
722,-28.1094000000001,250.78,0.25801
723,-27.1094000000001,156.82,0.16134
724,-26.1094000000001,233.53,0.24026
725,-25.1094000000001,353.55,0.36374
726,-24.1094000000001,154.86,0.15932
727,-23.1094000000001,528.7,0.54393
728,-22.1094000000001,313.05,0.32207
729,-21.1094000000001,64.03,0.06588
730,-20.1094000000001,204.47,0.21037
731,-19.1094000000001,280.72,0.28881
732,-18.1094000000001,115.12,0.11844
733,-17.1094000000001,165.05,0.16981
734,-16.1094000000001,136.95,0.14089
735,-15.1094000000001,156.82,0.16134
736,-14.1094000000001,234.2,0.24095
737,-13.1094000000001,156.71,0.16122
738,-12.1094000000001,383.88,0.39494
739,-11.1094000000001,345.18,0.35512
740,-10.1094000000001,394.67,0.40604
741,-9.10940000000005,285.27,0.29349
742,-8.10940000000005,164.05,0.16877
743,-7.10940000000005,174.14,0.17916
744,-6.10940000000005,313.43,0.32246
745,-5.10940000000005,276.31,0.28427
746,-4.10940000000005,160.24,0.16486
747,-3.10940000000005,133.15,0.13699
748,-2.10940000000005,96.66,0.09945
749,-1.10940000000005,1433.43,1.47472
750,-0.109400000000051,8268.44,8.50663
751,0.890599999999949,16286.61,16.75578
752,1.89059999999995,18304.12,18.83139
753,2.89059999999995,17922.74,18.43904
754,3.89059999999995,12200.59,12.55204
755,4.89059999999995,5212.34,5.36249
756,5.89059999999995,6203.56,6.38226
757,6.89059999999995,2644.37,2.72055
758,7.89059999999995,7496.35,7.7123
759,8.89059999999995,13065.6,13.44197
760,9.89059999999995,8749.16,9.00119
761,10.8905999999999,2779.08,2.85914
762,11.8905999999999,5110.67,5.25789
763,12.8905999999999,2711.48,2.78958
764,13.8905999999999,1890.72,1.94518
765,14.8905999999999,3708.77,3.81561
766,15.8905999999999,3240.95,3.33431
767,16.8905999999999,2756.01,2.8354
768,17.8905999999999,2788.81,2.86915
769,18.8905999999999,780.87,0.80336
770,19.8905999999999,3025.15,3.11229
771,20.8905999999999,6387.66,6.57167
772,21.8905999999999,8114.17,8.34791
773,22.8905999999999,7437.12,7.65136
774,23.8905999999999,3923.7,4.03673
775,24.8905999999999,1991,2.04835
776,25.8905999999999,2758.59,2.83806
777,26.8905999999999,3750.08,3.85811
778,27.8905999999999,2174.79,2.23744
779,28.8905999999999,483.65,0.49758
780,29.8905999999999,2195.71,2.25896
781,30.8905999999999,4077.42,4.19488
782,31.8905999999999,5129.35,5.27711
783,32.8905999999999,3527.89,3.62951
784,33.8905999999999,1691.07,1.73978
785,34.8905999999999,1143.72,1.17667
786,35.8905999999999,4211.39,4.3327
787,36.8905999999999,9233.8,9.4998
788,37.8905999999999,8104.21,8.33767
789,38.8905999999999,3117.11,3.2069
790,39.8905999999999,4331.66,4.45644
791,40.8905999999999,4399.21,4.52594
792,41.8905999999999,3515.18,3.61644
793,42.8905999999999,5054.65,5.20026
794,43.8905999999999,8182.35,8.41806
795,44.8905999999999,7581.36,7.79975
796,45.8905999999999,5093.23,5.23995
797,46.8905999999999,6457.91,6.64394
798,47.8905999999999,8129.18,8.36335
799,48.8905999999999,5394.23,5.54961
800,49.8905999999999,4015.58,4.13125
801,50.8905999999999,4415.23,4.54242
802,51.8905999999999,3972.78,4.08722
803,52.8905999999999,4168.99,4.28909
804,53.8905999999999,2848.83,2.93089
805,54.8905999999999,2109.97,2.17076
806,55.8905999999999,1669.69,1.71779
807,56.8905999999999,1424.88,1.46592
808,57.8905999999999,2967.23,3.05271
809,58.8905999999999,3259.43,3.35332
810,59.8905999999999,1417.35,1.45818
811,60.8905999999999,1039.36,1.0693
812,61.8905999999999,1934.57,1.9903
813,62.8905999999999,1608.54,1.65488
814,63.8905999999999,1089.96,1.12136
815,64.8905999999999,1262.06,1.29841
816,65.8905999999999,1300.83,1.3383
817,66.8905999999999,865.51,0.89045
818,67.8905999999999,819.2,0.8428
819,68.8905999999999,2553.71,2.62727
820,69.8905999999999,1652.63,1.70024
821,70.8905999999999,1268.34,1.30488
822,71.8905999999999,3299.82,3.39488
823,72.8905999999999,2712.68,2.79082
824,73.8905999999999,991.99,1.02056
825,74.8905999999999,1114.99,1.14711
826,75.8905999999999,1516.2,1.55988
827,76.8905999999999,700.18,0.72035
828,77.8905999999999,99.82,0.1027
829,78.8905999999999,570.02,0.58644
830,79.8905999999999,1078.73,1.10981
831,80.8905999999999,1871.94,1.92586
832,81.8905999999999,1973.22,2.03006
833,82.8905999999999,994.29,1.02293
834,83.8905999999999,729.4,0.75041
835,84.8905999999999,1787.09,1.83857
836,85.8905999999999,2553.35,2.6269
837,86.8905999999999,2200.23,2.26361
838,87.8905999999999,1322.09,1.36017
839,88.8905999999999,779.87,0.80233
840,89.8905999999999,1466.05,1.50828
841,90.8905999999999,2087,2.14712
842,91.8905999999999,1472.78,1.51521
843,92.8905999999999,988.56,1.01703
844,93.8905999999999,1441.3,1.48282
845,94.8905999999999,1956.23,2.01258
846,95.8905999999999,1785.52,1.83695
847,96.8905999999999,623.42,0.64137
848,97.8905999999999,251.19,0.25843
849,98.8905999999999,590.22,0.60722
