sample,taps_from_fp,amplitude,amplitude_norm
702,-50.5155999999999,125.16,0.13175
703,-49.5155999999999,263.84,0.27772
704,-48.5155999999999,356.59,0.37536
705,-47.5155999999999,239.59,0.25219
706,-46.5155999999999,41.34,0.04352
707,-45.5155999999999,152.4,0.16042
708,-44.5155999999999,131.95,0.13889
709,-43.5155999999999,432.03,0.45477
710,-42.5155999999999,492.65,0.51858
711,-41.5155999999999,207.97,0.21891
712,-40.5155999999999,198.65,0.2091
713,-39.5155999999999,438.41,0.46148
714,-38.5155999999999,405.66,0.42702
715,-37.5155999999999,124.48,0.13103
716,-36.5155999999999,208.24,0.2192
717,-35.5155999999999,260.77,0.27449
718,-34.5155999999999,115,0.12105
719,-33.5155999999999,515,0.54211
720,-32.5155999999999,381.87,0.40197
721,-31.5155999999999,246.45,0.25942
722,-30.5155999999999,398.6,0.41958
723,-29.5155999999999,449.32,0.47297
724,-28.5155999999999,377.74,0.39762
725,-27.5155999999999,630.03,0.66319
726,-26.5155999999999,366.96,0.38627
727,-25.5155999999999,193.98,0.20419
728,-24.5155999999999,237.29,0.24978
729,-23.5155999999999,573.69,0.60389
730,-22.5155999999999,539.01,0.56738
731,-21.5155999999999,398.81,0.4198
732,-20.5155999999999,224.96,0.2368
733,-19.5155999999999,110.49,0.11631
734,-18.5155999999999,185.04,0.19478
735,-17.5155999999999,388.49,0.40894
736,-16.5155999999999,390.8,0.41137
737,-15.5155999999999,121.76,0.12817
738,-14.5155999999999,46.52,0.04897
739,-13.5155999999999,36.24,0.03814
740,-12.5155999999999,70.18,0.07387
741,-11.5155999999999,112.29,0.1182
742,-10.5155999999999,19.42,0.02044
743,-9.51559999999995,173.42,0.18254
744,-8.51559999999995,252.24,0.26552
745,-7.51559999999995,137.3,0.14452
746,-6.51559999999995,272.64,0.28698
747,-5.51559999999995,213.14,0.22436
748,-4.51559999999995,50.6,0.05326
749,-3.51559999999995,115.74,0.12183
750,-2.51559999999995,165.11,0.1738
751,-1.51559999999995,630.4,0.66358
752,-0.515599999999949,4359.98,4.58945
753,0.484400000000051,14231.76,14.9808
754,1.48440000000005,17563.79,18.4882
755,2.48440000000005,17532.8,18.45558
756,3.48440000000005,11723.23,12.34024
757,4.48440000000005,14415.49,15.1742
758,5.48440000000005,15434.8,16.24716
759,6.48440000000005,9124.83,9.60509
760,7.48440000000005,3925.25,4.13184
761,8.48440000000005,3795.86,3.99565
762,9.48440000000005,1866.87,1.96513
763,10.4844000000001,4437.7,4.67127
764,11.4844000000001,3920.41,4.12675
765,12.4844000000001,751.33,0.79087
766,13.4844000000001,2811.2,2.95916
767,14.4844000000001,1790.62,1.88487
768,15.4844000000001,1500.73,1.57971
769,16.4844000000001,2155.39,2.26883
770,17.4844000000001,1672.75,1.76079
771,18.4844000000001,1383.33,1.45613
772,19.4844000000001,1525.13,1.6054
773,20.4844000000001,5772.34,6.07614
774,21.4844000000001,8151.06,8.58006
