sample,taps_from_fp,amplitude,amplitude_norm
695,-50.3437,259.11,0.16074
696,-49.3437,262.27,0.1627
697,-48.3437,268.61,0.16663
698,-47.3437,222,0.13772
699,-46.3437,131.23,0.08141
700,-45.3437,252.68,0.15675
701,-44.3437,322.44,0.20003
702,-43.3437,390.91,0.2425
703,-42.3437,294.86,0.18292
704,-41.3437,323.2,0.2005
705,-40.3437,287.48,0.17834
706,-39.3437,329.23,0.20424
707,-38.3437,236.37,0.14663
708,-37.3437,161.23,0.10002
709,-36.3437,200.14,0.12416
710,-35.3437,342.93,0.21274
711,-34.3437,304.11,0.18865
712,-33.3437,388.4,0.24094
713,-32.3437,509.6,0.31613
714,-31.3437,633.62,0.39306
715,-30.3437,686.17,0.42566
716,-29.3437,588.12,0.36484
717,-28.3437,294.26,0.18254
718,-27.3437,73.24,0.04543
719,-26.3437,216.67,0.13441
720,-25.3437,149.2,0.09256
721,-24.3437,253.82,0.15746
722,-23.3437,271.44,0.16839
723,-22.3437,262.64,0.16293
724,-21.3437,228.21,0.14157
725,-20.3437,337.29,0.20924
726,-19.3437,268.97,0.16686
727,-18.3437,316.43,0.1963
728,-17.3437,308.6,0.19144
729,-16.3437,307.63,0.19084
730,-15.3437,274.36,0.1702
731,-14.3437,180.24,0.11181
732,-13.3437,236.41,0.14666
733,-12.3437,182.57,0.11326
734,-11.3437,203.03,0.12595
735,-10.3437,222.19,0.13784
736,-9.34370000000001,220.91,0.13704
737,-8.34370000000001,192.35,0.11933
738,-7.34370000000001,240.13,0.14897
739,-6.34370000000001,314.67,0.1952
740,-5.34370000000001,289.09,0.17934
741,-4.34370000000001,268.16,0.16635
742,-3.34370000000001,231,0.1433
743,-2.34370000000001,349.95,0.21709
744,-1.34370000000001,1939.35,1.20307
745,-0.343700000000013,7293.16,4.52429
746,0.656299999999987,14741.35,9.14476
747,1.65629999999999,17599.25,10.91765
748,2.65629999999999,14850.46,9.21244
749,3.65629999999999,10199.54,6.32726
750,4.65629999999999,14084.03,8.73699
751,5.65629999999999,16614.92,10.30702
752,6.65629999999999,10621.77,6.58919
753,7.65629999999999,2337.42,1.45001
754,8.65629999999999,2342.14,1.45294
755,9.65629999999999,4244.6,2.63313
756,10.6563,3701.51,2.29622
757,11.6563,2191.31,1.35938
758,12.6563,2695.88,1.67238
759,13.6563,1914.72,1.18779
760,14.6563,1582.89,0.98194
761,15.6563,1838.98,1.14081
762,16.6563,2024.29,1.25576
763,17.6563,1750.84,1.08613
764,18.6563,1140.66,0.70761
765,19.6563,2079.63,1.29009
766,20.6563,2081.93,1.29152
767,21.6563,787.36,0.48844
768,22.6563,979.97,0.60792
769,23.6563,2724.2,1.68995
770,24.6563,1451.22,0.90026
771,25.6563,2900.51,1.79932
772,26.6563,6263.28,3.88541
773,27.6563,4981.64,3.09034
774,28.6563,2895.13,1.79599
775,29.6563,2591.97,1.60792
776,30.6563,175.33,0.10876
777,31.6563,2308,1.43176
778,32.6563,1778.32,1.10318
779,33.6563,1036,0.64268
780,34.6563,2559.06,1.58751
781,35.6563,4306.76,2.67169
782,36.6563,7074.72,4.38879
783,37.6563,8459.43,5.24779
784,38.6563,7001.06,4.34309
785,39.6563,3799.44,2.35698
786,40.6563,2342.96,1.45345
787,41.6563,2360.43,1.46429
788,42.6563,3568.84,2.21392
789,43.6563,5276.95,3.27355
790,44.6563,5697.44,3.53439
791,45.6563,3456.65,2.14433
792,46.6563,1173,0.72767
793,47.6563,1772.08,1.09931
794,48.6563,1491.66,0.92535
795,49.6563,2049.01,1.2711
796,50.6563,1956.02,1.21341
797,51.6563,2210.53,1.3713
798,52.6563,1187.4,0.7366
799,53.6563,1028.45,0.638
800,54.6563,2610.85,1.61963
801,55.6563,2783.29,1.72661
802,56.6563,2265.49,1.40539
803,57.6563,2496.09,1.54844
804,58.6563,2375,1.47332
805,59.6563,1176.66,0.72994
806,60.6563,1332.84,0.82682
807,61.6563,1371.56,0.85085
808,62.6563,1022.02,0.63401
809,63.6563,948.64,0.58848
810,64.6563,1110.77,0.68906
811,65.6563,750.64,0.46566
812,66.6563,705.31,0.43754
813,67.6563,1620.39,1.0052
814,68.6563,1865.49,1.15725
815,69.6563,1918.02,1.18984
816,70.6563,1647.11,1.02178
817,71.6563,1293.78,0.80259
818,72.6563,1565.69,0.97127
819,73.6563,2053.17,1.27368
820,74.6563,2876.24,1.78427
821,75.6563,3242.06,2.0112
822,76.6563,2264.38,1.4047
823,77.6563,854.99,0.53039
824,78.6563,1083.78,0.67232
825,79.6563,1779.22,1.10374
826,80.6563,2062.92,1.27973
827,81.6563,1763.17,1.09378
828,82.6563,975.17,0.60494
829,83.6563,307.07,0.19049
830,84.6563,472.93,0.29338
831,85.6563,597.61,0.37072
832,86.6563,1013.37,0.62864
833,87.6563,1101.94,0.68358
834,88.6563,1416.62,0.87879
835,89.6563,1435.45,0.89048
836,90.6563,550.44,0.34147
837,91.6563,1102.65,0.68403
838,92.6563,1290.7,0.80068
839,93.6563,726.97,0.45098
840,94.6563,246.95,0.1532
841,95.6563,262.51,0.16285
842,96.6563,946.26,0.58701
843,97.6563,1572.26,0.97535
844,98.6563,1906.05,1.18242
