taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.183390044489865,0.0919656473537055,296
-49.5,0.225180015952703,0.122929412421683,296
-49,0.259885511658784,0.144469725690687,296
-48.5,0.267670466168919,0.136601624289785,296
-48,0.244501267608108,0.106968978251073,296
-47.5,0.20732120360473,0.0841227164152893,296
-47,0.184447166023649,0.0698438358325791,296
-46.5,0.195288869141893,0.0771654765167105,296
-46,0.235477588831082,0.101827724920356,296
-45.5,0.274163203050676,0.114749285552736,296
-45,0.287263998104729,0.111613770221555,296
-44.5,0.301431853800675,0.101252571035165,296
-44,0.359959716310811,0.0977964920297155,296
-43.5,0.452165337858108,0.111401703244569,296
-43,0.510060949111487,0.129556104588639,296
-42.5,0.484353587445946,0.135156539340453,296
-42,0.388323269716216,0.124202865968378,296
-41.5,0.286500262273648,0.0959718007877917,296
-41,0.267250677287162,0.0923445581376863,296
-40.5,0.343646250972973,0.110501251473107,296
-40,0.444017445070946,0.1184702526111,296
-39.5,0.502932035675676,0.121937577679298,296
-39,0.491880225587838,0.121652032706649,296
-38.5,0.420777343709459,0.124433029664222,296
-38,0.314849997439189,0.113197526100545,296
-37.5,0.217028918989865,0.0827044792298644,296
-37,0.181833157493243,0.0585358251961528,296
-36.5,0.228319651003378,0.0901142935269304,296
-36,0.31113048647973,0.112236799764619,296
-35.5,0.352810640155406,0.113021755306876,296
-35,0.312317793652027,0.105283636601342,296
-34.5,0.244914787533783,0.0863903620888008,296
-34,0.263961796891891,0.0920437806401654,296
-33.5,0.355538819260135,0.116446080835412,296
-33,0.381381024570946,0.111743739711591,296
-32.5,0.305821970206082,0.0973628819698463,296
-32,0.263579984165541,0.0926645606109827,296
-31.5,0.345763968429055,0.103636785481006,296
-31,0.458231655753379,0.12133473507471,296
-30.5,0.503237638557433,0.122559164940419,296
-30,0.504676949550675,0.12029131903789,296
-29.5,0.493791836979729,0.128091448204326,296
-29,0.46478564127027,0.126879905818496,296
-28.5,0.459600206422298,0.122354120804171,296
-28,0.50015765122973,0.122147034965159,296
-27.5,0.533613667986486,0.126125862054132,296
-27,0.514816379101351,0.138001052578987,296
-26.5,0.435073366777027,0.130660547925836,296
-26,0.357399873621622,0.107796976976234,296
-25.5,0.354808871564189,0.135042961924032,296
-25,0.383131616523649,0.166142757604368,296
-24.5,0.374300910945946,0.176278881638031,296
-24,0.350317009858108,0.150287893227113,296
-23.5,0.348153847929054,0.122528427936179,296
-23,0.36163740839527,0.132183256083165,296
-22.5,0.36357938347973,0.143889905773623,296
-22,0.335679385003378,0.142100345542501,296
-21.5,0.277210545537162,0.12303304019476,296
-21,0.211295364189189,0.0932204626145251,296
-20.5,0.165900328628379,0.0650219749666337,296
-20,0.150926865402027,0.0526237474749664,296
-19.5,0.171236488530406,0.0629555357840829,296
-19,0.211535304699325,0.0806366558399699,296
-18.5,0.245162426172298,0.106579370593095,296
-18,0.260065965212838,0.132750069980745,296
-17.5,0.256785905277027,0.147137039630468,296
-17,0.240745262108108,0.140095011382527,296
-16.5,0.214594096273649,0.11485191679281,296
-16,0.193609683743243,0.0873389843643143,296
-15.5,0.200380301081081,0.0847907647820663,296
-15,0.226663594675676,0.0984778862154219,296
-14.5,0.240692772564189,0.0998419740604789,296
-14,0.231960145885135,0.0951475283063247,296
-13.5,0.215119557766892,0.0948685846466115,296
-13,0.20893468914527,0.0975176847367862,296
-12.5,0.214231897101351,0.101371958350879,296
-12,0.223455270385135,0.105787501697349,296
-11.5,0.234005612655405,0.104988902415196,296
-11,0.228984220239865,0.0986071445069894,296
-10.5,0.201522228209459,0.082804068268366,296
-10,0.173927299861486,0.0597919817763659,296
-9.5,0.174452078361486,0.0602306435977626,296
-9,0.225158028371621,0.0886087388004765,296
-8.5,0.304280493003379,0.108412763903319,296
