sample,taps_from_fp,amplitude,amplitude_norm
700,-50.625,434.8,0.44595
701,-49.625,501.43,0.51429
702,-48.625,197.29,0.20235
703,-47.625,140,0.14359
704,-46.625,171.59,0.17599
705,-45.625,553.28,0.56747
706,-44.625,858.35,0.88036
707,-43.625,530.54,0.54414
708,-42.625,114.59,0.11752
709,-41.625,335.21,0.34381
710,-40.625,165.77,0.17002
711,-39.625,447.67,0.45914
712,-38.625,818.18,0.83915
713,-37.625,765.81,0.78545
714,-36.625,404.08,0.41444
715,-35.625,610.76,0.62642
716,-34.625,265.32,0.27212
717,-33.625,136.12,0.13962
718,-32.625,38.08,0.03906
719,-31.625,427.2,0.43815
720,-30.625,612.72,0.62843
721,-29.625,472.34,0.48445
722,-28.625,258.64,0.26527
723,-27.625,254.28,0.2608
724,-26.625,247,0.25334
725,-25.625,292.61,0.30011
726,-24.625,609.15,0.62477
727,-23.625,506.79,0.51978
728,-22.625,125.6,0.12882
729,-21.625,306.51,0.31437
730,-20.625,504.32,0.51725
731,-19.625,490.01,0.50257
732,-18.625,594.41,0.60966
733,-17.625,566.63,0.58116
734,-16.625,274.39,0.28143
735,-15.625,207.74,0.21306
736,-14.625,210.28,0.21567
737,-13.625,190.92,0.19582
738,-12.625,242.07,0.24828
739,-11.625,376.73,0.38639
740,-10.625,441.28,0.45259
741,-9.625,519.67,0.53299
742,-8.625,178,0.18257
743,-7.625,228.63,0.2345
744,-6.625,295.22,0.30279
745,-5.625,305.79,0.31363
746,-4.625,364.2,0.37354
747,-3.625,296.95,0.30457
748,-2.625,118.07,0.1211
749,-1.625,211.57,0.21699
750,-0.625,2961.54,3.03748
751,0.375,11779.77,12.08182
752,1.375,16458.74,16.88076
753,2.375,15335.19,15.7284
754,3.375,14766.81,15.14545
755,4.375,15348.29,15.74183
756,5.375,6291.29,6.45261
757,6.375,3978.59,4.08061
758,7.375,3262.27,3.34591
759,8.375,1069.02,1.09643
760,9.375,1627.83,1.66957
761,10.375,1649.88,1.69219
762,11.375,989.57,1.01495
763,12.375,1636.09,1.67804
764,13.375,1525.42,1.56453
765,14.375,918.52,0.94207
766,15.375,1777.42,1.82299
767,16.375,1451.43,1.48865
768,17.375,1101.5,1.12974
769,18.375,5272.22,5.40741
770,19.375,10093.45,10.35225
771,20.375,8261.66,8.4735
772,21.375,3995.81,4.09827
773,22.375,4378.59,4.49087
774,23.375,2970.71,3.04689
775,24.375,6087.27,6.24335
776,25.375,10109.75,10.36897
777,26.375,5363.9,5.50143
778,27.375,3957.87,4.05936
779,28.375,7409.48,7.59947
780,29.375,3195.61,3.27755
781,30.375,601.02,0.61643
782,31.375,902.77,0.92592
783,32.375,4608.86,4.72704
784,33.375,5031.96,5.16099
785,34.375,2980.43,3.05685
786,35.375,1529.6,1.56882
787,36.375,1805.1,1.85138
788,37.375,2441.48,2.50408
789,38.375,3271.74,3.35563
790,39.375,7187.81,7.37211
791,40.375,5768.86,5.91678
792,41.375,780.11,0.80012
793,42.375,4796.19,4.91917
794,43.375,7725.82,7.92391
795,44.375,3615.71,3.70843
796,45.375,5426.24,5.56538
797,46.375,6082.09,6.23804
798,47.375,2224.43,2.28147
799,48.375,2783.6,2.85497
800,49.375,2830.02,2.90258
801,50.375,4011.56,4.11442
802,51.375,2383.84,2.44496
803,52.375,1073.48,1.10101
804,53.375,2395.8,2.45723
805,54.375,1873,1.92103
806,55.375,748.64,0.76784
807,56.375,3293.08,3.37752
808,57.375,3286.37,3.37064
809,58.375,2724.65,2.79452
810,59.375,4082.82,4.18751
811,60.375,4271.78,4.38131
812,61.375,2094.98,2.1487
813,62.375,122.38,0.12552
814,63.375,1613.87,1.65525
815,64.375,2049.78,2.10234
816,65.375,2533.18,2.59813
817,66.375,2130.85,2.18549
818,67.375,3201.25,3.28334
819,68.375,4468.34,4.58291
820,69.375,3240.67,3.32376
821,70.375,1855.32,1.90289
822,71.375,2380.34,2.44137
823,72.375,1287.3,1.32031
824,73.375,1036.7,1.06328
825,74.375,724.85,0.74344
826,75.375,342.85,0.35164
827,76.375,706.13,0.72424
828,77.375,890.13,0.91296
829,78.375,629.52,0.64567
830,79.375,1465.04,1.50261
831,80.375,637.28,0.65363
832,81.375,1229.67,1.2612
833,82.375,715.42,0.73376
834,83.375,1289.14,1.32219
835,84.375,1765.48,1.81075
836,85.375,1122.45,1.15123
837,86.375,701.5,0.71949
838,87.375,726.07,0.74468
839,88.375,989.52,1.01489
840,89.375,511.45,0.52457
841,90.375,1327.67,1.36171
842,91.375,1872.69,1.92071
843,92.375,1008.29,1.03414
844,93.375,492.07,0.50468
845,94.375,632.71,0.64893
846,95.375,724.11,0.74268
847,96.375,1157.94,1.18763
848,97.375,817.26,0.83821
849,98.375,969.05,0.99389
