sample,taps_from_fp,amplitude,amplitude_norm
697,-50.0937,208.63,0.21332
698,-49.0937,15.03,0.01537
699,-48.0937,268.96,0.27501
700,-47.0937,282.29,0.28864
701,-46.0937,500.54,0.5118
702,-45.0937,866.94,0.88644
703,-44.0937,888.24,0.90822
704,-43.0937,421.2,0.43068
705,-42.0937,280.18,0.28648
706,-41.0937,234.06,0.23933
707,-40.0937,92.01,0.09408
708,-39.0937,519.51,0.53119
709,-38.0937,514.07,0.52563
710,-37.0937,324.17,0.33146
711,-36.0937,768.17,0.78545
712,-35.0937,784.93,0.80259
713,-34.0937,236.04,0.24135
714,-33.0937,127.91,0.13078
715,-32.0937,488.01,0.49899
716,-31.0937,824.22,0.84276
717,-30.0937,883.22,0.90309
718,-29.0937,381.62,0.3902
719,-28.0937,251.81,0.25748
720,-27.0937,408.96,0.41816
721,-26.0937,352.01,0.35993
722,-25.0937,303.26,0.31009
723,-24.0937,490.86,0.5019
724,-23.0937,231.41,0.23661
725,-22.0937,211.82,0.21658
726,-21.0937,466.15,0.47664
727,-20.0937,367.27,0.37553
728,-19.0937,216.04,0.2209
729,-18.0937,226.04,0.23112
730,-17.0937,118.22,0.12088
731,-16.0937,168.34,0.17213
732,-15.0937,334.93,0.34247
733,-14.0937,471.29,0.48189
734,-13.0937,389.72,0.39849
735,-12.0937,147.72,0.15104
736,-11.0937,153.94,0.1574
737,-10.0937,236.07,0.24138
738,-9.09370000000001,79.06,0.08084
739,-8.09370000000001,297.94,0.30464
740,-7.09370000000001,471.93,0.48255
741,-6.09370000000001,418.15,0.42756
742,-5.09370000000001,76.01,0.07772
743,-4.09370000000001,311.01,0.31801
744,-3.09370000000001,194.8,0.19918
745,-2.09370000000001,164.81,0.16851
746,-1.09370000000001,1321,1.35072
747,-0.0937000000000126,7821.01,7.99694
748,0.906299999999987,15763,16.11759
749,1.90629999999999,16615.04,16.9888
750,2.90629999999999,13473.7,13.77679
751,3.90629999999999,15301.22,15.64542
752,4.90629999999999,12383.45,12.66201
753,5.90629999999999,4877.86,4.98759
754,6.90629999999999,8238.14,8.42345
755,7.90629999999999,3177.59,3.24907
756,8.90629999999999,2205.72,2.25534
757,9.90629999999999,2173.41,2.22231
758,10.9063,1693.65,1.73175
759,11.9063,432.78,0.44252
760,12.9063,1172.9,1.19929
761,13.9063,750.51,0.76739
762,14.9063,1521.47,1.55569
763,15.9063,1874.49,1.91666
764,16.9063,1050.51,1.07414
765,17.9063,2801.75,2.86478
766,18.9063,7950.56,8.12941
767,19.9063,9625.01,9.84152
768,20.9063,5728.35,5.85721
769,21.9063,4984.28,5.0964
770,22.9063,3877.63,3.96485
771,23.9063,3755.26,3.83974
772,24.9063,9371.02,9.58182
773,25.9063,8619.3,8.81319
774,26.9063,1187.14,1.21385
775,27.9063,6535.91,6.68293
776,28.9063,5499.17,5.62288
777,29.9063,667.87,0.6829
778,30.9063,970.03,0.99185
779,31.9063,2463.76,2.51918
780,32.9063,5041.45,5.15486
781,33.9063,3859.78,3.94661
782,34.9063,2116.37,2.16397
783,35.9063,1250,1.27812
784,36.9063,2892.94,2.95801
785,37.9063,2456.24,2.51149
786,38.9063,5496.14,5.61978
787,39.9063,7301.89,7.46615
788,40.9063,3956.06,4.04505
789,41.9063,1189.74,1.2165
790,42.9063,5464.38,5.5873
791,43.9063,4428.11,4.52772
792,44.9063,3589.8,3.67055
793,45.9063,5834.31,5.96555
794,46.9063,3256.43,3.32969
795,47.9063,2219.56,2.26949
796,48.9063,2369.7,2.423
797,49.9063,3365.32,3.44102
798,50.9063,3323.43,3.39819
799,51.9063,538.76,0.55088
800,52.9063,2096.57,2.14373
801,53.9063,2356.12,2.40912
802,54.9063,408.03,0.41721
803,55.9063,2392.51,2.44633
804,56.9063,3958.9,4.04795
805,57.9063,2532.7,2.58968
806,58.9063,3104.79,3.17464
807,59.9063,5166.96,5.28319
808,60.9063,3702.49,3.78578
809,61.9063,1135.24,1.16077
810,62.9063,702.66,0.71847
811,63.9063,1521.83,1.55606
812,64.9063,2028.81,2.07445
813,65.9063,1912.94,1.95598
814,66.9063,1534.78,1.56931
815,67.9063,3306,3.38037
816,68.9063,3395.47,3.47185
817,69.9063,1913.36,1.9564
818,70.9063,2944.2,3.01043
819,71.9063,2222.67,2.27266
820,72.9063,944.7,0.96595
821,73.9063,704.33,0.72017
822,74.9063,819.24,0.83767
823,75.9063,411.39,0.42065
824,76.9063,371.26,0.37961
825,77.9063,527.72,0.53959
826,78.9063,1562.44,1.59758
827,79.9063,1001.67,1.02421
828,80.9063,470.94,0.48153
829,81.9063,686.73,0.70217
830,82.9063,957.44,0.97898
831,83.9063,1937.05,1.98063
832,84.9063,1484.57,1.51796
833,85.9063,846.58,0.86563
834,86.9063,778.83,0.79635
835,87.9063,944.22,0.96546
836,88.9063,769.42,0.78672
837,89.9063,1129.76,1.15517
838,90.9063,1706.25,1.74464
839,91.9063,1320.96,1.35068
840,92.9063,702.98,0.7188
841,93.9063,904.41,0.92476
842,94.9063,440.26,0.45016
843,95.9063,804.64,0.82275
844,96.9063,748.71,0.76555
845,97.9063,729.46,0.74587
846,98.9063,933.77,0.95478
