sample,taps_from_fp,amplitude,amplitude_norm
700,-50.3437,205.98,0.21705
701,-49.3437,117.75,0.12407
702,-48.3437,144.03,0.15177
703,-47.3437,209.16,0.2204
704,-46.3437,455.41,0.47988
705,-45.3437,784.45,0.82661
706,-44.3437,984.42,1.03732
707,-43.3437,565.69,0.59609
708,-42.3437,289,0.30453
709,-41.3437,280.49,0.29557
710,-40.3437,60,0.06322
711,-39.3437,522.76,0.55085
712,-38.3437,653.44,0.68856
713,-37.3437,353.11,0.37209
714,-36.3437,551.33,0.58096
715,-35.3437,651.53,0.68654
716,-34.3437,299.23,0.31531
717,-33.3437,133.93,0.14113
718,-32.3437,423.65,0.44641
719,-31.3437,733.16,0.77257
720,-30.3437,915.02,0.9642
721,-29.3437,573.07,0.60387
722,-28.3437,362.92,0.38243
723,-27.3437,491.6,0.51802
724,-26.3437,434.67,0.45803
725,-25.3437,303.82,0.32014
726,-24.3437,371.97,0.39196
727,-23.3437,255.05,0.26876
728,-22.3437,280.08,0.29513
729,-21.3437,619.63,0.65293
730,-20.3437,555.32,0.58516
731,-19.3437,206.06,0.21713
732,-18.3437,311.58,0.32833
733,-17.3437,186.97,0.19702
734,-16.3437,94.02,0.09907
735,-15.3437,226.64,0.23882
736,-14.3437,371.01,0.39095
737,-13.3437,393.62,0.41477
738,-12.3437,132.91,0.14005
739,-11.3437,241.81,0.25481
740,-10.3437,267.62,0.282
741,-9.34370000000001,206.48,0.21758
742,-8.34370000000001,382.58,0.40314
743,-7.34370000000001,553.47,0.58321
744,-6.34370000000001,413.95,0.43619
745,-5.34370000000001,138.95,0.14641
746,-4.34370000000001,231.35,0.24379
747,-3.34370000000001,174.6,0.18398
748,-2.34370000000001,154.77,0.16308
749,-1.34370000000001,766.83,0.80804
750,-0.343700000000013,5444.93,5.73755
751,0.656299999999987,14119.42,14.87821
752,1.65629999999999,16527.72,17.41593
753,2.65629999999999,15426.67,16.25571
754,3.65629999999999,15912.34,16.76748
755,4.65629999999999,13012.47,13.71177
756,5.65629999999999,2207.15,2.32577
757,6.65629999999999,4918.93,5.18327
758,7.65629999999999,1926,2.02951
759,8.65629999999999,803.38,0.84655
760,9.65629999999999,681.46,0.71809
761,10.6563,2081.25,2.19309
762,11.6563,1803.03,1.89993
763,12.6563,1675.75,1.7658
764,13.6563,836.5,0.88145
765,14.6563,1444.4,1.52202
766,15.6563,1917.7,2.02076
767,16.6563,1154.6,1.21665
768,17.6563,2102.09,2.21505
769,18.6563,6891.08,7.26142
770,19.6563,9927.67,10.46119
771,20.6563,6780.03,7.14439
772,21.6563,4876.54,5.13861
773,22.6563,4302.69,4.53392
774,23.6563,2439.68,2.57079
775,24.6563,7364.06,7.75981
776,25.6563,9405.26,9.9107
777,26.6563,2871.36,3.02567
778,27.6563,4949.18,5.21516
779,28.6563,5643.72,5.94701
780,29.6563,1175.72,1.2389
781,30.6563,940.33,0.99086
782,31.6563,2165.7,2.28209
783,32.6563,5020.15,5.28994
784,33.6563,4075.52,4.29454
785,34.6563,1986,2.09273
786,35.6563,1149.78,1.21157
787,36.6563,2398.88,2.5278
788,37.6563,2165.63,2.28201
789,38.6563,4719.43,4.97306
790,39.6563,7699.35,8.11312
791,40.6563,4526.63,4.76989
792,41.6563,1028.69,1.08397
793,42.6563,6573.66,6.92693
794,43.6563,6303.87,6.64264
795,44.6563,2561.18,2.69882
796,45.6563,5781.2,6.09189
797,46.6563,3792.49,3.9963
798,47.6563,2371.61,2.49906
799,48.6563,2477.59,2.61074
800,49.6563,2655.75,2.79847
801,50.6563,3615.57,3.80987
802,51.6563,1264,1.33193
803,52.6563,1566.5,1.65069
804,53.6563,2139.31,2.25428
805,54.6563,631,0.66491
806,55.6563,2382.64,2.51068
807,56.6563,4108,4.32877
808,57.6563,3124.33,3.29223
809,58.6563,2613.73,2.75419
810,59.6563,3910.14,4.12027
811,60.6563,3509.03,3.69761
812,61.6563,1612.76,1.69943
813,62.6563,310.55,0.32724
814,63.6563,1375.78,1.44972
815,64.6563,1959.04,2.06432
816,65.6563,2188.17,2.30576
817,66.6563,1525.28,1.60725
818,67.6563,3694.44,3.89298
819,68.6563,4587.13,4.83364
820,69.6563,2252.2,2.37324
821,70.6563,3119.5,3.28714
822,71.6563,2669.27,2.81272
823,72.6563,1062.3,1.11938
824,73.6563,798.3,0.8412
825,74.6563,830.26,0.87488
826,75.6563,403.71,0.42541
827,76.6563,608.05,0.64073
828,77.6563,149.89,0.15795
829,78.6563,1642.72,1.731
830,79.6563,1707.49,1.79925
831,80.6563,214.04,0.22554
832,81.6563,796.76,0.83958
833,82.6563,395.39,0.41663
834,83.6563,1908.29,2.01084
835,84.6563,1945.89,2.05046
836,85.6563,1298.26,1.36803
837,86.6563,1118.12,1.17821
838,87.6563,1021.44,1.07633
839,88.6563,942.64,0.9933
840,89.6563,764.35,0.80542
841,90.6563,1502.36,1.5831
842,91.6563,1581.43,1.66642
843,92.6563,651.12,0.68611
844,93.6563,666.48,0.7023
845,94.6563,363.93,0.38349
846,95.6563,625.18,0.65878
847,96.6563,561.47,0.59165
848,97.6563,615.16,0.64822
849,98.6563,894.11,0.94216
