sample,taps_from_fp,amplitude,amplitude_norm
701,-50.9844000000001,162.31,0.16378
702,-49.9844000000001,428.29,0.43218
703,-48.9844000000001,212,0.21393
704,-47.9844000000001,129.25,0.13042
705,-46.9844000000001,223.59,0.22562
706,-45.9844000000001,504.1,0.50868
707,-44.9844000000001,922.48,0.93086
708,-43.9844000000001,894.01,0.90213
709,-42.9844000000001,238.4,0.24056
710,-41.9844000000001,296.71,0.2994
711,-40.9844000000001,172.1,0.17367
712,-39.9844000000001,378,0.38143
713,-38.9844000000001,659.18,0.66516
714,-37.9844000000001,569.32,0.57449
715,-36.9844000000001,399.4,0.40303
716,-35.9844000000001,634.17,0.63993
717,-34.9844000000001,528.64,0.53344
718,-33.9844000000001,159.48,0.16093
719,-32.9844000000001,142.44,0.14373
720,-31.9844000000001,472.37,0.47666
721,-30.9844000000001,806.87,0.81419
722,-29.9844000000001,903.02,0.91122
723,-28.9844000000001,448.88,0.45296
724,-27.9844000000001,495.91,0.50042
725,-26.9844000000001,511.28,0.51592
726,-25.9844000000001,211.7,0.21362
727,-24.9844000000001,514.61,0.51928
728,-23.9844000000001,532.62,0.53746
729,-22.9844000000001,248.68,0.25093
730,-21.9844000000001,273.66,0.27615
731,-20.9844000000001,578.58,0.58384
732,-19.9844000000001,367.76,0.3711
733,-18.9844000000001,277.5,0.28002
734,-17.9844000000001,490.24,0.4947
735,-16.9844000000001,298.18,0.30089
736,-15.9844000000001,79.71,0.08044
737,-14.9844000000001,221.63,0.22365
738,-13.9844000000001,370.8,0.37417
739,-12.9844000000001,200.41,0.20223
740,-11.9844000000001,223.6,0.22563
741,-10.9844000000001,370.03,0.37339
742,-9.98440000000005,441.66,0.44567
743,-8.98440000000005,231.39,0.23349
744,-7.98440000000005,434.34,0.43829
745,-6.98440000000005,598.97,0.60441
746,-5.98440000000005,500.31,0.50485
747,-4.98440000000005,234.16,0.23629
748,-3.98440000000005,145.96,0.14729
749,-2.98440000000005,88.6,0.0894
750,-1.98440000000005,306.54,0.30932
751,-0.984400000000051,1652.66,1.66767
752,0.0155999999999494,9157.26,9.24042
753,1.01559999999995,16389.23,16.53807
754,2.01559999999995,17069.91,17.22493
755,3.01559999999995,16421.28,16.57042
756,4.01559999999995,15574.5,15.71594
757,5.01559999999995,6123.58,6.17919
758,6.01559999999995,6763.74,6.82517
759,7.01559999999995,7490.59,7.55861
760,8.01559999999995,1257.05,1.26846
761,9.01559999999995,1385.9,1.39848
762,10.0155999999999,956.94,0.96563
763,11.0155999999999,1424.53,1.43747
764,12.0155999999999,1279.76,1.29138
765,13.0155999999999,1429.31,1.44229
766,14.0155999999999,931.55,0.94001
767,15.0155999999999,1472.23,1.4856
768,16.0155999999999,1188.13,1.19892
769,17.0155999999999,613.59,0.61917
770,18.0155999999999,3431.77,3.46294
771,19.0155999999999,8772.28,8.85195
772,20.0155999999999,9005.96,9.08775
773,21.0155999999999,4715.31,4.75813
774,22.0155999999999,5225.3,5.27276
775,23.0155999999999,3958.34,3.99429
776,24.0155999999999,4610.65,4.65252
777,25.0155999999999,10224.46,10.31732
778,26.0155999999999,7954.84,8.02709
779,27.0155999999999,2705.66,2.73023
780,28.0155999999999,7518.14,7.58641
781,29.0155999999999,4622.32,4.6643
782,30.0155999999999,553.01,0.55804
783,31.0155999999999,942.41,0.95097
784,32.0155999999999,3492.91,3.52463
785,33.0155999999999,5513.9,5.56398
786,34.0155999999999,3470.32,3.50184
787,35.0155999999999,1637.01,1.65187
788,36.0155999999999,1188.26,1.19906
789,37.0155999999999,2724.6,2.74934
790,38.0155999999999,2052.78,2.07143
791,39.0155999999999,5984.92,6.03928
792,40.0155999999999,7302.05,7.36837
793,41.0155999999999,3089.18,3.11724
794,42.0155999999999,2825.99,2.85166
795,43.0155999999999,7286.43,7.3526
796,44.0155999999999,4319.75,4.35898
797,45.0155999999999,3840.1,3.87497
798,46.0155999999999,6653.18,6.7136
799,47.0155999999999,2821.85,2.84748
800,48.0155999999999,2201.9,2.22189
801,49.0155999999999,2722.69,2.74742
802,50.0155999999999,3180.07,3.20895
803,51.0155999999999,2909.08,2.9355
804,52.0155999999999,444.07,0.44811
805,53.0155999999999,2325.66,2.34678
806,54.0155999999999,2420.12,2.4421
807,55.0155999999999,599.08,0.60452
808,56.0155999999999,3400.29,3.43117
809,57.0155999999999,4000.47,4.0368
810,58.0155999999999,2560.48,2.58373
811,59.0155999999999,4096.66,4.13386
812,60.0155999999999,4983.29,5.02854
813,61.0155999999999,3337.81,3.36813
814,62.0155999999999,776.03,0.78308
815,63.0155999999999,1203.33,1.21426
816,64.0155999999999,1996.52,2.01465
817,65.0155999999999,2449.51,2.47176
818,66.0155999999999,2050.69,2.06931
819,67.0155999999999,2397.26,2.41903
820,68.0155999999999,4528.94,4.57007
821,69.0155999999999,3799.32,3.83383
822,70.0155999999999,1732.39,1.74812
823,71.0155999999999,2849.73,2.87561
824,72.0155999999999,1860.85,1.87775
825,73.0155999999999,905.02,0.91324
826,74.0155999999999,491.45,0.49591
827,75.0155999999999,279.52,0.28206
828,76.0155999999999,447.53,0.4516
829,77.0155999999999,601.96,0.60743
830,78.0155999999999,625,0.63068
831,79.0155999999999,1829.16,1.84577
832,80.0155999999999,1051.39,1.06094
833,81.0155999999999,735.68,0.74236
834,82.0155999999999,758.36,0.76525
835,83.0155999999999,990.92,0.99992
836,84.0155999999999,1790.99,1.80725
837,85.0155999999999,1285.66,1.29734
838,86.0155999999999,842.04,0.84969
839,87.0155999999999,911.28,0.91956
840,88.0155999999999,957.06,0.96575
841,89.0155999999999,731.54,0.73818
842,90.0155999999999,1116.45,1.12658
843,91.0155999999999,1818.25,1.83476
844,92.0155999999999,1320.46,1.33246
845,93.0155999999999,623.03,0.62869
846,94.0155999999999,732.68,0.73934
847,95.0155999999999,601.45,0.60691
848,96.0155999999999,1183.52,1.19427
849,97.0155999999999,622.21,0.62786
850,98.0155999999999,628.78,0.63449
