sample,taps_from_fp,amplitude,amplitude_norm
698,-50.0469000000001,490.1,0.47675
699,-49.0469000000001,229.16,0.22292
700,-48.0469000000001,226.63,0.22046
701,-47.0469000000001,265.15,0.25793
702,-46.0469000000001,591.92,0.5758
703,-45.0469000000001,753.01,0.7325
704,-44.0469000000001,709.91,0.69058
705,-43.0469000000001,314.58,0.30601
706,-42.0469000000001,408.75,0.39762
707,-41.0469000000001,327.34,0.31842
708,-40.0469000000001,241.12,0.23456
709,-39.0469000000001,602.82,0.5864
710,-38.0469000000001,639.12,0.62171
711,-37.0469000000001,581.66,0.56582
712,-36.0469000000001,682.21,0.66363
713,-35.0469000000001,642.15,0.62466
714,-34.0469000000001,193.68,0.1884
715,-33.0469000000001,135.15,0.13147
716,-32.0469000000001,425.32,0.41373
717,-31.0469000000001,706.48,0.68724
718,-30.0469000000001,724.66,0.70492
719,-29.0469000000001,452.44,0.44011
720,-28.0469000000001,125.72,0.12229
721,-27.0469000000001,339.67,0.33042
722,-26.0469000000001,104.45,0.1016
723,-25.0469000000001,473.75,0.46085
724,-24.0469000000001,429.3,0.41761
725,-23.0469000000001,107.35,0.10443
726,-22.0469000000001,263.69,0.2565
727,-21.0469000000001,589.72,0.57366
728,-20.0469000000001,549.02,0.53407
729,-19.0469000000001,469.62,0.45683
730,-18.0469000000001,521.95,0.50773
731,-17.0469000000001,198.21,0.19282
732,-16.0469000000001,350.66,0.34111
733,-15.0469000000001,527.73,0.51336
734,-14.0469000000001,590.5,0.57441
735,-13.0469000000001,383.64,0.37319
736,-12.0469000000001,354,0.34436
737,-11.0469000000001,356.45,0.34674
738,-10.0469000000001,338.42,0.3292
739,-9.04690000000005,118.43,0.11521
740,-8.04690000000005,179.71,0.17482
741,-7.04690000000005,341.99,0.33267
742,-6.04690000000005,235.67,0.22925
743,-5.04690000000005,409.02,0.39788
744,-4.04690000000005,479.04,0.46599
745,-3.04690000000005,299.59,0.29143
746,-2.04690000000005,93.04,0.0905
747,-1.04690000000005,1284.36,1.24937
748,-0.0469000000000506,8371.04,8.14303
749,0.953099999999949,16432.16,15.98459
750,1.95309999999995,17267.21,16.7969
751,2.95309999999995,15521.33,15.09857
752,3.95309999999995,16640.06,16.18682
753,4.95309999999995,11643.02,11.3259
754,5.95309999999995,2435.8,2.36945
755,6.95309999999995,6494.88,6.31798
756,7.95309999999995,1960.38,1.90698
757,8.95309999999995,1336.98,1.30056
758,9.95309999999995,1375.21,1.33775
759,10.9530999999999,1540.69,1.49873
760,11.9530999999999,1268.75,1.23419
761,12.9530999999999,1643.55,1.59878
762,13.9530999999999,1118.86,1.08839
763,14.9530999999999,1959.7,1.90633
764,15.9530999999999,1809.52,1.76023
765,16.9530999999999,1025.31,0.99739
766,17.9530999999999,3365.14,3.27349
767,18.9530999999999,8782.56,8.54334
768,19.9530999999999,10093.45,9.81853
769,20.9530999999999,5471.91,5.32287
770,21.9530999999999,4600.17,4.47487
771,22.9530999999999,3786.84,3.68369
772,23.9530999999999,4396.13,4.27639
773,24.9530999999999,9585.51,9.32443
774,25.9530999999999,7791.7,7.57947
775,26.9530999999999,1909.69,1.85767
776,27.9530999999999,7834.57,7.62118
777,28.9530999999999,6248.65,6.07845
778,29.9530999999999,1124.73,1.09409
779,30.9530999999999,466.46,0.45375
780,31.9530999999999,3304.86,3.21484
781,32.9530999999999,5496.86,5.34714
782,33.9530999999999,3764.55,3.66201
783,34.9530999999999,2119.53,2.0618
784,35.9530999999999,1620.71,1.57656
785,36.9530999999999,3068.62,2.98504
786,37.9530999999999,1732.7,1.6855
787,38.9530999999999,5667.2,5.51284
788,39.9530999999999,7012.97,6.82195
789,40.9530999999999,2973.38,2.89239
790,41.9530999999999,2133.38,2.07527
791,42.9530999999999,6308.72,6.13689
792,43.9530999999999,4408.64,4.28856
793,44.9530999999999,4122.39,4.01011
