sample,taps_from_fp,amplitude,amplitude_norm
701,-50.7969000000001,378.91,0.3759
702,-49.7969000000001,419.22,0.4159
703,-48.7969000000001,99.41,0.09862
704,-47.7969000000001,64.29,0.06378
705,-46.7969000000001,137.8,0.13671
706,-45.7969000000001,531.76,0.52754
707,-44.7969000000001,923.32,0.91599
708,-43.7969000000001,628.37,0.62338
709,-42.7969000000001,112.7,0.1118
710,-41.7969000000001,275.8,0.27361
711,-40.7969000000001,115.6,0.11469
712,-39.7969000000001,551.61,0.54724
713,-38.7969000000001,859.59,0.85276
714,-37.7969000000001,749.38,0.74344
715,-36.7969000000001,305.01,0.30259
716,-35.7969000000001,605.29,0.60049
717,-34.7969000000001,408.65,0.4054
718,-33.7969000000001,94.11,0.09336
719,-32.7969000000001,120.07,0.11912
720,-31.7969000000001,349.86,0.34708
721,-30.7969000000001,704.82,0.69922
722,-29.7969000000001,736.27,0.73043
723,-28.7969000000001,335.39,0.33273
724,-27.7969000000001,442.12,0.43861
725,-26.7969000000001,555.93,0.55152
726,-25.7969000000001,401.66,0.39847
727,-24.7969000000001,682.92,0.6775
728,-23.7969000000001,684.23,0.6788
729,-22.7969000000001,295.57,0.29323
730,-21.7969000000001,132.28,0.13123
731,-20.7969000000001,353.44,0.35064
732,-19.7969000000001,272.61,0.27044
733,-18.7969000000001,545.4,0.54108
734,-17.7969000000001,576.9,0.57232
735,-16.7969000000001,271.65,0.26949
736,-15.7969000000001,103.58,0.10276
737,-14.7969000000001,180.55,0.17911
738,-13.7969000000001,303.98,0.30157
739,-12.7969000000001,191.46,0.18994
740,-11.7969000000001,468.33,0.46461
741,-10.7969000000001,450.09,0.44652
742,-9.79690000000005,387.4,0.38432
743,-8.79690000000005,242.4,0.24047
744,-7.79690000000005,365.42,0.36252
745,-6.79690000000005,489.64,0.48575
746,-5.79690000000005,288.02,0.28574
747,-4.79690000000005,281.81,0.27957
748,-3.79690000000005,223.39,0.22162
749,-2.79690000000005,89.9,0.08919
750,-1.79690000000005,268.32,0.26619
751,-0.796900000000051,2356.75,2.33804
752,0.203099999999949,10849.44,10.76334
753,1.20309999999995,16925.85,16.79152
754,2.20309999999995,16653.42,16.52125
755,3.20309999999995,15048.43,14.92899
756,4.20309999999995,15925.89,15.79949
757,5.20309999999995,8649.4,8.58075
758,6.20309999999995,5865.79,5.81923
759,7.20309999999995,6692.12,6.63901
760,8.20309999999995,1354.01,1.34326
761,9.20309999999995,1629.06,1.61614
762,10.2030999999999,1212.46,1.20284
763,11.2030999999999,1310.54,1.30014
764,12.2030999999999,1019.46,1.01137
765,13.2030999999999,1304.61,1.29426
766,14.2030999999999,459.26,0.45562
767,15.2030999999999,1619.78,1.60693
768,16.2030999999999,1411.9,1.4007
769,17.2030999999999,719.25,0.71354
770,18.2030999999999,4108.08,4.07547
771,19.2030999999999,9346.14,9.27197
772,20.2030999999999,8851.68,8.78143
773,21.2030999999999,5307.57,5.26544
774,22.2030999999999,5449.39,5.40614
775,23.2030999999999,3607,3.57837
776,24.2030999999999,5725,5.67956
777,25.2030999999999,10703.11,10.61817
778,26.2030999999999,6942.13,6.88704
779,27.2030999999999,2718.35,2.69677
780,28.2030999999999,7271.61,7.21389
781,29.2030999999999,4153.46,4.12049
782,30.2030999999999,507.73,0.5037
783,31.2030999999999,665.44,0.66016
784,32.2030999999999,3723.42,3.69387
785,33.2030999999999,5171.27,5.13023
786,34.2030999999999,3317.91,3.29158
787,35.2030999999999,1623.37,1.61049
788,36.2030999999999,1497.16,1.48527
789,37.2030999999999,2730.35,2.70868
790,38.2030999999999,2881.81,2.85894
791,39.2030999999999,7319.72,7.26162
792,40.2030999999999,7209.8,7.15258
793,41.2030999999999,2257.49,2.23958
794,42.2030999999999,3121.9,3.09712
795,43.2030999999999,6357.03,6.30658
796,44.2030999999999,3395.75,3.3688
797,45.2030999999999,5086.11,5.04574
798,46.2030999999999,5824.05,5.77782
799,47.2030999999999,2666.21,2.64505
800,48.2030999999999,3204.67,3.17923
801,49.2030999999999,2834.5,2.812
802,50.2030999999999,3667.28,3.63818
803,51.2030999999999,2387.25,2.3683
804,52.2030999999999,1076.11,1.06757
805,53.2030999999999,2718.47,2.6969
806,54.2030999999999,2303.84,2.28556
807,55.2030999999999,309.1,0.30665
808,56.2030999999999,3234.13,3.20846
809,57.2030999999999,3696.87,3.66753
810,58.2030999999999,2376.45,2.35759
811,59.2030999999999,4472.25,4.43676
812,60.2030999999999,5489.82,5.44625
813,61.2030999999999,2928.84,2.90559
814,62.2030999999999,202.23,0.20063
815,63.2030999999999,1439.8,1.42837
816,64.2030999999999,1738.89,1.72508
817,65.2030999999999,2112.17,2.09541
818,66.2030999999999,1574.63,1.56213
819,67.2030999999999,2484.65,2.46493
820,68.2030999999999,4106.85,4.07426
821,69.2030999999999,3366.03,3.33931
822,70.2030999999999,2172.36,2.15512
823,71.2030999999999,3013.05,2.98914
824,72.2030999999999,1359.75,1.34896
825,73.2030999999999,547.29,0.54294
826,74.2030999999999,500,0.49603
827,75.2030999999999,621.55,0.61662
828,76.2030999999999,339.75,0.33706
829,77.2030999999999,688.75,0.68328
830,78.2030999999999,939.54,0.93208
831,79.2030999999999,1530.84,1.51869
832,80.2030999999999,637.22,0.63216
833,81.2030999999999,946.28,0.93877
834,82.2030999999999,686.23,0.68078
835,83.2030999999999,1337.78,1.32716
836,84.2030999999999,1805.87,1.79153
837,85.2030999999999,1053.27,1.04491
838,86.2030999999999,686.21,0.68076
839,87.2030999999999,756.44,0.75044
840,88.2030999999999,896.13,0.88902
841,89.2030999999999,475.79,0.47201
842,90.2030999999999,1383.02,1.37204
843,91.2030999999999,1673.11,1.65983
844,92.2030999999999,832.71,0.8261
845,93.2030999999999,701.4,0.69583
846,94.2030999999999,743.08,0.73719
847,95.2030999999999,530,0.5258
848,96.2030999999999,1209.81,1.2002
849,97.2030999999999,1014.08,1.00604
850,98.2030999999999,1071.02,1.06252
