sample,real,imag,amplitude,amplitude_norm
700,340,322,468.28,0.51403
701,159,200,255.5,0.28046
702,134,51,143.38,0.15738
703,132,-46,139.79,0.15344
704,73,-39,82.76,0.09085
705,-165,-61,175.91,0.1931
706,-299,-293,418.63,0.45953
707,-188,-224,292.44,0.32101
708,123,-11,123.49,0.13556
709,316,69,323.45,0.35504
710,128,46,136.01,0.1493
711,7,175,175.14,0.19225
712,-128,270,298.8,0.328
713,-136,370,394.2,0.43271
714,-44,354,356.72,0.39157
715,27,282,283.29,0.31097
716,81,232,245.73,0.26974
717,100,240,260,0.2854
718,163,133,210.38,0.23093
719,258,-24,259.11,0.28443
720,389,14,389.25,0.42728
721,425,126,443.28,0.48659
722,308,249,396.06,0.43476
723,58,290,295.74,0.32464
724,-70,143,159.21,0.17477
725,58,24,62.77,0.0689
726,48,107,117.27,0.12873
727,130,143,193.26,0.21214
728,49,191,197.19,0.21645
729,0,159,159,0.17453
730,-101,126,161.48,0.17726
731,-69,5,69.18,0.07594
732,62,-19,64.85,0.07118
733,63,69,93.43,0.10256
734,51,69,85.8,0.09418
735,-14,97,98.01,0.10758
736,67,133,148.92,0.16347
737,140,162,214.11,0.23503
738,175,194,261.27,0.28679
739,145,226,268.52,0.29475
740,106,117,157.88,0.1733
741,79,75,108.93,0.11957
742,111,154,189.83,0.20838
743,133,34,137.28,0.15069
744,219,-43,223.18,0.24499
745,183,17,183.79,0.20174
746,180,41,184.61,0.20265
747,115,-15,115.97,0.1273
748,74,50,89.31,0.09803
749,541,343,640.57,0.70315
750,3072,2118,3731.37,4.0959
751,8029,7883,11251.96,12.35122
752,7621,14005,15944.27,17.50194
753,1590,16417,16493.82,18.10518
754,-4014,12656,13277.29,14.57442
755,-2690,671,2772.43,3.04328
756,2202,-5286,5726.31,6.28574
757,3037,-2255,3782.64,4.15219
758,770,-219,800.54,0.87875
759,-1247,-1610,2036.45,2.2354
760,-2972,-4050,5023.47,5.51424
761,-3484,-6491,7366.91,8.08662
762,-784,-8565,8600.81,9.44106
763,3527,-7511,8297.88,9.10854
764,4955,-3078,5833.19,6.40306
765,2518,-150,2522.46,2.7689
766,-128,-958,966.51,1.06094
767,-549,-2173,2241.28,2.46024
768,-542,314,626.39,0.68758
769,-3582,4650,5869.69,6.44313
770,-6820,5900,9017.89,9.8989
771,-5435,2612,6030.07,6.61918
772,-2534,-1039,2738.74,3.0063
773,-1828,-2572,3155.43,3.4637
774,-903,-1496,1747.41,1.91812
775,2039,679,2149.08,2.35904
776,5158,2969,5951.46,6.53289
777,5086,3560,6208.14,6.81464
778,3376,2493,4196.72,4.60671
779,2828,1080,3027.21,3.32295
780,2984,117,2986.29,3.27804
781,2330,42,2330.38,2.55804
782,1193,378,1251.45,1.37371
783,357,-173,396.71,0.43547
784,323,-727,795.52,0.87324
785,395,-623,737.67,0.80973
786,373,-6,373.05,0.40949
787,591,1026,1184.04,1.29972
788,1069,1406,1766.24,1.93879
789,1481,599,1597.55,1.75362
790,1172,-364,1227.22,1.34712
791,394,-782,875.65,0.96119
792,-345,-175,386.85,0.42464
793,-756,610,971.41,1.06631
794,-956,319,1007.82,1.10628
795,-637,-483,799.41,0.87751
796,89,-764,769.17,0.84431
797,411,-463,619.1,0.67959
798,77,-57,95.8,0.10516
799,-665,-186,690.52,0.75798
800,-912,-476,1028.75,1.12925
801,-557,-514,757.92,0.83197
802,-122,-204,237.7,0.26092
803,-66,-214,223.95,0.24582
804,-96,-478,487.54,0.53518
805,-186,-544,574.92,0.63109
806,-275,-217,350.31,0.38453
807,-390,-75,397.15,0.43595
808,-412,-269,492.04,0.54011
809,-288,-295,412.27,0.45255
810,-170,-175,243.98,0.26781
811,-264,-46,267.98,0.29416
812,-330,-259,419.5,0.46048
813,-222,-421,475.95,0.52244
814,-138,-194,238.08,0.26133
815,-286,349,451.22,0.4953
816,-561,516,762.22,0.83668
817,-751,196,776.16,0.85198
818,-635,-280,693.99,0.76179
819,-135,-324,351,0.38529
820,129,51,138.72,0.15227
821,-51,-12,52.39,0.05751
822,-70,-280,288.62,0.31681
823,20,-372,372.54,0.40893
824,25,-339,339.92,0.37313
825,6,-361,361.05,0.39632
826,163,-275,319.68,0.35091
827,169,-18,169.96,0.18656
828,64,132,146.7,0.16103
829,-122,-8,122.26,0.13421
830,-54,-158,166.97,0.18329
831,10,-264,264.19,0.29
832,-20,-220,220.91,0.24249
833,-221,-238,324.78,0.35651
834,-399,-395,561.45,0.6163
835,-248,-388,460.49,0.50547
836,-63,-338,343.82,0.37741
837,-24,-370,370.78,0.407
838,-53,-290,294.8,0.3236
839,-87,-111,141.03,0.15481
840,-209,32,211.44,0.23209
841,-213,56,220.24,0.24175
842,-226,26,227.49,0.24972
843,-187,-18,187.86,0.20622
844,-106,-90,139.05,0.15264
845,-109,-133,171.96,0.18876
846,-249,-39,252.04,0.27666
847,-568,263,625.93,0.68708
848,-801,447,917.28,1.0069
849,-999,182,1015.44,1.11465
