sample,real,imag,amplitude,amplitude_norm
702,-256,223,339.51,0.32458
703,-94,52,107.42,0.1027
704,67,122,139.19,0.13307
705,157,269,311.46,0.29777
706,229,185,294.39,0.28144
707,460,-8,460.07,0.43984
708,604,-5,604.02,0.57746
709,444,83,451.69,0.43183
710,185,117,218.89,0.20927
711,127,231,263.61,0.25202
712,52,191,197.95,0.18925
713,-1,-101,101,0.09656
714,-59,-351,355.92,0.34027
715,-79,-270,281.32,0.26895
716,-153,-13,153.55,0.1468
717,-62,97,115.12,0.11006
718,2,83,83.02,0.07937
719,15,-6,16.16,0.01545
720,83,99,129.19,0.12351
721,-20,292,292.68,0.27981
722,-190,407,449.16,0.42941
723,-299,258,394.92,0.37756
724,-234,34,236.46,0.22606
725,44,-58,72.8,0.0696
726,144,0,144,0.13767
727,90,-36,96.93,0.09267
728,13,6,14.32,0.01369
729,25,47,53.24,0.05089
730,166,18,166.97,0.15963
731,284,-103,302.1,0.28882
732,316,-80,325.97,0.31163
733,278,72,287.17,0.27454
734,218,127,252.3,0.2412
735,20,133,134.5,0.12858
736,48,159,166.09,0.15878
737,68,127,144.06,0.13772
738,105,87,136.36,0.13036
739,29,142,144.93,0.13856
740,24,144,145.99,0.13957
741,-10,151,151.33,0.14468
742,67,120,137.44,0.13139
743,117,148,188.66,0.18036
744,141,178,227.08,0.21709
745,124,237,267.48,0.25572
746,144,175,226.63,0.21666
747,143,163,216.84,0.2073
748,87,214,231.01,0.22085
749,113,197,227.11,0.21712
750,193,117,225.69,0.21577
751,-211,202,292.1,0.27926
752,-3036,38,3036.24,2.90271
753,-11116,-3037,11523.4,11.01664
754,-14260,-10352,17621.34,16.8464
755,-8924,-16407,18676.92,17.85557
756,-1397,-15852,15913.44,15.21361
757,3307,-1413,3596.22,3.43807
758,2379,9114,9419.37,9.00514
759,-128,5121,5122.6,4.89732
760,-83,-995,998.46,0.95455
761,1386,-1113,1777.57,1.6994
762,3692,1155,3868.45,3.69833
763,7583,2748,8065.57,7.71087
764,10089,5000,11260.01,10.76483
765,6665,6702,9451.93,9.03626
766,485,5227,5249.45,5.0186
767,-1953,2508,3178.72,3.03893
768,37,1253,1253.55,1.19842
769,2096,1555,2609.84,2.49506
770,1444,-259,1467.04,1.40253
771,-210,-5652,5655.9,5.40717
772,-577,-9515,9532.48,9.11327
773,317,-5801,5809.65,5.55416
774,1706,12,1706.04,1.63102
775,2819,2287,3630.03,3.47039
776,1356,1797,2251.21,2.15221
777,-2689,1746,3206.13,3.06513
778,-6327,2381,6760.18,6.46289
779,-5999,2626,6548.58,6.26059
780,-3553,3087,4706.74,4.49975
781,-1985,4107,4561.54,4.36094
782,-1351,3931,4156.68,3.97388
783,-1087,2167,2424.35,2.31773
784,-930,649,1134.06,1.08419
785,-449,593,743.81,0.7111
786,52,890,891.52,0.85231
787,112,782,789.98,0.75524
788,-343,633,719.96,0.6883
789,-1211,400,1275.35,1.21927
790,-1787,385,1828,1.74761
791,-1413,914,1682.84,1.60884
792,-271,1346,1373.01,1.31263
793,747,1172,1389.82,1.3287
794,645,354,735.76,0.7034
795,191,-605,634.43,0.60653
796,308,-864,917.26,0.87692
797,1016,-55,1017.49,0.97274
798,1013,1082,1482.19,1.41701
799,420,1314,1379.49,1.31883
800,199,737,763.39,0.72982
801,679,-17,679.21,0.64934
802,1101,-109,1106.38,1.05773
803,1011,350,1069.87,1.02282
804,619,778,994.21,0.95048
805,562,747,934.8,0.89369
806,733,406,837.93,0.80108
807,838,328,899.9,0.86033
808,733,289,787.91,0.75326
809,744,354,823.92,0.78769
810,863,482,988.48,0.94501
811,770,498,917.01,0.87668
812,530,200,566.48,0.54157
813,466,0,466,0.44551
814,626,-79,630.97,0.60322
815,828,184,848.2,0.8109
816,843,249,879.01,0.84035
817,617,-175,641.34,0.61313
818,638,-535,832.63,0.79601
819,1022,-356,1082.23,1.03464
820,1201,155,1210.96,1.15771
821,609,571,834.82,0.79811
822,159,522,545.68,0.52168
823,282,348,447.92,0.42822
824,670,403,781.86,0.74748
825,668,565,874.9,0.83642
826,508,605,789.99,0.75525
827,407,613,735.81,0.70345
828,324,698,769.53,0.73569
829,223,633,671.13,0.64162
830,225,441,495.08,0.47331
831,424,254,494.26,0.47252
832,500,268,567.3,0.54235
833,452,545,708.05,0.67691
834,446,549,707.33,0.67622
835,707,421,822.85,0.78667
836,952,201,972.99,0.9302
837,754,246,793.12,0.75824
838,564,408,696.1,0.66549
839,485,465,671.9,0.64235
840,433,361,563.75,0.53895
841,424,201,469.23,0.44859
842,259,89,273.86,0.26182
843,233,111,258.09,0.24674
844,187,95,209.75,0.20052
845,167,201,261.32,0.24983
846,195,285,345.33,0.33014
847,396,175,432.94,0.4139
848,532,91,539.73,0.51599
849,650,-381,753.43,0.7203
850,797,-694,1056.81,1.01033
851,1184,-487,1280.24,1.22394
