sample,real,imag,amplitude,amplitude_norm
696,-115,159,196.23,0.20003
697,-100,137,169.61,0.1729
698,59,185,194.18,0.19794
699,107,205,231.24,0.23572
700,225,25,226.38,0.23077
701,458,-196,498.18,0.50783
702,454,-239,513.07,0.523
703,180,41,184.61,0.18819
704,81,216,230.69,0.23516
705,111,279,300.27,0.30609
706,67,169,181.8,0.18532
707,-64,-75,98.6,0.1005
708,-261,-124,288.96,0.29456
709,-169,-92,192.42,0.19615
710,-51,69,85.8,0.08746
711,34,193,195.97,0.19977
712,25,90,93.41,0.09522
713,-5,95,95.13,0.09697
714,-105,201,226.77,0.23117
715,23,327,327.81,0.33416
716,-71,377,383.63,0.39106
717,-184,330,377.83,0.38515
718,-192,90,212.05,0.21615
719,9,-28,29.41,0.02998
720,53,62,81.57,0.08315
721,-41,222,225.75,0.23013
722,-23,135,136.95,0.1396
723,144,61,156.39,0.15942
724,165,-35,168.67,0.17194
725,24,-149,150.92,0.15384
726,45,-199,204.02,0.20798
727,237,-70,247.12,0.25191
728,127,153,198.84,0.20269
729,69,213,223.9,0.22823
730,189,102,214.77,0.21893
731,188,49,194.28,0.19804
732,58,108,122.59,0.12496
733,-103,199,224.08,0.22842
734,-114,204,233.69,0.23822
735,0,129,129,0.1315
736,103,70,124.54,0.12695
737,69,29,74.85,0.0763
738,109,50,119.92,0.12224
739,83,153,174.06,0.17743
740,135,236,271.88,0.27715
741,137,225,263.43,0.26853
742,198,108,225.54,0.22991
743,163,117,200.64,0.20453
744,46,176,181.91,0.18544
745,-582,544,796.66,0.81209
746,-4690,1930,5071.59,5.16981
747,-13603,1174,13653.57,13.91801
748,-16406,-5336,17251.95,17.58608
749,-12483,-11807,17182.27,17.51506
750,-3783,-9933,10629,10.83486
751,4397,2616,5116.35,5.21545
752,4191,8187,9197.36,9.3755
753,88,3238,3239.2,3.30193
754,-551,-1101,1231.18,1.25502
755,1872,-1463,2375.87,2.42188
756,5554,-1223,5687.06,5.79721
757,9461,-997,9513.39,9.69764
758,10584,1233,10655.58,10.86196
759,6429,4134,7643.43,7.79147
760,1180,4385,4540.99,4.62894
761,-278,2618,2632.72,2.68371
762,1402,1110,1788.21,1.82285
763,2152,267,2168.5,2.2105
764,-518,-2300,2357.61,2.40327
765,-4543,-6745,8132.27,8.28978
766,-4956,-7084,8645.52,8.81296
767,-859,-2375,2525.57,2.57449
768,3164,632,3226.5,3.28899
769,3777,640,3830.84,3.90503
770,567,964,1118.39,1.14005
771,-3155,3456,4679.53,4.77016
772,-4272,5127,6673.54,6.80279
773,-2215,4365,4894.84,4.98964
774,-163,3330,3333.99,3.39856
775,701,3241,3315.94,3.38017
776,231,2791,2800.54,2.85478
777,-727,1769,1912.56,1.9496
778,-842,1031,1331.14,1.35692
779,123,936,944.05,0.96233
780,494,714,868.23,0.88505
781,182,604,630.82,0.64304
782,-556,706,898.65,0.91606
783,-1133,979,1497.37,1.52638
784,-1043,1486,1815.5,1.85066
785,-192,1486,1498.35,1.52737
786,729,855,1123.6,1.14536
787,1062,126,1069.45,1.09016
788,548,-409,683.8,0.69705
789,-138,-439,460.18,0.46909
790,315,-391,502.1,0.51183
791,1174,34,1174.49,1.19724
792,1287,621,1428.99,1.45667
793,763,826,1124.48,1.14625
794,456,345,571.81,0.58288
795,514,-268,579.67,0.5909
796,714,-357,798.28,0.81374
797,745,115,753.82,0.76842
798,623,458,773.24,0.78821
799,667,186,692.45,0.70586
800,794,-83,798.33,0.81379
801,712,-180,734.4,0.74862
802,534,-47,536.06,0.54645
803,655,74,659.17,0.67193
804,752,67,754.98,0.7696
805,717,121,727.14,0.74122
806,482,79,488.43,0.49789
807,377,-146,404.28,0.41211
808,503,-173,531.92,0.54222
809,512,-141,531.06,0.54135
810,552,-105,561.9,0.57278
811,288,-425,513.39,0.52333
812,466,-665,812.02,0.82775
813,779,-574,967.63,0.98638
814,916,-81,919.57,0.93738
815,397,370,542.69,0.5532
816,149,300,334.96,0.34145
817,388,29,389.08,0.39662
818,625,14,625.16,0.63726
819,670,234,709.69,0.72343
820,746,356,826.59,0.8426
821,624,447,767.58,0.78245
822,494,443,663.54,0.67639
823,313,318,446.2,0.45484
824,253,71,262.77,0.26786
825,309,-90,321.84,0.32807
826,418,46,420.52,0.42867
827,531,213,572.13,0.58321
828,645,162,665.03,0.67791
829,838,-127,847.57,0.86398
830,767,-237,802.78,0.81833
831,515,-37,516.33,0.52633
832,482,253,544.36,0.55491
833,568,324,653.91,0.66658
834,442,123,458.8,0.46768
835,343,6,343.05,0.3497
836,345,22,345.7,0.3524
837,233,142,272.86,0.27815
838,276,123,302.17,0.30802
839,262,75,272.52,0.2778
840,334,131,358.77,0.36572
841,426,43,428.16,0.43646
842,396,-237,461.5,0.47044
843,220,-770,800.81,0.81632
844,475,-957,1068.4,1.08909
845,926,-759,1197.31,1.2205
