sample,real,imag,amplitude,amplitude_norm
698,-21,-5,21.59,0.02198
699,96,-69,118.22,0.12039
700,-44,94,103.79,0.10569
701,-10,151,151.33,0.1541
702,133,248,281.41,0.28657
703,407,486,633.91,0.64553
704,418,559,698,0.7108
705,187,364,409.22,0.41673
706,-55,167,175.82,0.17905
707,-104,115,155.05,0.15789
708,-13,109,109.77,0.11178
709,184,-53,191.48,0.19499
710,320,-239,399.4,0.40672
711,242,-199,313.31,0.31906
712,99,-45,108.75,0.11074
713,51,-7,51.48,0.05242
714,136,-26,138.46,0.141
715,175,-11,175.35,0.17856
716,104,32,108.81,0.11081
717,-89,123,151.82,0.15461
718,-240,-50,245.15,0.24965
719,-201,-251,321.56,0.32746
720,8,-327,327.1,0.33309
721,238,-29,239.76,0.24416
722,203,120,235.82,0.24014
723,169,47,175.41,0.17863
724,76,-53,92.66,0.09435
725,42,67,79.08,0.08053
726,154,133,203.48,0.20721
727,372,106,386.81,0.3939
728,360,101,373.9,0.38075
729,268,185,325.65,0.33162
730,72,202,214.45,0.21838
731,-9,64,64.63,0.06581
732,83,40,92.14,0.09382
733,177,50,183.93,0.1873
734,185,30,187.42,0.19085
735,60,-24,64.62,0.06581
736,-6,-107,107.17,0.10913
737,68,105,125.1,0.12739
738,132,136,189.53,0.193
739,78,75,108.21,0.11019
740,26,70,74.67,0.07604
741,-46,130,137.9,0.14043
742,-52,200,206.65,0.21044
743,-30,185,187.42,0.19085
744,-9,199,199.2,0.20285
745,1,180,180,0.1833
746,72,146,162.79,0.16577
747,-185,-395,436.18,0.44417
748,-1086,-3760,3913.69,3.98543
749,-619,-12516,12531.3,12.761
750,5114,-16414,17192.22,17.50735
751,11363,-13515,17657.09,17.98075
752,11300,-6097,12839.92,13.07527
753,-522,3377,3417.11,3.47974
754,-6886,5159,8604.2,8.76192
755,-2197,812,2342.25,2.38519
756,2458,-1040,2668.96,2.71789
757,2167,1336,2545.74,2.5924
758,502,5299,5322.73,5.42029
759,-264,9231,9234.77,9.40405
760,-1822,10254,10414.61,10.60551
761,-4007,6250,7424.19,7.56027
762,-4084,980,4199.94,4.27692
763,-2375,-634,2458.17,2.50322
764,-881,1266,1542.37,1.57065
765,-103,2671,2672.99,2.72198
766,2216,416,2254.71,2.29604
767,6694,-3614,7607.27,7.74672
768,7902,-4812,9251.86,9.42145
769,3104,-1136,3305.35,3.36593
770,-566,2779,2836.05,2.88804
771,-525,3830,3865.81,3.93668
772,-13,1026,1026.08,1.04489
773,-2174,-2723,3484.39,3.54826
774,-4831,-4391,6528.36,6.64802
775,-4595,-2798,5379.85,5.47847
776,-3133,-769,3226,3.28513
777,-3010,63,3010.66,3.06584
778,-3005,-176,3010.15,3.06533
779,-1908,-780,2061.28,2.09906
780,-708,-784,1056.37,1.07573
781,-548,-38,549.32,0.55938
782,-722,408,829.31,0.84451
783,-598,252,648.93,0.66082
784,-547,-220,589.58,0.60039
785,-627,-986,1168.47,1.18989
786,-1141,-1181,1642.15,1.67225
787,-1420,-528,1514.99,1.54276
788,-1050,503,1164.26,1.1856
789,-273,1075,1109.12,1.12945
790,485,692,845.04,0.86053
791,691,-1,691,0.70367
792,518,243,572.17,0.58265
793,64,1118,1119.83,1.14036
794,-553,1294,1407.21,1.43301
795,-777,925,1208.04,1.23018
796,-310,610,684.25,0.69679
797,424,631,760.22,0.77416
798,609,716,939.97,0.9572
799,109,756,763.82,0.77782
800,-360,735,818.43,0.83343
801,-270,832,874.71,0.89075
802,146,1016,1026.44,1.04525
803,302,836,888.88,0.90517
804,212,662,695.12,0.70786
805,184,778,799.46,0.81412
806,41,893,893.94,0.91033
807,-48,735,736.57,0.75007
808,63,516,519.83,0.52936
809,235,450,507.67,0.51697
810,253,531,588.19,0.59897
811,100,677,684.35,0.69689
812,301,615,684.71,0.69726
813,707,365,795.66,0.81024
814,858,446,967,0.98472
815,792,766,1101.83,1.12202
816,295,972,1015.78,1.0344
817,-183,568,596.75,0.60769
818,-193,244,311.1,0.31681
819,6,504,504.04,0.51327
820,62,746,748.57,0.76229
821,-96,758,764.05,0.77806
822,-233,751,786.31,0.80073
823,-316,674,744.4,0.75805
824,-250,559,612.36,0.62358
825,-167,385,419.66,0.42735
826,16,261,261.49,0.26628
827,168,382,417.31,0.42496
828,76,502,507.72,0.51703
829,-19,562,562.32,0.57263
830,-87,632,637.96,0.64965
831,137,813,824.46,0.83957
832,260,931,966.62,0.98434
833,190,693,718.57,0.73175
834,-67,583,586.84,0.59759
835,-94,579,586.58,0.59733
836,48,490,492.35,0.50137
837,133,323,349.31,0.35571
838,163,150,221.52,0.22558
839,104,214,237.93,0.24229
840,29,290,291.45,0.29679
841,108,290,309.46,0.31513
842,106,293,311.58,0.3173
843,77,393,400.47,0.40781
844,255,471,535.6,0.54542
845,871,365,944.39,0.9617
846,1179,418,1250.91,1.27383
847,994,845,1304.63,1.32854
