sample,real,imag,amplitude,amplitude_norm
696,277,-153,316.45,0.30813
697,333,88,344.43,0.33538
698,190,196,272.98,0.2658
699,87,26,90.8,0.08841
700,27,10,28.79,0.02804
701,-239,155,284.86,0.27737
702,-494,251,554.11,0.53954
703,-270,160,313.85,0.3056
704,75,53,91.84,0.08942
705,117,-81,142.3,0.13856
706,132,49,140.8,0.1371
707,218,301,371.65,0.36188
708,354,398,532.65,0.51865
709,330,342,475.25,0.46276
710,294,176,342.65,0.33365
711,272,169,320.23,0.31181
712,201,210,290.69,0.28305
713,182,165,245.66,0.2392
714,189,35,192.21,0.18716
715,286,-217,359.01,0.34957
716,347,-302,460.01,0.44792
717,395,-187,437.03,0.42554
718,432,-24,432.67,0.42129
719,267,269,379.01,0.36905
720,31,171,173.79,0.16922
721,47,50,68.62,0.06682
722,184,124,221.88,0.21605
723,217,94,236.48,0.23027
724,91,104,138.19,0.13456
725,98,231,250.93,0.24433
726,-29,356,357.18,0.34779
727,-81,247,259.94,0.25311
728,20,123,124.62,0.12134
729,90,42,99.32,0.09671
730,128,71,146.37,0.14252
731,96,177,201.36,0.19606
732,101,182,208.15,0.20267
733,260,150,300.17,0.29228
734,300,203,362.23,0.3527
735,151,177,232.66,0.22654
736,35,131,135.59,0.13203
737,82,128,152.01,0.14802
738,66,51,83.41,0.08122
739,126,32,130,0.12658
740,98,-47,108.69,0.10583
741,92,-50,104.71,0.10196
742,106,-8,106.3,0.10351
743,32,100,105,0.10223
744,19,63,65.8,0.06407
745,282,-85,294.53,0.28679
746,2579,-474,2622.2,2.55326
747,10572,514,10584.49,10.30622
748,16404,6231,17547.55,17.08623
749,13467,13065,18763.11,18.26982
750,6475,15097,16426.96,15.99509
751,-2019,3235,3813.34,3.71309
752,-4162,-7553,8623.81,8.39709
753,-638,-4669,4712.39,4.5885
754,959,1612,1875.69,1.82638
755,-966,2076,2289.74,2.22955
756,-4218,-384,4235.44,4.12409
757,-7873,-1603,8034.53,7.82331
758,-10240,-2572,10558.07,10.28049
759,-8025,-4551,9225.63,8.98309
760,-2360,-4835,5380.23,5.23878
761,850,-3048,3164.3,3.08111
762,-100,-1502,1505.33,1.46575
763,-1879,-960,2110.03,2.05456
764,-1192,796,1433.35,1.39566
765,1403,5628,5800.24,5.64775
766,2930,9509,9950.17,9.68858
767,1442,6144,6310.95,6.14503
768,-1277,707,1459.65,1.42128
769,-3245,-982,3390.33,3.3012
770,-1734,-574,1826.54,1.77852
771,2571,-1777,3125.34,3.04318
772,6049,-4139,7329.51,7.13682
773,5222,-4147,6668.35,6.49304
774,2337,-2872,3702.7,3.60535
775,844,-2883,3004,2.92503
776,816,-3046,3153.41,3.0705
777,1114,-1919,2218.91,2.16057
778,963,-665,1170.3,1.13953
779,326,-763,829.73,0.80791
780,-26,-1101,1101.31,1.07235
781,127,-786,796.19,0.77526
782,649,-425,775.77,0.75538
783,1199,-236,1222.01,1.18988
784,1587,-577,1688.64,1.64424
785,1283,-1029,1644.67,1.60143
786,291,-997,1038.6,1.01129
787,-664,-575,878.36,0.85527
788,-613,-20,613.33,0.5972
789,170,538,564.22,0.54939
790,156,676,693.77,0.67553
791,-659,283,717.2,0.69834
792,-1033,-624,1206.84,1.17511
793,-550,-1086,1217.33,1.18533
794,-81,-578,583.65,0.5683
795,-154,264,305.63,0.2976
796,-553,576,798.49,0.7775
797,-703,168,722.8,0.70379
798,-412,-328,526.62,0.51277
799,-321,-383,499.73,0.48659
800,-533,-71,537.71,0.52357
801,-715,30,715.63,0.69682
802,-535,18,535.3,0.52123
803,-520,40,521.54,0.50782
804,-586,-49,588.05,0.57259
805,-532,-130,547.65,0.53326
806,-365,-142,391.65,0.38135
807,-209,117,239.52,0.23322
808,-386,221,444.79,0.4331
809,-502,214,545.71,0.53136
810,-555,131,570.25,0.55526
811,-327,486,585.77,0.57037
812,-238,876,907.76,0.88389
813,-534,757,926.39,0.90204
814,-933,283,974.98,0.94934
815,-497,-299,580.01,0.56476
816,26,-296,297.14,0.28933
817,-110,-18,111.46,0.10853
818,-469,21,469.47,0.45713
819,-521,-143,540.27,0.52606
820,-404,-322,516.62,0.50304
821,-393,-419,574.46,0.55936
822,-285,-452,534.35,0.5203
823,-132,-392,413.63,0.40275
824,-103,-198,223.19,0.21732
825,-188,-19,188.96,0.18399
826,-161,7,161.15,0.15692
827,-289,-139,320.69,0.31226
828,-297,-149,332.28,0.32354
829,-456,-20,456.44,0.44444
830,-617,96,624.42,0.60801
831,-507,114,519.66,0.506
832,-318,-96,332.17,0.32344
833,-357,-232,425.76,0.41457
834,-354,-167,391.41,0.38112
835,-154,85,175.9,0.17128
836,39,246,249.07,0.24252
837,16,172,172.74,0.1682
838,-53,17,55.66,0.0542
839,8,17,18.79,0.01829
840,-30,5,30.41,0.02961
841,-245,54,250.88,0.24428
842,-294,137,324.35,0.31583
843,-318,668,739.83,0.72038
844,-329,1147,1193.25,1.16188
845,-780,912,1200.06,1.16851
