sample,real,imag,amplitude,amplitude_norm
702,105,-42,113.09,0.12346
703,113,11,113.53,0.12395
704,17,53,55.66,0.06076
705,11,108,108.56,0.11851
706,42,210,214.16,0.2338
707,10,472,472.11,0.5154
708,-20,440,440.45,0.48085
709,43,167,172.45,0.18826
710,-13,-44,45.88,0.05009
711,-84,-24,87.36,0.09537
712,149,22,150.62,0.16443
713,308,175,354.24,0.38673
714,467,133,485.57,0.5301
715,334,5,334.04,0.36467
716,254,-6,254.07,0.27737
717,305,27,306.19,0.33427
718,248,61,255.39,0.27881
719,172,58,181.52,0.19816
720,53,-90,104.45,0.11402
721,-73,-143,160.56,0.17528
722,53,-223,229.21,0.25023
723,160,-292,332.96,0.3635
724,349,-42,351.52,0.38375
725,279,163,323.13,0.35276
726,89,132,159.2,0.1738
727,123,43,130.3,0.14225
728,137,55,147.63,0.16117
729,109,122,163.6,0.1786
730,125,119,172.59,0.18841
731,153,220,267.97,0.29255
732,233,198,305.77,0.33381
733,72,145,161.89,0.17674
734,58,32,66.24,0.07232
735,22,21,30.41,0.0332
736,125,129,179.63,0.1961
737,165,123,205.8,0.22467
738,172,-49,178.84,0.19524
739,150,-98,179.18,0.19561
740,210,-85,226.55,0.24733
741,135,36,139.72,0.15253
742,126,110,167.26,0.1826
743,53,123,133.93,0.14621
744,13,102,102.83,0.11225
745,-30,88,92.97,0.1015
746,-60,6,60.3,0.06583
747,-48,6,48.37,0.05281
748,24,52,57.27,0.06252
749,65,55,85.15,0.09296
750,28,18,33.29,0.03634
751,458,-782,906.25,0.98936
752,3416,-4511,5658.46,6.17736
753,10750,-8350,13611.94,14.8602
754,15957,-4596,16605.69,18.12849
755,16402,1782,16498.52,18.01148
756,8169,4659,9404.19,10.26659
757,-5450,723,5497.75,6.00191
758,-7480,-2318,7830.93,8.54905
759,-617,-731,956.58,1.0443
760,2272,1404,2670.81,2.91573
761,-218,2450,2459.68,2.68524
762,-4153,4008,5771.61,6.30088
763,-7232,5634,9167.54,10.00823
764,-8060,4085,9036.08,9.86472
765,-5463,14,5463.02,5.96399
766,-2032,-2373,3124.12,3.41062
767,-858,-1412,1652.24,1.80376
768,-1800,646,1912.41,2.08779
769,-1612,1453,2170.2,2.36921
770,2397,1665,2918.53,3.18617
771,7610,2543,8023.65,8.75944
772,7219,2437,7619.25,8.31796
773,1301,1054,1674.37,1.82792
774,-2746,1257,3020.03,3.29697
775,-2532,1794,3103.14,3.3877
776,-313,-298,432.17,0.4718
777,625,-4357,4401.6,4.80524
778,22,-6317,6317.04,6.89633
779,-818,-4270,4347.65,4.74634
780,-1434,-2268,2683.32,2.92938
781,-1668,-2115,2693.59,2.9406
782,-1133,-2262,2529.89,2.76189
783,-145,-1675,1681.26,1.83544
784,126,-869,878.09,0.95861
785,-487,-388,622.67,0.67977
786,-576,-369,684.06,0.74679
787,-332,-391,512.94,0.55998
788,160,-655,674.26,0.73609
789,397,-1124,1192.05,1.30137
790,65,-1627,1628.3,1.77762
791,-512,-1249,1349.87,1.47366
792,-927,-266,964.41,1.05285
793,-608,573,835.46,0.91207
794,129,617,630.34,0.68815
795,538,391,665.08,0.72606
796,94,603,610.28,0.66625
797,-921,686,1148.41,1.25372
798,-1226,224,1246.3,1.36058
799,-880,-128,889.26,0.97081
800,-230,153,276.24,0.30157
801,110,714,722.42,0.78867
802,-156,809,823.9,0.89946
803,-453,388,596.45,0.65115
804,-639,76,643.5,0.70251
805,-567,345,663.71,0.72458
806,-541,665,857.27,0.93588
807,-350,715,796.07,0.86907
808,-264,528,590.32,0.64446
809,-363,528,640.74,0.6995
810,-496,483,692.32,0.75581
811,-433,420,603.23,0.65855
812,-166,361,397.34,0.43377
813,17,404,404.36,0.44144
814,-151,547,567.46,0.6195
815,-301,469,557.28,0.60839
816,-120,459,474.43,0.51793
817,308,638,708.45,0.77342
818,293,862,910.44,0.99393
819,-131,1023,1031.35,1.12593
820,-531,712,888.2,0.96965
821,-382,40,384.09,0.41931
822,-132,18,133.22,0.14544
823,-234,335,408.63,0.44611
824,-417,444,609.12,0.66498
825,-477,260,543.26,0.59308
826,-549,162,572.4,0.62489
827,-556,129,570.77,0.62311
828,-357,99,370.47,0.40445
829,-190,76,204.64,0.2234
830,-76,196,210.22,0.2295
831,-104,264,283.75,0.30977
832,-253,293,387.11,0.42261
833,-340,289,446.23,0.48715
834,-369,369,521.84,0.5697
835,-352,657,745.35,0.81371
836,-332,696,771.13,0.84184
837,-252,422,491.52,0.53659
838,-332,309,453.55,0.49514
839,-403,276,488.45,0.53324
840,-161,286,328.2,0.3583
841,48,279,283.1,0.30906
842,30,202,204.22,0.22294
843,-28,173,175.25,0.19132
844,-33,161,164.35,0.17942
845,-32,150,153.38,0.16744
846,-140,192,237.62,0.25941
847,-173,265,316.47,0.34549
848,18,536,536.3,0.58548
849,406,863,953.73,1.04119
850,337,1037,1090.38,1.19038
851,-73,1155,1157.3,1.26343
