sample,real,imag,amplitude,amplitude_norm
701,13,249,249.34,0.26868
702,37,191,194.55,0.20965
703,147,162,218.75,0.23573
704,203,167,262.86,0.28326
705,216,39,219.49,0.23652
706,213,-276,348.63,0.37568
707,212,-291,360.03,0.38797
708,173,-72,187.38,0.20192
709,190,97,213.33,0.22988
710,227,140,266.7,0.28739
711,82,160,179.79,0.19374
712,-96,101,139.34,0.15016
713,-219,96,239.12,0.25767
714,-188,131,229.14,0.24692
715,-146,204,250.86,0.27033
716,-109,222,247.32,0.2665
717,-84,222,237.36,0.25578
718,14,180,180.54,0.19455
719,84,216,231.76,0.24974
720,179,347,390.45,0.42074
721,153,458,482.88,0.52034
722,-42,430,432.05,0.46557
723,-216,281,354.42,0.38192
724,-64,59,87.05,0.0938
725,108,-44,116.62,0.12567
726,96,25,99.2,0.1069
727,20,89,91.22,0.0983
728,56,155,164.81,0.17759
729,118,66,135.2,0.14569
730,64,-112,129,0.139
731,11,-203,203.3,0.21907
732,161,-80,179.78,0.19373
733,202,36,205.18,0.2211
734,180,142,229.27,0.24706
735,127,81,150.63,0.16232
736,64,49,80.6,0.08686
737,82,-5,82.15,0.08853
738,46,177,182.88,0.19707
739,-37,272,274.51,0.2958
740,1,150,150,0.16164
741,74,115,136.75,0.14736
742,105,83,133.84,0.14423
743,119,130,176.24,0.18992
744,194,155,248.32,0.26758
745,199,149,248.6,0.26789
746,125,92,155.21,0.16725
747,159,93,184.2,0.19849
748,191,48,196.94,0.21222
749,140,88,165.36,0.17819
750,-144,706,720.54,0.77644
751,-2557,3902,4665.17,5.02713
752,-9581,8110,12552.6,13.5265
753,-15551,4883,16299.61,17.56424
754,-16407,-1926,16519.66,17.80136
755,-10191,-5444,11553.94,12.45037
756,2831,-1037,3014.95,3.24887
757,7316,2589,7760.59,8.36271
758,2534,1156,2785.23,3.00132
759,-636,-1111,1280.16,1.37949
760,402,-2066,2104.75,2.26805
761,3440,-3354,4804.47,5.17723
762,7072,-5427,8914.34,9.60597
763,8856,-4574,9967.46,10.74079
764,6302,-515,6323.01,6.81359
765,2139,2178,3052.7,3.28955
766,862,1851,2041.87,2.20029
767,2480,330,2501.86,2.69597
768,2991,-373,3014.17,3.24803
769,-874,-784,1174.11,1.2652
770,-6549,-2166,6897.9,7.43308
771,-7488,-2872,8019.88,8.64212
772,-2522,-1789,3092.09,3.33199
773,1580,-1456,2148.57,2.31526
774,2258,-1739,2850.03,3.07116
775,738,264,783.8,0.84461
776,-154,4256,4258.79,4.58921
777,141,6682,6683.49,7.20203
778,1078,5272,5381.08,5.79858
779,1867,3639,4089.99,4.40732
780,2101,3476,4061.62,4.37675
781,1498,3090,3433.96,3.70039
782,622,1631,1745.58,1.88101
783,502,248,559.92,0.60336
784,922,213,946.28,1.0197
785,878,793,1183.1,1.2749
786,384,934,1009.86,1.08821
787,-296,1004,1046.72,1.12794
788,-639,1107,1278.19,1.37736
789,-352,1543,1582.64,1.70543
790,318,1527,1559.76,1.68078
791,926,659,1136.55,1.22474
792,1036,-252,1066.21,1.14893
793,282,-394,484.52,0.52211
794,-361,-267,449.01,0.48385
795,-233,-306,384.61,0.41445
796,628,-408,748.9,0.807
797,1126,-150,1135.95,1.22408
798,976,290,1018.17,1.09717
799,418,309,519.81,0.56014
800,-1,-170,170,0.18319
801,255,-471,535.6,0.57715
802,714,-352,796.05,0.85782
803,766,-107,773.44,0.83345
804,659,-105,667.31,0.71909
805,610,-226,650.52,0.70099
806,527,-311,611.92,0.6594
807,417,-303,515.46,0.55545
808,535,-374,652.76,0.70341
809,707,-343,785.81,0.84678
810,638,-155,656.56,0.7075
811,415,-146,439.93,0.47407
812,259,-312,405.49,0.43695
813,339,-352,488.7,0.52661
814,477,-305,566.17,0.6101
815,291,-207,357.11,0.38482
816,-202,-368,419.8,0.45237
817,-159,-661,679.85,0.7326
818,281,-814,861.14,0.92795
819,715,-652,967.64,1.04272
820,482,81,488.76,0.52668
821,228,263,348.07,0.37508
822,298,42,300.95,0.32429
823,605,-173,629.25,0.67807
824,656,-76,660.39,0.71162
825,656,9,656.06,0.70696
826,718,128,729.32,0.78591
827,755,184,777.1,0.83739
828,608,75,612.61,0.66014
829,331,-37,333.06,0.3589
830,257,-25,258.21,0.27825
831,443,11,443.14,0.47752
832,599,65,602.52,0.64926
833,478,-45,480.11,0.51736
834,566,-311,645.82,0.69592
835,519,-354,628.23,0.67698
836,491,-152,513.99,0.55387
837,482,-101,492.47,0.53068
838,498,-90,506.07,0.54533
839,344,-107,360.26,0.38821
840,176,-62,186.6,0.20108
841,156,-9,156.26,0.16838
842,274,76,284.34,0.30641
843,333,72,340.69,0.36713
844,197,36,200.26,0.2158
845,319,40,321.5,0.34644
846,317,-41,319.64,0.34444
847,223,-252,336.5,0.36261
848,-137,-539,556.14,0.59929
849,-153,-859,872.52,0.94021
850,243,-983,1012.59,1.09115
