sample,real,imag,amplitude,amplitude_norm
695,-60,223,230.93,0.24207
696,-39,142,147.26,0.15436
697,84,190,207.74,0.21776
698,234,149,277.41,0.29079
699,324,-56,328.8,0.34466
700,408,-229,467.87,0.49043
701,449,-271,524.44,0.54973
702,238,39,241.17,0.2528
703,90,263,277.97,0.29138
704,161,367,400.76,0.42009
705,77,101,127,0.13313
706,-37,-1,37.01,0.0388
707,-220,-50,225.61,0.23649
708,-215,-50,220.74,0.23138
709,-166,91,189.31,0.19843
710,-100,174,200.69,0.21037
711,-8,189,189.17,0.19829
712,-7,125,125.2,0.13123
713,27,183,184.98,0.1939
714,43,348,350.65,0.36755
715,-53,438,441.19,0.46247
716,-153,366,396.69,0.41582
717,-241,190,306.89,0.32169
718,-72,-138,155.65,0.16316
719,72,-43,83.86,0.08791
720,83,154,174.94,0.18338
721,30,122,125.63,0.13169
722,48,-9,48.84,0.05119
723,110,-31,114.28,0.1198
724,53,-102,114.95,0.12049
725,79,-137,158.15,0.16577
726,111,-103,151.43,0.15873
727,82,48,95.02,0.0996
728,12,190,190.38,0.19956
729,43,149,155.08,0.16256
730,63,-10,63.79,0.06686
731,113,42,120.55,0.12637
732,-35,193,196.15,0.20561
733,-161,267,311.79,0.32682
734,-25,175,176.78,0.1853
735,126,81,149.79,0.15701
736,176,50,182.96,0.19179
737,190,74,203.9,0.21373
738,135,245,279.73,0.29322
739,161,270,314.36,0.32952
740,123,251,279.52,0.293
741,100,143,174.5,0.18291
742,124,138,185.53,0.19447
743,112,174,206.93,0.21691
744,-209,393,445.12,0.46658
745,-3048,1832,3556.2,3.72767
746,-11455,2834,11800.36,12.36935
747,-16420,-2015,16543.18,17.34085
748,-14425,-8951,16976.48,17.79506
749,-7084,-10682,12817.5,13.43553
750,3404,-680,3471.26,3.63863
751,5503,6310,8372.52,8.77623
752,598,3076,3133.59,3.28468
753,-1277,-1172,1733.3,1.81687
754,1223,-1412,1868.01,1.95808
755,4846,-614,4884.74,5.12028
756,8095,-1166,8178.54,8.5729
757,9777,-591,9794.85,10.26713
758,7366,2117,7664.18,8.03373
759,2479,3645,4408.11,4.62066
760,-125,2670,2672.92,2.80181
761,940,926,1319.5,1.38312
762,2378,-198,2386.23,2.50129
763,201,-1807,1818.14,1.90581
764,-4429,-5187,6820.63,7.14951
765,-6134,-6859,9201.73,9.64542
766,-1923,-3667,4140.63,4.34028
767,2794,-601,2857.91,2.99571
768,3971,125,3972.97,4.16454
769,1230,915,1533.01,1.60693
770,-2155,3452,4069.44,4.26566
771,-3464,5249,6288.98,6.59222
772,-1877,4239,4635.97,4.85951
773,-195,3310,3315.74,3.47562
774,524,3629,3666.64,3.84343
775,339,3192,3209.95,3.36473
776,-217,1608,1622.58,1.70081
777,-248,771,809.9,0.84896
778,530,1069,1193.17,1.25071
779,531,1241,1349.83,1.41492
780,191,869,889.74,0.93264
781,-334,660,739.7,0.77537
782,-779,732,1068.96,1.1205
783,-753,1215,1429.42,1.49834
784,-168,1456,1465.66,1.53633
785,622,931,1119.66,1.17365
786,1036,199,1054.94,1.10581
787,589,-239,635.64,0.66629
788,-165,-322,361.81,0.37926
789,5,-324,324.04,0.33966
790,949,87,952.98,0.99893
791,1322,620,1460.17,1.53057
792,971,895,1320.56,1.38423
793,505,554,749.63,0.78577
794,263,-197,328.6,0.34444
795,597,-452,748.81,0.78491
796,749,-67,751.99,0.78825
797,675,372,770.72,0.80788
798,665,419,785.99,0.82389
799,806,125,815.64,0.85496
800,857,-138,868.04,0.90989
801,665,-102,672.78,0.70522
802,682,95,688.58,0.72179
803,824,194,846.53,0.88735
804,688,250,732.01,0.76731
805,352,173,392.22,0.41113
806,196,-114,226.74,0.23768
807,485,-264,552.2,0.57882
808,812,-139,823.81,0.86353
809,734,-100,740.78,0.7765
810,252,-349,430.47,0.45123
811,212,-665,697.97,0.73163
812,627,-582,855.48,0.89673
813,986,-247,1016.47,1.06548
814,627,311,699.89,0.73364
815,244,276,368.39,0.38615
816,304,-14,304.32,0.319
817,598,20,598.33,0.62718
818,632,261,683.77,0.71674
819,683,425,804.43,0.84322
820,714,428,832.45,0.87259
821,665,494,828.41,0.86835
822,495,423,651.12,0.68251
823,406,169,439.77,0.46097
824,359,30,360.25,0.37762
825,393,104,406.53,0.42613
826,505,236,557.42,0.5843
827,658,244,701.78,0.73562
828,796,-43,797.16,0.8356
829,676,-181,699.81,0.73356
830,532,-77,537.54,0.56346
831,521,140,539.48,0.56549
832,566,199,599.96,0.62889
833,524,195,559.11,0.58607
834,329,-6,329.05,0.34492
835,179,-20,180.11,0.1888
836,148,64,161.25,0.16902
837,152,155,217.09,0.22756
838,248,195,315.48,0.33069
839,290,149,326.04,0.34176
840,392,61,396.72,0.41585
841,303,-115,324.09,0.33972
842,180,-589,615.89,0.64559
843,270,-929,967.44,1.01409
844,690,-801,1057.21,1.10819
