sample,real,imag,amplitude,amplitude_norm
699,-167,303,345.97,0.35704
700,-91,91,128.69,0.13281
701,148,34,151.86,0.15671
702,177,190,259.67,0.26798
703,132,147,197.57,0.20389
704,220,-97,240.44,0.24813
705,358,-292,461.98,0.47676
706,316,-141,346.03,0.3571
707,161,131,207.56,0.2142
708,172,242,296.9,0.3064
709,101,214,236.64,0.24421
710,-31,41,51.4,0.05304
711,-267,-68,275.52,0.28434
712,-289,-16,289.44,0.2987
713,-231,46,235.54,0.24307
714,-168,98,194.49,0.20072
715,-132,118,177.05,0.18272
716,-39,77,86.31,0.08907
717,75,151,168.6,0.17399
718,233,281,365.03,0.37671
719,301,433,527.34,0.54421
720,173,496,525.3,0.54211
721,26,317,318.06,0.32824
722,-47,98,108.69,0.11216
723,-18,22,28.43,0.02933
724,-7,36,36.67,0.03785
725,19,139,140.29,0.14478
726,99,103,142.86,0.14743
727,106,31,110.44,0.11397
728,52,-211,217.31,0.22427
729,154,-227,274.31,0.28308
730,205,-107,231.24,0.23864
731,189,67,200.52,0.20694
732,119,126,173.31,0.17886
733,88,37,95.46,0.09852
734,110,-72,131.47,0.13567
735,104,69,124.81,0.1288
736,-12,178,178.4,0.18411
737,-99,268,285.7,0.29484
738,10,218,218.23,0.22521
739,148,66,162.05,0.16723
740,62,67,91.29,0.09421
741,87,125,152.3,0.15717
742,246,119,273.27,0.28201
743,273,177,325.36,0.33577
744,94,210,230.08,0.23744
745,63,235,243.3,0.25108
746,102,240,260.78,0.26912
747,224,120,254.12,0.26225
748,-18,515,515.31,0.5318
749,-1383,3560,3819.2,3.94138
750,-6488,9992,11913.61,12.29475
751,-12785,10907,16805.32,17.34295
752,-16415,5488,17308.1,17.86182
753,-13943,-890,13971.38,14.41834
754,-2027,-2497,3216.17,3.31906
755,4512,512,4540.96,4.68623
756,1991,1715,2627.79,2.71186
757,145,239,279.55,0.28849
758,1574,-1986,2534.1,2.61517
759,4175,-4220,5936.25,6.12616
760,7026,-4745,8478.19,8.74942
761,9863,-1398,9961.58,10.28027
762,9374,3539,10019.8,10.34035
763,4569,5004,6776.12,6.9929
764,968,2177,2382.51,2.45873
765,1492,-763,1675.78,1.72939
766,2725,-862,2858.09,2.94952
767,86,-449,457.16,0.47179
768,-4713,-3083,5631.81,5.81198
769,-6819,-6317,9295.33,9.59271
770,-3240,-5242,6162.48,6.35963
771,1256,-2664,2945.24,3.03946
772,3101,-2115,3753.59,3.87367
773,1894,-992,2138.06,2.20646
774,-434,2200,2242.4,2.31414
775,-2510,5747,6271.21,6.47184
776,-3143,5862,6651.43,6.86422
777,-2135,3919,4462.82,4.6056
778,-412,3097,3124.28,3.22424
779,885,3134,3256.56,3.36074
780,769,2386,2506.86,2.58706
781,106,1143,1147.9,1.18463
782,356,146,384.78,0.39708
783,941,89,945.2,0.97544
784,929,419,1019.12,1.05172
785,288,669,728.36,0.75166
786,-824,904,1223.19,1.26232
787,-1066,1231,1628.41,1.6805
788,-108,1606,1609.63,1.66112
789,955,1251,1573.86,1.62421
790,1119,348,1171.86,1.20935
791,253,-486,547.91,0.56544
792,-598,-829,1022.18,1.05488
793,-350,-968,1029.33,1.06226
794,574,-719,920.02,0.94945
795,1067,-123,1074.07,1.10843
796,676,303,740.8,0.7645
797,282,-140,314.84,0.32491
798,288,-873,919.28,0.94869
799,754,-956,1217.56,1.25651
800,647,-506,821.37,0.84764
801,338,-131,362.5,0.3741
802,285,-87,297.98,0.30752
803,571,-122,583.89,0.60257
804,778,-237,813.3,0.83932
805,416,-334,533.49,0.55056
806,242,-518,571.74,0.59003
807,549,-539,769.36,0.79398
808,586,-271,645.63,0.66628
809,296,-128,322.49,0.33281
810,148,-211,257.73,0.26598
811,349,-402,532.36,0.54939
812,575,-340,668,0.68937
813,293,-178,342.83,0.3538
814,-259,-197,325.41,0.33582
815,-432,-430,609.53,0.62903
816,-163,-644,664.31,0.68556
817,303,-740,799.63,0.82521
818,449,-238,508.18,0.52444
819,241,-16,241.53,0.24926
820,254,-161,300.73,0.31035
821,415,-147,440.27,0.45435
822,575,-26,575.59,0.594
823,676,38,677.07,0.69873
824,617,-4,617.01,0.63675
825,459,62,463.17,0.47799
826,262,165,309.63,0.31953
827,151,54,160.37,0.1655
828,238,-129,270.71,0.27937
829,416,-190,457.34,0.47197
830,431,-72,436.97,0.45095
831,363,-113,380.18,0.39234
832,386,-277,475.11,0.4903
833,524,-532,746.73,0.77062
834,585,-432,727.22,0.75049
835,532,-313,617.25,0.63699
836,598,-162,619.55,0.63938
837,433,-105,445.55,0.4598
838,306,-175,352.51,0.36378
839,118,-260,285.52,0.29466
840,96,-360,372.58,0.3845
841,84,-245,259,0.26729
842,178,-164,242.03,0.24978
843,254,-125,283.09,0.29215
844,283,-177,333.79,0.34447
845,131,-375,397.22,0.40993
846,-271,-563,624.83,0.64482
847,-444,-711,838.25,0.86506
848,-195,-1013,1031.6,1.0646
