sample,real,imag,amplitude,amplitude_norm
695,-72,-123,142.52,0.13878
696,118,-80,142.56,0.13881
697,118,3,118.04,0.11493
698,-57,110,123.89,0.12063
699,62,204,213.21,0.20761
700,215,566,605.46,0.58954
701,270,672,724.21,0.70517
702,195,344,395.43,0.38503
703,-16,82,83.55,0.08135
704,-147,104,180.07,0.17534
705,79,120,143.67,0.13989
706,333,38,335.16,0.32635
707,437,-155,463.67,0.45148
708,343,-166,381.06,0.37104
709,224,-90,241.4,0.23506
710,180,-123,218.01,0.21228
711,199,-84,216,0.21032
712,179,2,179.01,0.1743
713,50,66,82.8,0.08062
714,-99,-17,100.45,0.09781
715,-168,-132,213.65,0.20804
716,-33,-176,179.07,0.17436
717,115,-157,194.61,0.1895
718,259,16,259.49,0.25267
719,247,149,288.46,0.28088
720,147,81,167.84,0.16343
721,163,0,163,0.15871
722,107,29,110.86,0.10795
723,156,91,180.6,0.17585
724,210,234,314.41,0.30615
725,209,267,339.07,0.33016
726,177,256,311.23,0.30305
727,67,104,123.71,0.12046
728,29,11,31.02,0.0302
729,81,132,154.87,0.1508
730,186,182,260.23,0.25339
731,221,111,247.31,0.24081
732,202,-95,223.22,0.21736
733,193,-145,241.4,0.23505
734,49,11,50.22,0.0489
735,36,96,102.53,0.09983
736,140,127,189.02,0.18405
737,143,108,179.2,0.17449
738,24,177,178.62,0.17392
739,-131,205,243.28,0.23689
740,-60,147,158.77,0.1546
741,5,118,118.11,0.115
742,7,121,121.2,0.11802
743,50,80,94.34,0.09186
744,-38,-156,160.56,0.15634
745,207,-2887,2894.41,2.81832
746,3568,-10925,11492.88,11.19073
747,10839,-14018,17719.71,17.25386
748,16402,-9137,18775.26,18.28165
749,15816,-2254,15975.81,15.5558
750,1515,2636,3040.35,2.96042
751,-8887,1979,9104.68,8.86532
752,-4702,-1130,4835.88,4.70874
753,1531,-1444,2104.54,2.04921
754,1550,634,1674.65,1.63062
755,-1165,3944,4112.46,4.00435
756,-3258,8034,8669.47,8.44155
757,-4913,10004,11145.29,10.85228
758,-5596,6315,8437.68,8.21585
759,-3949,568,3989.64,3.88475
760,-2241,-1788,2866.88,2.79151
761,-1936,-60,1936.93,1.88601
762,-2030,2046,2882.19,2.80642
763,755,1497,1676.61,1.63254
764,6626,-309,6633.2,6.45881
765,9986,-827,10020.19,9.75675
766,5487,203,5490.75,5.3464
767,-172,1892,1899.8,1.84986
768,-1951,3117,3677.24,3.58056
769,-1091,1422,1792.31,1.74519
770,-1230,-2617,2891.64,2.81562
771,-2477,-5938,6433.92,6.26477
772,-3316,-5266,6223.07,6.05947
773,-3692,-2676,4559.81,4.43993
774,-3973,-1385,4207.49,4.09687
775,-3247,-1061,3415.95,3.32615
776,-1556,-1000,1849.63,1.801
777,-454,-822,939.04,0.91435
778,-701,-457,836.81,0.81481
779,-856,-164,871.57,0.84866
780,-529,85,535.79,0.5217
781,-305,-193,360.93,0.35145
782,-277,-896,937.84,0.91318
783,-392,-1498,1548.44,1.50773
784,-741,-1342,1532.99,1.49268
785,-959,-128,967.5,0.94207
786,-759,974,1234.81,1.20235
787,48,1149,1150,1.11977
788,794,663,1034.41,1.00722
789,805,557,978.91,0.95318
790,64,891,893.3,0.86981
791,-694,880,1120.73,1.09127
792,-1015,571,1164.59,1.13397
793,-644,298,709.61,0.69095
794,60,583,586.08,0.57067
795,251,867,902.6,0.87887
796,-132,859,869.08,0.84623
797,-539,610,814.02,0.79261
798,-469,537,712.97,0.69423
799,-242,698,738.76,0.71934
800,-130,799,809.51,0.78822
801,-9,740,740.05,0.7206
802,-7,732,732.03,0.71279
803,-158,807,822.32,0.8007
804,-194,864,885.51,0.86223
805,-170,629,651.57,0.63444
806,98,516,525.22,0.51142
807,298,531,608.9,0.5929
808,33,763,763.71,0.74364
809,-100,731,737.81,0.71841
810,271,614,671.15,0.6535
811,741,663,994.31,0.96817
812,605,1000,1168.77,1.13804
813,113,1236,1241.15,1.20852
814,-441,545,701.07,0.68264
815,-266,24,267.08,0.26006
816,-36,320,322.02,0.31355
817,-116,723,732.25,0.713
818,-418,674,793.1,0.77224
819,-508,519,726.24,0.70715
820,-485,398,627.4,0.6109
821,-445,402,599.69,0.58392
822,-340,375,506.19,0.49288
823,-94,298,312.47,0.30426
824,48,278,282.11,0.2747
825,-69,349,355.76,0.3464
826,-291,532,606.39,0.59044
827,-247,570,621.22,0.60488
828,-181,829,848.53,0.82622
829,-175,933,949.27,0.92431
830,-85,743,747.85,0.72819
831,-171,510,537.9,0.52376
832,-238,506,559.18,0.54448
833,-189,450,488.08,0.47525
834,15,480,480.23,0.46761
835,89,305,317.72,0.30937
836,36,225,227.86,0.22187
837,-55,188,195.88,0.19073
838,40,188,192.21,0.18716
839,-41,325,327.58,0.31896
840,-82,386,394.61,0.38424
841,112,461,474.41,0.46194
842,556,666,867.58,0.84477
843,908,837,1234.92,1.20246
844,593,1164,1306.35,1.272
