sample,real,imag,amplitude,amplitude_norm
697,-42,388,390.27,0.39864
698,-46,161,167.44,0.17103
699,6,121,121.15,0.12375
700,98,114,150.33,0.15356
701,175,52,182.56,0.18648
702,389,-121,407.38,0.41612
703,459,-236,516.12,0.52719
704,286,-58,291.82,0.29808
705,131,195,234.92,0.23996
706,94,289,303.9,0.31042
707,118,249,275.54,0.28146
708,-26,8,27.2,0.02779
709,-180,-96,204,0.20838
710,-308,-68,315.42,0.32218
711,-234,76,246.03,0.25131
712,-131,128,183.15,0.18708
713,-53,97,110.54,0.11291
714,85,101,132.01,0.13484
715,50,64,81.22,0.08296
716,64,208,217.62,0.22229
717,70,392,398.2,0.40674
718,-153,436,462.07,0.47198
719,-262,316,410.49,0.41929
720,-138,73,156.12,0.15947
721,96,-87,129.56,0.13234
722,182,63,192.6,0.19673
723,48,85,97.62,0.09971
724,87,172,192.75,0.19689
725,103,108,149.24,0.15244
726,69,-13,70.21,0.07172
727,53,-186,193.4,0.19755
728,178,-112,210.3,0.21482
729,215,32,217.37,0.22203
730,167,140,217.92,0.22259
731,93,130,159.84,0.16327
732,134,90,161.42,0.16488
733,172,75,187.64,0.19167
734,78,92,120.62,0.1232
735,-18,134,135.2,0.1381
736,27,242,243.5,0.24872
737,98,80,126.51,0.12922
738,115,-7,115.21,0.11768
739,138,93,166.41,0.16998
740,121,140,185.04,0.18901
741,221,250,333.68,0.34084
742,246,162,294.55,0.30087
743,143,102,175.65,0.17942
744,176,65,187.62,0.19164
745,237,115,263.43,0.26908
746,47,235,239.65,0.24479
747,-1872,1456,2371.56,2.42244
748,-9257,3454,9880.39,10.09233
749,-16409,178,16409.96,16.76197
750,-16087,-7040,17559.99,17.93666
751,-10783,-11233,15570.91,15.90492
752,62,-3897,3897.49,3.9811
753,5998,5318,8016.05,8.188
754,2682,4659,5375.82,5.49113
755,-1047,-131,1055.16,1.0778
756,-351,-1604,1641.96,1.67718
757,2770,-1206,3021.15,3.08595
758,6863,-1748,7082.11,7.23402
759,10329,-1386,10421.58,10.64512
760,9274,1497,9394.04,9.59555
761,3913,3748,5418.4,5.53463
762,82,3135,3136.07,3.20334
763,508,1542,1623.52,1.65835
764,2337,674,2432.25,2.48442
765,1315,-669,1475.39,1.50704
766,-2605,-4183,4927.83,5.03354
767,-5500,-7347,9177.6,9.37447
768,-3201,-4642,5638.67,5.75962
769,1199,-451,1281.02,1.30849
770,3562,482,3594.46,3.67157
771,2079,163,2085.38,2.13011
772,-1264,2042,2401.55,2.45307
773,-3732,5100,6319.64,6.4552
774,-3058,5856,6606.37,6.74808
775,-790,4888,4951.43,5.05764
776,762,4534,4597.59,4.69621
777,877,4019,4113.57,4.20181
778,53,2474,2474.57,2.52765
779,-418,946,1034.23,1.05642
780,134,603,617.71,0.63096
781,587,815,1004.39,1.02593
782,501,693,855.13,0.87347
783,71,776,779.24,0.79596
784,-667,989,1192.9,1.21849
785,-1256,1268,1784.76,1.82304
786,-876,1499,1736.2,1.77344
787,316,1203,1243.81,1.27049
788,1266,682,1438.01,1.46886
789,1003,39,1003.76,1.02529
790,32,-446,447.15,0.45674
791,-230,-692,729.22,0.74486
792,602,-420,734.03,0.74978
793,1230,275,1260.37,1.2874
794,1042,766,1293.26,1.321
795,674,634,925.33,0.94518
796,553,-136,569.48,0.58169
797,648,-573,865,0.88356
798,766,-275,813.87,0.83133
799,843,295,893.13,0.91228
800,719,405,825.22,0.84292
801,767,61,769.42,0.78593
802,823,-133,833.68,0.85156
803,681,-74,685.01,0.6997
804,645,-81,650.07,0.66401
805,900,-44,901.07,0.9204
806,837,-8,837.04,0.85499
807,617,24,617.47,0.63071
808,439,-90,448.13,0.45774
809,521,-214,563.24,0.57532
810,688,-245,730.32,0.74599
811,675,-94,681.51,0.69613
812,384,-253,459.85,0.46972
813,146,-596,613.62,0.62678
814,480,-679,831.53,0.84937
815,948,-472,1059,1.08172
816,803,85,807.49,0.82481
817,349,328,478.94,0.48922
818,373,148,401.29,0.4099
819,600,28,600.65,0.61354
820,697,129,708.84,0.72404
821,674,291,734.14,0.74988
822,727,385,822.65,0.8403
823,705,437,829.45,0.84725
824,592,414,722.4,0.73789
825,322,211,384.97,0.39323
826,229,79,242.24,0.24744
827,377,108,392.16,0.40058
828,556,310,636.58,0.65024
829,653,240,695.71,0.71063
830,780,31,780.62,0.79736
831,835,-225,864.78,0.88333
832,750,-142,763.32,0.7797
833,521,72,525.95,0.53723
834,537,200,573.03,0.58533
835,521,115,533.54,0.54499
836,408,-31,409.18,0.41795
837,258,-52,263.19,0.26883
838,171,30,173.61,0.17734
839,231,148,274.34,0.28023
840,242,195,310.79,0.31745
841,344,91,355.83,0.36347
842,379,-13,379.22,0.38736
843,402,-61,406.6,0.41532
844,278,-536,603.8,0.61676
845,221,-1011,1034.87,1.05707
846,551,-990,1133.01,1.15731
