sample,real,imag,amplitude,amplitude_norm
702,14,-55,56.75,0.05494
703,88,83,120.97,0.1171
704,3,248,248.02,0.2401
705,41,114,121.15,0.11728
706,295,105,313.13,0.30313
707,596,304,669.05,0.64768
708,520,342,622.39,0.6025
709,185,270,327.3,0.31684
710,-7,240,240.1,0.23243
711,33,272,273.99,0.26524
712,53,100,113.18,0.10956
713,143,-225,266.6,0.25808
714,157,-383,413.93,0.40071
715,81,-219,233.5,0.22604
716,64,-27,69.46,0.06724
717,2,-85,85.02,0.08231
718,20,-40,44.72,0.04329
719,30,13,32.7,0.03165
720,-83,202,218.39,0.21141
721,-205,327,385.95,0.37362
722,-287,268,392.67,0.38013
723,-264,104,283.75,0.27468
724,-56,-90,106,0.10261
725,192,-95,214.22,0.20737
726,165,12,165.44,0.16015
727,77,39,86.31,0.08356
728,104,86,134.95,0.13064
729,160,62,171.59,0.16611
730,259,91,274.52,0.26575
731,374,95,385.88,0.37355
732,289,126,315.27,0.3052
733,200,218,295.84,0.28639
734,61,172,182.5,0.17667
735,94,174,197.77,0.19145
736,143,149,206.52,0.19992
737,139,151,205.24,0.19868
738,135,162,210.88,0.20414
739,-88,-8,88.36,0.08554
740,-70,-19,72.53,0.07022
741,74,80,108.98,0.1055
742,120,126,174,0.16844
743,201,93,221.47,0.2144
744,62,100,117.66,0.1139
745,20,186,187.07,0.1811
746,19,229,229.79,0.22245
747,25,147,149.11,0.14435
748,101,51,113.15,0.10953
749,104,117,156.54,0.15154
750,4,159,159.05,0.15397
751,-1320,-171,1331.03,1.28851
752,-7365,-2721,7851.56,7.60074
753,-13340,-9113,16155.57,15.63947
754,-10134,-15030,18127.29,17.5482
755,-2157,-16406,16547.19,16.01858
756,3748,-6051,7117.73,6.89035
757,2625,5129,5761.71,5.57764
758,-357,5672,5683.22,5.50167
759,-285,1086,1122.77,1.08691
760,1590,195,1601.91,1.55074
761,3824,2346,4486.28,4.34296
762,5802,5240,7817.98,7.56823
763,5794,9032,10730.68,10.38788
764,1985,11084,11260.34,10.90062
765,-2366,7553,7914.91,7.66206
766,-2774,2159,3515.16,3.40287
767,-217,648,683.37,0.66154
768,1316,2379,2718.73,2.63188
769,534,1982,2052.68,1.9871
770,806,-2832,2944.46,2.8504
771,3682,-8137,8931.29,8.64597
772,4968,-7100,8665.51,8.38868
773,3236,-1230,3461.88,3.35128
774,2755,2659,3828.88,3.70656
775,2654,2832,3881.23,3.75724
776,-299,825,877.51,0.84948
777,-5053,-780,5112.85,4.94951
778,-7295,-1385,7425.31,7.1881
779,-5344,-796,5402.96,5.23036
780,-3237,400,3261.62,3.15743
781,-2413,1532,2858.25,2.76694
782,-1873,1485,2390.26,2.3139
783,-1064,582,1212.77,1.17403
784,-51,250,255.15,0.247
785,403,746,847.89,0.82081
786,295,870,918.65,0.88931
787,8,688,688.05,0.66607
788,-380,-98,392.43,0.3799
789,-981,-877,1315.86,1.27382
790,-1489,-458,1557.85,1.50808
791,-1184,693,1371.9,1.32807
792,-244,1309,1331.55,1.28901
793,673,786,1034.76,1.0017
794,855,-463,972.31,0.94125
795,1022,-1045,1461.68,1.41499
796,1223,-145,1231.57,1.19222
797,921,917,1299.67,1.25815
798,239,1146,1170.66,1.13326
799,179,563,590.77,0.5719
800,740,86,744.98,0.72118
801,1270,145,1278.25,1.23742
802,1107,407,1179.45,1.14177
803,578,480,751.32,0.72732
804,369,417,556.82,0.53903
805,500,527,726.45,0.70324
806,718,662,976.61,0.94541
807,685,530,866.1,0.83843
808,657,287,716.95,0.69405
809,801,308,858.18,0.83076
810,722,458,855.01,0.8277
811,589,382,702.03,0.6796
812,469,146,491.2,0.47551
813,620,178,645.05,0.62444
814,736,424,849.4,0.82226
815,615,393,729.85,0.70653
816,445,21,445.5,0.43126
817,525,-541,753.86,0.72978
818,816,-476,944.69,0.91451
819,1169,95,1172.85,1.13539
820,768,604,977.06,0.94584
821,219,468,516.71,0.5002
822,169,276,323.63,0.31329
823,494,400,635.64,0.61533
824,535,491,726.16,0.70296
825,372,572,682.33,0.66053
826,324,613,693.36,0.67121
827,258,590,643.94,0.62337
828,92,428,437.78,0.42379
829,93,275,290.3,0.28103
830,277,133,307.28,0.29746
831,405,264,483.45,0.468
832,396,401,563.58,0.54557
833,298,431,523.99,0.50725
834,510,375,633.03,0.61281
835,780,410,881.19,0.85304
836,824,471,949.11,0.91879
837,557,445,712.93,0.69016
838,467,495,680.52,0.65878
839,444,548,705.29,0.68276
840,357,370,514.15,0.49772
841,388,126,407.95,0.39491
842,396,-95,407.24,0.39423
843,396,48,398.9,0.38616
844,362,173,401.21,0.3884
845,360,213,418.29,0.40493
846,350,213,409.72,0.39663
847,401,289,494.29,0.4785
848,612,-37,613.12,0.59353
849,813,-576,996.37,0.96454
850,1086,-502,1196.41,1.15819
851,1335,8,1335.02,1.29238
