sample,real,imag,amplitude,amplitude_norm
700,330,181,376.38,0.38328
701,234,279,364.14,0.37081
702,99,-24,101.87,0.10373
703,139,-299,329.73,0.33577
704,119,-421,437.5,0.44551
705,80,-137,158.65,0.16156
706,23,185,186.42,0.18984
707,33,309,310.76,0.31645
708,81,151,171.35,0.17449
709,178,-56,186.6,0.19002
710,138,58,149.69,0.15244
711,127,210,245.42,0.24991
712,150,158,217.86,0.22186
713,69,94,116.61,0.11874
714,101,108,147.87,0.15058
715,222,264,344.93,0.35126
716,358,370,514.84,0.52428
717,219,198,295.24,0.30065
718,127,131,182.46,0.1858
719,214,214,302.64,0.30819
720,285,496,572.05,0.58254
721,234,532,581.19,0.59184
722,4,420,420.02,0.42772
723,-85,164,184.72,0.1881
724,160,52,168.24,0.17132
725,405,220,460.9,0.46934
726,277,192,337.04,0.34321
727,148,48,155.59,0.15844
728,118,2,118.02,0.12018
729,110,42,117.75,0.1199
730,25,89,92.44,0.09414
731,-166,104,195.89,0.19948
732,-134,14,134.73,0.1372
733,37,37,52.33,0.05329
734,61,119,133.72,0.13617
735,50,205,211.01,0.21488
736,105,124,162.48,0.16546
737,109,164,196.92,0.20053
738,154,67,167.94,0.17102
739,180,77,195.78,0.19937
740,63,237,245.23,0.24973
741,9,208,208.19,0.21201
742,62,135,148.56,0.15128
743,93,57,109.08,0.11108
744,119,48,128.32,0.13067
745,108,94,143.18,0.1458
746,92,129,158.45,0.16135
747,64,36,73.43,0.07478
748,-33,-9,34.21,0.03483
749,30,199,201.25,0.20494
750,-269,2063,2080.46,2.1186
751,-3909,8324,9196.15,9.36472
752,-11407,11663,16313.96,16.61299
753,-16410,6519,17657.45,17.98111
754,-15033,-887,15059.15,15.33518
755,-1061,-2365,2592.09,2.63961
756,7604,3596,8411.42,8.5656
757,3896,7029,8036.52,8.18383
758,995,2652,2832.51,2.88443
759,3875,-1730,4243.65,4.32143
760,3870,-2285,4494.23,4.57661
761,-1686,-2330,2876.02,2.92874
762,-5814,-5267,7844.99,7.98879
763,-2741,-7511,7995.51,8.14207
764,2680,-5409,6036.53,6.14718
765,3419,-2157,4042.55,4.11665
766,-352,-529,635.41,0.64706
767,-5009,-284,5017.04,5.10901
768,-6798,-91,6798.61,6.92323
769,-2997,785,3098.1,3.15489
770,2156,1745,2773.69,2.82453
771,3318,1184,3522.92,3.5875
772,-73,-582,586.56,0.59731
773,-2245,-1415,2653.72,2.70237
774,-409,-1230,1296.22,1.31998
775,2053,-1287,2423.05,2.46747
776,1900,-928,2114.52,2.15328
777,245,-51,250.25,0.25484
778,881,76,884.27,0.90048
779,3763,-1491,4047.62,4.12182
780,4821,-3360,5876.36,5.98408
781,2714,-2324,3573.06,3.63856
782,1139,268,1170.1,1.19155
783,1397,949,1688.85,1.71981
784,1256,-221,1275.29,1.29867
785,618,-830,1034.81,1.05377
786,469,403,618.36,0.6297
787,866,1461,1698.37,1.72951
788,2081,405,2120.04,2.1589
789,2660,-879,2801.47,2.85282
790,1875,-774,2028.47,2.06565
791,1117,-105,1121.92,1.14249
792,1082,-46,1082.98,1.10283
793,1188,-151,1197.56,1.21951
794,879,104,885.13,0.90136
795,336,246,416.43,0.42406
796,198,-218,294.5,0.29989
797,445,-419,611.22,0.62242
798,635,-188,662.25,0.67438
799,259,8,259.12,0.26387
800,-371,-209,425.82,0.43362
801,-348,-167,386,0.39307
802,287,263,389.28,0.39641
803,991,495,1107.75,1.12805
804,1240,274,1269.91,1.29319
805,1068,45,1068.95,1.08854
806,587,72,591.4,0.60224
807,289,254,384.76,0.39181
808,333,324,464.61,0.47313
809,499,247,556.79,0.56699
810,725,141,738.58,0.75212
811,709,-72,712.65,0.72571
812,561,-148,580.19,0.59083
813,367,44,369.63,0.3764
814,345,219,408.64,0.41613
815,194,-127,231.87,0.23612
816,-90,-484,492.3,0.50132
817,36,-624,625.04,0.63649
818,486,-531,719.83,0.73303
819,834,190,855.37,0.87105
820,511,482,702.46,0.71533
821,256,293,389.08,0.39621
822,311,158,348.83,0.35523
823,545,296,620.19,0.63156
824,478,244,536.67,0.54651
825,417,-81,424.79,0.43258
826,644,-217,679.58,0.69203
827,862,22,862.28,0.87809
828,813,195,836.06,0.85138
829,696,137,709.36,0.72236
830,508,41,509.65,0.51899
831,506,-90,513.94,0.52336
832,502,-118,515.68,0.52513
833,435,-16,435.29,0.44327
834,405,140,428.51,0.43637
835,570,256,624.85,0.6363
836,636,151,653.68,0.66566
837,633,71,636.97,0.64864
838,502,-6,502.04,0.51124
839,545,67,549.1,0.55917
840,534,115,546.24,0.55626
841,518,148,538.73,0.5486
842,546,191,578.44,0.58905
843,655,201,685.15,0.69771
844,660,185,685.44,0.698
845,570,132,585.08,0.59581
846,374,189,419.04,0.42672
847,-34,-50,60.46,0.06157
848,-306,-436,532.66,0.54243
849,-173,-890,906.66,0.92328
