sample,real,imag,amplitude,amplitude_norm
703,136,-103,170.6,0.18584
704,184,29,186.27,0.20291
705,156,40,161.05,0.17543
706,-20,4,20.4,0.02222
707,-107,111,154.18,0.16795
708,-117,347,366.19,0.3989
709,-123,570,583.12,0.63521
710,-42,380,382.31,0.41646
711,-37,-55,66.29,0.07221
712,-12,-160,160.45,0.17478
713,37,23,43.57,0.04746
714,244,174,299.69,0.32646
715,402,189,444.21,0.48389
716,433,89,442.05,0.48154
717,302,-28,303.3,0.33039
718,214,-58,221.72,0.24153
719,129,26,131.59,0.14335
720,125,27,127.88,0.13931
721,132,36,136.82,0.14904
722,5,-195,195.06,0.21249
723,12,-299,299.24,0.32597
724,146,-331,361.77,0.39408
725,219,-116,247.82,0.26996
726,214,158,266.01,0.28977
727,148,181,233.81,0.25469
728,174,133,219.01,0.23857
729,181,83,199.12,0.21691
730,77,73,106.1,0.11558
731,52,128,138.16,0.1505
732,126,228,260.5,0.28377
733,77,281,291.36,0.31738
734,27,211,212.72,0.23172
735,15,90,91.24,0.09939
736,-57,-1,57.01,0.0621
737,22,95,97.51,0.10622
738,99,88,132.46,0.14429
739,161,45,167.17,0.1821
740,233,-52,238.73,0.26006
741,137,-26,139.45,0.1519
742,112,106,154.21,0.16798
743,108,129,168.24,0.18327
744,113,90,144.46,0.15737
745,98,23,100.66,0.10965
746,-37,7,37.66,0.04102
747,-64,14,65.51,0.07137
748,6,7,9.22,0.01004
749,20,25,32.02,0.03488
750,12,92,92.78,0.10107
751,63,93,112.33,0.12236
752,289,-216,360.8,0.39303
753,2469,-2242,3335.04,3.63295
754,9921,-5728,11455.84,12.47913
755,15941,-3202,16259.41,17.71177
756,16409,3099,16699.07,18.19071
757,10522,6464,12348.92,13.45198
758,-2270,988,2475.69,2.69683
759,-6778,-3953,7846.5,8.54738
760,-1782,-2528,3092.94,3.36922
761,1443,277,1469.35,1.60059
762,-367,1205,1259.65,1.37217
763,-4133,2055,4615.7,5.028
764,-7507,3756,8394.2,9.14401
765,-9134,3594,9815.64,10.69242
766,-7013,354,7021.93,7.64916
767,-2422,-2451,3445.79,3.75359
768,15,-2488,2488.05,2.71029
769,-978,-927,1347.52,1.46789
770,-2058,237,2071.6,2.25665
771,442,1545,1606.98,1.75052
772,5279,4190,6739.73,7.34175
773,7211,5655,9163.93,9.98249
774,3104,3375,4585.35,4.99494
775,-1447,1246,1909.54,2.0801
776,-3064,804,3167.73,3.45069
777,-1237,-229,1258.02,1.37039
778,1162,-3157,3364.06,3.66455
779,2040,-5682,6037.11,6.57638
780,984,-5133,5226.47,5.69332
781,-680,-3859,3918.45,4.26847
782,-1643,-3351,3732.11,4.06548
783,-1156,-2687,2925.12,3.1864
784,-27,-1528,1528.24,1.66475
785,467,-779,908.26,0.98939
786,-172,-779,797.76,0.86902
787,-552,-684,878.95,0.95747
788,-285,-253,381.1,0.41514
789,181,-121,217.72,0.23717
790,676,-504,843.2,0.91852
791,830,-1200,1459.08,1.58941
792,189,-1283,1296.85,1.41269
793,-581,-553,802.1,0.87375
794,-951,298,996.6,1.08562
795,-436,798,909.34,0.99057
796,358,789,866.42,0.94381
797,433,747,863.42,0.94055
798,-337,539,635.68,0.69246
799,-953,44,954.02,1.03923
800,-843,-305,896.48,0.97656
801,-393,-65,398.34,0.43392
802,-133,589,603.83,0.65777
803,-231,882,911.75,0.99319
804,-594,476,761.19,0.82918
805,-693,138,706.61,0.76972
806,-631,179,655.9,0.71449
807,-562,355,664.73,0.72411
808,-488,464,673.38,0.73353
809,-349,483,595.89,0.64912
810,-355,560,663.04,0.72227
811,-453,587,741.47,0.8077
812,-446,412,607.17,0.66141
813,-303,298,424.99,0.46295
814,-143,358,385.5,0.41994
815,-145,545,563.96,0.61433
816,-377,527,647.96,0.70584
817,-323,402,515.69,0.56175
818,25,567,567.55,0.61825
819,185,903,921.76,1.00409
820,-122,987,994.51,1.08335
821,-430,720,838.63,0.91354
822,-313,108,331.11,0.36068
823,-158,-73,174.05,0.1896
824,-235,255,346.77,0.37775
825,-370,367,521.14,0.56769
826,-516,209,556.72,0.60645
827,-535,40,536.49,0.58442
828,-545,-1,545,0.59368
829,-426,-34,427.35,0.46553
830,-285,29,286.47,0.31206
831,-94,196,217.38,0.23679
832,-127,337,360.14,0.39231
833,-262,252,363.52,0.39599
834,-285,198,347.03,0.37803
835,-396,249,467.78,0.50956
836,-497,530,726.57,0.79147
837,-508,548,747.24,0.81399
838,-487,367,609.8,0.66427
839,-431,216,482.1,0.52516
840,-400,183,439.87,0.47917
841,-242,216,324.38,0.35335
842,-50,300,304.14,0.33131
843,14,314,314.31,0.34239
844,-22,242,243,0.2647
845,-30,130,133.42,0.14533
846,-16,108,109.18,0.11893
847,-124,116,169.8,0.18497
848,-106,175,204.6,0.22288
849,-32,465,466.1,0.50773
850,256,910,945.32,1.02976
851,277,1167,1199.42,1.30656
852,-195,1195,1210.81,1.31896
