sample,real,imag,amplitude,amplitude_norm
700,62,292,298.51,0.32912
701,-76,206,219.57,0.24209
702,-17,216,216.67,0.23888
703,62,202,211.3,0.23297
704,159,17,159.91,0.1763
705,245,-333,413.42,0.45581
706,196,-485,523.11,0.57674
707,100,-123,158.52,0.17478
708,87,64,108,0.11908
709,191,97,214.22,0.23618
710,32,52,61.06,0.06732
711,-193,74,206.7,0.22789
712,-350,139,376.59,0.41521
713,-248,187,310.6,0.34245
714,-137,225,263.43,0.29044
715,-94,235,253.1,0.27905
716,-93,280,295.04,0.32529
717,-75,247,258.14,0.2846
718,10,186,186.27,0.20537
719,182,289,341.53,0.37655
720,193,407,450.44,0.49663
721,76,517,522.56,0.57614
722,-119,422,438.46,0.48342
723,-176,65,187.62,0.20686
724,-26,-11,28.23,0.03113
725,70,61,92.85,0.10237
726,24,172,173.67,0.19147
727,72,51,88.23,0.09728
728,67,10,67.74,0.07469
729,-67,-100,120.37,0.13271
730,-40,-67,78.03,0.08603
731,-15,-30,33.54,0.03698
732,63,45,77.42,0.08536
733,181,124,219.4,0.2419
734,92,4,92.09,0.10153
735,-32,-21,38.28,0.0422
736,0,83,83,0.09151
737,-54,202,209.09,0.23053
738,8,248,248.13,0.27357
739,-1,177,177,0.19515
740,105,93,140.26,0.15465
741,62,53,81.57,0.08993
742,39,110,116.71,0.12868
743,213,145,257.67,0.28409
744,298,102,314.97,0.34727
745,209,111,236.65,0.26091
746,155,113,191.82,0.21149
747,108,23,110.42,0.12174
748,127,114,170.66,0.18816
749,-25,699,699.45,0.77117
750,-1660,3378,3763.84,4.14977
751,-7369,8182,11011.23,12.14028
752,-13967,7019,15631.49,17.23428
753,-16411,949,16438.42,18.12394
754,-13291,-3561,13759.78,15.17065
755,-1335,-1621,2099.97,2.31529
756,5242,2550,5829.33,6.42704
757,1498,2090,2571.4,2.83506
758,-1127,-265,1157.74,1.27645
759,197,-1288,1302.98,1.43658
760,2896,-2563,3867.27,4.2638
761,5207,-4905,7153.45,7.88694
762,7014,-5459,8888.02,9.79936
763,6417,-2069,6742.3,7.43363
764,3410,1566,3752.39,4.13715
765,1423,2324,2725.05,3.00447
766,2126,775,2262.85,2.49488
767,3020,-604,3079.81,3.3956
768,-382,-1256,1312.81,1.44742
769,-6492,-2557,6977.41,7.69285
770,-8848,-3262,9430.15,10.39708
771,-4192,-2056,4669.05,5.14779
772,784,-1181,1417.54,1.56289
773,2090,-1448,2542.6,2.80331
774,925,-21,925.24,1.02011
775,-154,3834,3837.09,4.23053
776,-460,7001,7016.1,7.7355
777,457,6393,6409.31,7.0665
778,2054,4541,4983.93,5.49497
779,3024,3742,4811.15,5.30446
780,2369,3322,4080.18,4.49854
781,737,2189,2309.74,2.54657
782,-134,1259,1266.11,1.39593
783,401,847,937.13,1.03322
784,775,695,1040.99,1.14772
785,487,547,732.38,0.80747
786,64,825,827.48,0.91232
787,-413,1532,1586.69,1.74939
788,-371,2049,2082.32,2.29583
789,211,1739,1751.75,1.93137
790,735,547,916.21,1.01015
791,858,-303,909.93,1.00323
792,361,-458,583.17,0.64296
793,-383,-275,471.5,0.51985
794,-388,-400,557.26,0.6144
795,233,-589,633.41,0.69836
796,867,-156,880.92,0.97125
797,950,298,995.64,1.09773
798,553,306,632.02,0.69682
799,170,-369,406.28,0.44793
800,196,-753,778.09,0.85787
801,578,-531,784.89,0.86536
802,715,-88,720.4,0.79426
803,687,-93,693.27,0.76435
804,540,-247,593.81,0.6547
805,406,-339,528.92,0.58315
806,372,-278,464.4,0.51202
807,525,-329,619.57,0.6831
808,561,-370,672.03,0.74093
809,518,-294,595.62,0.65669
810,290,-156,329.3,0.36306
811,102,-226,247.95,0.27338
812,193,-442,482.3,0.53175
813,399,-399,564.27,0.62213
814,351,-284,451.51,0.4978
815,-12,-353,353.2,0.38942
816,-174,-574,599.79,0.66129
817,113,-823,830.72,0.9159
818,472,-762,896.34,0.98825
819,440,-172,472.42,0.52086
820,240,126,271.06,0.29886
821,253,5,253.05,0.279
822,511,-179,541.44,0.59696
823,612,-115,622.71,0.68656
824,621,37,622.1,0.68589
825,607,118,618.36,0.68177
826,633,59,635.74,0.70093
827,569,34,570.01,0.62846
828,315,-43,317.92,0.35052
829,119,-109,161.38,0.17792
830,206,-45,210.86,0.23248
831,514,-25,514.61,0.56737
832,634,-153,652.2,0.71907
833,629,-387,738.52,0.81424
834,520,-493,716.55,0.79003
835,421,-361,554.58,0.61145
836,360,-142,386.99,0.42667
837,501,-107,512.3,0.56483
838,452,-140,473.18,0.5217
839,242,-137,278.09,0.3066
840,55,-101,115,0.1268
841,77,136,156.29,0.17231
842,133,53,143.17,0.15785
843,242,17,242.6,0.26747
844,286,-78,296.45,0.32684
845,303,-150,338.1,0.37276
846,179,-298,347.63,0.38327
847,-215,-586,624.2,0.6882
848,-357,-836,909.04,1.00224
849,28,-905,905.43,0.99827
