sample,real,imag,amplitude,amplitude_norm
702,108,-128,167.48,0.18145
703,176,48,182.43,0.19765
704,144,31,147.3,0.15959
705,12,-1,12.04,0.01305
706,-14,90,91.08,0.09868
707,-93,391,401.91,0.43544
708,-109,526,537.17,0.58199
709,-33,337,338.61,0.36686
710,46,51,68.68,0.07441
711,-43,-36,56.08,0.06076
712,-3,3,4.24,0.0046
713,231,160,281,0.30444
714,486,201,525.92,0.5698
715,488,153,511.42,0.55409
716,296,41,298.83,0.32376
717,242,-25,243.29,0.26358
718,210,23,211.26,0.22888
719,174,17,174.83,0.18941
720,189,-12,189.38,0.20518
721,189,-147,239.44,0.25941
722,116,-197,228.62,0.24769
723,243,-245,345.07,0.37386
724,305,-71,313.15,0.33928
725,279,190,337.55,0.36571
726,197,305,363.09,0.39338
727,133,78,154.18,0.16705
728,103,1,103,0.1116
729,95,46,105.55,0.11436
730,133,153,202.73,0.21964
731,162,247,295.39,0.32003
732,93,298,312.17,0.33822
733,-15,191,191.59,0.20757
734,60,87,105.68,0.1145
735,85,-29,89.81,0.0973
736,111,53,123,0.13327
737,114,174,208.02,0.22537
738,117,102,155.22,0.16817
739,145,28,147.68,0.16
740,194,-40,198.08,0.21461
741,175,-70,188.48,0.2042
742,118,52,128.95,0.13971
743,145,161,216.67,0.23475
744,76,97,123.23,0.13351
745,17,97,98.48,0.10669
746,-60,52,79.4,0.08602
747,-89,72,114.48,0.12403
748,-7,41,41.59,0.04506
749,24,71,74.95,0.0812
750,-25,129,131.4,0.14236
751,185,-152,239.43,0.25941
752,2117,-1778,2764.59,2.99523
753,9095,-4697,10236.25,11.0902
754,15852,-2193,16002.97,17.338
755,16409,4313,16966.36,18.38175
756,11223,7946,13751.17,14.89834
757,-1260,1611,2045.22,2.21584
758,-6874,-4773,8368.6,9.06674
759,-2187,-3210,3884.21,4.20824
760,1745,693,1877.57,2.03421
761,340,1701,1734.65,1.87936
762,-3212,1805,3684.42,3.99179
763,-6661,3286,7427.43,8.04705
764,-8723,3534,9411.69,10.19685
765,-7161,696,7194.74,7.79496
766,-2821,-2220,3589.77,3.88924
767,-312,-2683,2701.08,2.92641
768,-995,-1257,1603.15,1.73689
769,-2488,-30,2488.18,2.69575
770,-705,1228,1415.98,1.53411
771,3966,3845,5523.87,5.98469
772,6717,5789,8867.39,9.60714
773,3650,3823,5285.62,5.72657
774,-912,1173,1485.82,1.60978
775,-2808,499,2851.99,3.08992
776,-1259,-211,1276.56,1.38305
777,1011,-2829,3004.22,3.25485
778,2059,-5559,5928.07,6.42261
779,1231,-5616,5749.33,6.22896
780,-373,-4213,4229.48,4.58232
781,-1679,-3528,3907.15,4.2331
782,-1707,-2819,3295.54,3.57047
783,-516,-1553,1636.48,1.773
784,474,-796,926.44,1.00373
785,104,-797,803.76,0.87081
786,-390,-752,847.12,0.91778
787,-407,-409,577,0.62514
788,-86,-361,371.1,0.40206
789,481,-776,912.98,0.98915
790,830,-1568,1774.13,1.92213
791,398,-1634,1681.77,1.82207
792,-493,-782,924.43,1.00155
793,-997,252,1028.35,1.11414
794,-687,640,938.92,1.01725
795,228,511,559.56,0.60624
796,415,563,699.42,0.75777
797,-341,621,708.46,0.76757
798,-965,140,975.1,1.05645
799,-923,-293,968.39,1.04918
800,-515,-159,538.99,0.58395
801,-89,461,469.51,0.50868
802,-174,701,722.27,0.78253
803,-453,476,657.1,0.71192
804,-642,108,651.02,0.70533
805,-593,75,597.72,0.64759
806,-397,326,513.7,0.55655
807,-348,482,594.5,0.64409
808,-311,510,597.34,0.64718
809,-416,447,610.63,0.66157
810,-622,393,735.75,0.79713
811,-539,337,635.68,0.68871
812,-268,262,374.79,0.40606
813,-46,425,427.48,0.46314
814,-67,540,544.14,0.58953
815,-304,397,500.02,0.54174
816,-364,353,507.06,0.54936
817,-34,530,531.09,0.57539
818,137,838,849.12,0.91996
819,-167,933,947.83,1.0269
820,-531,633,826.23,0.89515
821,-411,-18,411.39,0.44571
822,-75,-170,185.81,0.20131
823,-99,194,217.8,0.23597
824,-338,345,482.98,0.52327
825,-567,124,580.4,0.62882
826,-502,10,502.1,0.54399
827,-373,-23,373.71,0.40488
828,-341,28,342.15,0.37069
829,-313,-7,313.08,0.3392
830,-243,56,249.37,0.27017
831,-135,220,258.12,0.27965
832,-226,171,283.4,0.30704
833,-330,47,333.33,0.36114
834,-413,169,446.24,0.48347
835,-515,324,608.44,0.6592
836,-494,487,693.69,0.75156
837,-375,344,508.88,0.55133
838,-293,210,360.48,0.39056
839,-329,181,375.5,0.40683
840,-215,197,291.61,0.31593
841,-93,220,238.85,0.25877
842,38,193,196.71,0.21312
843,60,38,71.02,0.07695
844,-9,113,113.36,0.12281
845,24,71,74.95,0.0812
846,-20,57,60.41,0.06545
847,-115,145,185.07,0.20051
848,-138,339,366.01,0.39655
849,79,710,714.38,0.77398
850,176,1045,1059.72,1.14812
851,-146,1073,1082.89,1.17323
