sample,real,imag,amplitude,amplitude_norm
701,234,369,436.94,0.44814
702,-13,181,181.47,0.18612
703,-22,97,99.46,0.10201
704,150,118,190.85,0.19574
705,255,97,272.83,0.27982
706,136,-135,191.63,0.19654
707,146,-431,455.06,0.46673
708,185,-372,415.46,0.42612
709,159,-73,174.96,0.17944
710,273,106,292.86,0.30037
711,256,126,285.33,0.29264
712,15,146,146.77,0.15053
713,-211,154,261.22,0.26792
714,-317,172,360.66,0.3699
715,-227,197,300.56,0.30827
716,-89,244,259.72,0.26638
717,15,247,247.46,0.2538
718,-8,255,255.13,0.26167
719,-16,169,169.76,0.17411
720,112,233,258.52,0.26515
721,343,351,490.76,0.50335
722,226,494,543.24,0.55717
723,-15,443,443.25,0.45462
724,-139,202,245.2,0.25149
725,-98,-19,99.82,0.10238
726,66,115,132.59,0.13599
727,-17,239,239.6,0.24575
728,80,166,184.27,0.189
729,112,94,146.22,0.14997
730,11,-46,47.3,0.04851
731,-94,-55,108.91,0.1117
732,21,-80,82.71,0.08483
733,136,-29,139.06,0.14262
734,125,67,141.82,0.14546
735,99,96,137.9,0.14144
736,81,80,113.85,0.11677
737,101,68,121.76,0.12488
738,84,170,189.62,0.19448
739,66,298,305.22,0.31305
740,29,216,217.94,0.22353
741,124,98,158.05,0.1621
742,137,58,148.77,0.15259
743,105,101,145.69,0.14943
744,122,109,163.6,0.1678
745,219,78,232.48,0.23844
746,313,84,324.08,0.33239
747,150,24,151.91,0.1558
748,121,104,159.55,0.16364
749,127,109,167.36,0.17165
750,180,226,288.92,0.29633
751,-298,1635,1661.94,1.70455
752,-3623,7031,7909.56,8.11237
753,-10911,11009,15499.94,15.89737
754,-16132,6596,17428.39,17.87527
755,-16411,166,16411.84,16.83266
756,-5591,-2125,5981.21,6.13458
757,6866,516,6885.36,7.06191
758,7209,2146,7521.64,7.7145
759,1117,886,1425.72,1.46228
760,-940,-545,1086.57,1.11443
761,874,-2136,2307.89,2.36707
762,3748,-5292,6484.81,6.65109
763,6889,-7888,10472.77,10.7413
764,8639,-5695,10347.24,10.61255
765,6420,-362,6430.2,6.59507
766,2779,2391,3666.02,3.76002
767,1367,1374,1938.19,1.98788
768,1904,-553,1982.68,2.03352
769,889,-760,1169.58,1.19957
770,-3857,-757,3930.58,4.03137
771,-8979,-1704,9139.26,9.3736
772,-7483,-2035,7754.77,7.95361
773,-1294,-1599,2057,2.10974
774,2220,-2163,3099.51,3.17899
775,1662,-1813,2459.51,2.52258
776,35,1339,1339.46,1.3738
777,-78,5566,5566.55,5.70928
778,966,6863,6930.65,7.10836
779,2024,5007,5400.61,5.53909
780,2862,3300,4368.19,4.48019
781,3025,2373,3844.7,3.94329
782,1972,1691,2597.74,2.66435
783,673,1172,1351.49,1.38614
784,326,938,993.04,1.0185
785,866,655,1085.81,1.11365
786,789,405,886.87,0.90961
787,445,464,642.9,0.65939
788,-22,1039,1039.23,1.06588
789,-182,1768,1777.34,1.82292
790,351,1911,1942.97,1.99279
791,1149,1028,1541.75,1.58128
792,1418,-14,1418.07,1.45443
793,794,-541,960.79,0.98543
794,-353,-378,517.2,0.53046
795,-812,-288,861.56,0.88365
796,-104,-683,690.87,0.70859
797,968,-797,1253.89,1.28604
798,1279,-217,1297.28,1.33054
799,822,138,833.5,0.85488
800,204,-178,270.74,0.27768
801,35,-771,771.79,0.79158
802,352,-845,915.38,0.93886
803,750,-425,862.05,0.88415
804,796,-42,797.11,0.81755
805,575,-154,595.27,0.61053
806,430,-478,642.95,0.65944
807,285,-477,555.66,0.5699
808,399,-372,545.51,0.5595
809,582,-456,739.36,0.75832
810,647,-472,800.87,0.82141
811,492,-427,651.45,0.66816
812,219,-397,453.4,0.46502
813,95,-386,397.52,0.40771
814,252,-418,488.09,0.5006
815,394,-456,602.64,0.61809
816,235,-436,495.3,0.508
817,-241,-519,572.23,0.5869
818,-191,-713,738.14,0.75707
819,236,-859,890.83,0.91367
820,659,-436,790.18,0.81044
821,536,150,556.59,0.57086
822,276,133,306.37,0.31423
823,307,-202,367.5,0.37692
824,586,-263,642.31,0.65878
825,679,-200,707.84,0.72599
826,763,-157,778.99,0.79896
827,782,11,782.08,0.80213
828,685,22,685.35,0.70293
829,496,-38,497.45,0.51021
830,242,-84,256.16,0.26273
831,325,-175,369.12,0.37859
832,549,-180,577.76,0.59257
833,639,-167,660.46,0.6774
834,536,-373,653.01,0.66976
835,454,-555,717.04,0.73542
836,490,-513,709.41,0.7276
837,463,-298,550.61,0.56473
838,521,-284,593.38,0.60859
839,525,-282,595.94,0.61122
840,311,-210,375.26,0.38488
841,151,-140,205.92,0.21119
842,86,-20,88.29,0.09056
843,152,0,152,0.1559
844,195,-7,195.13,0.20013
845,182,19,182.99,0.18768
846,278,-89,291.9,0.29938
847,339,-260,427.22,0.43818
848,76,-458,464.26,0.47617
849,-441,-663,796.27,0.81669
850,-278,-984,1022.52,1.04873
