sample,real,imag,amplitude,amplitude_norm
696,253,191,317,0.34874
697,89,224,241.03,0.26516
698,107,132,169.92,0.18693
699,228,144,269.67,0.29666
700,58,127,139.62,0.15359
701,-230,-63,238.47,0.26235
702,-413,-90,422.69,0.46501
703,-224,-78,237.19,0.26094
704,18,4,18.44,0.02029
705,165,51,172.7,0.18999
706,90,22,92.65,0.10193
707,11,170,170.36,0.18741
708,-58,407,411.11,0.45227
709,20,426,426.47,0.46916
710,57,384,388.21,0.42707
711,104,295,312.8,0.34411
712,127,239,270.65,0.29774
713,151,181,235.72,0.25931
714,220,157,270.28,0.29733
715,304,79,314.1,0.34554
716,350,46,353.01,0.38835
717,357,161,391.62,0.43083
718,362,263,447.45,0.49225
719,95,239,257.19,0.28294
720,-84,98,129.07,0.142
721,62,99,116.81,0.12851
722,159,181,240.92,0.26504
723,150,166,223.73,0.24613
724,25,105,107.94,0.11874
725,-101,153,183.33,0.20168
726,-126,263,291.62,0.32082
727,48,243,247.7,0.27249
728,103,93,138.77,0.15267
729,81,57,99.05,0.10896
730,85,84,119.5,0.13147
731,37,89,96.38,0.10603
732,31,79,84.86,0.09336
733,138,115,179.64,0.19762
734,187,228,294.88,0.3244
735,101,180,206.4,0.22706
736,52,34,62.13,0.06835
737,33,46,56.61,0.06228
738,73,48,87.37,0.09611
739,152,31,155.13,0.17066
740,187,-7,187.13,0.20586
741,159,-19,160.13,0.17616
742,161,30,163.77,0.18017
743,158,50,165.72,0.18231
744,112,114,159.81,0.17581
745,375,276,465.62,0.51223
746,2366,2212,3238.97,3.56322
747,5830,8420,10241.35,11.26661
748,3997,14979,15503.11,17.05513
749,-2422,16413,16590.74,18.25164
750,-6677,13057,14665.18,16.13331
751,-2958,2686,3995.54,4.39554
752,3013,-4034,5035.01,5.53906
753,2820,-1444,3168.21,3.48538
754,44,1048,1048.92,1.15393
755,-1268,29,1268.33,1.3953
756,-2234,-3121,3838.15,4.22239
757,-3625,-6327,7291.88,8.02187
758,-3083,-7846,8429.98,9.27391
759,-15,-6071,6071.02,6.67879
760,2384,-2468,3431.4,3.77491
761,2234,-571,2305.82,2.53665
762,858,-1642,1852.65,2.03812
763,23,-2799,2799.09,3.07931
764,-819,63,821.42,0.90365
765,-3039,5579,6353.01,6.98901
766,-4757,8382,9637.79,10.60263
767,-3185,4927,5866.82,6.45414
768,-1332,-155,1340.99,1.47523
769,-1376,-2231,2621.21,2.88362
770,-567,-936,1094.34,1.2039
771,2717,1144,2948.02,3.24315
772,6218,2286,6624.9,7.28812
773,6560,1664,6767.75,7.44527
774,5213,305,5221.91,5.74468
775,4415,-474,4440.37,4.8849
776,3698,-485,3729.67,4.10305
777,2097,-119,2100.37,2.31064
778,948,90,952.26,1.04759
779,663,-289,723.25,0.79565
780,903,-434,1001.88,1.10218
781,871,-177,888.8,0.97778
782,731,379,823.41,0.90584
783,777,950,1227.29,1.35015
784,1178,1100,1611.73,1.77308
785,1541,548,1635.54,1.79927
786,1070,-377,1134.47,1.24805
787,296,-901,948.38,1.04332
788,-185,-502,535,0.58856
789,-221,425,479.03,0.52698
790,-295,460,546.47,0.60117
791,-435,-269,511.45,0.56266
792,-165,-788,805.09,0.88569
793,253,-617,666.86,0.73362
794,383,-156,413.55,0.45495
795,54,53,75.66,0.08324
796,-263,-159,307.33,0.33809
797,-312,-487,578.37,0.63627
798,-113,-555,566.39,0.62309
799,-28,-486,486.81,0.53554
800,-93,-396,406.77,0.4475
801,-250,-342,423.63,0.46604
802,-227,-319,391.52,0.43072
803,-226,-342,409.93,0.45096
804,-131,-514,530.43,0.58353
805,-19,-483,483.37,0.53176
806,21,-191,192.15,0.21139
807,-153,-1,153,0.16832
808,-402,-151,429.42,0.47241
809,-306,-336,454.46,0.49995
810,-169,-293,338.25,0.37211
811,-290,36,292.23,0.32148
812,-564,174,590.23,0.64932
813,-735,-109,743.04,0.81742
814,-603,-424,737.15,0.81094
815,-131,-420,439.96,0.484
816,204,-173,267.48,0.29426
817,24,-138,140.07,0.15409
818,-158,-317,354.19,0.38965
819,-61,-424,428.37,0.47125
820,70,-526,530.64,0.58376
821,185,-613,640.31,0.70441
822,205,-513,552.44,0.60775
823,186,-452,488.77,0.53771
824,107,-155,188.35,0.2072
825,-38,-150,154.74,0.17023
826,49,-341,344.5,0.37899
827,93,-458,467.35,0.51413
828,2,-402,402,0.44225
829,-231,-453,508.5,0.5594
830,-404,-539,673.6,0.74103
831,-240,-454,513.53,0.56494
832,-121,-347,367.49,0.40428
833,-37,-410,411.67,0.45288
834,-5,-367,367.03,0.40378
835,-105,-147,180.65,0.19873
836,-66,-9,66.61,0.07328
837,-47,20,51.08,0.05619
838,-22,-12,25.06,0.02757
839,14,-48,50,0.05501
840,7,-68,68.36,0.0752
841,-19,-204,204.88,0.22539
842,-224,-205,303.65,0.33404
843,-582,51,584.23,0.64272
844,-914,195,934.57,1.02813
845,-1001,-91,1005.13,1.10575
