sample,real,imag,amplitude,amplitude_norm
698,133,324,350.24,0.33356
699,-9,144,144.28,0.13741
700,66,119,136.08,0.1296
701,223,139,262.77,0.25026
702,192,36,195.35,0.18604
703,95,-187,209.75,0.19976
704,110,-487,499.27,0.47549
705,164,-315,355.14,0.33822
706,254,-97,271.89,0.25894
707,229,159,278.79,0.26551
708,262,194,326.01,0.31048
709,43,174,179.23,0.1707
710,-193,196,275.07,0.26197
711,-223,209,305.63,0.29108
712,-101,256,275.2,0.2621
713,-103,384,397.57,0.37864
714,83,240,253.95,0.24185
715,89,128,155.9,0.14848
716,38,129,134.48,0.12808
717,201,277,342.24,0.32595
718,375,405,551.95,0.52567
719,281,540,608.74,0.57975
720,117,454,468.83,0.44651
721,-110,132,171.83,0.16364
722,-101,-57,115.97,0.11045
723,82,89,121.02,0.11525
724,82,198,214.31,0.2041
725,47,187,192.82,0.18363
726,16,92,93.38,0.08893
727,-48,43,64.44,0.06138
728,0,-84,84,0.08
729,116,-133,176.48,0.16808
730,184,49,190.41,0.18135
731,239,108,262.27,0.24978
732,201,117,232.57,0.2215
733,83,47,95.38,0.09084
734,108,65,126.05,0.12005
735,133,192,233.57,0.22244
736,102,311,327.3,0.31171
737,7,290,290.08,0.27627
738,30,164,166.72,0.15878
739,59,107,122.19,0.11637
740,174,140,223.33,0.21269
741,184,125,222.44,0.21185
742,249,131,281.36,0.26796
743,265,216,341.88,0.3256
744,218,113,245.55,0.23385
745,194,61,203.36,0.19368
746,134,-6,134.13,0.12775
747,169,223,279.8,0.26648
748,85,2353,2354.53,2.24241
749,-2176,9647,9889.37,9.41844
750,-8873,14791,17248.3,16.42695
751,-15502,10568,18761.52,17.86811
752,-16403,2931,16662.81,15.86934
753,-3754,-2459,4487.67,4.27397
754,8143,-1802,8340,7.94286
755,6617,676,6651.44,6.33471
756,432,505,664.57,0.63292
757,-938,-1225,1542.88,1.46941
758,992,-3537,3673.48,3.49855
759,3342,-6891,7658.65,7.29395
760,6262,-8888,10872.4,10.35467
761,7915,-5683,9743.91,9.27991
762,5386,103,5386.98,5.13046
763,2006,2296,3048.88,2.90369
764,1133,373,1192.82,1.13602
765,2297,-1733,2877.41,2.74039
766,919,-1364,1644.71,1.56639
767,-4895,-54,4895.3,4.66219
768,-10110,-114,10110.64,9.62918
769,-7370,-1039,7442.88,7.08845
770,-1006,-2010,2247.7,2.14066
771,1916,-3064,3613.74,3.44166
772,1389,-2157,2565.53,2.44337
773,746,1566,1734.61,1.65201
774,1407,5762,5931.3,5.64886
775,2228,6773,7130.04,6.79052
776,2874,4857,5643.61,5.37487
777,3518,3113,4697.56,4.47387
778,3229,2131,3868.8,3.68457
779,1727,1399,2222.55,2.11671
780,376,717,809.61,0.77106
781,526,207,565.27,0.53835
782,1121,170,1133.82,1.07983
783,914,314,966.43,0.92041
784,419,521,668.58,0.63674
785,-125,1001,1008.77,0.96074
786,-169,1650,1658.63,1.57965
787,580,1853,1941.65,1.84919
788,1066,958,1433.22,1.36497
789,1021,-351,1079.65,1.02824
790,457,-765,891.11,0.84867
791,-335,-200,390.16,0.37158
792,-611,-19,611.3,0.58219
793,-65,-626,629.37,0.5994
794,798,-869,1179.82,1.12363
795,1068,-448,1158.16,1.10301
796,761,-111,769.05,0.73243
797,188,-138,233.21,0.22211
798,-16,-519,519.25,0.49452
799,307,-724,786.4,0.74895
800,610,-588,847.26,0.80691
801,449,-416,612.09,0.58295
802,512,-326,606.98,0.57807
803,559,-508,755.34,0.71938
804,395,-557,682.84,0.65033
805,243,-597,644.56,0.61387
806,368,-643,740.86,0.70558
807,516,-435,674.89,0.64276
808,424,-271,503.21,0.47924
809,172,-377,414.38,0.39465
810,74,-511,516.33,0.49174
811,266,-558,618.16,0.58872
812,362,-379,524.1,0.49915
813,-55,-229,235.51,0.2243
814,-562,-306,639.91,0.60943
815,-362,-687,776.54,0.73956
816,109,-874,880.77,0.83883
817,613,-393,728.16,0.69349
818,456,124,472.56,0.45006
819,189,24,190.52,0.18145
820,322,-340,468.28,0.44598
821,513,-338,614.34,0.58509
822,641,-235,682.72,0.65021
823,693,-174,714.51,0.68049
824,706,-97,712.63,0.6787
825,611,-59,613.84,0.58461
826,354,-70,360.85,0.34367
827,234,-146,275.81,0.26268
828,297,-125,322.23,0.30689
829,491,-134,508.96,0.48472
830,490,-229,540.87,0.51511
831,408,-432,594.21,0.56592
832,254,-717,760.66,0.72444
833,302,-646,713.11,0.67915
834,387,-357,526.51,0.50144
835,530,-275,597.1,0.56866
836,426,-209,474.51,0.45191
837,298,-129,324.72,0.30926
838,163,-177,240.62,0.22916
839,90,-65,111.02,0.10573
840,121,22,122.98,0.11713
841,164,17,164.88,0.15703
842,214,-38,217.35,0.207
843,350,-146,379.23,0.36117
844,261,-322,414.49,0.39476
845,-236,-412,474.81,0.4522
846,-780,-548,953.26,0.90787
847,-539,-911,1058.51,1.0081
