sample,real,imag,amplitude,amplitude_norm
699,272,-87,285.57,0.27459
700,93,104,139.52,0.13415
701,-61,76,97.45,0.0937
702,-25,82,85.73,0.08243
703,134,305,333.14,0.32033
704,158,577,598.24,0.57523
705,88,556,562.92,0.54127
706,-8,220,220.15,0.21168
707,-111,33,115.8,0.11135
708,-96,36,102.53,0.09858
709,164,30,166.72,0.16031
710,356,71,363.01,0.34905
711,395,-4,395.02,0.37983
712,297,40,299.68,0.28816
713,203,42,207.3,0.19933
714,219,-47,223.99,0.21537
715,175,-37,178.87,0.17199
716,179,-24,180.6,0.17366
717,-103,-16,104.24,0.10023
718,-358,-101,371.97,0.35767
719,-225,-285,363.11,0.34915
720,63,-313,319.28,0.307
721,378,-76,385.56,0.37074
722,362,124,382.65,0.36793
723,117,162,199.83,0.19215
724,54,73,90.8,0.08731
725,106,50,117.2,0.11269
726,207,110,234.41,0.2254
727,275,196,337.7,0.32471
728,309,340,459.44,0.44176
729,167,348,386,0.37115
730,13,246,246.34,0.23687
731,-16,165,165.77,0.1594
732,121,117,168.32,0.16184
733,123,79,146.18,0.14056
734,121,116,167.62,0.16117
735,161,15,161.7,0.15548
736,146,-79,166,0.15962
737,176,-34,179.25,0.17236
738,104,63,121.59,0.11692
739,70,87,111.66,0.10737
740,2,95,95.02,0.09137
741,76,151,169.05,0.16255
742,70,150,165.53,0.15916
743,-21,86,88.53,0.08512
744,-77,60,97.62,0.09386
745,15,161,161.7,0.15548
746,114,143,182.88,0.17585
747,-9,-151,151.27,0.14545
748,-372,-2139,2171.11,2.0876
749,212,-9874,9876.28,9.49642
750,4799,-16410,17097.32,16.43974
751,11602,-14177,18319.22,17.61463
752,14137,-6089,15392.55,14.80053
753,3323,3047,4508.5,4.33509
754,-6903,4541,8262.69,7.9449
755,-6063,913,6131.36,5.89554
756,-1147,-196,1163.63,1.11887
757,75,1947,1948.44,1.8735
758,-806,5076,5139.59,4.94192
759,-2336,8165,8492.59,8.16595
760,-5807,9294,10959,10.5375
761,-9168,5585,10735.2,10.3223
762,-7301,-291,7306.8,7.02577
763,-2466,-2173,3286.8,3.16039
764,-145,390,416.08,0.40008
765,-845,2430,2572.73,2.47378
766,-267,1456,1480.28,1.42334
767,4478,250,4484.97,4.31247
768,9514,1039,9570.57,9.20247
769,7486,2295,7829.89,7.52874
770,1634,2694,3150.81,3.02962
771,-1177,3698,3880.79,3.73153
772,-946,2999,3144.66,3.02372
773,-606,-783,990.11,0.95203
774,-950,-5273,5357.89,5.15182
775,-836,-6386,6440.49,6.19278
776,-394,-3949,3968.61,3.81597
777,-1003,-2277,2488.12,2.39242
778,-2051,-1857,2766.78,2.66036
779,-1953,-1675,2572.9,2.47395
780,-863,-978,1304.32,1.25415
781,-357,24,357.81,0.34404
782,-693,554,887.22,0.8531
783,-699,535,880.24,0.84639
784,-336,155,370.03,0.3558
785,500,-577,763.5,0.73413
786,788,-1333,1548.49,1.48894
787,-76,-1379,1381.09,1.32797
788,-983,-530,1116.78,1.07382
789,-1014,425,1099.46,1.05718
790,-111,770,777.96,0.74804
791,960,600,1132.08,1.08854
792,1225,715,1418.4,1.36384
793,453,1139,1225.78,1.17863
794,-611,1027,1195.01,1.14905
795,-769,439,885.48,0.85143
796,-154,175,233.11,0.22415
797,511,607,793.45,0.76294
798,510,1205,1308.48,1.25816
799,211,1046,1067.07,1.02603
800,-17,624,624.23,0.60022
801,34,450,451.28,0.43393
802,-89,639,645.17,0.62035
803,-172,876,892.73,0.85839
804,35,763,763.8,0.73443
805,280,659,716.02,0.68848
806,232,851,882.06,0.84813
807,28,726,726.54,0.6986
808,-12,440,440.16,0.42323
809,203,469,511.05,0.49139
810,294,673,734.41,0.70617
811,105,744,751.37,0.72247
812,-24,600,600.48,0.57738
813,434,303,529.31,0.50895
814,926,248,958.63,0.92176
815,875,675,1105.1,1.0626
816,357,1054,1112.82,1.07002
817,-120,708,718.1,0.69048
818,-154,161,222.79,0.21422
819,54,152,161.31,0.1551
820,-16,442,442.29,0.42528
821,-101,616,624.23,0.60022
822,-210,609,644.19,0.61941
823,-197,559,592.7,0.5699
824,-268,363,451.21,0.43386
825,-243,111,267.15,0.25688
826,28,236,237.66,0.22851
827,196,409,453.54,0.43609
828,72,472,477.46,0.4591
829,-137,469,488.6,0.46981
830,-113,387,403.16,0.38765
831,-18,564,564.29,0.54258
832,126,819,828.64,0.79677
833,50,793,794.57,0.76401
834,-158,591,611.76,0.58823
835,-179,533,562.25,0.54063
836,-137,543,560.02,0.53848
837,33,361,362.51,0.34856
838,215,333,396.38,0.38113
839,311,390,498.82,0.47963
840,177,450,483.56,0.46496
841,172,311,355.39,0.34173
842,190,281,339.21,0.32616
843,101,309,325.09,0.31258
844,152,371,400.93,0.38551
845,638,494,806.9,0.77586
846,1148,549,1272.52,1.22358
847,1068,840,1358.76,1.3065
848,519,1124,1238.04,1.19042
