sample,real,imag,amplitude,amplitude_norm
698,270,341,434.95,0.41463
699,127,269,297.47,0.28358
700,183,151,237.26,0.22617
701,206,95,226.85,0.21625
702,195,-118,227.92,0.21728
703,25,-375,375.83,0.35828
704,-18,-411,411.39,0.39218
705,74,-87,114.21,0.10888
706,159,70,173.73,0.16561
707,198,79,213.18,0.20322
708,63,131,145.36,0.13857
709,-91,200,219.73,0.20947
710,-300,256,394.38,0.37596
711,-158,324,360.47,0.34363
712,-27,330,331.1,0.31564
713,42,254,257.45,0.24542
714,75,191,205.2,0.19561
715,94,129,159.62,0.15216
716,238,174,294.82,0.28105
717,339,228,408.54,0.38946
718,332,399,519.06,0.49482
719,182,494,526.46,0.50187
720,42,422,424.08,0.40428
721,-57,168,177.41,0.16912
722,76,101,126.4,0.1205
723,78,181,197.09,0.18788
724,90,299,312.25,0.29767
725,98,215,236.28,0.22524
726,0,104,104,0.09914
727,-98,-34,103.73,0.09889
728,-48,-161,168,0.16016
729,34,-129,133.41,0.12717
730,184,65,195.14,0.18603
731,109,151,186.23,0.17753
732,74,77,106.79,0.10181
733,102,104,145.67,0.13887
734,165,136,213.82,0.20384
735,173,236,292.62,0.27895
736,90,242,258.19,0.24613
737,49,126,135.19,0.12888
738,116,106,157.14,0.1498
739,87,115,144.2,0.13747
740,96,93,133.66,0.12742
741,186,72,199.45,0.19013
742,175,-10,175.29,0.1671
743,141,46,148.31,0.14139
744,185,97,208.89,0.19913
745,154,-13,154.55,0.14733
746,117,-2,117.02,0.11155
747,213,827,853.99,0.8141
748,-58,5304,5304.32,5.05655
749,-4070,13841,14427,13.75309
750,-11363,14576,18481.82,17.61851
751,-16409,8478,18469.75,17.60701
752,-11765,613,11780.96,11.23066
753,3031,-3037,4290.73,4.0903
754,7968,-1002,8030.76,7.65563
755,1794,947,2028.61,1.93385
756,-2008,280,2027.43,1.93272
757,-420,-1723,1773.45,1.69061
758,1774,-4646,4973.17,4.74086
759,3203,-8618,9193.97,8.76451
760,5463,-9830,11246.03,10.72072
761,6404,-5090,8180.42,7.79831
762,4265,569,4302.79,4.1018
763,2127,1881,2839.42,2.70678
764,1863,-421,1909.98,1.82076
765,1868,-2201,2886.84,2.75199
766,-1571,-934,1827.68,1.7423
767,-7876,941,7932.01,7.5615
768,-9537,1250,9618.57,9.16928
769,-3783,-106,3784.48,3.60771
770,1077,-1912,2194.46,2.09196
771,2023,-2769,3429.27,3.26908
772,1356,-130,1362.22,1.29859
773,1927,4395,4798.89,4.57473
774,2839,6925,7484.35,7.13475
775,3169,5282,6159.71,5.87199
776,3886,2718,4742.21,4.52069
777,4548,1761,4877.03,4.64922
778,3559,1649,3922.46,3.73924
779,1471,1317,1974.42,1.88219
780,538,910,1057.14,1.00776
781,991,404,1070.19,1.0202
782,1015,133,1023.68,0.97586
783,657,83,662.22,0.63129
784,474,698,843.73,0.80432
785,383,1676,1719.2,1.6389
786,655,2038,2140.67,2.04068
787,886,1210,1499.7,1.42965
788,993,-205,1013.94,0.96658
789,629,-1013,1192.4,1.1367
790,21,-711,711.31,0.67808
791,-548,-64,551.72,0.52595
792,-587,-294,656.51,0.62584
793,142,-903,914.1,0.8714
794,941,-660,1149.38,1.09569
795,1150,-117,1155.94,1.10194
796,541,-44,542.79,0.51743
797,-174,-495,524.69,0.50018
798,-112,-924,930.76,0.88729
799,438,-837,944.68,0.90055
800,865,-526,1012.37,0.96508
801,651,-412,770.42,0.73443
802,359,-541,649.28,0.61895
803,257,-582,636.22,0.6065
804,195,-557,590.15,0.56258
805,242,-739,777.61,0.74129
806,335,-773,842.47,0.80312
807,261,-546,605.18,0.57691
808,132,-309,336.01,0.32032
809,-10,-259,259.19,0.24709
810,-44,-478,480.02,0.4576
811,177,-600,625.56,0.59634
812,177,-473,505.03,0.48144
813,-314,-332,456.97,0.43562
814,-579,-430,721.21,0.68752
815,-319,-859,916.32,0.87352
816,351,-899,965.09,0.92001
817,591,-215,628.89,0.59952
818,373,-7,373.07,0.35564
819,201,-274,339.82,0.32395
820,380,-488,618.5,0.58961
821,600,-354,696.65,0.66411
822,592,-275,652.75,0.62226
823,651,-339,733.98,0.69969
824,658,-253,704.96,0.67203
825,593,-132,607.51,0.57914
826,326,-119,347.04,0.33083
827,133,-195,236.04,0.22501
828,249,-284,377.7,0.36006
829,441,-339,556.24,0.53026
830,518,-396,652.03,0.62157
831,263,-591,646.88,0.61666
832,173,-719,739.52,0.70498
833,283,-517,589.39,0.56186
834,397,-409,569.99,0.54337
835,409,-382,559.65,0.53351
836,235,-262,351.95,0.33551
837,124,-165,206.4,0.19676
838,130,-27,132.77,0.12657
839,92,45,102.42,0.09763
840,95,3,95.05,0.09061
841,197,-23,198.34,0.18907
842,267,11,267.23,0.25474
843,213,-111,240.19,0.22897
844,-89,-372,382.5,0.36463
845,-643,-461,791.18,0.75423
846,-782,-678,1034.99,0.98665
847,-416,-1050,1129.41,1.07665
