sample,real,imag,amplitude,amplitude_norm
699,86,-382,391.56,0.36905
700,270,-75,280.22,0.26411
701,146,121,189.62,0.17872
702,-112,115,160.53,0.1513
703,-31,133,136.57,0.12871
704,87,446,454.41,0.42828
705,131,764,775.15,0.73058
706,56,549,551.85,0.52012
707,-70,273,281.83,0.26563
708,-124,52,134.46,0.12673
709,-114,16,115.12,0.1085
710,179,-18,179.9,0.16956
711,414,14,414.24,0.39042
712,509,14,509.19,0.47992
713,404,34,405.43,0.38212
714,279,99,296.04,0.27902
715,213,37,216.19,0.20376
716,146,-88,170.47,0.16067
717,103,-29,107,0.10085
718,6,82,82.22,0.07749
719,-170,-56,178.99,0.1687
720,-97,-272,288.78,0.27218
721,99,-207,229.46,0.21626
722,323,28,324.21,0.30557
723,449,245,511.49,0.48209
724,210,90,228.47,0.21534
725,41,-8,41.77,0.03937
726,-26,52,58.14,0.0548
727,108,170,201.41,0.18983
728,321,212,384.69,0.36257
729,264,262,371.94,0.35056
730,129,293,320.14,0.30173
731,-56,248,254.24,0.23963
732,44,153,159.2,0.15005
733,138,64,152.12,0.14337
734,57,106,120.35,0.11343
735,26,160,162.1,0.15278
736,91,106,139.7,0.13167
737,260,-5,260.05,0.2451
738,209,17,209.69,0.19763
739,132,89,159.2,0.15005
740,106,98,144.36,0.13606
741,111,127,168.67,0.15897
742,30,127,130.5,0.12299
743,-97,150,178.63,0.16836
744,-30,99,103.45,0.0975
745,53,12,54.34,0.05122
746,73,100,123.81,0.11669
747,3,111,111.04,0.10466
748,-17,-169,169.85,0.16009
749,-161,-2266,2271.71,2.1411
750,1055,-10303,10356.87,9.76143
751,6239,-16402,17548.53,16.53961
752,13088,-13342,18689.7,17.61517
753,14832,-5041,15665.25,14.7646
754,3114,3183,4452.92,4.19691
755,-7335,3807,8264.11,7.78898
756,-6233,482,6251.61,5.89219
757,-1191,-272,1221.66,1.15143
758,-120,1832,1835.93,1.73037
759,-1149,4851,4985.22,4.6986
760,-2875,8120,8613.94,8.1187
761,-6743,9144,11361.37,10.70817
762,-9728,5054,10962.52,10.33226
763,-7357,-1072,7434.69,7.00725
764,-2462,-2538,3535.94,3.33265
765,-265,294,395.8,0.37305
766,-1083,2420,2651.28,2.49885
767,-206,1380,1395.29,1.31507
768,4865,286,4873.4,4.59321
769,9782,1493,9895.28,9.32637
770,7415,2707,7893.67,7.43984
771,1458,2911,3255.72,3.06854
772,-1357,3714,3954.14,3.72681
773,-1007,2929,3097.27,2.9192
774,-559,-974,1123.01,1.05845
775,-810,-5527,5586.04,5.26488
776,-601,-6537,6564.57,6.18715
777,-230,-4172,4178.33,3.93811
778,-887,-2441,2597.16,2.44784
779,-1838,-1913,2652.89,2.50037
780,-1687,-1523,2272.77,2.1421
781,-640,-853,1066.4,1.00509
782,-275,0,275,0.25919
783,-694,497,853.61,0.80453
784,-792,423,897.88,0.84626
785,-377,49,380.17,0.35831
786,537,-656,847.76,0.79902
787,805,-1370,1589,1.49764
788,-108,-1456,1460,1.37606
789,-993,-627,1174.38,1.10687
790,-1065,412,1141.91,1.07626
791,-212,911,935.34,0.88157
792,948,809,1246.27,1.17462
793,1211,890,1502.87,1.41647
794,377,1190,1248.29,1.17652
795,-677,956,1171.44,1.10409
796,-783,369,865.59,0.81583
797,-178,206,272.25,0.2566
798,432,713,833.66,0.78573
799,448,1239,1317.51,1.24176
800,168,1248,1259.26,1.18686
801,-12,715,715.1,0.67399
802,-10,510,510.1,0.48077
803,-158,726,742.99,0.70028
804,-249,957,988.86,0.93201
805,-100,821,827.07,0.77952
806,143,618,634.33,0.59786
807,0,820,820,0.77286
808,-53,718,719.95,0.67856
809,92,466,474.99,0.44769
810,172,504,532.54,0.50192
811,122,687,697.75,0.65763
812,-8,790,790.04,0.74462
813,-25,553,553.56,0.52174
814,473,238,529.5,0.49906
815,923,326,978.88,0.9226
816,793,820,1140.72,1.07514
817,273,1125,1157.65,1.09109
818,-84,534,540.57,0.50949
819,-128,81,151.48,0.14277
820,62,268,275.08,0.25926
821,-44,532,533.82,0.50313
822,-205,552,588.84,0.55498
823,-317,478,573.56,0.54059
824,-273,464,538.35,0.5074
825,-225,358,422.83,0.39852
826,-160,176,237.86,0.22418
827,92,219,237.54,0.22388
828,207,433,479.94,0.45234
829,39,453,454.68,0.42854
830,-200,420,465.19,0.43844
831,-226,405,463.79,0.43713
832,-50,647,648.93,0.61162
833,121,982,989.43,0.93254
834,3,852,852.01,0.80302
835,-110,598,608.03,0.57308
836,-212,489,532.98,0.50234
837,-97,524,532.9,0.50226
838,89,412,421.5,0.39727
839,306,328,448.58,0.42279
840,293,305,422.93,0.39862
841,264,349,437.6,0.41244
842,242,349,424.69,0.40028
843,163,322,360.91,0.34016
844,57,317,322.08,0.30357
845,111,380,395.88,0.37312
846,569,498,756.15,0.71268
847,1059,661,1248.36,1.17659
848,967,963,1364.72,1.28626
