sample,real,imag,amplitude,amplitude_norm
697,220,-245,329.28,0.31211
698,283,-26,284.19,0.26938
699,61,86,105.44,0.09994
700,-110,58,124.35,0.11787
701,11,171,171.35,0.16242
702,25,333,333.94,0.31653
703,-126,595,608.19,0.57649
704,-110,487,499.27,0.47324
705,-87,55,102.93,0.09756
706,-40,-38,55.17,0.0523
707,7,14,15.65,0.01484
708,158,116,196.01,0.18579
709,414,138,436.39,0.41364
710,502,137,520.36,0.49323
711,340,143,368.85,0.34962
712,303,53,307.6,0.29156
713,291,-18,291.56,0.27636
714,198,-41,202.2,0.19166
715,157,-2,157.01,0.14883
716,-99,-55,113.25,0.10735
717,-151,-245,287.8,0.27279
718,-53,-406,409.44,0.3881
719,176,-239,296.81,0.28134
720,240,61,247.63,0.23472
721,254,301,393.85,0.37332
722,187,206,278.22,0.26371
723,158,76,175.33,0.16619
724,102,45,111.49,0.10567
725,63,200,209.69,0.19876
726,195,360,409.42,0.38808
727,216,309,377.01,0.35736
728,63,288,294.81,0.27944
729,-154,144,210.84,0.19984
730,-58,41,71.03,0.06733
731,71,52,88.01,0.08342
732,130,133,185.98,0.17629
733,90,79,119.75,0.11351
734,56,47,73.11,0.0693
735,131,-21,132.67,0.12576
736,240,39,243.15,0.23047
737,107,79,133,0.12607
738,141,166,217.8,0.20645
739,108,185,214.22,0.20305
740,54,79,95.69,0.0907
741,29,-89,93.61,0.08873
742,20,-97,99.04,0.09388
743,-7,38,38.64,0.03662
744,15,132,132.85,0.12592
745,96,115,149.8,0.14199
746,87,-188,207.15,0.19636
747,537,-2546,2602.02,2.46637
748,4115,-10160,10961.7,10.39023
749,10807,-13979,17669.29,16.74814
750,16402,-8890,18656.3,17.6837
751,14965,-140,14965.66,14.18546
752,981,4393,4501.2,4.26654
753,-8400,1833,8597.67,8.14945
754,-5617,-1266,5757.9,5.45773
755,-707,-398,811.33,0.76903
756,-651,2122,2219.61,2.1039
757,-2596,4788,5446.48,5.16254
758,-5243,7142,8859.87,8.39798
759,-9042,6590,11188.65,10.60535
760,-10527,1533,10638.04,10.08345
761,-6456,-3174,7194.04,6.819
762,-1354,-2719,3037.48,2.87913
763,-239,444,504.24,0.47795
764,-1529,1947,2475.61,2.34655
765,-345,1129,1180.54,1.11899
766,4725,1820,5063.4,4.79943
767,8704,4410,9757.44,9.24876
768,5814,4729,7494.4,7.1037
769,261,3021,3032.25,2.87417
770,-2356,3095,3889.7,3.68692
771,-1635,2351,2863.64,2.71435
772,-43,-1343,1343.69,1.27364
773,1087,-5635,5738.88,5.4397
774,1503,-6242,6420.4,6.08569
775,1035,-3924,4058.2,3.84664
776,-208,-2632,2640.21,2.50256
777,-1286,-2559,2863.96,2.71466
778,-1082,-2135,2393.52,2.26874
779,-248,-1097,1124.68,1.06605
780,-270,-56,275.75,0.26137
781,-771,212,799.62,0.75793
782,-819,9,819.05,0.77635
783,-253,-178,309.34,0.29322
784,957,-470,1066.18,1.0106
785,1420,-1088,1788.89,1.69563
786,497,-1422,1506.35,1.42782
787,-623,-934,1122.71,1.06418
788,-1041,47,1042.06,0.98773
789,-301,754,811.86,0.76954
790,897,893,1265.72,1.19974
791,963,1104,1464.99,1.38861
792,-51,1159,1160.12,1.09964
793,-962,672,1173.47,1.11229
794,-791,71,794.18,0.75278
795,-164,163,231.23,0.21917
796,233,829,861.12,0.81623
797,93,1304,1307.31,1.23916
798,-159,1109,1120.34,1.06193
799,-96,548,556.35,0.52734
800,-97,485,494.6,0.46882
801,-302,686,749.53,0.71046
802,-459,804,925.8,0.87753
803,-220,713,746.17,0.70727
804,71,656,659.83,0.62543
805,-64,787,789.6,0.74843
806,-198,709,736.13,0.69775
807,-27,440,440.83,0.41785
808,123,462,478.09,0.45317
809,74,574,578.75,0.54858
810,-195,620,649.94,0.61606
811,-112,478,490.95,0.46535
812,466,335,573.92,0.544
813,796,518,949.71,0.90019
814,572,866,1037.85,0.98375
815,-20,1018,1018.2,0.96512
816,-327,454,559.5,0.53034
817,-54,51,74.28,0.0704
818,17,240,240.6,0.22806
819,-211,414,464.67,0.44044
820,-374,413,557.18,0.52813
821,-385,425,573.45,0.54356
822,-347,387,519.79,0.49269
823,-314,190,367.01,0.34788
824,-88,0,88,0.08341
825,37,198,201.43,0.19093
826,8,434,434.07,0.41144
827,-176,456,488.79,0.4633
828,-251,407,478.17,0.45325
829,-205,340,397.02,0.37632
830,-127,502,517.82,0.49082
831,-217,772,801.92,0.76011
832,-272,839,881.99,0.83601
833,-309,605,679.34,0.64393
834,-316,458,556.44,0.52743
835,-264,319,414.07,0.39249
836,-10,407,407.12,0.3859
837,161,374,407.18,0.38595
838,288,439,525.04,0.49767
839,154,411,438.9,0.41602
840,40,329,331.42,0.31414
841,39,303,305.5,0.28957
842,53,288,292.84,0.27757
843,128,386,406.67,0.38547
844,473,638,794.21,0.75281
845,849,897,1235.07,1.17069
846,656,1163,1335.25,1.26564
