sample,real,imag,amplitude,amplitude_norm
696,-69,231,241.09,0.23406
697,178,75,193.16,0.18753
698,302,187,355.21,0.34486
699,325,216,390.23,0.37887
700,394,-23,394.67,0.38318
701,432,-319,537.01,0.52137
702,278,-202,343.64,0.33363
703,197,90,216.58,0.21028
704,94,265,281.18,0.27299
705,86,255,269.11,0.26127
706,-31,197,199.42,0.19362
707,-177,48,183.39,0.17805
708,-199,-108,226.42,0.21982
709,-158,-120,198.4,0.19262
710,-121,138,183.53,0.17819
711,-137,323,350.85,0.34063
712,-87,282,295.12,0.28652
713,27,182,183.99,0.17863
714,13,227,227.37,0.22075
715,-38,392,393.84,0.38237
716,-230,377,441.62,0.42876
717,-322,194,375.93,0.36498
718,-117,-41,123.98,0.12036
719,102,70,123.71,0.12011
720,102,237,258.02,0.2505
721,6,208,208.09,0.20203
722,37,23,43.57,0.0423
723,84,11,84.72,0.08225
724,77,13,78.09,0.07582
725,21,-74,76.92,0.07468
726,93,-226,244.39,0.23727
727,191,9,191.21,0.18564
728,170,165,236.91,0.23001
729,123,116,169.07,0.16415
730,127,10,127.39,0.12368
731,113,15,113.99,0.11067
732,-63,64,89.81,0.08719
733,-144,194,241.6,0.23457
734,-89,184,204.39,0.19844
735,46,168,174.18,0.16911
736,85,48,97.62,0.09477
737,32,-41,52.01,0.05049
738,154,-3,154.03,0.14954
739,213,196,289.46,0.28103
740,225,278,357.64,0.34723
741,126,221,254.4,0.24699
742,113,118,163.38,0.15862
743,140,150,205.18,0.19921
744,-121,189,224.41,0.21788
745,-1912,921,2122.26,2.06045
746,-9366,1290,9454.42,9.17905
747,-16403,-3676,16809.86,16.32025
748,-14499,-11055,18232.77,17.70172
749,-7375,-13833,15676.18,15.21959
750,1044,-3211,3376.46,3.27811
751,2122,6717,7044.22,6.83904
752,-486,5082,5105.19,4.95649
753,508,391,641.05,0.62238
754,2867,423,2898.04,2.81363
755,2682,815,2803.1,2.72145
756,3180,-1789,3648.69,3.54242
757,7800,-3737,8649,8.39709
758,10946,-202,10947.86,10.62899
759,7203,4360,8419.79,8.17455
760,1544,3760,4064.67,3.94628
761,327,291,437.73,0.42498
762,2158,-2116,3022.32,2.93429
763,2411,-3138,3957.27,3.84201
764,-1392,-4978,5168.96,5.01841
765,-5770,-6557,8734.25,8.47986
766,-4759,-4590,6611.82,6.41924
767,279,-1562,1586.72,1.54051
768,3683,-559,3725.18,3.61668
769,3604,127,3606.24,3.5012
770,1155,2337,2606.84,2.53091
771,-1736,4531,4852.18,4.71086
772,-3612,3834,5267.46,5.11404
773,-2728,2633,3791.39,3.68097
774,364,3642,3660.14,3.55354
775,2931,4943,5746.65,5.57927
776,2422,3683,4408.01,4.27962
777,269,1608,1630.35,1.58286
778,-346,954,1014.81,0.98525
779,443,993,1087.34,1.05567
780,709,732,1019.07,0.98939
781,-49,871,872.38,0.84697
782,-1042,1091,1508.66,1.46472
783,-965,1710,1963.5,1.90631
784,163,2218,2223.98,2.15921
785,871,1760,1963.73,1.90654
786,870,940,1280.82,1.24351
787,328,499,597.15,0.57975
788,-185,525,556.64,0.54043
789,-370,66,375.84,0.36489
790,215,-486,531.43,0.51595
791,1078,-229,1102.05,1.06996
792,1243,520,1347.39,1.30814
793,689,621,927.56,0.90054
794,98,-21,100.22,0.09731
795,289,-573,641.76,0.62306
796,559,-129,573.69,0.55698
797,541,743,919.09,0.89232
798,299,843,894.46,0.8684
799,339,559,653.76,0.63472
800,540,557,775.79,0.75319
801,447,484,658.84,0.63965
802,238,241,338.71,0.32885
803,327,135,353.77,0.34347
804,390,332,512.18,0.49726
805,410,488,637.37,0.61881
806,427,381,572.27,0.5556
807,474,144,495.39,0.48096
808,514,80,520.19,0.50504
809,439,235,497.94,0.48344
810,262,21,262.84,0.25518
811,349,-347,492.15,0.47781
812,748,-426,860.8,0.83573
813,1029,-80,1032.11,1.00204
814,525,476,708.66,0.68802
815,50,460,462.71,0.44923
816,103,306,322.87,0.31347
817,395,332,515.99,0.50096
818,432,491,653.99,0.63494
819,443,394,592.86,0.57559
820,569,272,630.67,0.6123
821,683,359,771.6,0.74913
822,511,613,798.05,0.77481
823,297,702,762.24,0.74004
824,314,417,522,0.5068
825,263,228,348.07,0.33793
826,443,270,518.8,0.50369
827,598,402,720.56,0.69957
828,650,409,767.97,0.7456
829,590,70,594.14,0.57683
830,591,57,593.74,0.57645
831,525,198,561.1,0.54475
832,534,336,630.91,0.61254
833,488,434,653.07,0.63405
834,372,393,541.14,0.52538
835,200,301,361.39,0.35086
836,114,174,208.02,0.20196
837,141,205,248.81,0.24156
838,153,377,406.86,0.39501
839,137,421,442.73,0.42984
840,281,378,471,0.45729
841,265,87,278.92,0.27079
842,230,-334,405.53,0.39372
843,369,-796,877.37,0.85181
844,773,-767,1088.95,1.05724
845,1055,-266,1088.02,1.05633
