sample,real,imag,amplitude,amplitude_norm
696,-10,-61,61.81,0.05876
697,129,-51,138.72,0.13186
698,137,-21,138.6,0.13175
699,121,47,129.81,0.12339
700,145,222,265.16,0.25205
701,251,486,546.99,0.51995
702,405,662,776.06,0.7377
703,314,385,496.81,0.47225
704,134,124,182.57,0.17355
705,-9,63,63.64,0.06049
706,69,56,88.87,0.08447
707,283,-19,283.64,0.26962
708,462,-98,472.28,0.44893
709,534,-197,569.18,0.54104
710,383,-212,437.76,0.41612
711,248,-196,316.1,0.30048
712,170,-187,252.72,0.24023
713,158,-89,181.34,0.17238
714,140,-8,140.23,0.1333
715,-64,31,71.11,0.0676
716,-195,-86,213.12,0.20259
717,-199,-334,388.79,0.36957
718,-99,-326,340.7,0.32386
719,273,-101,291.08,0.2767
720,343,172,383.71,0.36474
721,209,144,253.81,0.24126
722,120,110,162.79,0.15474
723,125,29,128.32,0.12198
724,262,93,278.02,0.26427
725,311,177,357.84,0.34015
726,374,176,413.34,0.39291
727,354,192,402.72,0.38281
728,158,122,199.62,0.18975
729,128,75,148.35,0.14102
730,129,46,136.96,0.13019
731,134,124,182.57,0.17355
732,137,111,176.32,0.16761
733,160,-36,164,0.15589
734,81,-107,134.2,0.12757
735,78,6,78.23,0.07436
736,146,49,154,0.14639
737,195,57,203.16,0.19312
738,111,34,116.09,0.11035
739,8,133,133.24,0.12665
740,-36,185,188.47,0.17915
741,-47,49,67.9,0.06454
742,-9,126,126.32,0.12008
743,99,206,228.55,0.21726
744,93,246,262.99,0.24999
745,-79,-164,182.04,0.17304
746,-413,-3122,3149.2,2.99353
747,1122,-11266,11321.73,10.7621
748,7613,-15989,17708.92,16.83358
749,14482,-12581,19183.58,18.23535
750,16402,-6955,17815.66,16.93503
751,5971,-720,6014.25,5.71697
752,-5529,1623,5762.29,5.47746
753,-3542,-235,3549.79,3.37432
754,963,-498,1084.15,1.03056
755,1442,757,1628.62,1.54812
756,194,3624,3629.19,3.4498
757,-458,7611,7624.77,7.24788
758,-1928,10021,10204.78,9.70037
759,-4211,7318,8443.08,8.02574
760,-4306,1682,4622.85,4.39435
761,-2693,-1090,2905.23,2.76162
762,-1620,155,1627.4,1.54696
763,-1620,2311,2822.25,2.68275
764,946,1458,1738.01,1.6521
765,7013,-973,7080.18,6.73021
766,11087,-2301,11323.26,10.76355
767,6857,-1021,6932.6,6.58992
768,786,1488,1682.84,1.59965
769,-1041,3076,3247.38,3.08686
770,-479,1520,1593.69,1.51491
771,-1294,-2549,2858.64,2.71734
772,-3332,-6391,7207.43,6.85117
773,-4407,-6135,7553.8,7.18042
774,-4696,-3576,5902.56,5.6108
775,-5219,-1785,5515.81,5.24317
776,-4582,-1277,4756.62,4.5215
777,-2284,-1292,2624.1,2.4944
778,-551,-1083,1215.11,1.15505
779,-407,-511,653.28,0.62099
780,-806,29,806.52,0.76666
781,-760,105,767.22,0.7293
782,-628,-480,790.43,0.75136
783,-534,-1506,1597.87,1.51889
784,-483,-2160,2213.34,2.10394
785,-860,-1667,1875.76,1.78305
786,-1128,-245,1154.3,1.09724
787,-976,878,1312.81,1.24791
788,-160,811,826.63,0.78577
789,829,44,830.17,0.78913
790,1144,-58,1145.47,1.08885
791,484,701,851.86,0.80975
792,-545,902,1053.86,1.00177
793,-981,594,1146.82,1.09013
794,-483,397,625.22,0.59431
795,320,643,718.23,0.68272
796,476,921,1036.73,0.98549
797,-65,924,926.28,0.8805
798,-522,612,804.38,0.76462
799,-408,605,729.72,0.69365
800,-59,838,840.07,0.79855
801,50,937,938.33,0.89195
802,44,668,669.45,0.63636
803,8,691,691.05,0.65689
804,-101,869,874.85,0.83161
805,-145,836,848.48,0.80654
806,-37,632,633.08,0.60179
807,162,589,610.87,0.58068
808,305,627,697.25,0.66278
809,135,730,742.38,0.70568
810,-4,698,698.01,0.66351
811,393,630,742.53,0.70583
812,817,538,978.23,0.92988
813,717,819,1088.51,1.0347
814,369,1093,1153.61,1.09659
815,-182,787,807.77,0.76784
816,-255,289,385.42,0.36637
817,-7,315,315.08,0.2995
818,-38,489,490.47,0.46623
819,-278,600,661.27,0.62859
820,-349,613,705.39,0.67052
821,-352,606,700.81,0.66617
822,-437,610,750.38,0.71329
823,-444,541,699.87,0.66527
824,-177,330,374.47,0.35596
825,43,346,348.66,0.33143
826,-66,445,449.87,0.42763
827,-228,579,622.27,0.59152
828,-240,599,645.29,0.61339
829,-107,813,820.01,0.77948
830,21,1023,1023.22,0.97264
831,-14,866,866.11,0.8233
832,-116,637,647.48,0.61547
833,-156,574,594.82,0.56542
834,-119,498,512.02,0.48671
835,90,292,305.56,0.29045
836,245,312,396.7,0.37709
837,194,204,281.52,0.2676
838,122,267,293.55,0.27904
839,65,331,337.32,0.32065
840,-9,338,338.12,0.32141
841,32,450,451.14,0.42884
842,189,498,532.66,0.50633
843,688,477,837.18,0.7958
844,1093,692,1293.64,1.2297
845,977,1077,1454.12,1.38224
