sample,real,imag,amplitude,amplitude_norm
696,171,390,425.84,0.43277
697,48,249,253.58,0.25771
698,68,130,146.71,0.1491
699,229,83,243.58,0.24754
700,168,20,169.19,0.17194
701,116,-202,232.94,0.23673
702,-19,-459,459.39,0.46686
703,79,-224,237.52,0.24138
704,145,61,157.31,0.15987
705,219,129,254.17,0.2583
706,197,123,232.25,0.23602
707,-12,111,111.65,0.11346
708,-252,249,354.27,0.36003
709,-195,294,352.79,0.35853
710,-41,312,314.68,0.3198
711,88,285,298.28,0.30313
712,24,247,248.16,0.2522
713,-26,238,239.42,0.24331
714,3,185,185.02,0.18803
715,182,226,290.17,0.29489
716,302,322,441.46,0.44864
717,124,425,442.72,0.44992
718,29,419,420,0.42683
719,-88,232,248.13,0.25216
720,-88,116,145.6,0.14797
721,30,84,89.2,0.09065
722,38,151,155.71,0.15824
723,61,154,165.64,0.16833
724,22,34,40.5,0.04116
725,-67,58,88.62,0.09006
726,-62,-26,67.23,0.06832
727,-23,-49,54.13,0.05501
728,164,24,165.75,0.16844
729,177,95,200.88,0.20415
730,109,62,125.4,0.12744
731,80,31,85.8,0.08719
732,79,100,127.44,0.12951
733,110,186,216.09,0.21961
734,55,326,330.61,0.33598
735,79,227,240.35,0.24426
736,52,90,103.94,0.10563
737,78,0,78,0.07927
738,118,82,143.69,0.14603
739,173,75,188.56,0.19162
740,209,124,243.02,0.24697
741,221,171,279.43,0.28398
742,144,113,183.04,0.18602
743,133,96,164.03,0.16669
744,68,111,130.17,0.13229
745,73,323,331.15,0.33653
746,-209,2382,2391.15,2.43003
747,-3836,9227,9992.62,10.1551
748,-11144,12277,16580.52,16.85012
749,-16414,6933,17818.13,18.10786
750,-15899,-135,15899.57,16.1581
751,-2592,-3190,4110.3,4.17713
752,9343,-730,9371.48,9.52386
753,6914,1462,7066.88,7.18179
754,171,683,704.08,0.71553
755,-1015,-881,1344.02,1.36587
756,1075,-2877,3071.28,3.12122
757,3433,-6402,7264.37,7.38249
758,5808,-8759,10509.66,10.68055
759,6892,-5769,8987.83,9.13397
760,4775,-177,4778.28,4.85597
761,2407,2272,3309.93,3.36375
762,1914,906,2117.6,2.15203
763,2352,-1044,2573.29,2.61514
764,144,-998,1008.34,1.02473
765,-5506,39,5506.14,5.59567
766,-9276,345,9282.41,9.43335
767,-5376,-160,5378.38,5.46583
768,547,-1481,1578.79,1.60446
769,2541,-2844,3813.79,3.87581
770,1353,-1460,1990.53,2.0229
771,862,2659,2795.23,2.84068
772,1852,6360,6624.16,6.73187
773,2602,5848,6400.74,6.50482
774,2729,3062,4101.62,4.16831
775,2974,1561,3358.78,3.41339
776,2714,1449,3076.59,3.12661
777,1609,1646,2301.78,2.33921
778,569,1669,1763.33,1.792
779,600,1016,1179.94,1.19912
780,902,436,1001.85,1.01814
781,655,228,693.55,0.70483
782,380,577,690.89,0.70212
783,287,1316,1346.93,1.36883
784,308,1786,1812.36,1.84183
785,852,1671,1875.67,1.90617
786,1147,642,1314.45,1.33582
787,979,-459,1081.26,1.09884
788,343,-819,887.92,0.90236
789,-278,-295,405.35,0.41194
790,-347,-188,394.66,0.40107
791,323,-607,687.59,0.69877
792,1102,-684,1297.02,1.31811
793,1218,-327,1261.13,1.28164
794,757,-44,758.28,0.77061
795,184,-267,324.26,0.32953
796,-96,-655,662,0.67276
797,402,-578,704.05,0.7155
798,860,-301,911.15,0.92597
799,858,-266,898.29,0.91289
800,428,-512,667.33,0.67818
801,231,-609,651.34,0.66193
802,297,-499,580.7,0.59014
803,409,-397,569.99,0.57926
804,492,-615,787.58,0.80039
805,552,-511,752.21,0.76444
806,391,-202,440.1,0.44725
807,164,-120,203.21,0.20652
808,73,-306,314.59,0.3197
809,266,-502,568.12,0.57736
810,330,-354,483.96,0.49183
811,-46,-333,336.16,0.34163
812,-453,-483,662.19,0.67296
813,-322,-815,876.3,0.89055
814,234,-934,962.87,0.97852
815,653,-297,717.37,0.72903
816,416,291,507.68,0.51593
817,222,110,247.76,0.25179
818,281,-236,366.96,0.37292
819,394,-302,496.43,0.5045
820,536,-185,567.03,0.57625
821,777,-110,784.75,0.79751
822,863,-70,865.83,0.87991
823,632,-50,633.97,0.64428
824,310,-101,326.04,0.33134
825,111,-92,144.17,0.14651
826,216,-59,223.91,0.22755
827,425,-96,435.71,0.44279
828,531,-190,563.97,0.57314
829,444,-446,629.33,0.63956
830,288,-529,602.32,0.61211
831,263,-361,446.64,0.45391
832,330,-157,365.44,0.37139
833,464,-200,505.27,0.51348
834,340,-249,421.43,0.42828
835,187,-245,308.21,0.31322
836,87,-165,186.53,0.18956
837,131,6,131.14,0.13327
838,272,42,275.22,0.2797
839,267,7,267.09,0.27143
840,249,-34,251.31,0.2554
841,249,-80,261.54,0.26579
842,86,-200,217.71,0.22125
843,-346,-388,519.87,0.52832
844,-627,-679,924.21,0.93924
845,-309,-911,961.98,0.97762
