sample,real,imag,amplitude,amplitude_norm
699,395,98,406.98,0.43021
700,248,264,362.22,0.38289
701,156,91,180.6,0.19091
702,122,-54,133.42,0.14103
703,-85,-13,85.99,0.0909
704,-293,123,317.77,0.33591
705,-407,71,413.15,0.43673
706,-146,115,185.85,0.19646
707,100,60,116.62,0.12328
708,58,-87,104.56,0.11053
709,20,10,22.36,0.02364
710,139,290,321.59,0.33995
711,165,502,528.42,0.55858
712,224,379,440.25,0.46538
713,193,256,320.6,0.3389
714,295,192,351.98,0.37207
715,369,244,442.38,0.46763
716,206,192,281.6,0.29768
717,137,102,170.8,0.18055
718,249,-82,262.15,0.27712
719,377,-106,391.62,0.41397
720,506,-3,506.01,0.53489
721,432,181,468.39,0.49512
722,91,297,310.63,0.32836
723,-45,228,232.4,0.24566
724,102,87,134.06,0.14172
725,226,49,231.25,0.24445
726,122,99,157.11,0.16608
727,75,170,185.81,0.19642
728,44,258,261.73,0.27666
729,-96,299,314.03,0.33196
730,-82,186,203.27,0.21488
731,72,25,76.22,0.08057
732,142,22,143.69,0.1519
733,86,62,106.02,0.11207
734,26,71,75.61,0.07993
735,45,6,45.4,0.04799
736,237,106,259.62,0.27444
737,335,117,354.84,0.3751
738,268,129,297.43,0.31441
739,72,154,170,0.1797
740,-22,146,147.65,0.15608
741,78,82,113.17,0.11963
742,36,34,49.52,0.05234
743,96,-41,104.39,0.11035
744,96,-37,102.88,0.10876
745,71,-14,72.37,0.0765
746,31,25,39.82,0.0421
747,60,-25,65,0.06871
748,415,68,420.53,0.44454
749,3252,854,3362.26,3.55419
750,9945,5361,11297.94,11.94285
751,10985,12221,16432.38,17.37038
752,5042,16410,17167.12,18.14706
753,-1306,13590,13652.61,14.43193
754,-2592,-18,2592.06,2.74002
755,183,-8241,8243.03,8.71356
756,1567,-4370,4642.46,4.90746
757,374,682,777.82,0.82222
758,-1080,666,1268.84,1.34127
759,-3177,-1405,3473.81,3.6721
760,-6457,-3680,7432.04,7.85628
761,-7737,-6307,9981.95,10.55175
762,-4059,-7128,8202.67,8.6709
763,1060,-4485,4608.56,4.87163
764,2356,-1776,2950.41,3.11883
765,279,-1130,1163.93,1.23037
766,-1355,-1408,1954.1,2.06564
767,-1048,783,1308.2,1.38288
768,-716,6066,6108.11,6.45678
769,-1246,9098,9182.92,9.70711
770,-1254,5131,5282.01,5.58352
771,-1540,-379,1585.95,1.67648
772,-2402,-2424,3412.53,3.60733
773,-1119,-1343,1748.09,1.84787
774,2632,-376,2658.72,2.81049
775,6224,-598,6252.66,6.60958
776,5905,-1146,6015.18,6.35854
777,3689,-2072,4231.06,4.47258
778,2445,-3110,3956.02,4.18184
779,2005,-2906,3530.56,3.73209
780,1449,-1336,1970.91,2.08342
781,818,-123,827.2,0.87441
782,429,-206,475.9,0.50306
783,290,-597,663.71,0.70159
784,318,-406,515.71,0.54515
785,696,-65,699.03,0.73893
786,1390,122,1395.34,1.47499
787,1938,-5,1938.01,2.04863
788,1646,-519,1725.88,1.8244
789,575,-959,1118.17,1.182
790,-323,-948,1001.52,1.05868
791,-317,-210,380.25,0.40195
792,-25,812,812.38,0.85876
793,-270,946,983.78,1.03993
794,-735,53,736.91,0.77897
795,-564,-868,1035.14,1.09423
796,-21,-998,998.22,1.0552
797,83,-479,486.14,0.51389
798,-360,115,377.92,0.39949
799,-685,98,691.97,0.73147
800,-576,-292,645.79,0.68265
801,-138,-600,615.67,0.65081
802,-153,-426,452.64,0.47848
803,-470,-227,521.95,0.55174
804,-550,-96,558.32,0.59019
805,-386,-37,387.77,0.4099
806,-330,-170,371.21,0.3924
807,-497,-314,587.88,0.62144
808,-489,-371,613.81,0.64885
809,-260,-165,307.94,0.32551
810,-304,24,304.95,0.32235
811,-462,54,465.15,0.4917
812,-561,-112,572.07,0.60473
813,-417,-163,447.73,0.47328
814,-325,294,438.25,0.46326
815,-483,505,698.79,0.73868
816,-803,343,873.19,0.92303
817,-805,-76,808.58,0.85474
818,-139,-353,379.38,0.40104
819,225,-243,331.17,0.35007
820,-46,-114,122.93,0.12995
821,-292,-167,336.38,0.35558
822,-247,-274,368.9,0.38995
823,-211,-389,442.54,0.4678
824,-162,-473,499.97,0.52851
825,-67,-456,460.9,0.4872
826,36,-319,321.02,0.33935
827,-79,-51,94.03,0.0994
828,-191,-6,191.09,0.202
829,-198,-124,233.62,0.24696
830,-181,-215,281.04,0.29709
831,-165,-187,249.39,0.26362
832,-362,-224,425.7,0.45
833,-655,-168,676.2,0.7148
834,-397,-107,411.17,0.43464
835,-191,-219,290.59,0.30718
836,-249,-262,361.45,0.38208
837,-282,-175,331.89,0.35083
838,-233,-60,240.6,0.25434
839,-69,212,222.95,0.23567
840,-19,163,164.1,0.17347
841,-72,97,120.8,0.1277
842,27,18,32.45,0.0343
843,56,-42,70,0.074
844,-63,-24,67.42,0.07126
845,-270,64,277.48,0.29332
846,-535,465,708.84,0.7493
847,-695,685,975.83,1.03154
848,-1007,439,1098.53,1.16124
