sample,real,imag,amplitude,amplitude_norm
697,-132,124,181.11,0.18652
698,-10,64,64.78,0.06671
699,95,93,132.94,0.13691
700,101,194,218.72,0.22525
701,236,219,321.96,0.33157
702,503,153,525.75,0.54146
703,554,42,555.59,0.57218
704,261,82,273.58,0.28175
705,28,230,231.7,0.23862
706,22,317,317.76,0.32725
707,62,140,153.11,0.15769
708,108,-116,158.49,0.16323
709,29,-280,281.5,0.28991
710,20,-173,174.15,0.17935
711,30,-64,70.68,0.07279
712,-57,-35,66.89,0.06889
713,-53,-51,73.55,0.07575
714,23,-19,29.83,0.03072
715,-7,161,161.15,0.16597
716,-65,311,317.72,0.32721
717,-252,265,365.69,0.37661
718,-304,194,360.63,0.3714
719,-149,-59,160.26,0.16504
720,91,-146,172.04,0.17718
721,108,-59,123.07,0.12674
722,73,18,75.19,0.07743
723,38,96,103.25,0.10633
724,50,93,105.59,0.10874
725,137,1,137,0.1411
726,214,-64,223.37,0.23004
727,225,8,225.14,0.23187
728,192,91,212.47,0.21882
729,119,208,239.64,0.24679
730,98,167,193.63,0.19941
731,91,131,159.51,0.16427
732,174,61,184.38,0.18989
733,138,136,193.75,0.19954
734,23,120,122.18,0.12583
735,-59,40,71.28,0.07341
736,59,39,70.72,0.07284
737,140,12,140.51,0.14471
738,86,65,107.8,0.11102
739,108,104,149.93,0.15441
740,39,108,114.83,0.11826
741,69,253,262.24,0.27007
742,49,223,228.32,0.23514
743,28,185,187.11,0.1927
744,129,94,159.62,0.16438
745,128,116,172.74,0.1779
746,-350,90,361.39,0.37218
747,-3684,-673,3744.97,3.85682
748,-10864,-5583,12214.6,12.5794
749,-11375,-12432,16850.68,17.35394
750,-5834,-16401,17407.71,17.92761
751,283,-12883,12886.11,13.27097
752,2520,1948,3185.14,3.28027
753,859,8677,8719.42,8.97983
754,-439,2523,2560.91,2.63739
755,429,-2428,2465.61,2.53925
756,2097,-1033,2337.63,2.40744
757,4627,2392,5208.72,5.36429
758,7575,5156,9163.24,9.43691
759,7682,7010,10399.67,10.71027
760,3237,6880,7603.46,7.83054
761,-1273,4184,4373.37,4.50399
762,-1889,1816,2620.34,2.6986
763,568,1525,1627.34,1.67595
764,2218,1556,2709.37,2.79028
765,1526,-1340,2030.83,2.09148
766,542,-7133,7153.56,7.36721
767,209,-9002,9004.43,9.27335
768,585,-3208,3260.9,3.35829
769,1899,2101,2832.03,2.91661
770,3027,2736,4080.25,4.20211
771,936,812,1239.13,1.27614
772,-3373,555,3418.36,3.52045
773,-6342,1763,6582.49,6.77908
774,-4870,2328,5397.82,5.55903
775,-2285,2255,3210.33,3.30622
776,-1437,2673,3034.78,3.12542
777,-1833,2615,3193.45,3.28882
778,-1780,1389,2257.81,2.32525
779,-1169,271,1200,1.23584
780,-403,540,673.8,0.69393
781,-69,918,920.59,0.94808
782,-166,733,751.56,0.77401
783,-521,433,677.44,0.69768
784,-1168,186,1182.72,1.21804
785,-1726,486,1793.12,1.84667
786,-1262,1049,1641.05,1.69006
787,-122,1338,1343.55,1.38368
788,755,936,1202.55,1.23846
789,696,107,704.18,0.72521
790,245,-479,538.02,0.55409
791,499,-189,533.59,0.54953
792,1013,636,1196.1,1.23183
793,843,1231,1491.98,1.53654
794,273,1264,1293.15,1.33177
795,195,732,757.53,0.78015
796,662,-3,662.01,0.68178
797,958,-53,959.46,0.98812
798,811,447,926.03,0.95369
799,428,920,1014.68,1.04499
800,502,830,970,0.99897
801,843,447,954.18,0.98268
802,925,205,947.44,0.97574
803,698,205,727.48,0.74921
804,647,399,760.14,0.78284
805,683,621,923.11,0.95068
806,521,602,796.14,0.81992
807,388,428,577.69,0.59495
808,453,236,510.79,0.52604
809,564,146,582.59,0.59999
810,671,298,734.2,0.75612
811,655,245,699.32,0.72021
812,561,-213,600.08,0.618
813,692,-428,813.66,0.83796
814,985,-174,1000.25,1.03012
815,984,400,1062.19,1.09392
816,302,632,700.45,0.72137
817,32,513,514,0.52935
818,363,333,492.6,0.50732
819,651,416,772.57,0.79564
820,588,615,850.86,0.87628
821,416,733,842.82,0.86799
822,305,763,821.7,0.84624
823,224,656,693.19,0.71389
824,212,498,541.25,0.55741
825,279,210,349.2,0.35963
826,401,146,426.75,0.4395
827,412,390,567.31,0.58426
828,406,565,695.74,0.71652
829,480,534,718.02,0.73947
830,723,352,804.13,0.82815
831,828,243,862.92,0.88869
832,586,304,660.16,0.67988
833,373,449,583.72,0.60115
834,368,500,620.83,0.63937
835,461,375,594.26,0.61201
836,389,274,475.81,0.49002
837,306,103,322.87,0.33251
838,213,171,273.15,0.28131
839,273,131,302.8,0.31185
840,257,218,337.01,0.34707
841,264,204,333.63,0.3436
842,323,270,420.99,0.43356
843,533,120,546.34,0.56266
844,733,-348,811.41,0.83565
845,873,-588,1052.56,1.08399
846,1079,-264,1110.83,1.144
