sample,real,imag,amplitude,amplitude_norm
702,313,31,314.53,0.3139
703,291,193,349.18,0.34849
704,261,148,300.04,0.29944
705,110,-36,115.74,0.11551
706,12,12,16.97,0.01694
707,-126,163,206.02,0.20561
708,-369,176,408.82,0.40801
709,-245,46,249.28,0.24878
710,30,-18,34.99,0.03492
711,259,-38,261.77,0.26125
712,171,21,172.28,0.17194
713,174,208,271.18,0.27064
714,243,404,471.45,0.47051
715,268,423,500.75,0.49975
716,215,349,409.91,0.40909
717,284,185,338.94,0.33826
718,253,136,287.24,0.28666
719,214,31,216.23,0.2158
720,184,113,215.93,0.2155
721,304,-16,304.42,0.30381
722,299,-155,336.79,0.33612
723,459,-109,471.76,0.47082
724,515,122,529.25,0.5282
725,295,286,410.88,0.41006
726,52,214,220.23,0.21979
727,101,92,136.62,0.13635
728,268,83,280.56,0.28
729,159,108,192.21,0.19183
730,17,178,178.81,0.17845
731,-65,235,243.82,0.24334
732,-65,263,270.91,0.27037
733,-43,102,110.69,0.11047
734,54,-8,54.59,0.05448
735,134,67,149.82,0.14952
736,155,105,187.22,0.18684
737,101,10,101.49,0.10129
738,76,38,84.97,0.0848
739,198,135,239.64,0.23917
740,258,148,297.44,0.29684
741,252,169,303.42,0.30282
742,159,106,191.09,0.19071
743,13,104,104.81,0.1046
744,26,38,46.04,0.04595
745,78,-30,83.57,0.0834
746,117,-51,127.63,0.12738
747,122,-7,122.2,0.12196
748,155,48,162.26,0.16194
749,126,18,127.28,0.12703
750,40,67,78.03,0.07788
751,256,45,259.92,0.25941
752,2263,378,2294.35,2.28977
753,9011,3849,9798.62,9.77906
754,12833,11097,16965.53,16.93167
755,8276,16408,18377.01,18.34033
756,1714,16363,16452.53,16.41969
757,-1982,3323,3869.19,3.86147
758,-565,-8210,8229.42,8.21299
759,1624,-5680,5907.6,5.89581
760,1126,950,1473.22,1.47028
761,-849,1744,1939.67,1.9358
762,-3558,-1074,3716.56,3.70914
763,-7112,-3831,8078.19,8.06206
764,-8774,-6042,10653.11,10.63185
765,-5544,-6688,8687.08,8.66974
766,-270,-4306,4314.46,4.30584
767,1974,-1840,2698.57,2.69318
768,738,-1333,1523.66,1.52062
769,-1135,-2040,2334.49,2.32983
770,-1195,-332,1240.26,1.23779
771,-648,5088,5129.1,5.11886
772,-991,9594,9645.05,9.62579
773,-1414,6604,6753.68,6.7402
774,-1767,448,1822.91,1.81927
775,-2505,-2372,3449.84,3.44296
776,-1293,-1810,2224.4,2.21996
777,2334,-913,2506.22,2.50121
778,5967,-1152,6077.19,6.06506
779,6125,-1867,6403.23,6.39045
780,4019,-2590,4781.26,4.77172
781,2418,-3439,4203.98,4.19559
782,1591,-3249,3617.63,3.61041
783,1196,-1728,2101.52,2.09733
784,1072,-273,1106.22,1.10401
785,937,-203,958.74,0.95682
786,559,-760,943.44,0.94156
787,226,-625,664.61,0.66328
788,336,-340,478.01,0.47706
789,1101,-166,1113.44,1.11122
790,1878,-71,1879.34,1.87559
791,1829,-482,1891.45,1.88767
792,668,-896,1117.6,1.11537
793,-494,-949,1069.88,1.06774
794,-779,-237,814.25,0.81263
795,-243,699,740.03,0.73856
796,-82,855,858.92,0.85721
797,-582,176,608.03,0.60682
798,-711,-642,957.96,0.95605
799,-295,-970,1013.87,1.01184
800,14,-616,616.16,0.61493
801,-170,-18,170.95,0.17061
802,-600,241,646.59,0.6453
803,-661,-105,669.29,0.66795
804,-378,-433,574.78,0.57363
805,-208,-525,564.7,0.56358
806,-431,-414,597.63,0.59643
807,-666,-256,713.51,0.71208
808,-661,-145,676.72,0.67537
809,-501,-24,501.57,0.50057
810,-523,-186,555.09,0.55398
811,-447,-365,577.09,0.57594
812,-299,-188,353.19,0.35249
813,-343,46,346.07,0.34538
814,-460,112,473.44,0.47249
815,-436,-39,437.74,0.43687
816,-426,-197,469.35,0.46841
817,-477,208,520.38,0.51934
818,-539,643,839.03,0.83735
819,-742,526,909.53,0.90771
820,-807,14,807.12,0.80551
821,-336,-416,534.74,0.53368
822,132,-339,363.79,0.36307
823,-61,-80,100.6,0.1004
824,-377,-174,415.22,0.41439
825,-378,-495,622.82,0.62158
826,-153,-563,583.42,0.58225
827,-40,-515,516.55,0.51552
828,-75,-499,504.6,0.5036
829,-126,-399,418.42,0.41759
830,-114,-202,231.95,0.23149
831,-160,-12,160.45,0.16013
832,-154,-54,163.19,0.16287
833,-205,-230,308.1,0.30748
834,-328,-231,401.18,0.40038
835,-468,-255,532.96,0.5319
836,-564,-139,580.88,0.57972
837,-387,-142,412.23,0.41141
838,-181,-271,325.89,0.32524
839,-168,-355,392.75,0.39196
840,-212,-211,299.11,0.29851
841,-153,-51,161.28,0.16095
842,-59,121,134.62,0.13435
843,-13,88,88.96,0.08878
844,-7,6,9.22,0.0092
845,14,1,14.04,0.01401
846,18,-115,116.4,0.11617
847,-55,-157,166.36,0.16602
848,-197,0,197,0.19661
849,-464,472,661.88,0.66056
850,-697,805,1064.82,1.06269
851,-978,560,1126.98,1.12473
