sample,real,imag,amplitude,amplitude_norm
697,-82,-114,140.43,0.14797
698,35,-20,40.31,0.04248
699,-39,40,55.87,0.05887
700,-26,160,162.1,0.17081
701,143,170,222.15,0.23408
702,380,311,491.04,0.51743
703,480,445,654.54,0.68972
704,280,292,404.55,0.4263
705,92,135,163.37,0.17215
706,-53,96,109.66,0.11555
707,5,24,24.52,0.02583
708,99,-83,129.19,0.13613
709,228,-222,318.23,0.33533
710,153,-233,278.74,0.29372
711,83,-109,137,0.14437
712,-30,-108,112.09,0.11811
713,60,-36,69.97,0.07373
714,59,-44,73.6,0.07756
715,6,-39,39.46,0.04158
716,-127,0,127,0.13383
717,-280,32,281.82,0.29697
718,-265,-38,267.71,0.2821
719,-117,-160,198.21,0.20887
720,126,-36,131.04,0.13808
721,285,28,286.37,0.30176
722,146,90,171.51,0.18073
723,49,53,72.18,0.07606
724,41,13,43.01,0.04532
725,110,114,158.42,0.16693
726,309,79,318.94,0.33608
727,388,46,390.72,0.41171
728,338,102,353.06,0.37203
729,151,160,220,0.23183
730,-5,105,105.12,0.11077
731,96,135,165.65,0.17456
732,213,138,253.8,0.26744
733,188,144,236.81,0.24954
734,54,2,54.04,0.05694
735,13,-155,155.54,0.1639
736,-32,-14,34.93,0.03681
737,56,72,91.21,0.09612
738,107,93,141.77,0.14939
739,73,46,86.28,0.09092
740,46,128,136.01,0.14332
741,47,238,242.6,0.25563
742,-38,248,250.89,0.26438
743,-18,184,184.88,0.19481
744,-1,104,104,0.10959
745,28,183,185.13,0.19508
746,-196,-97,218.69,0.23044
747,-1670,-2608,3096.86,3.26329
748,-3481,-10693,11245.34,11.84967
749,529,-16411,16419.52,17.30192
750,7127,-15614,17163.66,18.08605
751,9728,-10229,14116.18,14.87479
752,1366,664,1518.83,1.60046
753,-5736,5543,7976.63,8.4053
754,-3427,2081,4009.35,4.22482
755,1061,-812,1336.06,1.40786
756,1969,415,2012.26,2.1204
757,1670,3902,4244.35,4.47244
758,2235,7951,8259.15,8.70301
759,1245,10209,10284.63,10.83734
760,-1736,7712,7904.98,8.32979
761,-3253,2609,4170,4.3941
762,-2324,239,2336.26,2.46181
763,-1053,1634,1943.9,2.04837
764,-718,3101,3183.04,3.3541
765,702,793,1059.08,1.116
766,4786,-3858,6147.35,6.47772
767,7590,-6001,9675.75,10.19573
768,4465,-2486,5110.42,5.38506
769,722,1800,1939.4,2.04363
770,-149,3484,3487.18,3.67459
771,-503,1516,1597.27,1.68311
772,-2901,-1578,3302.41,3.47988
773,-5432,-3231,6320.28,6.65994
774,-5151,-1869,5479.6,5.77407
775,-3933,162,3936.33,4.14788
776,-3666,1044,3811.76,4.0166
777,-3010,751,3102.27,3.26899
778,-1628,181,1638.03,1.72606
779,-616,-142,632.16,0.66613
780,-593,316,671.94,0.70805
781,-711,544,895.24,0.94335
782,-498,361,615.08,0.64814
783,-422,-117,437.92,0.46145
784,-591,-672,894.91,0.943
785,-1024,-868,1342.39,1.41453
786,-1185,-243,1209.66,1.27467
787,-726,679,994.04,1.04746
788,-133,1130,1137.8,1.19895
789,398,632,746.88,0.78702
790,658,-222,694.44,0.73176
791,820,-94,825.37,0.86973
792,614,830,1032.42,1.08791
793,93,1282,1285.37,1.35445
794,-412,1002,1083.4,1.14162
795,-223,482,531.09,0.55963
796,428,281,512,0.53952
797,723,561,915.12,0.9643
798,443,829,939.94,0.99045
799,-7,790,790.03,0.83249
800,-172,708,728.59,0.76775
801,116,687,696.72,0.73417
802,377,733,824.27,0.86857
803,352,654,742.71,0.78263
804,320,712,780.6,0.82256
805,98,876,881.46,0.92884
806,134,809,820.02,0.86409
807,267,545,606.89,0.6395
808,390,372,538.97,0.56793
809,478,488,683.1,0.71981
810,325,635,713.34,0.75167
811,279,644,701.84,0.73956
812,511,324,605.06,0.63758
813,841,158,855.71,0.9017
814,874,495,1004.44,1.05842
815,672,874,1102.48,1.16173
816,46,672,673.57,0.70977
817,-157,358,390.91,0.41192
818,81,339,348.54,0.36727
819,186,589,617.67,0.65086
820,64,693,695.95,0.73335
821,-133,713,725.3,0.76428
822,-182,736,758.17,0.79891
823,-150,629,646.64,0.68139
824,-45,498,500.03,0.5269
825,133,362,385.66,0.40638
826,198,371,420.53,0.44313
827,112,496,508.49,0.53581
828,-52,688,689.96,0.72704
829,31,641,641.75,0.67624
830,185,815,835.73,0.88065
831,359,800,876.86,0.92398
832,266,685,734.83,0.77432
833,66,597,600.64,0.63292
834,-46,635,636.66,0.67088
835,87,566,572.65,0.60342
836,191,298,353.96,0.37298
837,175,168,242.59,0.25563
838,152,191,244.1,0.25722
839,96,268,284.68,0.29997
840,77,244,255.86,0.26961
841,77,287,297.15,0.31312
842,138,339,366.01,0.38568
843,372,462,593.15,0.62503
844,804,224,834.62,0.87947
845,1045,167,1058.26,1.11513
846,1066,529,1190.04,1.25399
