sample,real,imag,amplitude,amplitude_norm
700,-192,83,209.17,0.22111
701,-33,15,36.25,0.03832
702,36,150,154.26,0.16307
703,135,173,219.44,0.23197
704,302,115,323.15,0.3416
705,507,100,516.77,0.54627
706,467,94,476.37,0.50356
707,158,121,199.01,0.21037
708,8,240,240.13,0.25384
709,-35,169,172.59,0.18244
710,21,91,93.39,0.09872
711,32,-136,139.71,0.14769
712,-29,-268,269.56,0.28495
713,-95,-103,140.12,0.14812
714,-108,-20,109.84,0.11611
715,-78,31,83.93,0.08873
716,-61,64,88.41,0.09346
717,1,53,53.01,0.05604
718,-45,175,180.69,0.19101
719,-191,316,369.24,0.39032
720,-268,238,358.42,0.37888
721,-287,143,320.65,0.33896
722,-181,-11,181.33,0.19168
723,75,-105,129.03,0.1364
724,123,-19,124.46,0.13156
725,82,28,86.65,0.09159
726,56,103,117.24,0.12393
727,75,101,125.8,0.13298
728,168,32,171.02,0.18078
729,206,-28,207.89,0.21976
730,188,-11,188.32,0.19907
731,183,165,246.4,0.26047
732,103,174,202.2,0.21374
733,42,106,114.02,0.12053
734,53,57,77.83,0.08228
735,132,28,134.94,0.14264
736,116,82,142.06,0.15017
737,-30,96,100.58,0.10632
738,-95,64,114.55,0.12109
739,56,61,82.81,0.08753
740,165,91,188.43,0.19919
741,122,93,153.4,0.16216
742,103,150,181.96,0.19235
743,15,224,224.5,0.23732
744,100,227,248.05,0.26221
745,54,217,223.62,0.23638
746,72,172,186.46,0.19711
747,188,184,263.06,0.27807
748,124,148,193.08,0.2041
749,-733,-51,734.77,0.77671
750,-4952,-1682,5229.86,5.52839
751,-10904,-7848,13434.59,14.20147
752,-9041,-14058,16714.28,17.66837
753,-3188,-16412,16718.76,17.67311
754,1506,-9596,9713.46,10.26793
755,1334,4486,4680.14,4.9473
756,-750,7522,7559.3,7.9908
757,-835,1343,1581.42,1.67169
758,513,-1458,1545.62,1.63384
759,2236,590,2312.53,2.44454
760,4985,3035,5836.22,6.16936
761,7862,4985,9309.2,9.8406
762,7135,6570,9699.13,10.25278
763,2208,5678,6092.2,6.43996
764,-1690,2962,3410.21,3.60487
765,-1632,1310,2092.73,2.21219
766,500,1927,1990.81,2.10445
767,1391,1886,2343.48,2.47725
768,912,-1790,2008.94,2.12362
769,1088,-7538,7616.11,8.05086
770,1665,-8028,8198.84,8.66685
771,1629,-2431,2926.33,3.09337
772,2043,1617,2605.48,2.75421
773,1921,2040,2802.11,2.96207
774,-559,879,1041.69,1.10115
775,-4362,915,4456.94,4.71135
776,-6311,1590,6508.21,6.87972
777,-4872,2121,5313.66,5.61698
778,-2935,2802,4057.76,4.28939
779,-1757,3427,3851.15,4.07099
780,-1152,2552,2799.97,2.95979
781,-895,887,1260.08,1.33201
782,-816,216,844.1,0.89229
783,-533,848,1001.6,1.05877
784,-177,997,1012.59,1.07039
785,3,685,685.01,0.72411
786,-458,465,652.68,0.68993
787,-1222,303,1259,1.33087
788,-1739,611,1843.22,1.94843
789,-1042,1004,1446.99,1.52959
790,312,1147,1188.68,1.25653
791,1102,768,1343.22,1.41989
792,757,27,757.48,0.80072
793,269,-395,477.9,0.50518
794,511,-74,516.33,0.5458
795,896,626,1093.02,1.15541
796,580,1156,1293.34,1.36717
797,197,1068,1086.02,1.14801
798,336,455,565.62,0.5979
799,745,62,747.58,0.79025
800,900,210,924.18,0.97693
801,617,631,882.52,0.9329
802,479,711,857.3,0.90624
803,591,580,828.06,0.87533
804,804,416,905.25,0.95692
805,730,348,808.71,0.85487
806,577,347,673.3,0.71174
807,620,465,775,0.81924
808,708,472,850.91,0.89948
809,642,426,770.48,0.81446
810,468,169,497.58,0.52598
811,501,73,506.29,0.53519
812,596,140,612.22,0.64717
813,695,347,776.81,0.82115
814,615,274,673.28,0.71171
815,569,-225,611.87,0.6468
816,795,-395,887.72,0.9384
817,1044,-14,1044.09,1.10369
818,887,540,1038.45,1.09772
819,199,515,552.11,0.58363
820,24,295,295.97,0.31287
821,441,353,564.88,0.59713
822,639,439,775.27,0.81952
823,536,590,797.12,0.84262
824,395,742,840.59,0.88857
825,306,761,820.22,0.86704
826,226,661,698.57,0.73844
827,216,468,515.44,0.54486
828,192,268,329.68,0.3485
829,272,226,353.64,0.37382
830,383,301,487.12,0.51493
831,352,486,600.08,0.63434
832,486,554,736.96,0.77903
833,713,588,924.18,0.97694
834,772,501,920.32,0.97285
835,532,379,653.2,0.69048
836,322,392,507.29,0.53625
837,289,375,473.44,0.50047
838,386,369,534,0.56448
839,300,208,365.05,0.38589
840,256,129,286.67,0.30303
841,132,161,208.19,0.22008
842,117,182,216.36,0.22871
843,183,166,247.07,0.26118
844,243,264,358.81,0.37929
845,384,298,486.07,0.51381
846,548,50,550.28,0.58169
847,759,-442,878.32,0.92846
848,988,-492,1103.72,1.16673
849,1198,-65,1199.76,1.26825
