sample,real,imag,amplitude,amplitude_norm
696,230,105,252.83,0.23651
697,49,159,166.38,0.15564
698,-303,24,303.95,0.28433
699,-496,43,497.86,0.46573
700,-162,108,194.7,0.18213
701,371,271,459.44,0.42978
702,437,335,550.63,0.51509
703,191,154,245.35,0.22951
704,13,31,33.62,0.03145
705,2,-64,64.03,0.0599
706,115,-102,153.72,0.1438
707,110,-11,110.55,0.10341
708,74,43,85.59,0.08006
709,144,72,161,0.15061
710,297,37,299.3,0.27998
711,355,-158,388.57,0.36349
712,105,-141,175.8,0.16445
713,166,-48,172.8,0.16165
714,274,-90,288.4,0.26979
715,335,-214,397.52,0.37186
716,360,-196,409.9,0.38344
717,424,-21,424.52,0.39712
718,332,168,372.09,0.34807
719,119,74,140.13,0.13109
720,143,-95,171.68,0.1606
721,176,74,190.92,0.1786
722,121,184,220.22,0.20601
723,128,212,247.64,0.23166
724,112,176,208.61,0.19515
725,144,199,245.64,0.22978
726,194,314,369.1,0.34527
727,159,238,286.23,0.26775
728,107,170,200.87,0.18791
729,117,170,206.37,0.19305
730,173,211,272.86,0.25524
731,277,288,399.59,0.3738
732,213,164,268.82,0.25147
733,122,74,142.69,0.13348
734,76,12,76.94,0.07198
735,110,-13,110.77,0.10362
736,176,50,182.96,0.17115
737,110,132,171.83,0.16073
738,36,164,167.9,0.15707
739,46,84,95.77,0.08959
740,162,62,173.46,0.16226
741,130,-24,132.2,0.12366
742,15,64,65.73,0.06149
743,12,176,176.41,0.16502
744,230,185,295.17,0.27612
745,2189,-428,2230.45,2.08648
746,9344,-48,9344.12,8.74099
747,16412,5665,17362.2,16.24153
748,14157,13217,19367.75,18.11763
749,7294,16256,17817.41,16.66736
750,612,6297,6326.67,5.91831
751,748,-5474,5524.87,5.16826
752,3002,-5774,6507.77,6.08772
753,316,-997,1045.88,0.97837
754,-3601,-61,3601.52,3.36905
755,-3601,-367,3619.65,3.38602
756,-1915,2526,3169.84,2.96524
757,-3744,6687,7663.78,7.16911
758,-6665,5537,8664.91,8.10562
759,-5257,-231,5262.07,4.92243
760,-1764,-2896,3390.95,3.17207
761,-512,-35,513.19,0.48007
762,-1516,5416,5624.17,5.26115
763,-1401,8103,8223.22,7.69244
764,1335,3365,3620.15,3.38648
765,4206,-3425,5424.12,5.07401
766,3945,-5144,6482.57,6.06415
767,1346,-810,1570.93,1.46953
768,-725,2518,2620.3,2.45117
769,-2469,1847,3083.4,2.88438
770,-3821,-642,3874.56,3.62447
771,-2718,-1216,2977.61,2.78542
772,-351,-310,468.3,0.43807
773,362,-935,1002.63,0.93791
774,-1738,-3132,3581.91,3.35071
775,-4287,-3730,5682.54,5.31575
776,-3565,-1936,4056.76,3.79491
777,-1290,-1043,1658.9,1.55182
778,-589,-1526,1635.73,1.53015
779,-704,-1093,1300.1,1.21619
780,-505,-366,623.68,0.58343
781,351,-646,735.2,0.68774
782,671,-1663,1793.27,1.67752
783,-399,-2144,2180.81,2.04005
784,-1365,-1742,2213.09,2.07025
785,-747,-600,958.13,0.89628
786,191,-182,263.83,0.2468
787,134,-483,501.24,0.46889
788,-218,-776,806.04,0.75401
789,20,-639,639.31,0.59805
790,318,-128,342.79,0.32067
791,83,12,83.86,0.07845
792,-416,-98,427.39,0.3998
793,-350,-251,430.7,0.4029
794,7,255,255.1,0.23863
795,127,809,818.91,0.76605
796,98,446,456.64,0.42717
797,28,-498,498.79,0.46659
798,-25,-1174,1174.27,1.09847
799,-321,-1088,1134.37,1.06115
800,-388,-810,898.13,0.84016
801,3,-417,417.01,0.39009
802,343,-169,382.37,0.35769
803,368,-226,431.86,0.40398
804,127,-482,498.45,0.46628
805,-107,-536,546.58,0.5113
806,-296,-484,567.34,0.53072
807,-350,-302,462.28,0.43244
808,-195,-319,373.88,0.34975
809,63,-217,225.96,0.21138
810,57,-16,59.2,0.05538
811,-247,376,449.87,0.42083
812,-563,457,725.13,0.67833
813,-666,186,691.49,0.64685
814,-311,-442,540.45,0.50556
815,153,-524,545.88,0.51065
816,185,-360,404.75,0.37863
817,-16,-282,282.45,0.26422
818,73,-334,341.88,0.31982
819,96,-378,390,0.36483
820,-89,-285,298.57,0.2793
821,-324,-387,504.72,0.47214
822,-379,-559,675.37,0.63178
823,-115,-514,526.71,0.49271
824,73,-427,433.2,0.40523
825,64,-275,282.35,0.26412
826,-278,-346,443.85,0.4152
827,-559,-481,737.46,0.68986
828,-214,-364,422.25,0.39499
829,275,-271,386.09,0.36117
830,329,-255,416.25,0.38938
831,37,-263,265.59,0.24845
832,-192,-423,464.54,0.43455
833,-124,-539,553.08,0.51738
834,-75,-568,572.93,0.53595
835,-52,-456,458.96,0.42933
836,-74,-360,367.53,0.3438
837,31,-281,282.7,0.26446
838,102,-396,408.93,0.38253
839,107,-522,532.85,0.49846
840,21,-505,505.44,0.47281
841,21,-275,275.8,0.258
842,8,251,251.13,0.23492
843,-177,760,780.34,0.72997
844,-545,762,936.84,0.87637
845,-827,327,889.3,0.8319
