sample,real,imag,amplitude,amplitude_norm
697,-157,-81,176.66,0.18402
698,15,-44,46.49,0.04842
699,-29,106,109.9,0.11447
700,69,146,161.48,0.16821
701,158,139,210.44,0.21921
702,492,289,570.6,0.59438
703,561,400,689,0.71771
704,310,337,457.9,0.47698
705,21,209,210.05,0.2188
706,-104,203,228.09,0.23759
707,14,103,103.95,0.10828
708,202,-104,227.2,0.23667
709,248,-259,358.59,0.37353
710,153,-243,287.15,0.29912
711,47,-133,141.06,0.14694
712,-14,-78,79.25,0.08255
713,65,-6,65.28,0.068
714,132,-20,133.51,0.13907
715,16,-11,19.42,0.02023
716,-162,41,167.11,0.17407
717,-172,61,182.5,0.1901
718,-168,-44,173.67,0.1809
719,-131,-174,217.8,0.22688
720,85,-134,158.69,0.1653
721,192,72,205.06,0.2136
722,82,67,105.89,0.1103
723,75,0,75,0.07813
724,37,67,76.54,0.07973
725,188,155,243.66,0.25381
726,226,125,258.27,0.26903
727,314,122,336.87,0.3509
728,240,85,254.61,0.26522
729,161,144,216,0.225
730,5,183,183.07,0.1907
731,63,87,107.42,0.11189
732,79,80,112.43,0.11712
733,58,39,69.89,0.0728
734,42,-4,42.19,0.04395
735,-2,5,5.39,0.00561
736,0,73,73,0.07604
737,64,134,148.5,0.15469
738,148,124,193.08,0.20113
739,129,165,209.44,0.21817
740,21,223,223.99,0.23332
741,-87,165,186.53,0.1943
742,-12,193,193.37,0.20143
743,29,168,170.48,0.17759
744,106,131,168.51,0.17554
745,17,184,184.78,0.19248
746,-264,-66,272.12,0.28346
747,-1950,-2148,2901.1,3.02198
748,-4837,-9681,10822.12,11.27304
749,-1819,-16279,16380.31,17.06282
750,5316,-16400,17240.06,17.9584
751,9147,-10491,13918.65,14.49859
752,1987,1889,2741.62,2.85586
753,-5257,7326,9017,9.39271
754,-3821,3158,4957.12,5.16366
755,241,-383,452.52,0.47137
756,1545,580,1650.28,1.71904
757,2039,3390,3955.96,4.12079
758,3470,6959,7776.15,8.10016
759,3113,9714,10200.62,10.62564
760,-426,8390,8400.81,8.75084
761,-3276,3711,4950.12,5.15638
762,-2934,557,2986.4,3.11084
763,-1211,882,1498.15,1.56057
764,-117,1789,1792.82,1.86752
765,1002,-493,1116.72,1.16325
766,3931,-5338,6629.25,6.90547
767,5882,-7130,9243.1,9.62822
768,3700,-2595,4519.29,4.7076
769,1405,2465,2837.3,2.95552
770,1342,4202,4411.1,4.59489
771,377,1749,1789.17,1.86372
772,-2824,-1123,3039.1,3.16573
773,-5779,-2496,6294.99,6.55728
774,-5374,-1492,5577.27,5.80966
775,-3772,165,3775.61,3.93292
776,-3062,1076,3245.55,3.38079
777,-2392,1068,2619.6,2.72875
778,-1394,199,1408.13,1.4668
779,-919,-342,980.57,1.02143
780,-1111,275,1144.53,1.19222
781,-1002,612,1174.12,1.22304
782,-515,374,636.48,0.663
783,-459,-107,471.31,0.49094
784,-712,-588,923.41,0.96189
785,-1260,-643,1414.58,1.47353
786,-1381,-138,1387.88,1.44571
787,-613,650,893.46,0.93069
788,207,997,1018.26,1.06069
789,615,540,818.43,0.85253
790,585,-103,594,0.61875
791,698,26,698.48,0.72759
792,605,858,1049.85,1.0936
793,86,1361,1363.71,1.42054
794,-321,1135,1179.52,1.22867
795,-106,638,646.75,0.67369
796,513,370,632.51,0.65886
797,746,412,852.21,0.88772
798,443,672,804.88,0.83842
799,45,924,925.1,0.96364
800,-10,804,804.06,0.83756
801,389,708,807.83,0.84149
802,586,639,867.02,0.90314
803,475,550,726.72,0.757
804,405,681,792.33,0.82534
805,362,747,830.09,0.86468
806,245,713,753.92,0.78533
807,284,479,556.86,0.58007
808,387,264,468.47,0.48799
809,475,296,559.68,0.583
810,474,545,722.29,0.75238
811,403,531,666.61,0.69439
812,587,196,618.86,0.64464
813,836,7,836.03,0.87086
814,908,419,1000.01,1.04168
815,695,862,1107.28,1.15342
816,107,673,681.45,0.70985
817,-121,238,266.99,0.27812
818,92,276,290.93,0.30305
819,208,475,518.55,0.54015
820,172,677,698.51,0.72761
821,113,741,749.57,0.7808
822,-7,748,748.03,0.7792
823,-170,665,686.39,0.71498
824,-92,582,589.23,0.61378
825,67,328,334.77,0.34872
826,207,267,337.84,0.35192
827,128,454,471.7,0.49135
828,71,535,539.69,0.56218
829,128,654,666.41,0.69418
830,414,671,788.44,0.82129
831,522,656,838.34,0.87327
832,319,604,683.06,0.71153
833,104,599,607.96,0.63329
834,84,653,658.38,0.68581
835,251,468,531.06,0.55319
836,319,270,417.92,0.43534
837,302,170,346.56,0.361
838,150,210,258.07,0.26882
839,98,234,253.69,0.26426
840,96,190,212.88,0.22175
841,105,338,353.93,0.36868
842,133,395,416.79,0.43416
843,367,320,486.92,0.50721
844,855,59,857.03,0.89274
845,1141,-20,1141.18,1.18872
846,1130,418,1204.83,1.25504
