sample,real,imag,amplitude,amplitude_norm
698,11,-202,202.3,0.20706
699,170,-138,218.96,0.22412
700,81,0,81,0.08291
701,36,44,56.85,0.05819
702,12,119,119.6,0.12242
703,66,462,466.69,0.47768
704,104,619,627.68,0.64245
705,103,429,441.19,0.45158
706,129,86,155.04,0.15869
707,-43,92,101.55,0.10394
708,66,112,130,0.13306
709,299,130,326.04,0.33371
710,475,-14,475.21,0.48639
711,380,-37,381.8,0.39079
712,209,-59,217.17,0.22228
713,175,-131,218.6,0.22375
714,250,-80,262.49,0.26867
715,236,16,236.54,0.24211
716,148,40,153.31,0.15692
717,-62,-64,89.11,0.0912
718,-112,-233,258.52,0.26461
719,38,-319,321.26,0.32882
720,184,-301,352.78,0.36109
721,235,-7,235.1,0.24064
722,254,129,284.88,0.29159
723,170,19,171.06,0.17509
724,104,60,120.07,0.12289
725,75,78,108.21,0.11076
726,100,106,145.73,0.14916
727,263,201,331.01,0.33881
728,296,224,371.2,0.37994
729,173,167,240.45,0.24611
730,-54,174,182.19,0.18648
731,-17,40,43.46,0.04449
732,62,13,63.35,0.06484
733,160,160,226.27,0.2316
734,120,160,200,0.20471
735,146,-11,146.41,0.14986
736,138,-156,208.28,0.21318
737,102,91,136.69,0.13991
738,120,214,245.35,0.25112
739,61,188,197.65,0.2023
740,30,121,124.66,0.1276
741,-12,110,110.65,0.11326
742,-37,111,117,0.11976
743,-8,146,146.22,0.14966
744,8,143,143.22,0.1466
745,-29,169,171.47,0.17551
746,-80,126,149.25,0.15277
747,81,-256,268.51,0.27483
748,500,-2817,2861.03,2.92838
749,4270,-9971,10846.83,11.10218
750,11390,-12192,16684.63,17.07741
751,16409,-6706,17726.41,18.14372
752,15120,193,15121.23,15.47721
753,1443,3153,3467.51,3.54914
754,-8173,1058,8241.2,8.43521
755,-4395,-1313,4586.94,4.69492
756,1224,-724,1422.09,1.45557
757,1490,1151,1882.79,1.92711
758,-798,3758,3841.79,3.93223
759,-3187,7087,7770.62,7.95355
760,-5791,8650,10409.52,10.65458
761,-6950,5147,8648.36,8.85195
762,-4678,-196,4682.1,4.79233
763,-2071,-2138,2976.59,3.04666
764,-1443,-281,1470.11,1.50471
765,-1948,1856,2690.62,2.75396
766,175,1889,1897.09,1.94175
767,5804,1126,5912.22,6.0514
768,9379,839,9416.45,9.63813
769,5302,738,5353.12,5.47914
770,-293,1476,1504.8,1.54023
771,-2111,2506,3276.64,3.35378
772,-879,1169,1462.6,1.49703
773,-442,-2849,2883.08,2.95095
774,-1174,-6298,6406.49,6.55731
775,-2207,-5610,6028.51,6.17043
776,-2979,-3150,4335.54,4.43761
777,-3772,-1924,4234.35,4.33404
778,-3167,-1733,3610.15,3.69514
779,-1350,-1462,1989.96,2.03681
780,-72,-946,948.74,0.97107
781,-327,-335,468.14,0.47916
782,-848,-75,851.31,0.87135
783,-579,-8,579.06,0.59269
784,-265,-435,509.36,0.52135
785,13,-1224,1224.07,1.25289
786,182,-1784,1793.26,1.83548
787,-266,-1378,1403.44,1.43648
788,-805,-201,829.71,0.84925
789,-918,734,1175.36,1.20303
790,-362,785,864.45,0.8848
791,620,199,651.15,0.66648
792,851,305,904.01,0.92529
793,208,819,845,0.86489
794,-766,765,1082.58,1.10807
795,-991,296,1034.26,1.05861
796,-550,206,587.31,0.60114
797,152,567,587.02,0.60084
798,240,951,980.82,1.00391
799,-264,867,906.3,0.92764
800,-598,529,798.4,0.8172
801,-539,452,703.44,0.72
802,-337,680,758.93,0.77679
803,-173,864,881.15,0.90189
804,-118,744,753.3,0.77103
805,-151,683,699.49,0.71596
806,-203,774,800.18,0.81902
807,-280,709,762.29,0.78023
808,-189,534,566.46,0.5798
809,73,545,549.87,0.56281
810,109,625,634.43,0.64937
811,-47,710,711.55,0.7283
812,-38,674,675.07,0.69096
813,335,602,688.93,0.70515
814,669,632,920.32,0.94198
815,411,936,1022.26,1.04633
816,-95,1104,1108.08,1.13417
817,-481,506,698.14,0.71457
818,-214,90,232.16,0.23762
819,45,369,371.73,0.38048
820,-162,591,612.8,0.62723
821,-378,518,641.26,0.65635
822,-499,394,635.8,0.65076
823,-523,346,627.09,0.64186
824,-519,342,621.55,0.63618
825,-433,322,539.6,0.55231
826,-210,122,242.87,0.24858
827,9,202,202.2,0.20696
828,-70,318,325.61,0.33328
829,-313,481,573.87,0.58738
830,-445,569,722.35,0.73935
831,-341,698,776.84,0.79513
832,-152,893,905.84,0.92717
833,-172,703,723.74,0.74077
834,-178,476,508.19,0.52016
835,-225,446,499.54,0.5113
836,-88,482,489.97,0.5015
837,57,338,342.77,0.35084
838,110,212,238.84,0.24446
839,104,135,170.41,0.17443
840,26,144,146.33,0.14977
841,-24,228,229.26,0.23466
842,-23,291,291.91,0.29878
843,-66,352,358.13,0.36657
844,68,452,457.09,0.46785
845,447,722,849.17,0.86916
846,809,872,1189.48,1.21748
847,553,1166,1290.49,1.32087
