taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.364122061131313,0.181993597765297,99
-49.5,0.332285750030302,0.166180230682226,99
-49,0.257260880545453,0.122054759735706,99
-48.5,0.210459408747475,0.0793999375328533,99
-48,0.228280529000001,0.0925475855123116,99
-47.5,0.263268610767677,0.124367824341313,99
-47,0.261215411444444,0.130364878576055,99
-46.5,0.229087211535354,0.1077939632043,99
-46,0.205520836080809,0.0826962148535868,99
-45.5,0.223314853121212,0.0936953636513827,99
-45,0.304665454383839,0.100417684844699,99
-44.5,0.398949529535355,0.100147975373044,99
-44,0.464249237373738,0.0938865555788366,99
-43.5,0.504237785727273,0.0898002760670429,99
-43,0.48823055310101,0.0897911516087123,99
-42.5,0.412763784686868,0.0939805526919975,99
-42,0.298654513696968,0.0804544382908904,99
-41.5,0.202461665101009,0.0629793118425891,99
-41,0.163215977181818,0.0617199796961566,99
-40.5,0.159531999474747,0.0707930162480514,99
-40,0.17215979,0.0640624301818387,99
-39.5,0.200986756888889,0.0812672999895887,99
-39,0.265686337717173,0.0932684725202383,99
-38.5,0.334092167242425,0.10208078701899,99
-38,0.355313779515151,0.103994682290877,99
-37.5,0.33033564420202,0.10045774631679,99
-37,0.269099773888888,0.0926145632534967,99
-36.5,0.207973352848484,0.084682014933648,99
-36,0.197175982777778,0.0789942862359715,99
-35.5,0.217519611868688,0.0809080964574131,99
-35,0.235871183989899,0.0769412606026764,99
-34.5,0.265967948424242,0.0826886568834203,99
-34,0.351403876797981,0.0924313843126994,99
-33.5,0.44772260978788,0.10065622376327,99
-33,0.429278899585857,0.0950625840870756,99
-32.5,0.321995707161616,0.0887485366827857,99
-32,0.276052323858587,0.074805280916568,99
-31.5,0.338640814434343,0.0941022933584062,99
-31,0.402191498141414,0.107662740671668,99
-30.5,0.382910460060607,0.103612097725077,99
-30,0.326494593474747,0.09487927919646,99
-29.5,0.306308362818181,0.0926052431689177,99
-29,0.373820039626265,0.0912509539992438,99
-28.5,0.496177413262628,0.100949217258762,99
-28,0.552449690797978,0.100853342816753,99
-27.5,0.523653523424242,0.103416613355736,99
-27,0.504358525919193,0.102762159246338,99
-26.5,0.510844607202021,0.09953786147665,99
-26,0.527263732050506,0.0981345414007301,99
-25.5,0.56267118309091,0.10291435375313,99
-25,0.566537803363636,0.105927829212856,99
-24.5,0.509114271777778,0.11569218127894,99
-24,0.380558111383835,0.102965329976222,99
-23.5,0.239877911545452,0.0762392370037465,99
-23,0.180429811393939,0.0509264132126399,99
-22.5,0.189028917717171,0.0798776212103979,99
-22,0.231567099535354,0.0966559686392429,99
-21.5,0.289620786727274,0.105397385197225,99
-21,0.349047623555557,0.108367882584498,99
-20.5,0.367114162303031,0.109886697325816,99
-20,0.294051116969695,0.0857101222042545,99
-19.5,0.205357536010099,0.064845758700886,99
-19,0.207635116959597,0.077109169788426,99
-18.5,0.266446461292931,0.109537222582685,99
-18,0.291560154707071,0.123023819926527,99
-17.5,0.2609538290101,0.1087602693005,99
-17,0.202350278363634,0.0696195975250879,99
-16.5,0.158233651595958,0.0422254723570036,99
-16,0.157701973878789,0.058380425998476,99
-15.5,0.184850888060607,0.0808747906299185,99
-15,0.20798727179798,0.0865472440916366,99
