taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.481337667,0.0966511576715295,96
-49.5,0.686195145312501,0.102543292211713,96
-49,0.751955943666667,0.105756361958448,96
-48.5,0.652958784666668,0.117688812915839,96
-48,0.419010726520836,0.0955823592355848,96
-47.5,0.299050420947915,0.104455941276396,96
-47,0.42823510683333,0.101572192298287,96
-46.5,0.559797260833335,0.102237776958607,96
-46,0.525661384437502,0.0985661443817482,96
-45.5,0.422192569656251,0.0984596967996669,96
-45,0.352288211656251,0.0977853705418475,96
-44.5,0.32343289259375,0.106826722676752,96
-44,0.291765387072917,0.10822564709637,96
-43.5,0.247555076874999,0.0995056162720077,96
-43,0.247910779833331,0.0752709687267211,96
-42.5,0.334464413229163,0.0929433716335266,96
-42,0.572259599645831,0.109558902099268,96
-41.5,0.849741141124999,0.115510340540462,96
-41,1.02233048767708,0.0972035968355891,96
-40.5,1.082237224125,0.0875373362964039,96
-40,0.990873285541668,0.0876912355605115,96
-39.5,0.770169129656252,0.0985092401511387,96
-39,0.472060051989586,0.10891303975287,96
-38.5,0.345858555718749,0.120956182749865,96
-38,0.526272740270831,0.111997373834851,96
-37.5,0.700109292322917,0.114507202695351,96
-37,0.694746026479167,0.108107047736007,96
-36.5,0.619431810041668,0.103719088964842,96
-36,0.546011298427084,0.0991149615662533,96
-35.5,0.497335069479166,0.100922874067115,96
-35,0.451089823697917,0.105025388329572,96
-34.5,0.385918206937501,0.108346524361617,96
-34,0.306284731989584,0.0964517403252351,96
-33.5,0.23567298740625,0.0919987322081829,96
-33,0.197701796885417,0.0856293066824312,96
-32.5,0.209950315770833,0.0917065173214736,96
-32,0.321976406104167,0.0977445949779503,96
-31.5,0.473400547854166,0.0985493008283696,96
-31,0.618534982614583,0.0923278021702077,96
-30.5,0.7510183285625,0.0950433523737383,96
-30,0.806021102937499,0.113958191890531,96
-29.5,0.7114076765,0.11555902275012,96
-29,0.487021255427082,0.120541748891141,96
-28.5,0.410153596802082,0.138036652428754,96
-28,0.629687535393621,0.0989477733287058,96
-27.5,0.850723347905079,0.108253076810111,96
-27,0.846363018570898,0.0963287328392163,96
-26.5,0.686299251820378,0.0961812282324951,96
-26,0.447566645934441,0.108496613985018,96
-25.5,0.290798414361003,0.116061675127451,96
-25,0.282762514958334,0.111192581023782,96
-24.5,0.285666884687501,0.111751123178735,96
-24,0.244750142385417,0.104092670216334,96
-23.5,0.191783215427083,0.101531362916876,96
-23,0.148871514916666,0.0939747395106588,96
-22.5,0.120645649989583,0.086233362115287,96
-22,0.106904240937501,0.0787463425002825,96
-21.5,0.104111875166667,0.0737074805528936,96
-21,0.121533459697917,0.073586987101343,96
-20.5,0.153076785145834,0.084305943856928,96
-20,0.188448293510417,0.0909285350429344,96
-19.5,0.208924256562499,0.0925700233345368,96
-19,0.219308247677081,0.0870251745959647,96
-18.5,0.253940822354165,0.0883770163632752,96
-18,0.335969535260416,0.0923925188963016,96
-17.5,0.406251106677083,0.101655301385646,96
-17,0.38676992315625,0.0932502042820993,96
-16.5,0.309525955366988,0.0802015979603853,96
-16,0.233844941709937,0.0713006239317409,96
-15.5,0.216690756657052,0.0773472403498505,96
-15,0.264144074125001,0.0923025854577799,96
-14.5,0.293454726290866,0.0982295871051651,96
-14,0.260797249498397,0.0917394929593011,96
-13.5,0.225205308674677,0.0784031877065713,96
-13,0.251038029955126,0.0772291227143398,96
-12.5,0.298865247527244,0.0938470400345923,96
-12,0.302672647474359,0.0894296509468996,96
-11.5,0.268140814598558,0.0882581862759856,96
-11,0.209946869212341,0.0761409299652041,96
-10.5,0.176529997096955,0.0552497623779453,96
-10,0.252163590835737,0.0676735154228831,96
-9.5,0.38355638101202,0.0895076140389074,96
-9,0.474611302073718,0.0879870523023926,96
-8.5,0.499335381677083,0.0838804020513732,96
-8,0.434847804217948,0.0841815257870901,96
-7.5,0.32334850030048,0.0781179422436001,96
-7,0.260761338101762,0.0762302226192631,96
-6.5,0.297574937434294,0.0967904427474892,96
-6,0.394681547183494,0.105462586355619,96
-5.5,0.440283786679221,0.111059663561044,96
-5,0.379859934799947,0.102077185846741,96
-4.5,0.303107617014424,0.0959442490897217,96
-4,0.265420811708066,0.0980936766951996,96
-3.5,0.231259993818375,0.101574088116836,96
-3,0.221892031459935,0.0723921135460294,96
-2.5,0.287549512375801,0.0947334307773361,96
-2,0.436375704968751,0.105646135025937,96
-1.5,0.760679554207533,0.184963844830804,96
-1,2.04391918830049,0.385051196978062,96
-0.5,4.67609921046636,0.58752088334967,96
0,9.07584706425723,0.978232124056519,96
0.5,13.5392024839231,1.42035823943268,96
1,16.216412350516,1.62903316377387,96
1.5,17.2581882587027,1.71952179295589,96
2,16.2739273549519,1.67197958677261,96
2.5,14.0250852325761,1.65741296040032,96
3,11.6872152637107,1.58452972555584,96
3.5,11.1808427543141,1.55407887246312,96
4,13.0670144685321,1.68753802459755,96
4.5,14.3700036886875,1.87767447897511,96
5,12.9570800639471,1.67749894700534,96
5.5,10.0767578034359,1.2995552643907,96
6,6.87756735403925,0.948355941465608,96
6.5,4.50428298310839,0.800288361787202,96
7,3.34163982243796,0.672756027030385,96
7.5,2.32560961962168,0.552312908879894,96
8,1.31702494416999,0.454228472227055,96
8.5,0.763268389749541,0.490894423343173,96
9,0.815371959527014,0.446341521670938,96
9.5,0.874076664479167,0.424939599292958,96
10,0.695824066528274,0.434704452509272,96
10.5,0.522945956494046,0.460479551962991,96
11,0.62490529849107,0.447569941251518,96
11.5,0.948500626133926,0.413126264014786,96
12,1.33360859361012,0.384628079233908,96
12.5,1.6735653208988,0.363914792523939,96
13,2.45366754721874,0.391813054034075,96
13.5,4.17417522983033,0.383307630880551,96
14,7.13475606734819,0.482426134258249,96
14.5,9.78913258505358,0.76196408102134,96
15,9.87733870510269,0.797611632852359,96
15.5,7.58640689468305,0.692815974262018,96
16,4.64969119954466,1.32726760881015,96
16.5,4.28520685344789,1.25658540803592,96
17,7.12694228352824,0.642931994773587,96
17.5,9.16984620862948,0.712110084356076,96
18,8.30403443528276,0.683470110609636,96
18.5,6.8984627329881,0.855008472664963,96
19,6.97379781257888,0.790252619446765,96
19.5,7.52288596195091,0.928766640784691,96
20,6.84384409397918,1.09569084196985,96
20.5,5.36317531498959,0.980243473970796,96
21,4.49443368833332,0.7493778579673,96
21.5,5.28978699577079,0.929992392763355,96
22,8.93844192551039,0.9288468387949,96
22.5,13.3640674049583,0.764132775412644,96
23,16.2956723802604,0.481001166415101,96
23.5,17.5220107676354,0.348049184684416,96
24,16.2495939340833,0.62501537925818,96
24.5,12.7000294540417,0.873512042439283,96
25,7.58840213690627,1.6560598508358,96
25.5,5.16452318834718,2.21639024348878,96
26,7.91242077847567,1.45233234362327,96
26.5,10.7833126815313,1.3298103663576,96
27,10.9051824016702,1.05702159305506,96
27.5,9.80499596939758,0.91894468914113,96
28,8.56551244899479,0.915261901589079,96
28.5,7.86175332965451,0.990801695839727,96
29,7.69757558469966,1.11661363243795,96
29.5,7.39025597625521,1.22804489354617,96
30,6.16792742091494,1.16172851643949,96
30.5,4.4793849553455,1.1885985670228,96
31,3.22862471444272,1.08759958671262,96
31.5,2.60543813075869,1.07570116689886,96
32,2.43087863406424,1.04809762134516,96
32.5,2.30132213616146,1.00917218725768,96
33,2.44619636499826,0.911754334931579,96
33.5,3.07866736429339,0.799707482670007,96
34,4.35601321202603,0.660841511531667,96
34.5,5.47436526197014,0.684656817566667,96
35,5.0488940640882,0.676135686616095,96
35.5,3.59173194245626,0.83009154892066,96
36,2.88964496592848,0.976131532398601,96
36.5,3.56129912669235,0.768545203012971,96
37,4.64379552075833,0.639363442631006,96
37.5,4.86930200314723,0.653316977011589,96
38,3.86176752567153,0.591735711405434,96
38.5,2.95346682234166,0.682574552035927,96
39,3.22523199998055,0.688200100983402,96
39.5,3.67860313343194,0.852771766201246,96
40,3.21090410906043,0.681631887107471,96
40.5,2.22909615216806,0.600175749623741,96
41,1.24913187310903,0.608544550168881,96
41.5,0.610603630315623,0.661152192139227,96
42,0.526684935506594,0.635842645020603,96
42.5,0.669384805635069,0.5943878795343,96
43,0.947334732513542,0.516676994257446,96
43.5,1.24364866466285,0.46651233948052,96
44,1.45178646786424,0.458032139743439,96
44.5,1.54079121456563,0.486221114391384,96
45,1.45388021338457,0.504192723900156,96
45.5,1.27421836528685,0.511479011145642,96
46,1.05233731003288,0.42346143094411,96
46.5,0.979140113591412,0.342870894174813,96
47,1.32054503850411,0.310686370353977,96
47.5,1.84413604717723,0.276847989513404,96
48,2.2612761265691,0.259063833278428,96
48.5,2.50396142892971,0.260507721106143,96
49,2.46904697382158,0.274872847632601,96
49.5,2.21983256208497,0.295518784099406,96
50,1.93411471864003,0.296577082918558,96
50.5,1.78606748505967,0.289752913143746,96
51,1.8150461188439,0.270506592794216,96
51.5,1.87267641187813,0.238433235100097,96
52,1.72880310977396,0.224166978053361,96
52.5,1.4007533301073,0.247756167577114,96
53,0.949668910878129,0.235604812131996,96
53.5,0.561401543836455,0.207208359287686,96
