taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-20.5,0.0654904889131932,0.153076785145834,0.218567274059027,96,99
-20,0.0765240253339642,0.188448293510417,0.264972318844381,96,99
-19.5,0.0758882547844077,0.208924256562499,0.284812511346907,96,99
-19,0.0555826231218459,0.219308247677081,0.274890870798927,96,99
-18.5,0.0289943369371847,0.253940822354165,0.28293515929135,96,99
-18,0.00263328356376258,0.335969535260416,0.338602818824179,96,99
-17.5,-0.0148108244210857,0.406251106677083,0.391440282255998,96,99
-17,0.00747224041035383,0.38676992315625,0.394242163566604,96,99
-16.5,0.0492219011667882,0.309525955366988,0.358747856533776,96,99
-16,0.0743285790334345,0.233844941709937,0.308173520743372,96,99
-15.5,0.0888932284600555,0.216690756657052,0.305583985117107,96,99
-15,0.0971615599491776,0.264144074125001,0.361305634074179,96,99
-14.5,0.100456395043417,0.293454726290866,0.393911121334283,96,99
-14,0.110028257368714,0.260797249498397,0.370825506867111,96,99
-13.5,0.126150959088894,0.225205308674677,0.351356267763572,96,99
-13,0.13996213419986,0.251038029955126,0.391000164154986,96,99
-12.5,0.143626215029259,0.298865247527244,0.442491462556503,96,99
-12,0.141541048524064,0.302672647474359,0.444213695998423,96,99
-11.5,0.13949830784936,0.268140814598558,0.407639122447918,96,99
-11,0.139983108818909,0.209946869212341,0.34992997803125,96,99
-10.5,0.147674539093385,0.176529997096955,0.32420453619034,96,99
-10,0.133183326543998,0.252163590835737,0.385346917379735,96,99
-9.5,0.105917477951048,0.38355638101202,0.489473858963068,96,99
-9,0.104781848361573,0.474611302073718,0.579393150435291,96,99
-8.5,0.107385096442552,0.499335381677083,0.606720478119635,96,99
-8,0.112913451646636,0.434847804217948,0.547761255864584,96,99
-7.5,0.136420186985819,0.32334850030048,0.4597686872863,96,99
-7,0.149513835990093,0.260761338101762,0.410275174091855,96,99
-6.5,0.149307988705541,0.297574937434294,0.446882926139836,96,99
-6,0.1602290907922,0.394681547183494,0.554910637975694,96,99
-5.5,0.168677225910111,0.440283786679221,0.608961012589332,96,99
-5,0.166521175918172,0.379859934799947,0.54638111071812,96,99
-4.5,0.162644885741574,0.303107617014424,0.465752502755998,96,99
-4,0.155805102106013,0.265420811708066,0.421225913814079,96,99
-3.5,0.164319025346712,0.231259993818375,0.395579019165088,96,99
-3,0.18191390852081,0.221892031459935,0.403805939980745,96,99
-2.5,0.183811298046863,0.287549512375801,0.471360810422664,96,99
-2,0.168645381986741,0.436375704968751,0.605021086955492,96,99
-1.5,0.187218527391889,0.760679554207533,0.947898081599422,96,99
-1,0.0862931501044928,2.04391918830049,2.13021233840498,96,99
-0.5,0.0455917809057791,4.67609921046636,4.72169099137214,96,99
0,0.0957665805871315,9.07584706425723,9.17161364484436,96,99
0.5,-0.0542965535458872,13.5392024839231,13.4849059303772,96,99
1,-0.0609245141009467,16.216412350516,16.1554878364151,96,99
1.5,-0.0457089161285289,17.2581882587027,17.2124793425742,96,99
2,-0.016861034026725,16.2739273549519,16.2570663209252,96,99
2.5,0.0533178404071677,14.0250852325761,14.0784030729833,96,99
3,-0.175840442679473,11.6872152637107,11.5113748210313,96,99
3.5,-0.18684725391166,11.1808427543141,10.9939955004024,96,99
4,0.0656523322861116,13.0670144685321,13.1326668008182,96,99
4.5,-0.119255208162212,14.3700036886875,14.2507484805253,96,99
5,-0.626444109229935,12.9570800639471,12.3306359547172,96,99
5.5,-1.0176327466581,10.0767578034359,9.05912505677778,96,99
6,-0.907096446392782,6.87756735403925,5.97047090764647,96,99
6.5,-0.179318294886169,4.50428298310839,4.32496468822222,96,99
7,0.557492334067096,3.34163982243796,3.89913215650505,96,99
7.5,0.734875891055091,2.32560961962168,3.06048551067677,96,99
8,0.412145873122948,1.31702494416999,1.72917081729294,96,99
8.5,0.17042498050298,0.763268389749541,0.933693370252521,96,99
9,0.170546049806317,0.815371959527014,0.985918009333332,96,99
9.5,0.152445943399624,0.874076664479167,1.02652260787879,96,99
10,0.0967640131484973,0.695824066528274,0.792588079676772,96,99
10.5,0.102371054546351,0.522945956494046,0.625317011040397,96,99
11,0.170338644508923,0.62490529849107,0.795243942999993,96,99
11.5,0.221887797563038,0.948500626133926,1.17038842369696,96,99
12,0.201843192086848,1.33360859361012,1.53545178569697,96,99
12.5,0.0687792957072457,1.6735653208988,1.74234461660605,96,99
13,-0.253389008814709,2.45366754721874,2.20027853840403,96,99
13.5,-0.459921085840495,4.17417522983033,3.71425414398984,96,99
14,-0.453278061014914,7.13475606734819,6.68147800633328,96,99
14.5,-0.539277038295978,9.78913258505358,9.2498555467576,96,99
15,-0.35761738299156,9.87733870510269,9.51972132211113,96,99
15.5,-0.1101220407537,7.58640689468305,7.47628485392935,96,99
16,-0.395979682019358,4.64969119954466,4.2537115175253,96,99
16.5,-0.611569302609587,4.28520685344789,3.6736375508383,96,99
17,-0.51205537730608,7.12694228352824,6.61488690622217,96,99
17.5,-0.599407862760748,9.16984620862948,8.57043834586873,96,99
18,-0.566582119979694,8.30403443528276,7.73745231530306,96,99
18.5,-0.241639826392167,6.8984627329881,6.65682290659593,96,99
19,-0.0447313735889976,6.97379781257888,6.92906643898988,96,99
19.5,-0.0364667822337132,7.52288596195091,7.4864191797172,96,99
20,0.140287225717819,6.84384409397918,6.984131319697,96,99
20.5,0.440796104020532,5.36317531498959,5.80397141901012,96,99
21,0.454789002626277,4.49443368833332,4.9492226909596,96,99
21.5,0.3960248420574,5.28978699577079,5.68581183782819,96,99
22,0.0633299230450923,8.93844192551039,9.00177184855548,96,99
22.5,-0.368297489887651,13.3640674049583,12.9957699150707,96,99
23,-0.242293154755394,16.2956723802604,16.053379225505,96,99
23.5,-0.0921422547262942,17.5220107676354,17.4298685129091,96,99
24,0.00967039751264664,16.2495939340833,16.259264331596,96,99
24.5,0.0633963426957909,12.7000294540417,12.7634257967375,96,99
25,-0.0791438276940424,7.58840213690627,7.50925830921222,96,99
25.5,0.138430685420391,5.16452318834718,5.30295387376758,96,99
26,0.589541971089893,7.91242077847567,8.50196274956556,96,99
26.5,0.831854913549558,10.7833126815313,11.6151675950808,96,99
27,0.973600896178343,10.9051824016702,11.8787832978485,96,99
27.5,1.10503750893578,9.80499596939758,10.9100334783334,96,99
28,0.95378275296483,8.56551244899479,9.51929520195962,96,99
28.5,0.610806309890955,7.86175332965451,8.47255963954546,96,99
29,0.26600941511854,7.69757558469966,7.9635849998182,96,99
29.5,-0.136616984652999,7.39025597625521,7.25363899160221,96,99
30,-0.243822359543505,6.16792742091494,5.92410506137143,96,99
30.5,-0.17761145850787,4.4793849553455,4.30177349683763,96,99
31,-0.391909121694436,3.22862471444272,2.83671559274828,96,99
31.5,-0.586660471734711,2.60543813075869,2.01877765902398,96,99
32,-0.43486397744853,2.43087863406424,1.99601465661571,96,99
32.5,0.0420815770560781,2.30132213616146,2.34340371321753,96,99
33,0.63195488594234,2.44619636499826,3.0781512509406,96,99
33.5,0.896262513764198,3.07866736429339,3.97492987805759,96,99
34,0.613540760946542,4.35601321202603,4.96955397297257,96,99
34.5,0.0238804870588707,5.47436526197014,5.49824574902901,96,99
35,-0.363745822134135,5.0488940640882,4.68514824195407,96,99
35.5,-0.242888351647859,3.59173194245626,3.3488435908084,96,99
36,0.0489778354211623,2.88964496592848,2.93862280134964,96,99
36.5,0.146977205693463,3.56129912669235,3.70827633238582,96,99
37,0.114043317340448,4.64379552075833,4.75783883809878,96,99
37.5,-0.0347467559516206,4.86930200314723,4.83455524719561,96,99
38,-0.0602684665912543,3.86176752567153,3.80149905908027,96,99
38.5,0.214678282259601,2.95346682234166,3.16814510460126,96,99
39,0.371763934858928,3.22523199998055,3.59699593483948,96,99
39.5,0.234400638504363,3.67860313343194,3.91300377193631,96,99
40,0.137998036982766,3.21090410906043,3.34890214604319,96,99
40.5,0.151837702375962,2.22909615216806,2.38093385454403,96,99
41,0.127008854602494,1.24913187310903,1.37614072771153,96,99
41.5,0.107028047714902,0.610603630315623,0.717631678030525,96,99
42,0.0676061226712297,0.526684935506594,0.594291058177824,96,99
42.5,-0.022051634511975,0.669384805635069,0.647333171123094,96,99
43,-0.11687380042497,0.947334732513542,0.830460932088573,96,99
43.5,-0.137928821315867,1.24364866466285,1.10571984334698,96,99
44,-0.0619964682083425,1.45178646786424,1.38978999965589,96,99
44.5,-0.00433491675232456,1.54079121456563,1.5364562978133,96,99
45,-0.0139218015552842,1.45388021338457,1.43995841182929,96,99
45.5,-0.102135075796556,1.27421836528685,1.1720832894903,96,99
46,-0.259981535116795,1.05233731003288,0.792355774916089,96,99
46.5,-0.266899809239453,0.979140113591412,0.712240304351959,96,99
47,-0.0717406596455441,1.32054503850411,1.24880437885857,96,99
47.5,-4.25395898178138e-05,1.84413604717723,1.84409350758741,96,99
48,-0.108089886508752,2.2612761265691,2.15318624006034,96,99
48.5,-0.213558573611916,2.50396142892971,2.2904028553178,96,99
49,-0.216704031761488,2.46904697382158,2.25234294206009,96,99
49.5,-0.139805105454301,2.21983256208497,2.08002745663067,96,99
50,-0.153324653054941,1.93411471864003,1.78079006558509,96,99
50.5,-0.22948356366159,1.78606748505967,1.55658392139808,96,99
51,-0.19193775685504,1.8150461188439,1.62310836198886,96,99
51.5,-0.102585132157066,1.87267641187813,1.77009127972106,96,99
52,0.0168946397398992,1.72880310977396,1.74569774951386,96,99
52.5,0.116363978199368,1.4007533301073,1.51711730830667,96,99
53,0.0901446826859823,0.949668910878129,1.03981359356411,96,99
53.5,0.0608774337426647,0.561401543836455,0.62227897757912,96,99
54,-0.00602330546453356,0.564117109836454,0.55809380437192,96,99
54.5,-0.128877763345378,0.795421790833332,0.666544027487954,96,99
55,-0.216457759478399,0.990290569052084,0.773832809573685,96,99
55.5,-0.288109293564914,1.06257502219792,0.774465728633002,96,99
56,-0.309684033918557,0.932514597979167,0.622830564060611,96,99
56.5,-0.192273443263057,0.697885962125001,0.505612518861944,96,99
57,0.0300917867589344,0.682781980843749,0.712873767602684,96,99
57.5,0.168777446899299,1.02477497265625,1.19355241955554,96,99
58,0.204211403497049,1.556642840375,1.76085424387205,96,99
58.5,0.19099908762101,1.85932955839583,2.05032864601684,96,99
59,0.0972802930814456,1.7367890193125,1.83406931239395,96,99
59.5,-0.030595741496636,1.5558815585,1.52528581700337,96,99
60,-0.167446298408671,1.560793997375,1.39334769896633,96,99
60.5,-0.271660253329223,1.53016263153125,1.25850237820203,96,99
61,-0.224710827661715,1.25146951728125,1.02675868961953,96,99
61.5,-0.0163042555264352,1.25554591526041,1.23924165973397,96,99
62,0.103553419360456,2.31012215177082,2.41367557113128,96,99
62.5,0.0611076173319498,3.80880184315624,3.86990946048819,96,99
63,0.090788596589694,5.07122553691197,5.16201413350167,96,99
63.5,0.112181414684945,5.7276777925474,5.83985920723235,96,99
64,0.150129960471133,5.17678723871408,5.32691719918521,96,99
64.5,0.204932255795536,3.89470088512032,4.09963314091586,96,99
65,0.100552539761019,2.36164447403699,2.46219701379801,96,99
65.5,0.0191573598767321,1.32409793241955,1.34325529229629,96,99
66,-0.0685213542486818,1.36364480285137,1.29512344860269,96,99
66.5,-0.212727712237099,1.65068722676236,1.43795951452526,96,99
67,-0.209904551133676,1.5265989366421,1.31669438550842,96,99
67.5,-0.0227952335684547,1.34981980428224,1.32702457071379,96,99
68,0.112617775749315,1.75122979675572,1.86384757250504,96,99
68.5,0.0355041697365897,2.4439758154688,2.47947998520539,96,99
69,-0.0903256683752582,2.75769069611937,2.66736502774411,96,99
69.5,-0.191392407663224,2.4506219172491,2.25922950958588,96,99
70,-0.273761354507709,1.61466758274342,1.34090622823571,96,99
70.5,-0.255099543588335,1.04226463336274,0.787165089774404,96,99
71,-0.239040101989638,1.14915532823206,0.910115226242419,96,99
71.5,-0.27230093592521,1.29076987413262,1.01846893820741,96,99
72,-0.207177060961623,1.09321861629361,0.886041555331988,96,99
72.5,-0.0852077027941152,0.867095880725425,0.781888177931309,96,99
73,-0.0241932807487603,0.812515263188491,0.788321982439731,96,99
73.5,-0.0348743653293591,0.788896246974481,0.754021881645122,96,99
74,-0.0460473612890598,0.675728664937548,0.629681303648489,96,99
74.5,-0.000186598629132506,0.5382027584527,0.538016159823568,96,99
75,0.0861868934894484,0.489222734499102,0.57540962798855,96,99
75.5,0.165476793022805,0.507522687524669,0.672999480547474,96,99
76,0.205074456109505,0.532503643289821,0.737578099399326,96,99
76.5,0.193958206707258,0.519889644099479,0.713847850806737,96,99
77,0.130356900007973,0.478421607620312,0.608778507628285,96,99
77.5,0.0686532615899325,0.495572180526562,0.564225442116494,96,99
78,0.0306005198792861,0.649970899755727,0.680571419635013,96,99
78.5,-0.00773311626728213,0.850159886703644,0.842426770436362,96,99
79,-0.068873085975091,1.01035543783906,0.941482351863972,96,99
79.5,-0.132289067578412,1.0709864928599,0.938697425281484,96,99
80,-0.165357978724037,1.0086376341099,0.843279655385859,96,99
80.5,-0.13748495519984,0.947144171589061,0.809659216389221,96,99
81,-0.0280153175354874,0.927430262443228,0.899414944907741,96,99
81.5,0.0960109026711626,0.912081419734896,1.00809232240606,96,99
82,0.205588411063422,0.879341201234895,1.08492961229832,96,99
82.5,0.265875672051325,0.815559896078647,1.08143556812997,96,99
83,0.252598422489397,0.679793248583334,0.932391671072731,96,99
83.5,0.182171528543586,0.539393231572917,0.721564760116503,96,99
84,0.0618093050797801,0.486807473322918,0.548616778402698,96,99
84.5,-0.013218968499241,0.478708899541667,0.465489931042426,96,99
85,0.00133979625759917,0.421929380677082,0.423269176934681,96,99
85.5,0.0465826275232719,0.330398704020831,0.376981331544103,96,99
86,0.0475623431658444,0.419813676260413,0.467376019426258,96,99
86.5,0.0217581604010938,0.670505077208331,0.692263237609425,96,99
87,0.0513570622739875,0.877497937291667,0.928854999565654,96,99
87.5,0.0948631748153418,0.934009412093753,1.02887258690909,96,99
88,0.128449711233585,0.770639943958337,0.899089655191922,96,99
88.5,0.114088569439396,0.5410343315,0.655122900939396,96,99
89,-0.0274245313554258,0.491356950729166,0.46393241937374,96,99
89.5,-0.143406983246532,0.642067018802083,0.498660035555551,96,99
90,-0.122882205488324,0.821794524114583,0.698912318626258,96,99
90.5,-0.0627433595315676,0.844249014875003,0.781505655343436,96,99
91,0.00957564610100914,0.695752040333335,0.705327686434345,96,99
91.5,0.0900030092907176,0.563138763072917,0.653141772363634,96,99
92,0.14716141647159,0.530423544770835,0.677584961242424,96,99
92.5,0.162129634857169,0.536471604880207,0.698601239737376,96,99
93,0.132623101083808,0.568916370734374,0.701539471818182,96,99
93.5,0.096070930583174,0.651193990255206,0.74726492083838,96,99
94,0.0578453170904343,0.82706913518229,0.884914452272724,96,99
94.5,0.0113805626584595,1.01516469560417,1.02654525826263,96,99
95,-0.00793289270549447,1.07696242461459,1.06902953190909,96,99
95.5,-0.00691726110006174,0.992865546635417,0.985948285535356,96,99
96,-0.0221855925353466,0.857535426333331,0.835349833797984,96,99
96.5,-0.021601884032197,0.842073584729163,0.820471700696966,96,99
97,-0.00876350491319744,0.996548715468749,0.987785210555552,96,99
97.5,-0.0424435194599107,1.15496237517708,1.11251885571717,96,99
98,-0.113008266288194,1.21177357084375,1.09876530455556,96,99
98.5,NaN,NaN,NaN,50,42
99,NaN,NaN,NaN,1,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
