FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
64,405973440339,746.5156,746,934,-58.07,140,13,1820,748,17075,696,6.696848,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,412363234908,751.5312,751,890,-58.3,124,13,1612,775,16547,701,6.7929738,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,418753028918,746.4375,746,913,-57.7,132,13,1716,770,17300,696,6.891462,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,425142823447,748.9531,748,943,-58.23,132,13,1716,750,16569,698,6.9953366,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,431532617403,752.1406,752,1047,-58.28,136,13,1768,776,18658,702,7.0911614,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,437922411871,746.8281,746,925,-58.16,136,13,1768,748,16536,696,7.2022711,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,444312205810,748.125,748,936,-58.44,128,13,1664,772,16768,698,7.2971106,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,450702000200,750.7187,750,940,-58.2,128,13,1664,752,17279,700,7.392295,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457091794081,751.8594,751,983,-58.48,132,13,1716,776,17529,701,7.4969847,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,463481588421,752.2969,752,1007,-58.54,132,13,1716,754,18181,702,7.6027829,1.5,131,02_lde_aligned\frame_0073_aligned.csv
74,469871382762,752.875,752,1001,-58.76,140,13,1820,754,17915,702,7.6958427,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,476261176587,752.8906,752,942,-58.49,140,13,1820,754,17071,702,7.7911908,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,482650970864,753.3437,753,1018,-58.73,144,13,1872,777,18520,703,7.9023839,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489040764598,753.0625,753,954,-58.67,136,13,1768,777,17500,703,8.0064214,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,495430558860,751.5312,751,934,-58.71,132,13,1716,775,17390,701,8.0963792,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,501820352546,741.5,741,1080,-58.57,144,13,1872,743,18993,691,8.1908506,1.5,144,02_lde_aligned\frame_0079_aligned.csv
80,508210146734,748.4375,748,899,-58.1,128,13,1664,750,16590,698,8.3023978,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,514599940414,746.6875,746,946,-58.56,140,13,1820,748,17441,696,8.3926918,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,520989734540,751.2812,751,1050,-58.53,144,13,1872,753,18645,701,8.491951,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,527379528673,749.6094,749,919,-57.79,132,13,1716,773,17141,699,8.5974918,1.5,118,02_lde_aligned\frame_0083_aligned.csv
84,533769322247,746.0781,746,956,-58.63,132,13,1716,770,17365,696,8.6925381,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,540159116316,750.0312,750,1096,-58.93,152,13,1976,774,18922,700,8.795715,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,546548909877,745.7969,745,927,-57.85,124,13,1612,769,17115,695,8.8899136,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,552938703915,750.2656,750,986,-58.41,128,13,1664,752,17961,700,9.0007672,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,559328497398,744.6875,744,1098,-58.84,156,13,2028,768,19087,694,9.0892187,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,565718291388,748.9062,748,937,-58.11,132,13,1716,772,16730,698,9.2014412,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572108084841,750.9844,750,953,-58.1,136,13,1768,753,16858,700,9.2978827,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,578497878777,752.9844,752,987,-58.74,136,13,1768,754,17481,702,9.4009957,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,584887672173,747.6719,747,972,-58.91,152,13,1976,749,17784,697,9.4969896,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,591277466057,749.3594,749,966,-58.72,140,13,1820,751,17827,699,9.6027645,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,597667259935,749.4531,749,995,-58.97,144,13,1872,773,18225,699,9.695892,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604057053256,750.3437,750,913,-58.4,140,13,1820,774,16908,700,9.7921157,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,610446847087,751.5781,751,929,-58.13,140,13,1820,775,17174,701,9.902677,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,616836640375,751.8281,751,981,-58.77,160,13,2080,775,17422,701,9.9902097,1.5,140,02_lde_aligned\frame_0097_aligned.csv
98,623226434148,751.5312,751,932,-58.23,152,13,1976,775,17283,701,10.1011904,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,629616227377,750.4844,750,905,-58.8,144,13,1872,752,16332,700,10.2024974,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636006021119,750.2031,750,938,-58.53,144,13,1872,774,17102,700,10.2987301,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,642395814308,748.0312,748,986,-58.63,156,13,2028,772,17696,698,10.3929847,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,648785607985,746.4844,746,938,-58.7,148,13,1924,748,17185,696,10.4885965,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,655175401126,752.4375,752,897,-58.61,104,13,1352,776,16350,702,10.5901152,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,661565194772,749.7812,749,912,-58.47,144,13,1872,773,16755,699,10.6947501,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,667954987844,746.4062,746,929,-58.44,140,13,1820,748,16499,696,10.7901968,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,674344781437,751.1719,751,995,-57.83,144,13,1872,775,18305,701,10.9009336,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,680734574486,747.6875,747,936,-58.21,136,13,1768,749,16718,697,10.9967426,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687124368011,752.5156,752,888,-58.14,124,13,1612,776,16439,702,11.0913927,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,693514161000,748.3437,748,953,-57.84,140,13,1820,772,17923,698,11.1977293,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,699903954516,751.2812,751,971,-57.61,108,13,1404,775,18084,701,11.2917322,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,706293747448,745.0937,745,919,-57.85,128,13,1664,769,17133,695,11.4020436,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,712683540890,747.75,747,966,-58.04,144,13,1872,771,17754,697,11.4988078,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719073334306,750.375,750,938,-58.16,144,13,1872,752,17223,700,11.5941063,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,725463127180,752.0312,752,988,-58.31,144,13,1872,775,17460,702,11.6982512,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,731852920561,753.7344,753,928,-58.35,148,13,1924,777,16684,703,11.8017049,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,738242713398,746.5625,746,956,-58.25,144,13,1872,770,17664,696,11.8941635,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,744632506717,747.2969,747,932,-58.07,136,13,1768,771,17205,697,11.9898546,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751022299506,747.75,747,953,-57.26,144,13,1872,749,17180,697,12.0999762,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,757412092775,747.5781,747,925,-57.72,132,13,1716,771,17318,697,12.1966776,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,763801885526,746.8125,746,1017,-57.92,156,13,2028,770,18254,696,12.2995307,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,770191678752,746.3437,746,894,-57.12,120,13,1560,770,16440,696,12.4039416,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,776581471449,752.6094,752,930,-57.19,136,13,1768,776,17351,702,12.4984002,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,782971264625,750.8594,750,953,-57.15,140,13,1820,752,16844,700,12.5935564,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,789361057267,749.1406,749,904,-57.52,128,13,1664,773,16582,699,12.6903391,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,795750850416,747.0937,747,920,-57.51,124,13,1612,771,16515,697,12.7942109,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,802140643523,753.3906,753,918,-57.56,136,13,1768,755,16328,703,12.8881106,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,808530436104,749.7187,749,997,-58.2,140,13,1820,751,17931,699,12.9922877,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,814920229186,746.625,746,1002,-57.91,140,13,1820,770,18359,696,13.1022559,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,821310021716,750.4062,750,917,-57.78,136,13,1768,774,17047,700,13.1969887,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,827699814732,747.2812,747,945,-58.12,140,13,1820,749,17234,697,13.3037841,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834089607218,750.5,750,965,-57.86,132,13,1716,774,17800,700,13.3967969,1.5,145,02_lde_aligned\frame_0131_aligned.csv
132,840479400206,746.1875,746,998,-57.48,144,13,1872,770,18302,696,13.4903328,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,846869192661,749.2969,749,948,-57.81,136,13,1768,751,17366,699,13.6015397,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,853258985586,751.5,751,987,-57.91,132,13,1716,775,18142,701,13.6961389,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,859648778529,745.8594,745,986,-58.15,140,13,1820,769,17880,695,13.7928445,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866038570913,748.7344,748,959,-58.11,140,13,1820,772,17657,698,13.8945358,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,872428363762,750.375,750,954,-57.67,132,13,1716,774,17783,700,14.0033655,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,878818156122,751.625,751,996,-58.16,144,13,1872,775,18193,701,14.0994423,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,885207948954,752.5,752,928,-58.15,112,13,1456,776,16992,702,14.1883019,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,891597741249,752.3594,752,955,-58.2,140,13,1820,754,17341,702,14.2995357,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,897987534044,753.2812,753,996,-57.93,152,13,1976,755,17895,703,14.388711,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,904377326289,753.6094,753,937,-57.93,140,13,1820,755,16690,703,14.4996634,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,910767119015,743.9531,743,969,-58.11,140,13,1820,746,16676,693,14.594386,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,917156911744,751.5937,751,921,-58.2,136,13,1768,775,16989,701,14.6898719,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,923546703939,751.5156,751,898,-58.42,132,13,1716,775,16488,701,14.803493,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,929936496605,749.5469,749,916,-58.05,132,13,1716,773,16661,699,14.8901609,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,936326288766,747.6875,747,896,-58.3,100,13,1300,771,16374,697,14.9999577,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,942716081405,745.7969,745,935,-58.27,136,13,1768,769,17034,695,15.094644,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949105873500,750.9062,750,936,-58.41,144,13,1872,774,16522,700,15.1903698,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,955495666095,748.5781,748,924,-58.44,132,13,1716,750,16973,698,15.3017324,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,961885458662,746.0625,746,959,-58.18,136,13,1768,770,17335,696,15.3895367,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,968275250710,750.6875,750,895,-58.28,124,13,1612,774,16532,700,15.4986763,1.5,284,02_lde_aligned\frame_0152_aligned.csv
154,981054835212,750.0312,750,1025,-58.21,136,13,1768,774,18328,700,15.7030949,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,987444627699,745.2656,745,1035,-58.23,132,13,1716,769,18556,695,15.7979291,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,993834419677,748.7969,748,962,-58.18,124,13,1612,772,17746,698,15.8948481,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1000224212109,752.7969,752,954,-58.38,124,13,1612,776,17267,702,16.003501,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1006614004529,746.7344,746,973,-58.5,120,13,1560,770,17735,696,16.0982567,1.5,102,02_lde_aligned\frame_0158_aligned.csv
159,1013003796416,749.5937,749,1035,-58.55,132,13,1716,773,18491,699,16.1926122,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1019393588812,750.7812,750,1008,-58.56,124,13,1612,774,17866,700,16.3031424,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1025783380669,752.7969,752,962,-58.21,124,13,1612,754,17420,702,16.3994032,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1032173173007,746.9531,746,962,-58.46,124,13,1612,771,16824,696,16.494544,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1038562964833,747.8594,747,997,-58.4,128,13,1664,772,17387,697,16.5977512,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1044952757135,748.5781,748,912,-58.28,120,13,1560,750,16426,698,16.7008891,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1051342549442,748.75,748,911,-58.41,120,13,1560,772,16682,698,16.7929499,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1057732341191,748.4531,748,911,-58.21,100,13,1300,772,17011,698,16.8880104,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064122133449,748.7344,748,903,-58.27,116,13,1508,772,16513,698,16.9928206,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1070511925143,748.4531,748,931,-58.27,128,13,1664,750,16756,698,17.1021592,1.5,135,02_lde_aligned\frame_0168_aligned.csv
169,1076901717353,747.3594,747,986,-57.91,128,13,1664,771,18273,697,17.197321,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1083291509034,746.625,746,945,-58.06,132,13,1716,748,17226,696,17.2931812,1.5,126,02_lde_aligned\frame_0170_aligned.csv
171,1089681301197,753.5469,753,887,-58.26,120,13,1560,777,16403,703,17.4021087,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096071093348,751.2812,751,954,-58.01,128,13,1664,775,17897,701,17.492951,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,2949257177,749.2344,749,1021,-58.02,128,13,1664,751,18170,699,17.6022084,1.5,132,02_lde_aligned\frame_0173_aligned.csv
174,9339049291,747.2656,747,919,-57.77,128,13,1664,771,17491,697,17.6970957,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,15728840880,752.8437,752,936,-58.11,140,13,1820,754,16629,702,17.7935451,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22118632930,750.125,750,967,-58,128,13,1664,774,18034,700,17.8973322,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,28508424464,746.2187,746,943,-58.1,96,13,1248,770,17735,696,17.9918891,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,34898216500,750.4062,750,913,-58.35,128,13,1664,774,17160,700,18.097662,1.5,289,02_lde_aligned\frame_0178_aligned.csv
180,47677799992,750.4687,750,937,-57.93,124,13,1612,774,17649,700,18.3023574,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54067591963,746.6406,746,956,-58.04,136,13,1768,770,17830,696,18.3980477,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,60457383397,750.0469,750,936,-58.31,132,13,1716,774,17466,700,18.5019649,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,66847175325,753.0469,753,937,-58.17,124,13,1612,777,17480,703,18.5898001,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,73236966734,747.3125,747,896,-58.18,120,13,1560,771,16840,697,18.7038427,1.5,129,02_lde_aligned\frame_0184_aligned.csv
185,79626758623,749.0781,749,996,-58.15,144,13,1872,773,17427,699,18.796907,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86016550496,752.4687,752,903,-58.04,124,13,1612,776,17071,702,18.8917951,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,92406341839,753.7031,753,924,-58.1,132,13,1716,755,16806,703,19.0017875,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,98796133694,746.6875,746,892,-58.17,100,13,1300,770,16351,696,19.0948935,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,105185924989,748.5469,748,894,-58.04,96,13,1248,772,16890,698,19.1907387,1.5,142,02_lde_aligned\frame_0189_aligned.csv
190,111575716783,749.3281,749,923,-57.95,124,13,1612,773,17471,699,19.3023857,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,117965508050,750.375,750,926,-58.1,132,13,1716,774,16943,700,19.398869,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,124355299818,750.125,750,906,-58.22,112,13,1456,774,16642,700,19.4928643,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,130745091572,750.2812,750,953,-58.4,124,13,1612,752,17249,700,19.58835,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,137134882796,749.6562,749,922,-58.15,120,13,1560,773,17309,699,19.6921956,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,143524674490,749.625,749,953,-58.06,124,13,1612,773,17793,699,19.8025437,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,149914465684,748.1562,748,1009,-57.89,128,13,1664,772,18094,698,19.8986079,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,156304257348,747.5312,747,933,-57.84,100,13,1300,749,17149,697,19.9923199,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,162694048498,745.625,745,961,-57.97,124,13,1612,747,17494,695,20.0880417,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169083840135,752.8281,752,936,-57.91,136,13,1768,754,16601,702,20.1937683,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,175473631760,749.7187,749,928,-57.87,124,13,1612,751,16701,699,20.2985337,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,181863422849,747.8594,747,926,-58.15,100,13,1300,772,16752,697,20.393416,1.5,111,02_lde_aligned\frame_0201_aligned.csv
202,188253214423,753.2031,753,895,-57.91,108,13,1404,777,16463,703,20.4880605,1.5,150,02_lde_aligned\frame_0202_aligned.csv
