taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.439201922363632,0.0988310265559215,99
-49.5,0.632842835646465,0.107693405599536,99
-49,0.706099549949495,0.106033647040477,99
-48.5,0.613424413868694,0.0979216742403424,99
-48,0.375296602818187,0.0889014431159388,99
-47.5,0.264771544040399,0.10378431552711,99
-47,0.397854859444442,0.0968362718368768,99
-46.5,0.506046731919195,0.112715366039714,99
-46,0.446212546858588,0.110027640000358,99
-45.5,0.346458415747473,0.0953792884872547,99
-45,0.307490565313131,0.0846046086792918,99
-44.5,0.307668707010102,0.100674238051461,99
-44,0.294751428202022,0.104677494288795,99
-43.5,0.260327941484849,0.0881647252222547,99
-43,0.249038014767676,0.0782048699358757,99
-42.5,0.323161335272721,0.0934459049969239,99
-42,0.546608837595954,0.109415210519233,99
-41.5,0.807260844080806,0.112486432027222,99
-41,0.991538721595958,0.0987426134381316,99
-40.5,1.0664284410101,0.0969855757978797,99
-40,0.986960758323235,0.101588460598779,99
-39.5,0.771946243292936,0.117891939159832,99
-39,0.464706018292935,0.1095680272163,99
-38.5,0.348568853090903,0.117403442090621,99
-38,0.542690210505046,0.120772073688539,99
-37.5,0.71739465088889,0.1307783218891,99
-37,0.71501197378788,0.121924488625485,99
-36.5,0.638864760272729,0.117811882411972,99
-36,0.550236871464648,0.116033244213819,99
-35.5,0.481179101484849,0.120382740004451,99
-35,0.423735016060607,0.124813101520346,99
-34.5,0.35800538020202,0.114317931216951,99
-34,0.294830943525252,0.0940645179652982,99
-33.5,0.254011468858585,0.0927262316500079,99
-33,0.247676735454544,0.1011206612383,99
-32.5,0.287202603050502,0.116561646696594,99
-32,0.41164621021212,0.119311395094438,99
-31.5,0.558314055373737,0.114384298779141,99
-31,0.686214891262625,0.0996634334308637,99
-30.5,0.79810439839394,0.103898169071075,99
-30,0.838153784101011,0.122491487709708,99
-29.5,0.719466319838389,0.119001294978453,99
-29,0.462754538656569,0.114400010760146,99
-28.5,0.384746907030295,0.126050705506028,99
-28,0.607253285147406,0.0991029059593432,99
-27.5,0.795580650710546,0.108626213560615,99
-27,0.766821188283778,0.106351162766413,99
-26.5,0.607776134240851,0.131985706963218,99
-26,0.396222421824184,0.166202419720057,99
-25.5,0.291240980407512,0.200706225847159,99
-25,0.320017318303977,0.225271473568995,99
-24.5,0.330386735766099,0.25227331368557,99
-24,0.284362528339332,0.276386954296606,99
-23.5,0.235358628064078,0.303225782142399,99
-23,0.207367720213068,0.329755646404471,99
-22.5,0.18851684937216,0.358252468570916,99
-22,0.176940722319129,0.384560395493225,99
-21.5,0.173085070720645,0.410123534478237,99
-21,0.184350887475695,0.434805232502144,99
-20.5,0.218567274059027,0.459209598581745,99
-20,0.264972318844381,0.480072204749349,99
-19.5,0.284812511346907,0.503682740678268,99
-19,0.274890870798927,0.53122265039809,99
-18.5,0.28293515929135,0.556246343910734,99
-18,0.338602818824179,0.575123724975074,99
