taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.553856210979164,0.106162274108621,96
-49.5,0.775068691458334,0.108544446478914,96
-49,0.812324563541667,0.106326857593202,96
-48.5,0.672591003552087,0.10358600266657,96
-48,0.413851099927085,0.0879447496148691,96
-47.5,0.260833092166663,0.0872154127241559,96
-47,0.301982801322915,0.0841716368622054,96
-46.5,0.367049416937501,0.107735398765712,96
-46,0.382213944677084,0.10712919819096,96
-45.5,0.428528805406249,0.10423748458677,96
-45,0.543378912458333,0.106581944862365,96
-44.5,0.633390875937499,0.114575767516917,96
-44,0.663031344541665,0.115885737927906,96
-43.5,0.689568962822916,0.114620559148188,96
-43,0.728899658864583,0.111392518152439,96
-42.5,0.730092423520835,0.118868764479715,96
-42,0.627441070729168,0.114668049626888,96
-41.5,0.453964946260419,0.102650303881357,96
-41,0.272250593697919,0.086670756246042,96
-40.5,0.180148058635416,0.0673051825033992,96
-40,0.203989490875001,0.087993837185068,96
-39.5,0.24478684353125,0.111667964406939,96
-39,0.263287498447916,0.111188022839449,96
-38.5,0.25014871871875,0.0997817444262437,96
-38,0.20695066378125,0.0880639618836089,96
-37.5,0.162417272114583,0.0700266077353219,96
-37,0.133516005635417,0.0461573761410727,96
-36.5,0.124367477770833,0.044121773650541,96
-36,0.126885768812499,0.046895384429355,96
-35.5,0.139771275791666,0.0467763785355863,96
-35,0.187724725604166,0.0695554959284117,96
-34.5,0.263361730781249,0.0941354257136642,96
-34,0.333248807937499,0.100234584564716,96
-33.5,0.36101229021875,0.105274719641198,96
-33,0.353200380364583,0.104016448179585,96
-32.5,0.336327799572918,0.0991853074990682,96
-32,0.297766432781251,0.0851521635609849,96
-31.5,0.2882421105625,0.0899620519441576,96
-31,0.33978892459375,0.0941736010092884,96
-30.5,0.384053802947916,0.0903694172250548,96
-30,0.410728904958333,0.0882575811895293,96
-29.5,0.421962844802084,0.0888897064168867,96
-29,0.394343889395832,0.0850042527642374,96
-28.5,0.367833567374999,0.0914326132559706,96
-28,0.372353927510416,0.0957034120767695,96
-27.5,0.408991249020833,0.0955988068857675,96
-27,0.473208439083333,0.0938902961966984,96
-26.5,0.497477613729169,0.102742562793745,96
-26,0.419082468291669,0.0972097007268387,96
-25.5,0.326627093291667,0.0926020694033266,96
-25,0.328130479187499,0.0910626694627847,96
-24.5,0.377057084572917,0.107142230724484,96
-24,0.388345853885417,0.110102585044363,96
-23.5,0.336375845447918,0.106647007533675,96
-23,0.243242703895834,0.0933735947091904,96
-22.5,0.1775724878125,0.0836372141038848,96
-22,0.164336946739583,0.0792414737516082,96
-21.5,0.178524099270833,0.0847310051380693,96
-21,0.203928716604167,0.0927673115517183,96
-20.5,0.216122375072916,0.0932082809200469,96
-20,0.212802217833333,0.085164521032468,96
-19.5,0.206986726218749,0.0809511294984016,96
-19,0.211839992791666,0.0842060106213264,96
-18.5,0.237930862041666,0.0963222812818131,96
-18,0.266511398156249,0.10170335020085,96
-17.5,0.270300830333334,0.100158310193079,96
-17,0.248520834489584,0.0920222848210252,96
-16.5,0.214805142572918,0.078904679312594,96
-16,0.174585086291668,0.0554930708833216,96
-15.5,0.14956213940625,0.043345822100918,96
-15,0.150037197291666,0.0519594496101382,96
-14.5,0.15786582009375,0.0626886921512424,96
-14,0.169745564718751,0.063227974151453,96
-13.5,0.187592077333334,0.0740277642881208,96
-13,0.20875575903125,0.0851290458299034,96
-12.5,0.221035754229168,0.0918938611818087,96
-12,0.220986403697917,0.0881214746337556,96
-11.5,0.227294385697916,0.0890044733425728,96
-11,0.249409368229166,0.0896229426693472,96
-10.5,0.273670577364583,0.096503293824605,96
-10,0.284241756666667,0.103584794474232,96
-9.5,0.259929823489583,0.092096017465234,96
-9,0.206340002812499,0.0703393008256624,96
-8.5,0.17709986528125,0.0707186872846268,96
-8,0.1813565270625,0.0808751613364592,96
-7.5,0.18263077025,0.0791194475198636,96
-7,0.171390833604166,0.067728547874918,96
-6.5,0.160756599489584,0.0638386136582416,96
-6,0.15126912721875,0.0538727026459315,96
-5.5,0.140052620125,0.0493982934406752,96
-5,0.131133046427083,0.0358600993103887,96
-4.5,0.126643256020833,0.0323180213495137,96
-4,0.127062146104166,0.0319860685171035,96
-3.5,0.13151512296875,0.0348972550977698,96
-3,0.146788664989583,0.0463262705481835,96
-2.5,0.188645908104166,0.0698566217292189,96
-2,0.306181649406249,0.0976851317806582,96
-1.5,0.73125528611458,0.154776501915047,96
-1,2.05791414659375,0.367842814039958,96
-0.5,4.84241291548958,0.41644797111689,96
0,9.33780145843751,0.417100541461933,96
0.5,13.7010739523333,0.49706877066834,96
1,16.5171907549375,0.326371619424823,96
1.5,17.759581181,0.242627054421157,96
2,17.4215486507396,0.232256173579524,96
2.5,16.2906391813854,0.29986020828068,96
3,15.1005666695521,0.456837921683176,96
3.5,15.1477160849062,0.434674528917829,96
4,16.4279198318854,0.327799021815752,96
4.5,16.9287736707292,0.349242219400301,96
5,15.3529874448958,0.562024726209353,96
5.5,11.6838465286042,0.705712963415685,96
6,6.42831602341666,0.94847260014226,96
6.5,3.16637696720832,1.39164424023913,96
7,3.45766444817708,0.738161920513328,96
7.5,3.88525049309376,0.644960019461894,96
8,2.94399894039583,0.428069291136759,96
8.5,1.76419928188542,0.291686026551823,96
9,1.12080658567709,0.224279141909577,96
9.5,1.21385631078124,0.193767774377597,96
10,2.26287135810416,0.282906735626452,96
10.5,4.00320405656248,0.30777413389647,96
11,6.12546792762498,0.3214968563252,96
11.5,7.46846443629167,0.42551863382693,96
12,7.0071147089896,0.451280604077227,96
12.5,5.22483520375002,0.52868485359568,96
13,3.82295572882292,1.12573946894267,96
13.5,5.42079127230202,0.797409831199823,96
14,9.92519878043746,0.46980195186948,96
14.5,13.4171170359063,0.516090181598213,96
15,13.8249559975,0.62501385039393,96
15.5,11.3669752958021,0.585371474728064,96
16,6.6529354911563,0.731965960811346,96
16.5,3.64247680816663,1.30853730608765,96
17,4.27462514473956,0.820098658628041,96
17.5,5.52098145641668,0.969917548108607,96
18,6.05023525036458,0.816639983367853,96
18.5,7.0056388541458,0.66655599028799,96
19,8.8337639555729,0.668852102055729,96
19.5,10.1900108394167,0.832446088410581,96
20,10.4337077756979,0.987523109676526,96
20.5,10.5367400398854,1.08060117965769,96
21,10.8717919533646,1.04022459772397,96
21.5,10.5187319518854,1.12756098633895,96
22,8.43075689145836,1.10569547274144,96
22.5,5.40244719742711,0.96522087354401,96
23,2.93084069304169,0.983159728276441,96
23.5,2.4736155042604,1.01077985804883,96
24,3.76554039326041,1.36681612552992,96
24.5,4.57803801750001,1.46474771117956,96
25,4.2946321961875,1.18629165788036,96
25.5,3.57679771322917,0.966710034775872,96
26,2.68716639315626,0.79086092677628,96
26.5,1.82094805803126,0.575738664822187,96
27,1.13569443713543,0.39706982077657,96
27.5,0.75702253882292,0.346609864691699,96
28,0.691409602947913,0.276571453360228,96
28.5,1.08727346102081,0.352790144027771,96
29,2.41972698330206,0.563117727789036,96
29.5,4.14810019380207,0.706199825672825,96
30,5.47313779348957,0.79087364156673,96
30.5,5.6488227036146,0.972979835374631,96
31,4.45477472648961,0.941644837644722,96
31.5,3.11519870335418,0.6757541231384,96
32,2.33936621179167,0.475021109725595,96
32.5,1.96148506986459,0.6782702898722,96
33,1.61133408412501,0.585657056553616,96
33.5,1.14107539496875,0.412953975719547,96
34,0.785514366781252,0.242232063287353,96
34.5,0.682521979020831,0.223580258694848,96
35,0.856669835270827,0.27992865550095,96
35.5,1.51303160462498,0.436387549983569,96
36,2.97336944354165,0.442461718421824,96
36.5,4.65058489305207,0.415906991952821,96
37,5.83203470009374,0.411068599883069,96
37.5,5.89704973233335,0.405976569691946,96
38,4.77058511130209,0.408149244464617,96
38.5,4.0435670607604,0.44173273687619,96
39,4.54285603543749,0.384658865279375,96
39.5,5.18295769238543,0.557696962536207,96
40,5.0363395861146,0.736760580888985,96
40.5,4.13577848027085,0.756810985183544,96
41,2.8023779559896,0.570958498665604,96
41.5,1.70894765740625,0.371444564280513,96
42,1.12179396033333,0.223372382206989,96
42.5,0.879076919229163,0.210125394124794,96
43,0.909935688874999,0.266098615377956,96
43.5,1.0516114025625,0.341220123960139,96
44,1.28094220378125,0.373226261035339,96
44.5,1.48666329438542,0.359598072832432,96
45,1.6050941299375,0.30137479643497,96
45.5,1.63845309102084,0.258844837627068,96
46,1.49131796110417,0.197444954243383,96
46.5,1.19442001687501,0.131481412162003,96
47,0.831916276145837,0.138815672396965,96
47.5,0.529439042291665,0.153241134383726,96
48,0.39023896109375,0.139163740415026,96
48.5,0.433767959333331,0.17846120055763,96
49,0.628423103124998,0.198874548684519,96
49.5,0.793267764885418,0.211762084339489,96
50,0.851777634125002,0.188252986421956,96
50.5,0.83139133344792,0.189013078553163,96
51,0.735443096635419,0.19614247357708,96
51.5,0.622876609875002,0.208536362509803,96
52,0.526172082312498,0.204623068602093,96
52.5,0.504916682791661,0.191573567328514,96
53,0.65149927333333,0.204938089698522,96
53.5,0.951700089062495,0.214307258306217,96
54,1.3381862775,0.20144826189462,96
54.5,1.5901680256875,0.179049479322277,96
55,1.60514465216667,0.17465359228647,96
55.5,1.49730638819792,0.214315006578971,96
56,1.25097101678126,0.229523930860189,96
56.5,0.88947702597917,0.188849030713186,96
57,0.585404944083334,0.173035037023204,96
57.5,0.549894338760414,0.189082896316434,96
58,0.676996360291665,0.158483056420452,96
58.5,0.64186915376042,0.130990029922418,96
59,0.459704473656251,0.123222394688425,96
59.5,0.441466013812495,0.132214897262532,96
60,0.670419641249996,0.130699117837723,96
60.5,0.832692422489583,0.155330186731898,96
61,0.795022782489582,0.166196357781799,96
61.5,0.826205464291663,0.17597526981449,96
62,1.12676199339583,0.164397883765175,96
62.5,1.48883988126042,0.183029359181313,96
63,1.69807570764583,0.200337202967669,96
63.5,1.73284630653125,0.189536096741987,96
64,1.63817909883334,0.140188511757826,96
64.5,1.53226267201042,0.121578624328679,96
65,1.45281902852083,0.123930688244485,96
65.5,1.43714214948958,0.127035808448392,96
66,1.49561689079167,0.11903380744861,96
66.5,1.48121094996875,0.13006259135025,96
67,1.24566600151042,0.136541626522261,96
67.5,0.898797715562503,0.147391389995024,96
68,0.631453626697919,0.181191634700992,96
68.5,0.540699002364582,0.235521771183528,96
69,0.569499368958333,0.258704510950808,96
69.5,0.556064573833334,0.222568900735921,96
70,0.49549482925,0.140340749868106,96
70.5,0.4785285151875,0.111421646181745,96
71,0.503986737635417,0.106720869333643,96
71.5,0.484864730385418,0.118257561792006,96
72,0.39257761890625,0.118556067581521,96
72.5,0.289721470697917,0.107890311759479,96
73,0.218488399104167,0.0883310006738255,96
73.5,0.206171026260415,0.0793009350081461,96
74,0.289368025427081,0.0911556221818688,96
74.5,0.435773625135414,0.113268947916156,96
75,0.598565578729166,0.125371054896702,96
75.5,0.673862180291668,0.136600128327453,96
76,0.580878390614584,0.135561272093922,96
76.5,0.413572496989586,0.112454755506285,96
77,0.324649150093752,0.0885019772615707,96
77.5,0.428383389687496,0.103143080954952,96
78,0.665743827677081,0.125890457443584,96
78.5,0.787528885041669,0.11820681233428,96
79,0.687935530718753,0.110838353658577,96
79.5,0.475679075260419,0.101305848297923,96
80,0.299525682385416,0.0830274598562504,96
80.5,0.30562510286458,0.0949010318546301,96
81,0.450576211437498,0.113682734185352,96
81.5,0.543078910645834,0.127035251085494,96
82,0.560248442010417,0.138846303777154,96
82.5,0.592681179729166,0.150759469242768,96
83,0.65935820496875,0.148947398690206,96
83.5,0.705451973250001,0.146150453555885,96
