taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-30,-0.053346565688332,0.410728904958333,0.357382339270001,96,100
-29.5,-0.0844193621420828,0.421962844802084,0.337543482660001,96,100
-29,-0.0670784483958317,0.394343889395832,0.327265441000001,96,100
-28.5,-0.0461103791949982,0.367833567374999,0.321723188180001,96,100
-28,-0.0648343846904146,0.372353927510416,0.307519542820001,96,100
-27.5,-0.125611352000832,0.408991249020833,0.283379897020001,96,100
-27,-0.190396185413334,0.473208439083333,0.282812253669999,96,100
-26.5,-0.179522593759171,0.497477613729169,0.317955019969999,96,100
-26,-0.0925391390816691,0.419082468291669,0.32654332921,96,100
-25.5,-0.0432767804016663,0.326627093291667,0.28335031289,96,100
-25,-0.0766691715874999,0.328130479187499,0.251461307599999,96,100
-24.5,-0.118628762872917,0.377057084572917,0.2584283217,96,100
-24,-0.117162111955417,0.388345853885417,0.27118374193,96,100
-23.5,-0.0729246529479176,0.336375845447918,0.2634511925,96,100
-23,-0.00932692900583335,0.243242703895834,0.233915774890001,96,100
-22.5,0.019971772447502,0.1775724878125,0.197544260260002,96,100
-22,0.00828169076041801,0.164336946739583,0.172618637500001,96,100
-21.5,-0.0139715900508332,0.178524099270833,0.16455250922,96,100
-21,-0.0314205463841673,0.203928716604167,0.17250817022,96,100
-20.5,-0.0352323575529167,0.216122375072916,0.18089001752,96,100
-20,-0.0327614069333327,0.212802217833333,0.1800408109,96,100
-19.5,-0.0281612419187488,0.206986726218749,0.178825484300001,96,100
-19,-0.0264630337216657,0.211839992791666,0.18537695907,96,100
-18.5,-0.0384210328716656,0.237930862041666,0.19950982917,96,100
-18,-0.0516487394962486,0.266511398156249,0.21486265866,96,100
-17.5,-0.0462930891933341,0.270300830333334,0.22400774114,96,100
-17,-0.0269256386595844,0.248520834489584,0.22159519583,96,100
-16.5,-0.0103291998529183,0.214805142572918,0.20447594272,96,100
-16,0.00123967495833266,0.174585086291668,0.17582476125,96,100
-15.5,0.0100441815737506,0.14956213940625,0.15960632098,96,100
-15,0.0126391034983333,0.150037197291666,0.16267630079,96,100
-14.5,0.0108994068262503,0.15786582009375,0.168765226920001,96,100
-14,0.00738258284124935,0.169745564718751,0.17712814756,96,100
-13.5,0.00500413042666542,0.187592077333334,0.192596207759999,96,100
-13,0.00711582710874889,0.20875575903125,0.215871586139999,96,100
-12.5,0.0142870446508319,0.221035754229168,0.23532279888,96,100
-12,0.0180945390120823,0.220986403697917,0.239080942709999,96,100
-11.5,0.0108912160820831,0.227294385697916,0.238185601779999,96,100
-11,-0.000118958009167197,0.249409368229166,0.249290410219999,96,100
-10.5,-0.0131133336045833,0.273670577364583,0.26055724376,96,100
-10,-0.0375791984566655,0.284241756666667,0.246662558210001,96,100
-9.5,-0.049090339989582,0.259929823489583,0.210839483500001,96,100
-9,-0.0283461063924986,0.206340002812499,0.177993896420001,96,100
-8.5,-0.00265145220124932,0.17709986528125,0.17444841308,96,100
-8,0.0125037003774999,0.1813565270625,0.19386022744,96,100
-7.5,0.0150710535700001,0.18263077025,0.19770182382,96,100
-7,0.00720268513583386,0.171390833604166,0.17859351874,96,100
-6.5,0.00230701971041616,0.160756599489584,0.1630636192,96,100
-6,0.00192483023124917,0.15126912721875,0.15319395745,96,100
-5.5,-0.000581575685000169,0.140052620125,0.13947104444,96,100
-5,-0.00483230746708346,0.131133046427083,0.12630073896,96,100
-4.5,-0.00917633843083296,0.126643256020833,0.11746691759,96,100
-4,-0.0109653784241659,0.127062146104166,0.11609676768,96,100
-3.5,-0.00991788188874954,0.13151512296875,0.12159724108,96,100
-3,-0.016535557769583,0.146788664989583,0.13025310722,96,100
-2.5,-0.0367110714841659,0.188645908104166,0.15193483662,96,100
-2,-0.0487181765262507,0.306181649406249,0.257463472879999,96,100
-1.5,-0.0433769144745845,0.73125528611458,0.687878371639996,96,100
-1,0.0256867921662325,2.05791414659375,2.08360093875998,96,100
-0.5,0.0188755750403997,4.84241291548958,4.86128849052998,96,100
0,-0.0763040924875522,9.33780145843751,9.26149736594996,96,100
0.5,-0.0947626084933777,13.7010739523333,13.60631134384,96,100
1,-0.0914551492075013,16.5171907549375,16.42573560573,96,100
1.5,-0.0532623578700218,17.759581181,17.70631882313,96,100
2,-0.0437615520695829,17.4215486507396,17.37778709867,96,100
2.5,-0.0966623520254011,16.2906391813854,16.19397682936,96,100
3,-0.123045022562074,15.1005666695521,14.97752164699,96,100
3.5,-0.133701265106257,15.1477160849062,15.0140148198,96,100
4,-0.086666397515426,16.4279198318854,16.34125343437,96,100
4.5,0.0366680046308119,16.9287736707292,16.96544167536,96,100
5,0.0314942231242004,15.3529874448958,15.38448166802,96,100
5.5,0.104684421325855,11.6838465286042,11.78853094993,96,100
6,0.522548444513378,6.42831602341666,6.95086446793004,96,100
6.5,0.609766934521709,3.16637696720832,3.77614390173003,96,100
7,-0.000585313307092328,3.45766444817708,3.45707913486999,96,100
7.5,-0.626542291323758,3.88525049309376,3.25870820177,96,100
8,-0.883026560755821,2.94399894039583,2.06097237964001,96,100
8.5,-0.506757980255411,1.76419928188542,1.25744130163001,96,100
9,0.524693155262905,1.12080658567709,1.64549974093999,96,100
9.5,0.911065185178749,1.21385631078124,2.12492149595999,96,100
10,0.0481696667758387,2.26287135810416,2.31104102488,96,100
10.5,-0.975970132922509,4.00320405656248,3.02723392363997,96,100
11,-1.31863320627504,6.12546792762498,4.80683472134994,96,100
11.5,-0.917198804481711,7.46846443629167,6.55126563180996,96,100
12,-0.120257442999575,7.0071147089896,6.88685726599002,96,100
12.5,0.355879596900023,5.22483520375002,5.58071480065004,96,100
13,0.102672993717104,3.82295572882292,3.92562872254002,96,100
13.5,-0.47353971897208,5.42079127230202,4.94725155332994,96,100
14,-0.641366915417599,9.92519878043746,9.28383186501986,96,100
14.5,-0.424487157236332,13.4171170359063,12.9926298786699,96,100
15,-0.33669119103995,13.8249559975,13.4882648064601,96,100
15.5,-0.243494963402066,11.3669752958021,11.1234803324001,96,100
16,0.199026149973841,6.6529354911563,6.85196164113014,96,100
16.5,0.710463910643405,3.64247680816663,4.35294071881003,96,100
17,0.96028263004036,4.27462514473956,5.23490777477992,96,100
17.5,1.06107604978332,5.52098145641668,6.58205750619999,96,100
18,1.40490836150539,6.05023525036458,7.45514361186997,96,100
18.5,1.96259289311411,7.0056388541458,8.96823174725991,96,100
19,2.16258720751702,8.8337639555729,10.9963511630899,96,100
19.5,2.04175204584329,10.1900108394167,12.23176288526,96,100
20,1.7992390464321,10.4337077756979,12.23294682213,96,100
20.5,1.3034094492946,10.5367400398854,11.84014948918,96,100
21,0.570036817495451,10.8717919533646,11.44182877086,96,100
21.5,-0.0593940036953935,10.5187319518854,10.4593379481901,96,100
22,-0.421146690528271,8.43075689145836,8.00961020093009,96,100
22.5,-0.484671196577013,5.40244719742711,4.9177760008501,96,100
23,-0.241623498451641,2.93084069304169,2.68921719459005,96,100
23.5,-0.137205573500392,2.4736155042604,2.33640993076,96,100
24,-0.296161912780427,3.76554039326041,3.46937848047998,96,100
24.5,-0.267496868160028,4.57803801750001,4.31054114933998,96,100
25,0.111870760812498,4.2946321961875,4.406502957,96,100
25.5,0.515207682810836,3.57679771322917,4.09200539604001,96,100
26,0.655423494523766,2.68716639315626,3.34258988768002,96,100
26.5,0.495370083038763,1.82094805803126,2.31631814107002,96,100
27,0.248689353584588,1.13569443713543,1.38438379072001,96,100
27.5,0.195169480467094,0.75702253882292,0.952192019290014,96,100
28,0.244365795652088,0.691409602947913,0.935775398600001,96,100
28.5,-0.000211170860822341,1.08727346102081,1.08706229015998,96,100
29,-0.500179915702107,2.41972698330206,1.91954706759995,96,100
29.5,-0.933400426182119,4.14810019380207,3.21469976761995,96,100
30,-1.1964511606496,5.47313779348957,4.27668663283997,96,100
30.5,-1.01125109379459,5.6488227036146,4.63757160982001,96,100
31,-0.32844410313956,4.45477472648961,4.12633062335005,96,100
31.5,0.453875758035852,3.11519870335418,3.56907446139003,96,100
32,1.01546110306834,2.33936621179167,3.35482731486001,96,100
32.5,1.06771585655542,1.96148506986459,3.02920092642001,96,100
33,0.771389553935007,1.61133408412501,2.38272363806001,96,100
33.5,0.521039203521266,1.14107539496875,1.66211459849002,96,100
34,0.249144809178765,0.785514366781252,1.03465917596002,96,100
34.5,0.143607074419172,0.682521979020831,0.826129053440003,96,100
35,0.49865365001915,0.856669835270827,1.35532348528998,96,100
35.5,0.674043023174996,1.51303160462498,2.18707462779998,96,100
36,0.124239936948319,2.97336944354165,3.09760938048997,96,100
36.5,-0.749030986662095,4.65058489305207,3.90155390638998,96,100
37,-1.52678076564375,5.83203470009374,4.30525393445,96,100
37.5,-1.76048945351334,5.89704973233335,4.13656027882001,96,100
38,-1.46611989451206,4.77058511130209,3.30446521679003,96,100
38.5,-1.41966877975039,4.0435670607604,2.62389828101001,96,100
39,-1.82548564441751,4.54285603543749,2.71737039101998,96,100
39.5,-2.02910237202544,5.18295769238543,3.15385532035999,96,100
40,-1.6315649976246,5.0363395861146,3.40477458849,96,100
40.5,-0.856122415660847,4.13577848027085,3.27965606461001,96,100
41,-0.00830636692957931,2.8023779559896,2.79407158906002,96,100
41.5,0.448073706083767,1.70894765740625,2.15702136349002,96,100
42,0.411103504196684,1.12179396033333,1.53289746453002,96,100
42.5,0.205961852310846,0.879076919229163,1.08503877154001,96,100
43,0.0522706874249992,0.909935688874999,0.962206376299998,96,100
43.5,0.0274370106875013,1.0516114025625,1.07904841325,96,100
44,0.00492008843874991,1.28094220378125,1.28586229222,96,100
44.5,-0.110444602425416,1.48666329438542,1.37621869196,96,100
45,-0.318743916837493,1.6050941299375,1.28635021310001,96,100
45.5,-0.492836809720833,1.63845309102084,1.1456162813,96,100
46,-0.501590831104167,1.49131796110417,0.989727130000003,96,100
46.5,-0.405901128345,1.19442001687501,0.788518888530006,96,100
47,-0.291053074275829,0.831916276145837,0.540863201870008,96,100
47.5,-0.161435814831661,0.529439042291665,0.368003227460005,96,100
48,0.0359087768062459,0.39023896109375,0.426147737899996,96,100
48.5,0.191646529476663,0.433767959333331,0.625414488809994,96,100
49,0.172638141664999,0.628423103124998,0.801061244789997,96,100
49.5,0.0768314604745808,0.793267764885418,0.870099225359999,96,100
50,-0.0035378952550027,0.851777634125002,0.848239738869999,96,100
50.5,-0.0204607116879175,0.83139133344792,0.810930621760002,96,100
51,0.0357184941945839,0.735443096635419,0.771161590830003,96,100
51.5,0.0852889395250023,0.622876609875002,0.708165549400004,96,100
52,0.0836793264275063,0.526172082312498,0.609851408740005,96,100
52.5,0.00568682385834041,0.504916682791661,0.510603506650002,96,100
53,-0.161648578763332,0.65149927333333,0.489850694569997,96,100
53.5,-0.333340386532503,0.951700089062495,0.618359702529992,96,100
54,-0.435082393870007,1.3381862775,0.90310388362999,96,100
54.5,-0.421555483927509,1.5901680256875,1.16861254175999,96,100
55,-0.25267886463667,1.60514465216667,1.35246578753,96,100
55.5,0.00760290346207682,1.49730638819792,1.50490929166,96,100
56,0.299562863008747,1.25097101678126,1.55053387979,96,100
56.5,0.483875277930838,0.88947702597917,1.37335230391001,96,100
57,0.366884699216679,0.585404944083334,0.952289643300013,96,100
57.5,0.0808097917795926,0.549894338760414,0.630704130540006,96,100
58,-0.0588716714116686,0.676996360291665,0.618124688879997,96,100
58.5,0.00346127632958126,0.64186915376042,0.645330430090001,96,100
59,0.0505510504737541,0.459704473656251,0.510255524130006,96,100
59.5,-0.0625781075924943,0.441466013812495,0.378887906220001,96,100
60,-0.211962533610002,0.670419641249996,0.458457107639994,96,100
60.5,-0.221917223069587,0.832692422489583,0.610775199419996,96,100
61,-0.177913248579579,0.795022782489582,0.617109533910004,96,100
61.5,-0.272467452761662,0.826205464291663,0.553738011530001,96,100
62,-0.445752390035839,1.12676199339583,0.681009603359991,96,100
62.5,-0.450685949600426,1.48883988126042,1.03815393165999,96,100
63,-0.224391042565842,1.69807570764583,1.47368466507999,96,100
63.5,0.0391940191187423,1.73284630653125,1.77204032564999,96,100
64,0.211650930276665,1.63817909883334,1.84983002911,96,100
64.5,0.250613535459584,1.53226267201042,1.78287620747,96,100
65,0.173961531449168,1.45281902852083,1.62678055997,96,100
65.5,0.0739952961704198,1.43714214948958,1.51113744566,96,100
66,-0.0274255499916662,1.49561689079167,1.4681913408,96,100
66.5,-0.114370585048749,1.48121094996875,1.36684036492,96,100
67,-0.173286011910411,1.24566600151042,1.07237998960001,96,100
67.5,-0.176885723372497,0.898797715562503,0.721911992190007,96,100
68,-0.120833552937918,0.631453626697919,0.510620073760001,96,100
68.5,-0.0743637414845822,0.540699002364582,0.46633526088,96,100
69,-0.0560472465583338,0.569499368958333,0.5134521224,96,100
69.5,-0.0112867581233347,0.556064573833334,0.544777815709999,96,100
70,0.0755428859599999,0.49549482925,0.57103771521,96,100
70.5,0.108553164492502,0.4785285151875,0.587081679680001,96,100
71,0.0684494128545834,0.503986737635417,0.57243615049,96,100
71.5,0.0385796391045833,0.484864730385418,0.523444369490001,96,100
72,0.0412436506237532,0.39257761890625,0.433821269530003,96,100
72.5,0.0626795556520851,0.289721470697917,0.352401026350002,96,100
73,0.0858927964658342,0.218488399104167,0.304381195570001,96,100
73.5,0.0802450765495851,0.206171026260415,0.28641610281,96,100
74,0.0402684027529164,0.289368025427081,0.329636428179998,96,100
74.5,-0.000316801215416718,0.435773625135414,0.435456823919998,96,100
75,-0.018739941329169,0.598565578729166,0.579825637399997,96,100
75.5,0.00286384747833079,0.673862180291668,0.676726027769999,96,100
76,0.0525485197754202,0.580878390614584,0.633426910390005,96,100
76.5,0.0848450623904157,0.413572496989586,0.498417559380002,96,100
77,0.0760393001762461,0.324649150093752,0.400688450269998,96,100
77.5,0.0179105171824999,0.428383389687496,0.446293906869995,96,100
78,-0.0598752901570857,0.665743827677081,0.605868537519995,96,100
78.5,-0.0929010056416693,0.787528885041669,0.6946278794,96,100
79,-0.0790622288887467,0.687935530718753,0.608873301830006,96,100
79.5,-0.0366176561004132,0.475679075260419,0.439061419160005,96,100
80,0.00771408250458755,0.299525682385416,0.307239764890004,96,100
80.5,-0.0191536470245789,0.30562510286458,0.286471455840001,96,100
81,-0.0835820904375008,0.450576211437498,0.366994120999997,96,100
81.5,-0.0682678076358367,0.543078910645834,0.474811103009997,96,100
82,0.060807454229577,0.560248442010417,0.621055896239994,96,100
82.5,0.203009683210828,0.592681179729166,0.795690862939994,96,100
83,0.276557840511247,0.65935820496875,0.935916045479997,96,100
83.5,0.292740489059998,0.705451973250001,0.998192462309999,96,100
84,0.273490666078752,0.71425167428125,0.987742340360002,96,100
84.5,0.243355136647919,0.721759269552083,0.965114406200002,96,100
85,0.205712623047086,0.728678782322917,0.934391405370003,96,100
85.5,0.16182021873792,0.691161850302084,0.852982069040004,96,100
86,0.108237617411671,0.566992916208334,0.675230533620006,96,100
86.5,0.0490583661791688,0.409526316770835,0.458584682950004,96,100
87,0.00365089715416778,0.272192372895835,0.275843270050002,96,100
87.5,-0.0118013164879146,0.197051696447916,0.185250379960001,96,100
88,0.000968269674580691,0.213180070385417,0.214148340059998,96,100
88.5,0.013359508975832,0.279811731104165,0.293171240079997,96,100
89,0.0112715779820833,0.357911581947915,0.369183159929999,96,100
89.5,0.011952432550832,0.378249499729168,0.39020193228,96,100
90,0.0193712600912515,0.313420560218751,0.332791820310003,96,100
90.5,0.0230408803004177,0.227104714989584,0.250145595290001,96,100
91,0.0173270261816668,0.169870595458334,0.18719762164,96,100
91.5,-0.00157210628583204,0.161585953645833,0.160013847360001,96,100
92,-0.0181930411766671,0.179445040166667,0.16125199899,96,100
92.5,-0.0240402524541667,0.179320493104167,0.15528024065,96,100
93,-0.0253331353412502,0.17518877803125,0.14985564269,96,100
93.5,-0.0324048796325,0.207309704062499,0.174904824429999,96,100
94,-0.0393562833554177,0.277584205135416,0.238227921779998,96,100
94.5,-0.0170448033350011,0.331798452374999,0.314753649039998,96,100
95,0.0362637944704154,0.396708691989581,0.432972486459997,96,100
95.5,0.0615380149758318,0.605471443854161,0.667009458829993,96,100
96,0.049386352906243,1.00339210484375,1.05277845774999,96,100
96.5,0.0234442068170759,1.37456965382292,1.39801386063999,96,100
97,-0.0165090077570835,1.57067225592708,1.55416324817,96,100
97.5,-0.0342394322437516,1.61664675309375,1.58240732085,96,100
98,-0.0288488559104159,1.53149365551042,1.5026447996,96,100
98.5,NaN,NaN,NaN,37,46
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
