FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
42,265635775679,751.9531,751,939,-60.27,76,13,988,754,17073,701,4.5124138,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272025570535,752.7031,752,925,-59.49,72,13,936,754,17271,702,4.6160345,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,278415364865,753.6094,753,924,-59.82,72,13,936,755,16552,703,4.7100051,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,284805159715,753.2656,753,1026,-60.49,72,13,936,755,18311,703,4.8205276,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,291194954523,753.7656,753,949,-60.15,76,13,988,755,16883,703,4.9163955,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,297584748792,753.2187,753,920,-59.81,68,13,884,755,17091,703,5.0196848,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,303974543542,751.5625,751,930,-59.68,68,13,884,753,17365,701,5.1144622,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,310364337746,750.75,750,957,-59.54,80,13,1040,752,17474,700,5.2099601,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,316754132464,749.5937,749,998,-60.03,72,13,936,751,18360,699,5.3134966,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,323143926634,746.625,746,956,-59.89,84,13,1092,748,17828,696,5.4087763,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,329533721283,752.6406,752,991,-60,84,13,1092,754,18010,702,5.5048939,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,335923515407,749.4531,749,968,-59.94,72,13,936,751,18004,699,5.6154324,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,342313310025,746.2344,746,942,-59.15,68,13,884,748,17037,696,5.7097353,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,348703104085,751.0469,751,912,-59.79,72,13,936,753,16768,701,5.8235157,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,355092898664,747.4687,747,978,-59.77,80,13,1040,749,18093,697,5.9104113,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,361482692670,749.9375,749,974,-60.18,76,13,988,752,17256,699,6.0155852,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,367872487198,746.4375,746,902,-59.44,68,13,884,748,16709,696,6.1097994,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,374262281180,748.2812,748,1057,-60.07,84,13,1092,753,18277,698,6.2195306,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,380652075660,751.6562,751,976,-59.97,72,13,936,753,17789,701,6.3159492,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387041870090,746.25,746,936,-59.72,72,13,936,748,17324,696,6.4105862,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,393431664018,746.875,746,957,-59.51,76,13,988,749,17204,696,6.5156077,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,399821458407,748.5781,748,911,-59.62,92,13,1196,750,16811,698,6.6114718,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,406211252264,749.7187,749,927,-59.48,72,13,936,751,16756,699,6.7221188,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,412601046621,750.9219,750,944,-59.53,88,13,1144,752,16910,700,6.816787,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,418990840406,751.1875,751,987,-59.57,76,13,988,756,17060,701,6.9111806,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,425380634721,750.8594,750,943,-59.63,76,13,988,753,16940,700,7.0080378,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,431770428460,750.6562,750,954,-59.74,72,13,936,752,17165,700,7.1206021,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,438160222714,750.125,750,946,-60.25,64,13,832,752,17508,700,7.2079104,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,444550016930,747.625,747,998,-60.11,88,13,1144,749,18205,697,7.31901,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,450939810596,746.6562,746,937,-59.78,72,13,936,751,16604,696,7.4132776,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457329604771,751.8906,751,955,-59.57,68,13,884,754,17262,701,7.5084481,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,463719398389,749.2969,749,960,-59.53,68,13,884,751,17810,699,7.6140703,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470109192518,746.5625,746,947,-60.14,100,13,1300,748,17676,696,7.7086828,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,476498986579,750.5156,750,929,-59.76,68,13,884,752,16623,700,7.8127233,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,482888780140,746.5312,746,945,-59.98,68,13,884,751,17141,696,7.9070543,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489278574183,751.0781,751,925,-59.9,68,13,884,753,16912,701,8.0172239,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,495668368166,745.9375,745,980,-60.28,84,13,1092,748,17298,695,8.1205492,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502058161655,749.3281,749,971,-60.12,64,13,832,751,17996,699,8.2163931,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,508447955606,751.8125,751,949,-59.49,72,13,936,753,17037,701,8.3108363,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,514837749036,746.6562,746,907,-59.51,72,13,936,748,16826,696,8.4053106,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521227542935,748.7031,748,941,-59.59,68,13,884,750,17206,698,8.5170411,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,527617336835,749.1406,749,945,-59.74,72,13,936,751,17505,699,8.6109816,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534007130166,750.0625,750,1008,-59.55,80,13,1040,755,17485,700,8.714639,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,540396924005,750.7969,750,945,-59.13,68,13,884,752,17300,700,8.808681,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,546786717823,751.7031,751,909,-59.21,80,13,1040,753,16631,701,8.9112677,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,553176511102,751.5625,751,1020,-59.66,72,13,936,753,18376,701,9.0070472,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,559566304845,751.2969,751,924,-59.1,68,13,884,753,17135,701,9.1172856,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,565956098594,749.375,749,1040,-59.52,84,13,1092,754,18311,699,9.2061941,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572345891784,748.7187,748,918,-58.65,68,13,884,750,16895,698,9.316741,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,578735685454,747.6875,747,921,-58.55,64,13,832,749,16631,697,9.4119147,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585125479104,753.2187,753,923,-58.97,80,13,1040,755,16955,703,9.515967,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,591515272241,750.4844,750,957,-58.86,76,13,988,755,17297,700,9.6107128,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,597905065868,748.1562,748,988,-58.67,72,13,936,750,17369,698,9.7064781,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604294859432,753.0937,753,1008,-58.94,76,13,988,758,17422,703,9.81862,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,610684652486,749.6875,749,913,-59.08,64,13,832,751,16921,699,9.9110093,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617074446040,753.0937,753,995,-59.03,88,13,1144,755,17636,703,10.0080765,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,623464239565,748.4219,748,1014,-59.96,76,13,988,750,18465,698,10.1232724,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,629854032532,752.2812,752,972,-59.07,80,13,1040,754,17863,702,10.2173974,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636243826005,746.6719,746,968,-59.63,72,13,936,748,17747,696,10.3080852,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,642633619455,748.8281,748,922,-59.26,84,13,1092,750,16667,698,10.4113913,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649023412370,751.875,751,924,-59.36,80,13,1040,754,16770,701,10.5144561,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,655413205767,745.4531,745,957,-59.42,68,13,884,747,17771,695,10.6104266,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,661802999177,747.9844,747,944,-59.35,80,13,1040,750,17161,697,10.70891,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668192792033,748.9844,748,933,-59.42,76,13,988,751,16909,698,10.8139433,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,674582585354,750.375,750,924,-58.45,72,13,936,755,16679,700,10.9095646,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,680972378696,751.2187,751,1085,-59.84,88,13,1144,753,19086,701,11.0197007,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687362171473,751.1094,751,968,-58.93,96,13,1248,753,17309,701,11.1148024,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,693751964762,750.875,750,980,-60.01,76,13,988,755,17732,700,11.2112424,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700141758048,750.5937,750,984,-59.44,80,13,1040,752,18062,700,11.3187275,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,706531550769,750.7344,750,920,-59.36,76,13,988,752,17043,700,11.4121809,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,712921344008,750.0937,750,993,-59.19,80,13,1040,752,17514,700,11.5210748,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719311137198,749.4375,749,996,-59.65,84,13,1092,751,17909,699,11.6148349,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,725700929897,747.3594,747,907,-59.47,92,13,1196,749,16833,697,11.709738,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732090723061,753.4219,753,966,-58.79,72,13,936,755,17903,703,11.8081126,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,738480515700,752.0312,752,980,-59.59,84,13,1092,754,17666,702,11.9119257,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,744870308812,749.0312,749,980,-59.65,72,13,936,753,16868,699,12.0073096,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751260101926,747.1875,747,907,-59.7,80,13,1040,749,16963,697,12.1178331,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,757649894505,752.3594,752,949,-60.06,76,13,988,754,17584,702,12.2110764,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764039687565,747.7969,747,898,-59.77,64,13,832,752,16579,697,12.3165895,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,770429480609,752.6094,752,1112,-60.3,108,13,1404,755,19031,702,12.416399,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,776819273134,747.9375,747,945,-59.56,68,13,884,750,17333,697,12.5193949,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783209066148,751.5312,751,980,-59.53,76,13,988,756,17590,701,12.6151635,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,789598858622,748.1875,748,984,-59.24,88,13,1144,750,18244,698,12.7094207,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,795988651585,751.2344,751,1027,-59.57,80,13,1040,755,18340,701,12.819812,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,802378444536,746.0937,746,960,-58.24,88,13,1144,748,18054,696,12.9217949,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,808768236926,747.4375,747,908,-58.45,76,13,988,752,17445,697,13.0154501,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815158029799,717.1719,717,902,-74.2,56,13,728,719,16731,667,13.1116501,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,821547822696,750.7187,750,926,-59.05,64,13,832,752,17097,700,13.2079558,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,827937615022,744.0625,744,1037,-59.03,84,13,1092,745,17595,694,13.3196,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834327407851,753.5156,753,910,-59.27,64,13,832,755,17044,703,13.4142705,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,840717200139,746.7656,746,938,-59.07,72,13,936,751,17010,696,13.5175635,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847106992920,746.4687,746,931,-59.27,76,13,988,748,17245,696,13.611587,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,853496785696,746.7187,746,921,-59.37,76,13,988,748,16987,696,13.7076265,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,859886577940,746.4062,746,962,-59.19,72,13,936,748,17870,696,13.8121846,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866276370693,753.5469,753,946,-58.76,64,13,832,755,17659,703,13.9115678,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,872666163399,752.7031,752,936,-58.92,72,13,936,754,17030,702,14.0112948,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879055955582,751.8125,751,978,-59.47,88,13,1144,756,17365,701,14.1221726,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,885445748246,751.1875,751,1017,-59.7,84,13,1092,753,17745,701,14.2182244,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,891835540921,748.8594,748,989,-58.9,80,13,1040,753,17471,698,14.3129652,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898225333020,747.0312,747,975,-58.98,88,13,1144,751,16723,697,14.4164529,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,904615125634,752,752,1001,-59.71,80,13,1040,756,17053,702,14.5198244,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911004918232,748.9687,748,964,-58.3,80,13,1040,751,17332,698,14.6151015,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,917394710289,746.3594,746,1015,-59.54,76,13,988,751,17871,696,14.7091476,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,923784502833,750.1094,750,962,-58.92,80,13,1040,752,16711,700,14.8045447,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,930174295352,746.8437,746,954,-59.32,68,13,884,751,16925,696,14.9142242,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,936564087363,750.5156,750,996,-59.5,80,13,1040,755,17856,700,15.0118196,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,942953879839,746.8281,746,929,-59.37,64,13,832,748,16730,696,15.1057026,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949343672306,750,750,1012,-58.22,80,13,1040,751,17791,700,15.2153921,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,955733464254,753.5625,753,903,-59.11,72,13,936,755,16719,703,15.3105416,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962123256686,747.5625,747,940,-58.58,92,13,1196,752,16668,697,15.4044042,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,968513049108,750.7812,750,913,-58.77,68,13,884,752,16486,700,15.5156994,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,974902841009,752.4844,752,1020,-59.24,84,13,1092,757,18253,702,15.6197979,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981292633372,746.9062,746,950,-58.56,76,13,988,749,17009,696,15.7062703,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,987682425714,747.875,747,947,-58.63,76,13,988,752,16557,697,15.8165075,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994072217555,749.3906,749,924,-58.87,68,13,884,754,16831,699,15.912143,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1000462009882,750.75,750,914,-58.64,84,13,1092,752,16672,700,16.0086687,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1006851801665,750.8594,750,972,-58.77,72,13,936,752,17553,700,16.1144002,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013241593943,751.7031,751,935,-58.34,68,13,884,753,17357,701,16.2097595,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1019631386213,751.7969,751,950,-58.98,76,13,988,753,17327,701,16.3129059,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026021177936,751.8437,751,971,-58.55,68,13,884,753,17602,701,16.4071922,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1032410970158,750.4375,750,1048,-59.76,84,13,1092,752,18543,700,16.5187531,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1038800762359,750.0781,750,986,-59.18,72,13,936,752,17752,700,16.6230075,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045190554006,748.6875,748,949,-59.25,72,13,936,750,17454,698,16.7157003,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1051580346179,746.8906,746,956,-59.43,80,13,1040,749,17077,696,16.8116953,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1057970138305,753.1094,753,991,-59.41,80,13,1040,758,17175,703,16.9152503,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064359929916,751.1562,751,968,-58.75,68,13,884,756,16968,701,17.0096402,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1070749722032,747.9687,747,938,-59.07,76,13,988,750,17238,697,17.1235083,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077139514109,746.6719,746,924,-58.89,76,13,988,748,16771,696,17.2188223,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1083529305668,750.6562,750,924,-58.89,64,13,832,752,16578,700,17.3096972,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1089919097724,748.0312,748,931,-59.28,72,13,936,750,17088,698,17.4090498,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096308889733,752.7969,752,968,-58.85,76,13,988,754,17638,702,17.5119067,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3187053473,748.1094,748,953,-59.41,76,13,988,750,17530,698,17.6201542,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,9576845456,752.8437,752,946,-59.4,76,13,988,755,16962,702,17.7153492,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,15966637422,747.5625,747,928,-59.57,76,13,988,749,16824,697,17.8094595,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22356428876,750.9062,750,959,-59.66,76,13,988,753,17173,700,17.9085904,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,28746220806,746.0625,746,994,-59.36,80,13,1040,748,17540,696,18.0109678,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35136012726,748.8125,748,964,-59.83,72,13,936,751,17001,698,18.1142331,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,41525804105,751.6094,751,916,-59.54,76,13,988,753,17010,701,18.2186634,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,47915595987,752.8906,752,928,-59.39,72,13,936,754,16584,702,18.3132662,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54305387842,746.625,746,915,-59.51,68,13,884,748,16989,696,18.4078542,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,60695179168,748.7187,748,928,-59.44,76,13,988,750,16707,698,18.5112109,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67084970980,749.9062,749,952,-59.97,68,13,884,754,16416,699,18.614758,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,73474762803,751.1406,751,950,-59.52,68,13,884,756,16480,701,18.7193557,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,79864554085,751.5469,751,1002,-59.82,80,13,1040,753,18146,701,18.8138541,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86254345847,751.8281,751,939,-59.23,72,13,936,753,17112,701,18.907436,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,92644137620,752.0312,752,922,-59.85,64,13,832,754,16605,702,19.0191937,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99033928828,752.7812,752,955,-59.27,76,13,988,754,17610,702,19.1135296,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,105423720547,751.8906,751,927,-59.77,64,13,832,754,16870,701,19.2095665,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,111813512241,750.8594,750,980,-59.2,72,13,936,752,17768,700,19.3119064,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118203303421,749.9219,749,933,-59.12,64,13,832,752,16788,699,19.4061427,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,124593095077,749.5469,749,990,-59.82,68,13,884,751,18228,699,19.5176721,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,130982886213,747.7969,747,941,-59.75,68,13,884,752,16535,697,19.6119727,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,137372677857,745.8594,745,937,-59.22,72,13,936,748,16806,695,19.7073687,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,143762469480,751.8437,751,981,-59.42,72,13,936,756,17460,701,19.8042258,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150152260560,749.8437,749,947,-58.6,68,13,884,751,17304,699,19.9152375,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,156542052154,746.75,746,974,-59.32,96,13,1248,748,17379,696,20.0112105,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,162931843698,752.5,752,918,-59.32,68,13,884,754,17189,702,20.118301,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169321634731,748.6406,748,995,-59.6,80,13,1040,750,18149,698,20.2131934,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,175711426261,753.0469,753,1001,-59.48,76,13,988,754,17238,703,20.3195293,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182101217771,749.5156,749,978,-60.12,84,13,1092,754,17744,699,20.4078053,1.5,150,02_lde_aligned\frame_0201_aligned.csv
