taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.351888176926314,0.0896138809649255,95
-49.5,0.290295897252632,0.0819969592867892,95
-49,0.206045395957895,0.0622401197358093,95
-48.5,0.163191344073684,0.0459921909900719,95
-48,0.174305773336843,0.0652615784528099,95
-47.5,0.202915072526316,0.0835234763398227,95
-47,0.239460404484211,0.0884619700892796,95
-46.5,0.315499606221053,0.0901935625777043,95
-46,0.460432772231581,0.0972583687144089,95
-45.5,0.639052141968421,0.106015953843994,95
-45,0.788786446273684,0.110483486475467,95
-44.5,0.836432221431579,0.109185745192274,95
-44,0.72293611922105,0.10945745860937,95
-43.5,0.507676755610525,0.103070273437022,95
-43,0.319267948168423,0.0902488798456578,95
-42.5,0.263918789336842,0.0879775706916479,95
-42,0.3024763444,0.10332342884627,95
-41.5,0.305016158789473,0.108712096310436,95
-41,0.241842830231578,0.0944886726506089,95
-40.5,0.205498567610526,0.0756377294660722,95
-40,0.281566204957896,0.0806463299956911,95
-39.5,0.421648432642106,0.0904562392766772,95
-39,0.546611401200001,0.0941277009749486,95
-38.5,0.614368408105263,0.0972118641340158,95
-38,0.596973862410525,0.100223685268831,95
-37.5,0.521776086831579,0.0977230508584966,95
-37,0.474815330989474,0.100187651568307,95
-36.5,0.52416547796842,0.101516965634343,95
-36,0.619607381757895,0.104873625663542,95
-35.5,0.621281068347369,0.109227773850847,95
-35,0.465223566031578,0.0976316750650483,95
-34.5,0.271916086421051,0.0789310773436585,95
-34,0.166287249631579,0.0433127231808784,95
-33.5,0.143567880357896,0.0462463394588082,95
-33,0.164946499326317,0.0399526554024585,95
-32.5,0.242687803673684,0.0737170491009663,95
-32,0.408260018684212,0.0983502080034298,95
-31.5,0.592914143926316,0.104702478313358,95
-31,0.732567860989473,0.0988120294364687,95
-30.5,0.785736691389474,0.105932239983881,95
-30,0.69364432685263,0.101888165219739,95
-29.5,0.519136229673683,0.0979547624530794,95
-29,0.363188000000001,0.0947289186571036,95
-28.5,0.281516270147368,0.0956254427138753,95
-28,0.272305188463158,0.103052709414847,95
-27.5,0.295255547705263,0.107782965442687,95
-27,0.318217435642105,0.109584544260681,95
-26.5,0.31350887551579,0.103249699560964,95
-26,0.324942690673685,0.0923433766324959,95
-25.5,0.394480920494737,0.0914251876299365,95
-25,0.477827214473684,0.092803198735461,95
-24.5,0.511619327136842,0.0922997560841715,95
-24,0.458996940859648,0.0996640594405254,95
-23.5,0.339187925771931,0.0914911494477017,95
-23,0.234227217863159,0.076704645245819,95
-22.5,0.237170720835438,0.076651912632752,95
-22,0.35831906586351,0.0962770359768722,95
-21.5,0.494607526660001,0.105548025911157,95
-21,0.55517754268807,0.105244611176671,95
-20.5,0.526836453368772,0.100388472083703,95
-20,0.452069722386315,0.0983798450943582,95
-19.5,0.416270466424913,0.10126188970267,95
-19,0.446401982421404,0.098046046062346,95
-18.5,0.478945304975789,0.0984226104262813,95
-18,0.444480413544209,0.100648028725735,95
-17.5,0.350651482396841,0.092803858549365,95
-17,0.243292919523157,0.0780092834011612,95
-16.5,0.171312713091579,0.0545865633604153,95
-16,0.173691125217895,0.0621145226664141,95
-15.5,0.21679683126,0.0838108783749797,95
-15,0.259132975933685,0.0856970634784055,95
-14.5,0.296723659428421,0.087083595171652,95
-14,0.337119364238948,0.0901838592374066,95
-13.5,0.369954311933684,0.0957940979356901,95
-13,0.391127688923158,0.0996435672847964,95
-12.5,0.414748632978948,0.104266097639664,95
-12,0.421462232957894,0.104516347666691,95
-11.5,0.390310651926316,0.099370481196629,95
-11,0.342126887094737,0.0924800989443159,95
-10.5,0.313228595491228,0.0897121433823675,95
-10,0.294717446435087,0.0905938861119474,95
-9.5,0.258536196442105,0.0846846290211003,95
-9,0.220419484575438,0.0815003528525336,95
-8.5,0.220750596814035,0.091576546076635,95
-8,0.281136024621053,0.102209128658847,95
-7.5,0.360722715470176,0.108111908435235,95
-7,0.404901907603509,0.109142083078321,95
-6.5,0.3999669692,0.111830217155926,95
-6,0.345726998038596,0.112801291375189,95
-5.5,0.28369720297193,0.107335488418818,95
-5,0.276606357831579,0.116203142731744,95
-4.5,0.298285037680701,0.136165395093674,95
-4,0.284695312961403,0.141910890209391,95
-3.5,0.235593970578947,0.141528225477545,95
-3,0.18372985774386,0.138646236897772,95
-2.5,0.181563727003509,0.144931408444412,95
-2,0.303884992326319,0.162816342859087,95
-1.5,0.761702446028078,0.218101035327221,95
-1,2.10706109980354,0.372056958039727,95
-0.5,4.75423271144214,0.607651290881079,95
0,8.73003029427022,0.896746253009948,95
0.5,12.713396156172,1.22309506036713,95
1,15.380970942379,1.43472152388307,95
1.5,16.542925281207,1.5130922648766,95
2,16.3232708464351,1.47858970403329,95
2.5,15.4355671434632,1.37471810101624,95
3,14.6864914902807,1.30330965974857,95
3.5,14.5907522446351,1.27350861941524,95
4,14.5975279919895,1.28681028613376,95
4.5,13.3462516542807,1.22542543521457,95
5,10.0502262259929,0.971175592428783,95
5.5,6.37796255034734,0.803908208324377,95
6,4.70841395084913,0.777168207364713,95
6.5,4.73745055277193,0.419012418926383,95
7,4.4417719543684,0.395321110690982,95
7.5,3.10989895197894,0.302390518058275,95
8,1.85984204292632,0.48570069714721,95
8.5,1.5797353818421,0.252738910353798,95
9,1.76545566807368,0.194608647138068,95
9.5,1.7435699125579,0.125243266082873,95
10,1.7107233194,0.125986547579388,95
10.5,1.71288595269474,0.140013035781527,95
11,1.46284190252631,0.146142226863423,95
11.5,1.13654910806316,0.172986340050395,95
12,1.19798460502064,0.17167454791274,95
12.5,1.56537529313642,0.1397691774233,95
13,1.83970427579598,0.135182769767028,95
13.5,1.84138951465428,0.143248708555104,95
14,1.71450026947048,0.155847082803311,95
14.5,1.71145605770772,0.153587090804852,95
15,1.7922408267976,0.173654248546618,95
15.5,1.71246345758222,0.208416217950521,95
16,1.36482600699841,0.265688978570458,95
16.5,0.925989329035662,0.337425088369327,95
17,0.842227438051866,0.42937737871968,95
17.5,1.65739101646806,0.411205644126549,95
18,3.67668074840005,0.402084039330423,95
18.5,6.35389199717413,0.395070689848934,95
19,8.88002258919032,0.516414792458389,95
19.5,10.218061462617,0.621224383142748,95
20,9.51878753886479,0.556847678086243,95
20.5,7.38870023040732,0.373368167807151,95
21,5.17470451854984,0.492343432385079,95
21.5,4.22888116160813,0.46594946620732,95
22,4.52906076472959,0.344645067226326,95
22.5,4.74519588072473,0.359814113795514,95
23,4.33433396820408,0.412117506289917,95
23.5,4.04679000820975,0.510121159627769,95
24,4.84928543991017,0.509907797338262,95
24.5,6.5880091811474,0.375007515985257,95
25,8.26302587611095,0.376477536592492,95
25.5,8.63156986084294,0.440004170663183,95
26,6.97066275887366,0.477380117986012,95
26.5,4.53689202650527,0.512671004948605,95
27,3.55655625828424,0.868271128742787,95
27.5,4.59897325910526,0.403902823703655,95
28,6.04092609629473,0.388838182970632,95
28.5,6.09739978386316,0.380456162661082,95
29,4.51807133575788,0.323403558229536,95
29.5,2.62725296926315,0.335425425676808,95
30,1.59604783849474,0.295874357517751,95
30.5,1.32454141878947,0.154127356944627,95
31,1.3879784439579,0.218835847697341,95
31.5,2.03541192814737,0.363897280812625,95
32,3.57177089405264,0.294513717532727,95
32.5,5.00453627184211,0.304864247552015,95
33,5.38704028957893,0.243468820651965,95
33.5,4.84552951972631,0.198743395831608,95
34,3.78988868932631,0.196086386574875,95
34.5,2.7554640644,0.18222544722906,95
35,1.88059420886315,0.16078978547096,95
35.5,1.20268080638947,0.168287860112586,95
36,1.02595331927369,0.189274726570174,95
36.5,1.26461907278947,0.133374465227494,95
37,1.46886557095789,0.175146893118762,95
37.5,1.63197126509475,0.256290009659203,95
38,2.55086521744213,0.39572789144292,95
38.5,4.4362682474,0.330834914221373,95
39,6.57414835803158,0.336726384772769,95
39.5,7.83000707830526,0.331213359736502,95
40,7.44308107707366,0.359783405990526,95
40.5,5.72634019605263,0.337775963857807,95
41,3.28716429226315,0.433796219745204,95
41.5,1.93495619812631,0.915114274878682,95
42,3.17572292730529,0.429078782010517,95
42.5,5.48760534588422,0.342352367237844,95
43,6.95783584301051,0.382438639439717,95
43.5,6.86562546243157,0.363762550452488,95
44,5.39112989152631,0.344524384043686,95
44.5,4.28894364173684,0.518126271636764,95
45,4.84306232733686,0.335267312048567,95
45.5,5.98288850927369,0.327468425142463,95
46,6.10958938734735,0.432215119457584,95
46.5,4.84615407115789,0.377194494915353,95
47,2.79483097907368,0.372500202260572,95
47.5,1.51635001167368,0.574156288266943,95
48,1.75176739133685,0.226066335338417,95
48.5,2.33047038772632,0.189154148715782,95
49,2.52189903677894,0.172333457184242,95
49.5,2.63258121670526,0.177070742177536,95
50,2.86813789617895,0.156638478879777,95
50.5,2.97625157601053,0.161228014379363,95
51,2.69987088272631,0.149697145815292,95
51.5,2.24011642212631,0.155635338423405,95
52,1.89258745067369,0.131730124018036,95
52.5,1.78405280211579,0.123722780854585,95
53,1.86818998025263,0.133055778298394,95
53.5,1.90651296002105,0.153662797255418,95
54,1.63522971272631,0.200909715170971,95
54.5,1.13727722526316,0.242464452256976,95
55,1.04290069886317,0.408355578585155,95
55.5,1.70898845654736,0.209284434138248,95
56,2.6968800360421,0.219283477612514,95
56.5,3.31590673210526,0.241775352770499,95
57,3.32762011635789,0.220413122987452,95
57.5,3.01651906781053,0.196630642946439,95
58,2.71238380394737,0.182711678044196,95
58.5,2.70125293296842,0.224030855024244,95
59,3.15713164198948,0.273522070040514,95
59.5,3.80443355963158,0.234926849801915,95
60,4.17706888375789,0.228831112865887,95
