taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.400844522484538,0.11358381117773,97
-49.5,0.333360012515465,0.113605232951628,97
-49,0.278080122329896,0.0946801156573962,97
-48.5,0.29608959627835,0.0938869140792795,97
-48,0.358864332391752,0.105301407470102,97
-47.5,0.413784590515463,0.112102448802181,97
-47,0.447640306577319,0.109518658130219,97
-46.5,0.498582570216494,0.100662672007798,97
-46,0.582179419773195,0.0996775872950844,97
-45.5,0.684200447195875,0.108671672664586,97
-45,0.760793196886599,0.120235409830331,97
-44.5,0.757558088175259,0.117411328633324,97
-44,0.647289424484539,0.109226554137457,97
-43.5,0.466381625608249,0.100091831133674,97
-43,0.32224800212371,0.0938792344583227,97
-42.5,0.280864854103093,0.0851687561543437,97
-42,0.28969946143299,0.0952279429937634,97
-41.5,0.274076995474227,0.0927348620587963,97
-41,0.230430935092785,0.0805088675062543,97
-40.5,0.218679912752579,0.0760398765426541,97
-40,0.290079439206184,0.0870230566512909,97
-39.5,0.412243485762884,0.0977738470611302,97
-39,0.512621341216493,0.101685222991287,97
-38.5,0.559849155886597,0.0995433924480779,97
-38,0.538557427948455,0.102493077667153,97
-37.5,0.46008429673196,0.0987077055385351,97
-37,0.420556221463916,0.0948561554892664,97
-36.5,0.472257536783503,0.0957946799623266,97
-36,0.540961482092785,0.100580766248119,97
-35.5,0.531180355793816,0.110681809714005,97
-35,0.408682571525778,0.105565393872183,97
-34.5,0.248668037917529,0.0781595827576217,97
-34,0.154838059608247,0.0427764192310627,97
-33.5,0.131223661185568,0.0305791343225699,97
-33,0.143868912762885,0.0367608548589592,97
-32.5,0.208079138845359,0.0697666964131055,97
-32,0.341455907154637,0.0986060673345261,97
-31.5,0.505550840371132,0.105487081227456,97
-31,0.64575164698969,0.107780832336925,97
-30.5,0.702315582453608,0.116256132992651,97
-30,0.622182887154642,0.112343728788991,97
-29.5,0.465209997494848,0.10567038943648,97
-29,0.339633011515466,0.0994061061171659,97
-28.5,0.263805003639177,0.0793976748020863,97
-28,0.220499066670103,0.075859353874298,97
