taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
18.5,0.951974116508712,6.26559829537173,7.21757241188044,97,99
19,1.02148475157805,8.81854723553366,9.84003198711171,97,99
19.5,0.604603999257197,10.0834385160049,10.6880425152621,97,99
20,0.196157094872364,9.53635783314622,9.73251492801859,97,99
20.5,0.0262336220612003,7.35375162339064,7.37998524545184,97,99
21,0.0869932244083058,5.1755672673051,5.2625604917134,97,99
21.5,0.243552778100042,4.36630090989994,4.60985368799999,97,99
22,0.194415768140997,4.54632033702062,4.74073610516161,97,99
22.5,-0.0842459235699247,4.63583882635779,4.55159290278787,97,99
23,-0.339686830495142,4.2276295573032,3.88794272680806,97,99
23.5,-0.4065469932764,3.95712156812489,3.55057457484849,97,99
24,-0.387172284267703,4.68326475384347,4.29609246957577,97,99
24.5,-0.238194328605962,6.47925919373731,6.24106486513135,97,99
25,-0.0108541289686581,8.14983833883739,8.13898420986873,97,99
25.5,0.083027937352302,8.42386136909213,8.50688930644443,97,99
26,0.083734876691242,6.99396833446025,7.07770321115149,97,99
26.5,-0.0818534184974444,4.6944511694469,4.61259775094946,97,99
27,-0.3932183878585,3.69341459096959,3.30019620311109,97,99
27.5,-0.513466513270316,4.84392560600772,4.3304590927374,97,99
28,-0.43835110939778,6.19708700296347,5.75873589356569,97,99
28.5,-0.358890060576454,6.05618272795018,5.69729266737372,97,99
29,-0.204665620356632,4.53514228521519,4.33047666485855,97,99
29.5,-0.00424029315844487,2.58599320455235,2.58175291139391,97,99
30,0.0775948324875517,1.39972456372455,1.4773193962121,97,99
30.5,0.0403437389931953,1.15782176284519,1.19816550183838,97,99
31,-0.086621397459242,1.30076241238853,1.21414101492929,97,99
31.5,-0.232857163636822,2.10053431782876,1.86767715419194,97,99
32,-0.360477745935651,3.59340264126902,3.23292489533337,97,99
32.5,-0.429234337374478,4.97269055763712,4.54345622026264,97,99
33,-0.308400615506319,5.43196924580936,5.12356863030304,97,99
33.5,0.105441764283817,4.83645008234243,4.94189184662625,97,99
34,0.768854304178666,3.76823121919506,4.53708552337373,97,99
34.5,1.35897362677996,2.66465164207861,4.02362526885858,97,99
35,1.48343507020652,1.73672302861165,3.22015809881817,97,99
35.5,0.99228994727049,1.13435563809313,2.12664558536362,97,99
36,0.261189687482539,1.01521627324472,1.27640596072726,97,99
36.5,-0.0261276610994143,1.29369347020043,1.26756580910102,97,99
37,0.494234253340158,1.48023318758915,1.9744674409293,97,99
37.5,1.62723890934916,1.64817460679228,3.27541351614144,97,99
38,2.32032701358205,2.54404887891293,4.86437589249498,97,99
38.5,1.88948670721753,4.49143342510573,6.38092013232326,97,99
39,0.900680475977497,6.55281181013364,7.45349228611114,97,99
39.5,0.0210507280788814,7.6611174937595,7.68216822183838,97,99
40,-0.25053408452032,7.35921838406576,7.10868429954544,97,99
40.5,0.0471784302831368,5.58698933793905,5.63416776822219,97,99
41,0.323684485197564,3.3129949658226,3.63667945102016,97,99
41.5,0.173227827648894,2.17661605063393,2.34984387828282,97,99
42,-0.230000256347882,3.14377248342265,2.91377222707477,97,99
42.5,-0.43236332410449,5.33524630887624,4.90288298477175,97,99
43,-0.504996282699437,6.78446293682472,6.27946665412528,97,99
43.5,-0.775325275123147,6.52611064209281,5.75078536696967,97,99
44,-1.01579569040488,5.20353060837117,4.18773491796628,97,99
44.5,-0.737161058880621,4.29550593825773,3.55834487937711,97,99
45,-0.17789183126622,4.7695483286804,4.59165649741418,97,99
45.5,0.109964092287317,5.92590017711338,6.0358642694007,97,99
46,0.0934346953965806,6.16307665053609,6.25651134593267,97,99
46.5,-0.0556852824078788,4.81504292418562,4.75935764177774,97,99
47,-0.0853559252346403,2.86353813144334,2.7781822062087,97,99
47.5,0.151697846999821,1.71634073817526,1.86803858517508,97,99
48,0.388006350245047,1.78387438637113,2.17188073661618,97,99
48.5,0.489116942555021,2.28575786936082,2.77487481191584,97,99
49,0.569255247149894,2.50878361324742,3.07803886039731,97,99
49.5,0.650750714281069,2.65495902458762,3.30570973886869,97,99
50,0.652555404386421,2.92077272420618,3.5733281285926,97,99
50.5,0.52615811348196,3.05520620086484,3.5813643143468,97,99
51,0.364900019060693,2.82481734716152,3.18971736622221,97,99
51.5,0.213793134327854,2.29753799488088,2.51133112920874,97,99
52,0.0401631606718011,1.81357633660024,1.85373949727204,97,99
52.5,-0.224883033126713,1.64777231007216,1.42288927694545,97,99
53,-0.542096098057912,1.75224947611111,1.2101533780532,97,99
53.5,-0.771598859519158,1.88039967738717,1.10880081786801,97,99
54,-0.777248783016029,1.72630406142612,0.949055278410094,97,99
54.5,-0.362585991451035,1.18887848340322,0.826292491952188,97,99
55,0.12356756600287,0.9185435193803,1.04211108538317,97,99
55.5,0.125612317756594,1.54430634601716,1.66991866377375,97,99
56,-0.16876353510109,2.49267273741693,2.32390920231584,97,99
56.5,-0.390291285505817,3.08221465939404,2.69192337388822,97,99
57,-0.454353051619365,3.17409276995876,2.7197397183394,97,99
57.5,-0.379803667641597,2.88797089550287,2.50816722786128,97,99
58,-0.263379979514794,2.64058784517068,2.37720786565589,97,99
58.5,-0.187091061873048,2.74933837554982,2.56224731367677,97,99
59,-0.265773160833368,3.23666388719701,2.97089072636364,97,99
59.5,-0.564809139600418,3.89771347872164,3.33290433912122,97,99
60,-0.889567346526182,4.25976582354639,3.3701984770202,97,99
60.5,-1.03880398552653,3.94570617106187,2.90690218553534,97,99
61,-0.891238533799996,3.06352670059796,2.17228816679797,97,99
61.5,-0.462886392915588,1.89365228131962,1.43076588840403,97,99
62,-0.0543637225141358,1.01798485194847,0.963621129434335,97,99
62.5,0.124457003410825,0.932587642164937,1.05704464557576,97,99
63,0.0775174625485981,1.40418552484535,1.48170298739395,97,99
63.5,-0.0611893020848544,1.99878713670102,1.93759783461617,97,99
64,-0.15079356943787,2.45299061617525,2.30219704673738,97,99
64.5,-0.213670220368107,2.73811535072165,2.52444513035354,97,99
65,-0.259543146909087,2.853806101,2.59426295409091,97,99
65.5,-0.289760725616484,2.71401865451547,2.42425792889899,97,99
66,-0.322418761031046,2.38976206553609,2.06734330450504,97,99
66.5,-0.292257588397269,2.17565662916495,1.88339904076768,97,99
67,-0.190113034839514,2.41664956055669,2.22653652571718,97,99
67.5,-0.0617341604301456,3.0900746547938,3.02834049436365,97,99
68,0.0329270532219348,3.68859494951545,3.72152200273739,97,99
68.5,0.0486788714366262,3.8170424288866,3.86572130032323,97,99
69,0.0587862086740403,3.41410572913403,3.47289193780807,97,99
69.5,0.134158147402244,2.66489850658765,2.79905665398989,97,99
70,0.201805267146817,2.25042170873196,2.45222697587878,97,99
70.5,0.198047866756756,2.47355182204123,2.67159968879798,97,99
71,0.186498114685418,2.70006094707216,2.88655906175758,97,99
71.5,0.210100132509615,2.45284427377321,2.66294440628282,97,99
72,0.294768331806087,1.95031181759795,2.24508014940403,97,99
72.5,0.384985204152134,1.55616371796908,1.94114892212121,97,99
73,0.352474863525353,1.40930792449485,1.7617827880202,97,99
73.5,0.212153911851399,1.41609458385567,1.62824849570707,97,99
74,0.0831144368634777,1.41082904925773,1.49394348612121,97,99
74.5,0.0120909082701171,1.31717180462887,1.32926271289899,97,99
75,-0.0361643735776422,1.12068118709279,1.08451681351515,97,99
75.5,-0.087365792090817,0.844067942494852,0.756702150404035,97,99
76,-0.0799345765128676,0.624398393886601,0.544463817373733,97,99
76.5,0.0197475038873284,0.562230855577318,0.581978359464647,97,99
77,0.101089953983544,0.516461145814435,0.617551099797979,97,99
77.5,0.0500189050619599,0.49324463543299,0.54326354049495,97,99
78,-0.100446224343946,0.772683183525767,0.672236959181821,97,99
78.5,-0.183852339169509,1.33004487639174,1.14619253722223,97,99
79,-0.13076116480161,1.67841025368041,1.5476490888788,97,99
79.5,-0.00957742582715126,1.53765509444331,1.52807766861616,97,99
80,0.0919500100269539,1.07354335216496,1.16549336219191,97,99
80.5,0.0545508900921469,0.637752098938149,0.692302989030296,97,99
81,-0.071141647828287,0.569491353999999,0.498349706171712,97,99
81.5,-0.0350563504372512,0.740302625144326,0.705246274707075,97,99
82,0.149359976771431,0.841137678814431,0.990497655585862,97,99
82.5,0.230698598174123,1.03303392938144,1.26373252755556,97,99
83,0.0950182227205167,1.46382964583504,1.55884786855556,97,99
83.5,-0.130054744044977,1.8939743852268,1.76391964118182,97,99
84,-0.225226496395395,2.00101291707217,1.77578642067677,97,99
84.5,-0.134512985343237,1.7013589909897,1.56684600564646,97,99
85,0.0483653213315516,1.26331669458764,1.31168201591919,97,99
85.5,0.225287714124331,0.946415666845365,1.1717033809697,97,99
86,0.306102230014785,0.824741101268042,1.13084333128283,97,99
86.5,0.272189192583047,0.854497122639173,1.12668631522222,97,99
87,0.199780769889932,0.948682059948451,1.14846282983838,97,99
87.5,0.127139878256903,1.0946734507835,1.2218133290404,97,99
88,0.0616019154397609,1.23981920873196,1.30142112417172,97,99
88.5,0.0195029334455847,1.2436910884433,1.26319402188889,97,99
89,0.0312492931504675,1.08482586505155,1.11607515820202,97,99
89.5,0.0935488820979949,0.977771930649483,1.07132081274748,97,99
90,0.110696739194012,1.0935473768969,1.20424411609091,97,99
90.5,0.0471658161561017,1.30542516477319,1.35259098092929,97,99
91,-0.00817551454357957,1.38772429590722,1.37954878136364,97,99
91.5,-0.0233406793637507,1.26874493650516,1.24540425714141,97,99
92,-0.0295892537263461,1.01303553145361,0.983446277727268,97,99
92.5,-0.0509149461045619,0.725941250175264,0.675026304070702,97,99
93,-0.0808198818193344,0.549011150556704,0.46819126873737,97,99
93.5,-0.0981204971861945,0.482688468216496,0.384567971030301,97,99
94,-0.104154363203586,0.408754176577322,0.304599813373735,97,99
94.5,-0.101443399727479,0.365150563010308,0.26370716328283,97,99
95,-0.11673516690294,0.497953888195872,0.381218721292932,97,99
95.5,-0.162368782287295,0.806856435721642,0.644487653434347,97,99
96,-0.204735507985206,1.02964946326804,0.824913955282831,97,99
96.5,-0.213329614695517,1.00323920692784,0.789909592232322,97,99
97,-0.193942513500683,0.872813341783508,0.678870828282825,97,99
97.5,-0.166864773779756,0.793440864597937,0.626576090818182,97,99
98,-0.133694566167029,0.803710096268041,0.670015530101011,97,99
98.5,NaN,NaN,NaN,53,50
99,NaN,NaN,NaN,1,6
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
