FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
74,468278783292,750.6562,750,1083,-62.84,108,13,1404,752,18324,700,7.6802693,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,474668523362,751.625,751,1023,-62.81,112,13,1456,753,17844,701,7.7912368,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481058433942,751.9375,751,1021,-62.68,112,13,1456,754,17139,701,7.8871831,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,487448145870,752.6875,752,1006,-62.7,104,13,1352,754,17465,702,7.9810221,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,493837885953,746.1094,746,980,-62.72,112,13,1456,748,16668,696,8.0764718,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,500227796524,746.9062,746,1024,-62.4,108,13,1404,748,17327,696,8.1835531,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,506617508438,747.4375,747,966,-62.6,108,13,1404,749,17075,697,8.2837457,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513007248514,747.4219,747,1085,-63.01,112,13,1456,749,17222,697,8.3807352,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,519397159092,749.0781,749,997,-63.08,104,13,1352,751,17197,699,8.4752706,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,525786870993,749.3594,749,987,-62.64,108,13,1404,751,17310,699,8.5855379,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,532176611050,749.25,749,1109,-62.47,112,13,1456,751,17834,699,8.6826335,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,538566521620,750.1562,750,972,-62.79,104,13,1352,752,16887,700,8.7771709,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,544956249898,750.25,750,1088,-63,116,13,1508,754,16642,700,8.8882485,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,551346020686,751.3125,751,1014,-62.74,108,13,1404,753,17705,701,8.9836957,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,557735760738,751.375,751,975,-62.58,104,13,1352,753,17235,701,9.0781607,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,564125548391,751.125,751,1058,-63.23,108,13,1404,753,18162,701,9.1893111,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,570515458939,751.2656,751,969,-62.94,108,13,1404,753,16748,701,9.2813583,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,576905187204,751.4062,751,1006,-62.67,108,13,1404,753,17663,701,9.3820396,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,583294957951,752.3281,752,993,-62.68,112,13,1456,754,17478,702,9.4762676,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,589684697982,751.4375,751,1006,-62.73,108,13,1404,753,17630,701,9.5875866,1.5,148,02_lde_aligned\frame_0093_aligned.csv
94,596074485615,751.8281,751,1071,-62.53,112,13,1456,753,17695,701,9.6817201,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,602464396151,751.4531,751,984,-62.66,104,13,1352,753,17388,701,9.7942331,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,608854124373,751.0937,751,1048,-63.19,108,13,1404,753,18011,701,9.8857655,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,615243895119,751.5781,751,996,-62.65,104,13,1352,753,17411,701,9.98228,1.5,142,02_lde_aligned\frame_0097_aligned.csv
98,621633635115,750.3125,750,952,-63,112,13,1456,752,16539,700,10.0788449,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628023545630,750.3125,750,979,-62.76,112,13,1456,752,17124,700,10.18194,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,634413273841,749.7344,749,982,-62.65,104,13,1352,751,17084,699,10.2766006,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,640803044538,749.125,749,1112,-62.8,128,13,1664,753,17327,699,10.3826244,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,647192784557,748.9219,748,1004,-62.88,108,13,1404,751,16738,698,10.4758272,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,653582572157,747.6719,747,961,-62.54,104,13,1352,749,16475,697,10.5867775,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,659972482646,746.6875,746,985,-62.7,112,13,1456,748,16972,696,10.6778741,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,666362193955,746.2656,746,1117,-62.83,112,13,1456,748,18449,696,10.7762695,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,672751934479,745.5781,745,992,-62.7,108,13,1404,747,17465,695,10.8905577,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,679141844450,753.375,753,1013,-62.56,108,13,1404,755,17828,703,10.9855894,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,685531556279,752.2031,752,1074,-62.95,112,13,1456,754,17928,702,11.0800656,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,691921296262,751.3125,751,1039,-62.54,116,13,1508,753,18040,701,11.1890771,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,698311206689,685.9687,685,1026,-89.39,108,13,1404,688,17394,635,11.2846376,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,704700934935,749.9531,749,1072,-62.55,116,13,1508,751,17268,699,11.3785521,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711090705639,748.8281,748,1071,-62.68,116,13,1508,750,17423,698,11.4918115,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,717480445618,748.125,748,1037,-62.62,112,13,1456,750,17914,698,11.5893257,1.5,122,02_lde_aligned\frame_0113_aligned.csv
114,723870356100,747.0312,747,1116,-62.55,124,13,1612,748,18067,697,11.6825408,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,730260084292,746.9062,746,1067,-62.42,120,13,1560,748,17890,696,11.7774232,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,736649854965,745.5469,745,1115,-62.66,116,13,1508,747,18695,695,11.8792117,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743039594930,752.25,752,998,-62.79,100,13,1300,754,17499,702,11.9825189,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,749429505393,751.6094,751,1097,-62.62,120,13,1560,753,18375,701,12.0895848,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,755819233559,750.125,750,1019,-63.14,112,13,1456,752,17541,700,12.1835843,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,762209004234,749.25,749,1128,-62.75,116,13,1508,751,18096,699,12.278565,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,768598744182,747.4375,747,968,-62.77,108,13,1404,749,17085,697,12.3903905,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,774988654622,746.5625,746,973,-62.69,108,13,1404,748,16857,696,12.479048,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,781378382790,753.0625,753,1079,-62.47,128,13,1664,754,17570,703,12.5752246,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,787768153447,751.8281,751,1021,-62.91,112,13,1456,753,17495,701,12.686524,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,794157940476,749.5781,749,1047,-63.03,100,13,1300,752,17237,699,12.7824394,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,800547680419,748.3906,748,1016,-62.86,104,13,1352,750,17845,698,12.8914161,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,806937467952,746.5937,746,1120,-62.55,120,13,1560,748,18739,696,12.9875074,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,813327378396,752.6562,752,1060,-62.23,112,13,1456,755,17430,702,13.0880547,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,819717089645,751.9219,751,1075,-62.88,116,13,1508,754,18104,701,13.1843984,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826106829586,750.375,750,1013,-62.6,92,13,1196,752,17652,700,13.2780283,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,832496617133,748.7344,748,983,-64.02,92,13,1196,750,17513,698,13.3884534,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,838886527042,747.1875,747,1003,-64.56,76,13,988,751,17513,697,13.4846166,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,845276314590,753.2344,753,1138,-63.73,96,13,1248,755,18401,703,13.5800879,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,851666042747,752.0156,752,1101,-62.96,100,13,1300,753,18172,702,13.6831675,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858055812878,749.8594,749,1638,-68.73,100,13,1300,751,16833,699,13.7777881,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,864445600398,748.1094,748,1214,-63.66,100,13,1300,750,17789,698,13.8874109,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,870835340299,746.1406,746,926,-61.22,80,13,1040,748,17526,696,13.9822095,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877225250712,751.7187,751,1070,-62.75,80,13,1040,756,17713,701,14.0942572,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,883614978851,750.8906,750,1003,-62.24,80,13,1040,754,18133,700,14.1891452,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890004749469,747.5937,747,940,-63.06,68,13,884,752,17149,697,14.2873265,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,896394536487,746.5781,746,1017,-62.7,84,13,1092,751,18169,696,14.3832579,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,902784276395,752.5156,752,1026,-62.53,132,13,1716,754,17889,702,14.4773096,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909174186831,750.7031,750,1003,-61.23,100,13,1300,756,17580,700,14.5890463,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,915563914958,749.0625,749,1045,-61.84,120,13,1560,751,17168,699,14.6856955,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,921953685068,747.1562,747,1012,-62.78,108,13,1404,749,17504,697,14.7806945,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,928343472596,753.4062,753,1079,-62.86,96,13,1248,755,16941,703,14.8759747,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,934733212505,750.9844,750,1006,-62.82,108,13,1404,753,17216,700,14.9881366,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941123122906,748.75,748,970,-62.97,104,13,1352,750,16818,698,15.0813409,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,947512834133,746.6719,746,1089,-62.83,120,13,1560,748,17596,696,15.1780974,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,953902574044,753.7812,753,1010,-62.91,104,13,1352,755,17446,703,15.2880611,1.5,135,02_lde_aligned\frame_0150_aligned.csv
151,960292361580,751.0312,751,1017,-62.76,108,13,1404,752,16905,701,15.382585,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,966682271493,749.5469,749,997,-62.73,108,13,1404,751,17584,699,15.4880265,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973071982749,748.5469,748,1109,-62.84,100,13,1300,750,18020,698,15.5832298,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,979461723213,746.6719,746,1065,-62.78,100,13,1300,748,18397,696,15.6971335,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,985851633163,745.8906,745,1024,-62.93,104,13,1352,748,17423,695,15.7766151,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,992241420758,753.4375,753,1027,-62.9,80,13,1040,755,18173,703,15.885872,1.5,289,02_lde_aligned\frame_0156_aligned.csv
158,1005020872042,752,752,1108,-62.32,120,13,1560,753,18046,702,16.0783091,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1011410782508,750.5312,750,1087,-62.81,112,13,1456,752,17620,700,16.1784479,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1017800493780,749.1562,749,985,-62.38,108,13,1404,751,16931,699,16.2901333,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024190233730,747.25,747,989,-62.8,120,13,1560,749,17047,697,16.3847288,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1030580144191,746.8281,746,998,-62.62,96,13,1248,748,17067,696,16.4795331,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1036969855490,745.75,745,1056,-62.85,108,13,1404,748,17784,695,16.5901239,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1043359595483,753.6406,753,971,-62.53,96,13,1248,755,16717,703,16.6786628,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1049749505965,752.1719,752,1104,-61.92,116,13,1508,754,18211,702,16.7848477,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056139217295,752.0781,752,1106,-62.43,112,13,1456,753,17790,702,16.8794524,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1062528957308,751.9062,751,1007,-62.13,108,13,1404,753,17054,701,16.9882335,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1068918867804,751.5312,751,1036,-62.04,96,13,1248,753,18115,701,17.0828891,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1075308579164,751.6562,751,982,-62.81,108,13,1404,753,16637,701,17.1771964,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1081698319231,751.8281,751,1009,-62.92,100,13,1300,753,16782,701,17.2822607,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088088229786,752.25,752,964,-62.78,108,13,1404,754,16818,702,17.3780563,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1094477941180,752.8281,752,993,-63.07,96,13,1248,754,16729,702,17.4844455,1.5,148,02_lde_aligned\frame_0172_aligned.csv
173,1356053484,753.1562,753,969,-62.45,112,13,1456,755,16707,703,17.5782513,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,7745841184,745.8437,745,1002,-62.34,100,13,1300,747,16779,695,17.6913806,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14135751245,746.8437,746,1013,-63.09,96,13,1248,749,17449,696,17.7850128,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,20525462649,748.1094,748,1110,-62.77,116,13,1508,750,17401,698,17.8820235,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,26915203230,748.1875,748,989,-62.7,100,13,1300,750,17281,698,17.983531,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,33305113280,748.5937,748,1102,-62.62,120,13,1560,750,18327,698,18.0783357,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,39694824687,749.8281,749,1014,-62.71,100,13,1300,751,17063,699,18.1886384,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46084565248,749.7187,749,1047,-62.14,100,13,1300,751,18091,699,18.2845088,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,52474475281,749.8594,749,1000,-62.61,108,13,1404,751,17157,699,18.3797774,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,58864262946,750.625,750,962,-62.51,104,13,1352,752,16389,700,18.4893075,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,65253974313,749.6094,749,1044,-62.51,112,13,1456,752,16814,699,18.5891739,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,71643714338,750.375,750,969,-62.36,108,13,1404,752,17094,700,18.6862728,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78033624872,749.3437,749,1013,-62.47,112,13,1456,751,17707,699,18.7788192,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,84423336253,750.7969,750,1021,-62.66,104,13,1352,753,16875,700,18.8768014,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,90813076291,750.8906,750,1020,-62.78,112,13,1456,752,16825,700,18.9884283,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97202863959,750.8281,750,990,-62.76,120,13,1560,752,16811,700,19.0815154,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,103592773991,750.8281,750,1005,-62.74,120,13,1560,752,16557,700,19.1808357,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,109982561685,751.7969,751,1027,-62.88,116,13,1508,753,17589,701,19.2906553,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,116372273076,752.0312,752,1045,-62.79,128,13,1664,753,17200,702,19.387362,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,122762013158,753.5625,753,1102,-62.94,120,13,1560,755,18544,703,19.4812789,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129151923697,745.3594,745,1092,-62.91,120,13,1560,747,16798,695,19.5760694,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135541651984,746.3437,746,1022,-62.91,108,13,1404,748,17839,696,19.6863747,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,141931422263,746.3281,746,953,-62.64,104,13,1352,748,16350,696,19.7858405,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148321209939,747.3906,747,1107,-62.7,112,13,1456,749,18716,697,19.8808736,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,154710950012,747.0312,747,1037,-62.03,112,13,1456,748,17138,697,19.9766448,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161100860572,748.2812,748,1122,-62.36,112,13,1456,750,17521,698,20.0882554,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,167490588845,748.9219,748,1075,-62.65,112,13,1456,751,17499,698,20.1776954,1.5,150,02_lde_aligned\frame_0199_aligned.csv
