FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
192,122953742501,746.1719,746,1067,-62.05,112,13,1456,750,17199,696,19.4743609,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129343490624,752.7187,752,1009,-62.11,116,13,1508,754,17584,702,19.5817665,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135733408711,750.8281,750,990,-62.44,116,13,1508,752,16622,700,19.6807319,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142123144478,747.6875,747,1028,-62.76,112,13,1456,750,17587,697,19.7756211,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148512939646,753.4375,753,959,-62.7,112,13,1456,755,16827,703,19.8700418,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,154902734784,749.8437,749,978,-62.41,96,13,1248,751,16660,699,19.9809095,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161292529893,747.0469,747,1069,-62.39,112,13,1456,749,17732,697,20.0693536,1.5,138,02_lde_aligned\frame_0198_aligned.csv
199,167682324994,752,752,1062,-62.15,108,13,1404,753,17103,702,20.1685968,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,174072120099,748.0156,748,967,-62.51,108,13,1404,750,16491,698,20.2734639,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,180461915165,752.5469,752,964,-62.56,112,13,1456,754,16616,702,20.3749166,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,186851710223,748.3281,748,1092,-62.18,124,13,1612,750,18490,698,20.46965,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193241488369,751.7344,751,1010,-62.2,116,13,1508,753,17651,701,20.5798849,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199631283390,746.4375,746,1046,-62.15,112,13,1456,749,17260,696,20.6770534,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206021078413,749.5469,749,1037,-62.1,116,13,1508,751,18109,699,20.7699148,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212410873387,752.6406,752,957,-62.13,112,13,1456,754,16745,702,20.8738239,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218800668367,747.2031,747,953,-62.2,104,13,1352,749,16351,697,20.9850976,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225190416218,748.75,748,1050,-62.11,116,13,1508,750,17763,698,21.0815076,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231580334017,750.7344,750,993,-62.24,120,13,1560,752,17178,700,21.1699181,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,237970053157,751.7969,751,1008,-62.3,116,13,1508,754,17042,701,21.2800559,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244359800939,753.5156,753,948,-62.4,108,13,1404,755,16621,703,21.3711649,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250749718686,745.8125,745,977,-62.39,124,13,1612,747,16374,695,21.4815406,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257139437773,746.0469,746,1007,-62.37,128,13,1664,748,17604,696,21.5757388,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263529185496,746.7187,746,1117,-62.31,128,13,1664,749,18500,696,21.6814007,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269919103187,746.6406,746,1082,-62.35,120,13,1560,749,18055,696,21.7789076,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276308822204,747.1562,747,1124,-62.36,124,13,1612,749,18157,697,21.8721497,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282698569873,745.4844,745,1072,-62.3,120,13,1560,748,17522,695,21.9687018,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289088487523,753.6406,753,1067,-62.39,124,13,1612,755,18180,703,22.0814832,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295478206486,752.1875,752,973,-62.17,108,13,1404,754,16614,702,22.1756189,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301867954109,750.5469,750,1012,-62.14,108,13,1404,752,17802,700,22.2800385,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308257871695,748.9531,748,1031,-62.14,108,13,1404,750,17431,698,22.3734723,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314647590600,746.3437,746,1011,-62.26,108,13,1404,748,17732,696,22.4697061,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321037338172,752.1562,752,963,-62.32,108,13,1404,754,16505,702,22.5668711,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327427255718,750.6875,750,1083,-62.45,116,13,1508,752,18519,700,22.6790719,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333816974568,747.0937,747,978,-62.37,112,13,1456,749,16980,697,22.7721393,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340206722087,751.9531,751,1021,-62.19,112,13,1456,753,16870,701,22.8674303,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346596639585,749.2344,749,1043,-61.97,112,13,1456,751,18102,699,22.9791478,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,352986358393,753.7344,753,1006,-62.18,104,13,1352,755,17581,703,23.0744531,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359376105862,750.0625,750,978,-62.11,112,13,1456,752,16413,700,23.1742811,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365766023286,753.1875,753,1045,-62.12,112,13,1456,757,16988,703,23.2790703,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372155742048,748.9687,748,1035,-61.97,112,13,1456,750,17461,698,23.3735194,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378545489459,752.3906,752,957,-61.97,96,13,1248,754,16952,702,23.4691297,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,384935406833,747.2344,747,1110,-61.59,116,13,1508,749,18629,697,23.5803508,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391325125523,750.2656,750,1082,-61.93,108,13,1404,754,17590,700,23.676593,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397714872891,752.1406,752,998,-62.2,100,13,1300,754,16823,702,23.7751696,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404104790208,746.4687,746,973,-62.15,104,13,1352,748,17088,696,23.8666886,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410494508871,748.8281,748,1032,-62.06,108,13,1404,750,17741,698,23.9780159,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416884256174,750.8125,750,1052,-62.19,104,13,1352,752,17516,700,24.0731226,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423274173455,751.7031,751,991,-62.13,104,13,1352,756,17147,701,24.1693716,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429663892044,752.1562,752,963,-62.29,96,13,1248,754,16494,702,24.2798303,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436053639310,745.0625,745,983,-62.08,112,13,1456,747,16632,695,24.3820721,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442443556512,745.4687,745,1043,-62.07,104,13,1352,750,17903,695,24.47767,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448833275048,746.7187,746,976,-61.94,96,13,1248,748,16671,696,24.5721105,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455223022258,746.875,746,997,-61.95,112,13,1456,748,17133,696,24.6841703,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461612939431,745.7031,745,975,-62.13,100,13,1300,747,17121,695,24.7771762,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468002657920,745.4687,745,1031,-62.28,104,13,1352,747,16604,695,24.8789548,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474392405075,752.8906,752,1035,-61.91,108,13,1404,757,17279,702,24.9802652,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480782322207,751.4531,751,1019,-62.16,116,13,1508,753,17935,701,25.0757533,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487172040658,750.625,750,1046,-62.4,108,13,1404,752,17219,700,25.1703119,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493561787777,749.1094,749,999,-62.44,112,13,1456,751,17451,699,25.280831,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,499951704842,748.375,748,964,-62.37,100,13,1300,750,16888,698,25.3688453,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506341423259,745.7656,745,1001,-62.19,116,13,1508,747,17497,695,25.48033,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512731170329,752.4844,752,1031,-62.39,112,13,1456,754,18107,702,25.5674276,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519121087375,749.4531,749,990,-62.15,108,13,1404,751,17519,699,25.6798737,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525510805734,747.0625,747,1005,-62.64,104,13,1352,749,17324,697,25.7743709,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531900552762,752.5,752,994,-62.22,112,13,1456,754,17524,702,25.8689386,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538290469740,749.4062,749,989,-62.14,108,13,1404,751,17589,699,25.9680232,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544680188043,745.7656,745,1069,-61.95,128,13,1664,747,18070,695,26.0795683,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551069935030,750.0625,750,999,-62.64,104,13,1352,752,17176,700,26.1684203,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557459851964,746.5312,746,977,-62.27,116,13,1508,748,17200,696,26.2802866,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563849570237,750.6719,750,1055,-62.32,112,13,1456,752,17823,700,26.3751675,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570239317155,746.6406,746,1052,-62.3,104,13,1352,749,17721,696,26.480095,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576629234043,749.3906,749,1068,-62.24,112,13,1456,751,17708,699,26.5746844,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583018952262,753.5625,753,989,-62.11,112,13,1456,755,17531,703,26.6697531,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589408746253,748.0469,748,1028,-62.22,108,13,1404,750,17798,698,26.7803177,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595798540219,751.0156,751,979,-61.98,108,13,1404,753,17042,701,26.8747069,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602188334168,753.4687,753,1056,-61.95,104,13,1352,755,17827,703,26.9862439,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608578128101,747.1719,747,1032,-61.75,108,13,1404,751,17599,697,27.0811911,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,614967874948,750.1562,750,966,-61.76,108,13,1404,752,16914,700,27.1761335,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621357668852,751.6562,751,982,-61.65,104,13,1352,756,17118,701,27.2716583,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627747462782,746.0625,746,974,-62,92,13,1196,750,17256,696,27.3749708,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634137257181,747.4219,747,985,-61.93,104,13,1352,749,17170,697,27.4775767,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640527173931,748.1406,748,988,-62.01,92,13,1196,750,17041,698,27.5747959,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646916892009,749.7344,749,1007,-61.83,104,13,1352,754,17582,699,27.6687766,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653306638760,750.7187,750,956,-61.86,92,13,1196,755,16716,700,27.7793496,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659696555479,751.2031,751,1058,-61.58,108,13,1404,755,17706,701,27.8742395,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666086273527,752.2031,752,989,-62.04,104,13,1352,754,17149,702,27.9699872,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672476020229,751.1719,751,1054,-61.56,108,13,1404,755,17841,701,28.0819103,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678865936896,752.2187,752,1006,-61.84,100,13,1300,756,16947,702,28.1778184,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685255730699,751.1406,751,971,-61.65,96,13,1248,753,16470,701,28.2731868,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691645524472,751.5937,751,1035,-61.81,104,13,1352,753,17980,701,28.3680504,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698035318734,751.1875,751,1027,-61.31,108,13,1404,755,17667,701,28.4794199,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704425053088,749.9687,749,1009,-61.54,104,13,1352,752,17006,699,28.5691197,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710814846815,748.8281,748,1044,-61.64,108,13,1404,750,17609,698,28.6747497,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717204640518,748.1875,748,988,-61.88,96,13,1248,752,16536,698,28.768006,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723594417828,746.2812,746,1062,-61.63,112,13,1456,751,17766,696,28.879876,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,729984164398,752.1875,752,1030,-61.65,104,13,1352,756,17397,702,28.973525,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736374080962,751.125,751,978,-61.57,92,13,1196,755,16732,701,29.0800534,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742763798838,748.8125,748,989,-61.71,104,13,1352,753,17523,698,29.1667233,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749153545380,745.7812,745,964,-61.73,100,13,1300,750,16809,695,29.2797161,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755543461884,752.1562,752,1047,-61.55,108,13,1404,756,17841,702,29.3756039,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,761933179720,749.5937,749,979,-61.96,100,13,1300,751,17155,699,29.4698772,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768322926206,745.5625,745,1017,-61.77,104,13,1352,747,17870,695,29.5806551,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774712842670,750.8125,750,993,-62.09,108,13,1404,752,16578,700,29.6693943,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781102636241,746.8594,746,983,-61.78,104,13,1352,748,16521,696,29.7803793,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787492430310,751.0625,751,1021,-62.04,104,13,1352,752,17002,701,29.8697902,1.5,150,02_lde_aligned\frame_0296_aligned.csv
