taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.282743618646465,0.101751737165208,99
-49.5,0.315671161828281,0.122853403498305,99
-49,0.307612682909089,0.108060316352632,99
-48.5,0.268484544595961,0.0986059325980241,99
-48,0.241652764868689,0.117891372160622,99
-47.5,0.259246838333333,0.135210966619569,99
-47,0.346846283252526,0.1149838591374,99
-46.5,0.440860647595959,0.118033048636129,99
-46,0.490878845424241,0.14959841635415,99
-45.5,0.502375161080808,0.163862431054157,99
-45,0.487399175090909,0.148432000940514,99
-44.5,0.492818059151515,0.138795328505098,99
-44,0.532664427979799,0.131347231348539,99
-43.5,0.552233018919193,0.151507034185202,99
-43,0.499325276939394,0.156040192806398,99
-42.5,0.385694085969696,0.134999154251465,99
-42,0.258352677848484,0.0926069526069496,99
-41.5,0.200607936252527,0.0831381856940379,99
-41,0.233505878515153,0.105393536570435,99
-40.5,0.273038661080809,0.129083440950637,99
-40,0.276324304767678,0.134040678427103,99
-39.5,0.260768379565655,0.122537450049576,99
-39,0.251162824747472,0.109606803560433,99
-38.5,0.264229095313129,0.114903218380801,99
-38,0.298636905353534,0.117742900221704,99
-37.5,0.319427977010101,0.123180553541696,99
-37,0.30575370248485,0.118330097159334,99
-36.5,0.267341163373738,0.119076245612586,99
-36,0.209016696131313,0.102085513155622,99
-35.5,0.165899192515152,0.0794986796795009,99
-35,0.164450263424243,0.0689546302234221,99
-34.5,0.188387809595961,0.0921502795468863,99
-34,0.225425447414142,0.114186679911638,99
-33.5,0.247017368525252,0.11596256808405,99
-33,0.235052930858584,0.103812524798287,99
-32.5,0.215585515343434,0.0976851974490411,99
-32,0.23853550211111,0.102263085030907,99
-31.5,0.336614102111111,0.122076599617788,99
-31,0.469295049909092,0.112862522333758,99
-30.5,0.533411490343435,0.109788574906208,99
-30,0.496993184040405,0.121437303516364,99
-29.5,0.43369234538384,0.160763085088285,99
-29,0.419336014939397,0.220242386374081,99
-28.5,0.479457522282827,0.238735858686861,99
-28,0.590665404303027,0.191732184405817,99
-27.5,0.652691097626261,0.180217470549681,99
-27,0.578264439363638,0.148140872449255,99
-26.5,0.439611324040404,0.11948892965294,99
-26,0.317383465787876,0.0954514463171142,99
-25.5,0.246140842393938,0.0831083002816082,99
-25,0.230091811202021,0.0894627626958791,99
-24.5,0.233860692010102,0.11500356889444,99
-24,0.244041373535354,0.119939024911806,99
-23.5,0.271485420878785,0.105920869289096,99
-23,0.331787964252524,0.117082619024971,99
-22.5,0.366963207363638,0.134852112405437,99
-22,0.335640042696971,0.0909545580186965,99
-21.5,0.295982395919191,0.0984401446672668,99
-21,0.291394206535352,0.103801619900365,99
-20.5,0.314719482636362,0.108087580627991,99
-20,0.33675764989899,0.131872664771469,99
-19.5,0.341214622414142,0.149472315335692,99
-19,0.326028984646465,0.143787283795793,99
-18.5,0.282136634969698,0.118170210814565,99
-18,0.226347410232324,0.088002199607838,99
-17.5,0.198684430404041,0.0908783956306412,99
-17,0.203504738161615,0.0953490594374582,99
-16.5,0.207807309858586,0.0940771741854388,99
-16,0.204899026212122,0.091464786794801,99
-15.5,0.209874947373739,0.090337066443868,99
-15,0.228673105393941,0.111810457815609,99
-14.5,0.273935511787878,0.141973957621504,99
-14,0.351520342484848,0.149383574893713,99
-13.5,0.405918760626262,0.162356746664166,99
-13,0.38030230340404,0.162340800581793,99
-12.5,0.305315601050506,0.129183403245983,99
-12,0.239733546171717,0.0885669301494604,99
-11.5,0.226255218868686,0.104288156080581,99
-11,0.247677325121212,0.113674627931638,99
-10.5,0.233588045717171,0.104761964649896,99
-10,0.178611079080808,0.0664056453116611,99
-9.5,0.154772479323233,0.0598274990709591,99
-9,0.190336947464647,0.0726184647742796,99
-8.5,0.233793938494949,0.088310406280708,99
-8,0.24101236730303,0.0921259215367448,99
-7.5,0.208944806676768,0.0857707411645252,99
-7,0.170575200363636,0.0667250990175358,99
-6.5,0.159888533888889,0.0778126495041885,99
-6,0.16713743279798,0.0834889087686412,99
-5.5,0.166728564373738,0.0787942682655006,99
-5,0.160611413919192,0.0752142049639887,99
-4.5,0.160936521353535,0.0762212107827983,99
-4,0.160619675,0.071009966970442,99
-3.5,0.159500711838384,0.0662312867333848,99
-3,0.169493157181819,0.069922553143615,99
-2.5,0.187047691818182,0.0935991597305377,99
-2,0.220917053929293,0.102344989563775,99
-1.5,0.463283238585867,0.169481631572746,99
-1,1.65141492392929,0.416278119821914,99
-0.5,4.52673152500005,0.573448447812553,99
0,9.50801133066673,0.469765576940284,99
0.5,14.4213829024647,0.633851941583278,99
