FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
34,215366674251,748.5156,748,898,-58.4,88,13,1144,752,17302,698,3.648499,1,150,02_lde_aligned\frame_0034_aligned.csv
35,221756467308,753.6562,753,919,-58.08,96,13,1248,757,17781,703,3.7527237,1,150,02_lde_aligned\frame_0035_aligned.csv
36,228146260882,749.625,749,861,-57.25,88,13,1144,751,16821,699,3.8479685,1,150,02_lde_aligned\frame_0036_aligned.csv
37,234536053893,745.6719,745,926,-57.64,96,13,1248,749,17774,695,3.959032,1,150,02_lde_aligned\frame_0037_aligned.csv
38,240925847402,749.375,749,910,-57.75,96,13,1248,751,17120,699,4.0547136,1,150,02_lde_aligned\frame_0038_aligned.csv
39,247315640920,752.5937,752,859,-57.61,96,13,1248,755,17064,702,4.1496164,1,150,02_lde_aligned\frame_0039_aligned.csv
40,253705433900,748.1562,748,851,-57.19,92,13,1196,751,16724,698,4.2541691,1,150,02_lde_aligned\frame_0040_aligned.csv
41,260095227378,751.125,751,858,-57.19,100,13,1300,753,16967,701,4.3479726,1,150,02_lde_aligned\frame_0041_aligned.csv
42,266485020329,745.6094,745,911,-57.51,96,13,1248,749,17191,695,4.4591305,1,150,02_lde_aligned\frame_0042_aligned.csv
43,272874813785,748.4844,748,869,-57.66,100,13,1300,751,17062,698,4.5598496,1,150,02_lde_aligned\frame_0043_aligned.csv
44,279264606723,751.7656,751,867,-57.06,92,13,1196,754,17230,701,4.6554085,1,150,02_lde_aligned\frame_0044_aligned.csv
45,285654400151,745.5781,745,869,-57.18,92,13,1196,748,17042,695,4.7510888,1,150,02_lde_aligned\frame_0045_aligned.csv
46,292044193041,747.6094,747,861,-57.42,96,13,1248,750,17116,697,4.8546483,1,150,02_lde_aligned\frame_0046_aligned.csv
47,298433986430,748.9375,748,862,-57.25,108,13,1404,751,16887,698,4.9489709,1,150,02_lde_aligned\frame_0047_aligned.csv
48,304823779298,751.5,751,889,-57.39,100,13,1300,753,17485,701,5.0468758,1,150,02_lde_aligned\frame_0048_aligned.csv
49,311213572656,752.5937,752,878,-57.63,92,13,1196,754,17089,702,5.1575045,1,150,02_lde_aligned\frame_0049_aligned.csv
50,317603365486,752.6875,752,849,-57.03,96,13,1248,754,16587,702,5.2538522,1,150,02_lde_aligned\frame_0050_aligned.csv
51,323993158812,745.5312,745,863,-57.04,88,13,1144,747,16858,695,5.3559898,1,150,02_lde_aligned\frame_0051_aligned.csv
52,330382951610,746.5,746,913,-57.32,96,13,1248,748,17120,696,5.4504763,1,150,02_lde_aligned\frame_0052_aligned.csv
53,336772744904,746.5937,746,914,-57.41,108,13,1404,750,17129,696,5.5488869,1,150,02_lde_aligned\frame_0053_aligned.csv
54,343162537657,746.3594,746,853,-57.49,96,13,1248,749,16795,696,5.6601339,1,150,02_lde_aligned\frame_0054_aligned.csv
55,349552330901,746.5469,746,928,-57.45,100,13,1300,748,17528,696,5.7546154,1,150,02_lde_aligned\frame_0055_aligned.csv
56,355942123627,752.8906,752,851,-57,92,13,1196,755,16661,702,5.8583158,1,150,02_lde_aligned\frame_0056_aligned.csv
57,362331916847,752.3281,752,877,-57.15,92,13,1196,754,17248,702,5.9532373,1,150,02_lde_aligned\frame_0057_aligned.csv
58,368721709527,750.5781,750,912,-57.63,96,13,1248,752,17855,700,6.0567017,1,150,02_lde_aligned\frame_0058_aligned.csv
59,375111502702,748.6875,748,855,-56.85,92,13,1196,751,16883,698,6.1470423,1,150,02_lde_aligned\frame_0059_aligned.csv
60,381501295340,747.5312,747,878,-57.42,96,13,1248,749,17208,697,6.257373,1,150,02_lde_aligned\frame_0060_aligned.csv
61,387891088473,753.3594,753,886,-57.2,100,13,1300,755,17545,703,6.3452888,1,150,02_lde_aligned\frame_0061_aligned.csv
62,394280881096,749.9687,749,910,-57.5,108,13,1404,752,17830,699,6.4577151,1,150,02_lde_aligned\frame_0062_aligned.csv
63,400670674208,747.7187,747,897,-57.45,100,13,1300,750,17773,697,6.5522568,1,150,02_lde_aligned\frame_0063_aligned.csv
64,407060466778,752.75,752,860,-56.83,88,13,1144,754,16653,702,6.6506692,1,150,02_lde_aligned\frame_0064_aligned.csv
65,413450259860,749.5312,749,908,-57.36,100,13,1300,753,16966,699,6.745937,1,150,02_lde_aligned\frame_0065_aligned.csv
66,419840052406,745.9375,745,864,-56.69,92,13,1196,748,16859,695,6.8487647,1,150,02_lde_aligned\frame_0066_aligned.csv
67,426229845432,750.3437,750,951,-57.5,96,13,1248,752,18202,700,6.9593514,1,150,02_lde_aligned\frame_0067_aligned.csv
68,432619637964,746.2812,746,876,-56.95,92,13,1196,748,17310,696,7.0542958,1,150,02_lde_aligned\frame_0068_aligned.csv
69,439009430976,750.9687,750,863,-56.81,96,13,1248,753,16948,700,7.1590721,1,150,02_lde_aligned\frame_0069_aligned.csv
70,445399223447,746.4531,746,948,-57.34,104,13,1352,748,18307,696,7.2537616,1,150,02_lde_aligned\frame_0070_aligned.csv
71,451789016436,749.9062,749,899,-57.08,96,13,1248,752,17786,699,7.357447,1,150,02_lde_aligned\frame_0071_aligned.csv
72,458178808870,743.0625,743,971,-57.52,108,13,1404,746,18093,693,7.4526244,1,150,02_lde_aligned\frame_0072_aligned.csv
73,464568601812,747.6562,747,920,-57.4,100,13,1300,749,17885,697,7.5473312,1,150,02_lde_aligned\frame_0073_aligned.csv
74,470958394244,749.7812,749,862,-56.89,96,13,1248,752,17142,699,7.6507691,1,150,02_lde_aligned\frame_0074_aligned.csv
75,477348187157,751.6719,751,950,-57.53,108,13,1404,753,18219,701,7.7475448,1,150,02_lde_aligned\frame_0075_aligned.csv
76,483737979547,746.1406,746,920,-57.38,96,13,1248,748,18059,696,7.8572952,1,150,02_lde_aligned\frame_0076_aligned.csv
77,490127772425,748.6094,748,884,-57.44,92,13,1196,750,17301,698,7.9598203,1,150,02_lde_aligned\frame_0077_aligned.csv
78,496517564777,749.4844,749,900,-57.49,104,13,1352,752,17211,699,8.0547402,1,150,02_lde_aligned\frame_0078_aligned.csv
79,502907357113,750.8594,750,953,-57.49,104,13,1352,754,18170,700,8.157201,1,150,02_lde_aligned\frame_0079_aligned.csv
80,509297149945,751.2344,751,859,-57.03,92,13,1196,753,16976,701,8.2522,1,150,02_lde_aligned\frame_0080_aligned.csv
81,515686942240,751.7187,751,878,-57.14,92,13,1196,754,17336,701,8.3470688,1,150,02_lde_aligned\frame_0081_aligned.csv
82,522076735000,752.4687,752,916,-57.55,96,13,1248,755,17592,702,8.449784,1,150,02_lde_aligned\frame_0082_aligned.csv
83,528466527256,752.2187,752,975,-57.5,104,13,1352,754,18621,702,8.5606808,1,150,02_lde_aligned\frame_0083_aligned.csv
84,534856319990,752.1875,752,950,-57.58,104,13,1352,755,17782,702,8.6640544,1,150,02_lde_aligned\frame_0084_aligned.csv
85,541246112205,751.4219,751,921,-57.36,100,13,1300,753,17204,701,8.7534777,1,150,02_lde_aligned\frame_0085_aligned.csv
86,547635904929,750.1094,750,861,-57.29,96,13,1248,752,16809,700,8.857365,1,150,02_lde_aligned\frame_0086_aligned.csv
87,554025697088,748.3437,748,948,-57.65,100,13,1300,751,18373,698,8.9439253,1,150,02_lde_aligned\frame_0087_aligned.csv
88,560415489766,747.1875,747,863,-57.02,88,13,1144,749,16740,697,9.0547272,1,150,02_lde_aligned\frame_0088_aligned.csv
89,566805281906,753.25,753,941,-57.61,100,13,1300,756,17794,703,9.1498675,1,150,02_lde_aligned\frame_0089_aligned.csv
90,573195074561,751.1094,751,849,-56.73,96,13,1248,753,16617,701,9.2538301,1,150,02_lde_aligned\frame_0090_aligned.csv
91,579584867180,750.1562,750,913,-57.4,100,13,1300,753,17879,700,9.3490432,1,150,02_lde_aligned\frame_0091_aligned.csv
92,585974659300,747.5312,747,911,-57.38,104,13,1352,749,17829,697,9.4430767,1,150,02_lde_aligned\frame_0092_aligned.csv
93,592364451917,752.5469,752,922,-57.41,104,13,1352,754,17433,702,9.5467689,1,150,02_lde_aligned\frame_0093_aligned.csv
94,598754244031,750.7031,750,907,-57.33,100,13,1300,753,17877,700,9.6562759,1,150,02_lde_aligned\frame_0094_aligned.csv
95,605144036619,747.7656,747,860,-56.74,100,13,1300,749,16609,697,9.7606815,1,150,02_lde_aligned\frame_0095_aligned.csv
96,611533828687,753.0781,753,946,-57.51,100,13,1300,756,17923,703,9.8459359,1,150,02_lde_aligned\frame_0096_aligned.csv
97,617923621295,750.7031,750,891,-57.52,100,13,1300,753,17425,700,9.9653981,1,150,02_lde_aligned\frame_0097_aligned.csv
98,624313413348,747.5312,747,937,-57.29,104,13,1352,749,17528,697,10.0599312,1,150,02_lde_aligned\frame_0098_aligned.csv
99,630703205919,751.9531,751,882,-56.68,92,13,1196,754,17440,701,10.149187,1,150,02_lde_aligned\frame_0099_aligned.csv
100,637092997955,748.5156,748,920,-57.27,100,13,1300,750,17196,698,10.2562122,1,150,02_lde_aligned\frame_0100_aligned.csv
101,643482790483,753.3906,753,960,-57.37,108,13,1404,756,17600,703,10.3678606,1,150,02_lde_aligned\frame_0101_aligned.csv
102,649872582505,749.4844,749,946,-57.37,104,13,1352,752,17823,699,10.447114,1,150,02_lde_aligned\frame_0102_aligned.csv
103,656262375019,753.2656,753,865,-56.99,100,13,1300,755,16841,703,10.550924,1,150,02_lde_aligned\frame_0103_aligned.csv
104,662652166992,748.7187,748,969,-57.36,112,13,1456,752,17929,698,10.6453409,1,150,02_lde_aligned\frame_0104_aligned.csv
105,669041959465,752.6094,752,970,-57.51,104,13,1352,754,17951,702,10.7491187,1,150,02_lde_aligned\frame_0105_aligned.csv
106,675431751931,747.5156,747,913,-57.45,100,13,1300,753,16948,697,10.843643,1,150,02_lde_aligned\frame_0106_aligned.csv
107,681821543875,750.8906,750,899,-57.47,100,13,1300,753,17687,700,10.9467495,1,150,02_lde_aligned\frame_0107_aligned.csv
108,688211336302,753.5625,753,876,-57.28,104,13,1352,756,17271,703,11.0487887,1,150,02_lde_aligned\frame_0108_aligned.csv
109,694601128199,747.8281,747,865,-56.91,104,13,1352,750,16892,697,11.1430116,1,150,02_lde_aligned\frame_0109_aligned.csv
110,700990920601,749.8594,749,899,-56.61,100,13,1300,752,17729,699,11.2540853,1,150,02_lde_aligned\frame_0110_aligned.csv
111,707380712452,751.5312,751,902,-57.35,96,13,1248,754,16937,701,11.3563715,1,150,02_lde_aligned\frame_0111_aligned.csv
112,713770504799,745.7031,745,909,-58.28,92,13,1196,747,17707,695,11.4517889,1,150,02_lde_aligned\frame_0112_aligned.csv
113,720160296654,746.9375,746,945,-58.3,96,13,1248,748,17867,696,11.55509,1,150,02_lde_aligned\frame_0113_aligned.csv
114,726550089000,747.7187,747,980,-57.7,108,13,1404,749,18467,697,11.6506585,1,150,02_lde_aligned\frame_0114_aligned.csv
115,732939880801,749.3594,749,941,-57.79,100,13,1300,752,17981,699,11.7464423,1,150,02_lde_aligned\frame_0115_aligned.csv
116,739329673100,749.7812,749,867,-58.37,92,13,1196,753,16939,699,11.8495729,1,150,02_lde_aligned\frame_0116_aligned.csv
117,745719465410,750.5,750,859,-58.42,80,13,1040,752,16894,700,11.9585895,1,150,02_lde_aligned\frame_0117_aligned.csv
118,752109257175,751.7031,751,857,-58.99,88,13,1144,753,16700,701,12.0459996,1,150,02_lde_aligned\frame_0118_aligned.csv
119,758499049430,751.5625,751,862,-59.05,80,13,1040,754,16999,701,12.1567266,1,150,02_lde_aligned\frame_0119_aligned.csv
120,764888841143,750.8281,750,868,-58.89,92,13,1196,753,17173,700,12.2518691,1,150,02_lde_aligned\frame_0120_aligned.csv
121,771278633380,750.2812,750,868,-58.22,88,13,1144,753,17143,700,12.3557665,1,150,02_lde_aligned\frame_0121_aligned.csv
122,777668425065,749.4844,749,907,-58.5,96,13,1248,752,16926,699,12.4566195,1,150,02_lde_aligned\frame_0122_aligned.csv
123,784058217278,748.3125,748,875,-57.38,88,13,1144,750,17215,698,12.5649581,1,150,02_lde_aligned\frame_0123_aligned.csv
124,790448009472,748.4687,748,910,-57.8,92,13,1196,750,17871,698,12.6439375,1,150,02_lde_aligned\frame_0124_aligned.csv
125,796837801150,746.3125,746,879,-58.03,92,13,1196,748,17066,696,12.7557931,1,150,02_lde_aligned\frame_0125_aligned.csv
126,803227593310,752.6875,752,980,-58.67,108,13,1404,754,18573,702,12.8438424,1,150,02_lde_aligned\frame_0126_aligned.csv
127,809617384955,751.7656,751,954,-58.56,100,13,1300,755,17542,701,12.9557823,1,150,02_lde_aligned\frame_0127_aligned.csv
128,816007177115,750.6406,750,881,-58.05,96,13,1248,752,17297,700,13.0507474,1,150,02_lde_aligned\frame_0128_aligned.csv
129,822396968738,748,748,886,-58.19,92,13,1196,750,17551,698,13.1539341,1,150,02_lde_aligned\frame_0129_aligned.csv
130,828786760851,746.5156,746,914,-58.59,100,13,1300,752,17250,696,13.2497575,1,150,02_lde_aligned\frame_0130_aligned.csv
131,835176552968,752.2187,752,941,-58.63,112,13,1456,754,17096,702,13.3501472,1,150,02_lde_aligned\frame_0131_aligned.csv
132,841566344541,749.7969,749,896,-58.43,96,13,1248,752,17469,699,13.4454233,1,150,02_lde_aligned\frame_0132_aligned.csv
133,847956136615,746.9531,746,889,-58.44,96,13,1248,749,17679,696,13.5579567,1,150,02_lde_aligned\frame_0133_aligned.csv
134,854345928161,751.6094,751,940,-58.55,100,13,1300,753,18189,701,13.6456675,1,150,02_lde_aligned\frame_0134_aligned.csv
135,860735720212,748.4062,748,892,-58.46,88,13,1144,750,17648,698,13.7570597,1,150,02_lde_aligned\frame_0135_aligned.csv
136,867125511729,752.1094,752,901,-58.46,96,13,1248,755,17399,702,13.8519194,1,150,02_lde_aligned\frame_0136_aligned.csv
137,873515303753,749.3594,749,884,-58.4,92,13,1196,752,17345,699,13.9554413,1,150,02_lde_aligned\frame_0137_aligned.csv
138,879905095754,752.375,752,874,-58.2,92,13,1196,755,17129,702,14.0476611,1,150,02_lde_aligned\frame_0138_aligned.csv
139,886294887211,748.7656,748,949,-58.74,100,13,1300,752,17711,698,14.1506005,1,150,02_lde_aligned\frame_0139_aligned.csv
140,892684679178,752.625,752,994,-58.97,96,13,1248,756,18305,702,14.2456895,1,150,02_lde_aligned\frame_0140_aligned.csv
141,899074470628,747.5312,747,902,-58.97,100,13,1300,749,17732,697,14.3574151,1,150,02_lde_aligned\frame_0141_aligned.csv
142,905464262571,749.8906,749,868,-58.35,96,13,1248,752,17143,699,14.4452667,1,150,02_lde_aligned\frame_0142_aligned.csv
143,911854053974,753.6875,753,860,-58.47,92,13,1196,755,16740,703,14.5563406,1,150,02_lde_aligned\frame_0143_aligned.csv
144,918243845883,747.7656,747,953,-58.61,100,13,1300,749,18101,697,14.6545641,1,150,02_lde_aligned\frame_0144_aligned.csv
145,924633637757,749.6719,749,996,-58.73,104,13,1352,751,18133,699,14.750083,1,150,02_lde_aligned\frame_0145_aligned.csv
146,931023429117,751.5469,751,873,-58.31,96,13,1248,754,17255,701,14.8597381,1,150,02_lde_aligned\frame_0146_aligned.csv
147,937413220977,745.6094,745,870,-57.92,92,13,1196,747,16950,695,14.9476703,1,150,02_lde_aligned\frame_0147_aligned.csv
148,943803012304,747.2187,747,904,-58.31,92,13,1196,749,17772,697,15.0432565,1,150,02_lde_aligned\frame_0148_aligned.csv
149,950192804139,748.3906,748,872,-58.45,84,13,1092,751,17088,698,15.1480289,1,150,02_lde_aligned\frame_0149_aligned.csv
150,956582595445,749.6719,749,863,-58.23,96,13,1248,751,16755,699,15.250615,1,150,02_lde_aligned\frame_0150_aligned.csv
151,962972387226,750.625,750,934,-58.5,92,13,1196,752,16906,700,15.3460291,1,150,02_lde_aligned\frame_0151_aligned.csv
152,969362179020,750.7812,750,901,-58.57,92,13,1196,753,17730,700,15.44823,1,150,02_lde_aligned\frame_0152_aligned.csv
153,975751970270,751.8125,751,880,-58.3,96,13,1248,754,17258,701,15.5574947,1,150,02_lde_aligned\frame_0153_aligned.csv
154,982141762017,751.4844,751,932,-58.57,88,13,1144,753,18076,701,15.6493826,1,150,02_lde_aligned\frame_0154_aligned.csv
155,988531553236,751.0312,751,963,-59,96,13,1248,752,17858,701,15.7530774,1,150,02_lde_aligned\frame_0155_aligned.csv
156,994921344981,751.1719,751,859,-58.26,92,13,1196,753,16827,701,15.8476061,1,150,02_lde_aligned\frame_0156_aligned.csv
157,1001311136689,750.6094,750,966,-58.77,112,13,1456,754,17869,700,15.9519008,1,150,02_lde_aligned\frame_0157_aligned.csv
158,1007700927868,750.4062,750,1016,-58.5,124,13,1612,752,18821,700,16.0461772,1,150,02_lde_aligned\frame_0158_aligned.csv
159,1014090719550,749.4375,749,870,-58.44,116,13,1508,752,17098,699,16.1517685,1,150,02_lde_aligned\frame_0159_aligned.csv
160,1020480510727,748.5781,748,868,-58.04,104,13,1352,751,16986,698,16.2558169,1,150,02_lde_aligned\frame_0160_aligned.csv
161,1026870302406,746.5625,746,866,-58.09,104,13,1352,749,17147,696,16.3513839,1,150,02_lde_aligned\frame_0161_aligned.csv
162,1033260094072,746.3437,746,1033,-58.38,128,13,1664,748,18770,696,16.4460808,1,150,02_lde_aligned\frame_0162_aligned.csv
163,1039649885225,752.7344,752,901,-59,92,13,1196,754,17464,702,16.5498189,1,150,02_lde_aligned\frame_0163_aligned.csv
164,1046039676849,751.3594,751,926,-58.71,108,13,1404,754,17838,701,16.6448849,1,150,02_lde_aligned\frame_0164_aligned.csv
165,1052429467963,749.2656,749,978,-58.62,124,13,1612,751,18370,699,16.7424143,1,150,02_lde_aligned\frame_0165_aligned.csv
166,1058819259536,705.8437,705,904,-85.27,112,13,1456,708,17489,655,16.8528117,1,150,02_lde_aligned\frame_0166_aligned.csv
167,1065209051200,752.9687,752,875,-57.53,100,13,1300,755,17331,702,16.9479631,1,150,02_lde_aligned\frame_0167_aligned.csv
168,1071598842272,750.4687,750,910,-58.47,104,13,1352,753,17541,700,17.0521012,1,150,02_lde_aligned\frame_0168_aligned.csv
169,1077988633824,747.4687,747,961,-58,116,13,1508,749,18419,697,17.1475412,1,150,02_lde_aligned\frame_0169_aligned.csv
170,1084378425387,752.5156,752,915,-58.06,96,13,1248,755,17281,702,17.2442848,1,150,02_lde_aligned\frame_0170_aligned.csv
171,1090768216428,749.6562,749,889,-57.8,100,13,1300,752,17462,699,17.356176,1,150,02_lde_aligned\frame_0171_aligned.csv
172,1097158007951,746.5781,746,942,-57.61,108,13,1404,748,18163,696,17.4512151,1,150,02_lde_aligned\frame_0172_aligned.csv
173,4036171694,751.4375,751,857,-57.61,92,13,1196,754,16753,701,17.5553764,1,150,02_lde_aligned\frame_0173_aligned.csv
174,10425962668,746.4062,746,916,-57.98,92,13,1196,748,17967,696,17.6503691,1,150,02_lde_aligned\frame_0174_aligned.csv
175,16815754159,751.2031,751,861,-57.61,84,13,1092,753,16862,701,17.7544962,1,150,02_lde_aligned\frame_0175_aligned.csv
176,23205545136,746.0937,746,875,-57.33,88,13,1144,748,17275,696,17.8498082,1,150,02_lde_aligned\frame_0176_aligned.csv
177,29595336580,750.1562,750,966,-57.65,108,13,1404,753,18528,700,17.9607487,1,150,02_lde_aligned\frame_0177_aligned.csv
178,35985128055,746.2031,746,885,-57.17,104,13,1352,748,17433,696,18.0474112,1,150,02_lde_aligned\frame_0178_aligned.csv
179,42374918961,749.4844,749,904,-58.07,100,13,1300,752,17088,699,18.1571823,1,150,02_lde_aligned\frame_0179_aligned.csv
180,48764710401,751.6094,751,906,-58.02,100,13,1300,754,17836,701,18.2522878,1,150,02_lde_aligned\frame_0180_aligned.csv
181,55154501803,746.6406,746,850,-57.84,92,13,1196,748,16687,696,18.3589003,1,150,02_lde_aligned\frame_0181_aligned.csv
182,61544292695,749.0781,749,851,-57.47,104,13,1352,751,16660,699,18.4549174,1,150,02_lde_aligned\frame_0182_aligned.csv
183,67934084085,752.4219,752,852,-57.35,96,13,1248,755,16782,702,18.5584398,1,150,02_lde_aligned\frame_0183_aligned.csv
184,74323875467,745.7656,745,895,-57.78,96,13,1248,748,17694,695,18.6525355,1,150,02_lde_aligned\frame_0184_aligned.csv
185,80713666317,748.2969,748,853,-57.99,96,13,1248,750,16903,698,18.7487,1,150,02_lde_aligned\frame_0185_aligned.csv
186,87103457660,749.5312,749,866,-57.42,96,13,1248,752,17101,699,18.8538902,1,150,02_lde_aligned\frame_0186_aligned.csv
187,93493248985,751.1094,751,875,-57.54,104,13,1352,753,17405,701,18.9491323,1,150,02_lde_aligned\frame_0187_aligned.csv
188,99883039807,752.7031,752,860,-57.54,96,13,1248,755,16935,702,19.0676763,1,150,02_lde_aligned\frame_0188_aligned.csv
189,106272831115,746.3906,746,850,-57.49,100,13,1300,749,16808,696,19.1469485,1,150,02_lde_aligned\frame_0189_aligned.csv
190,112662622420,747.7812,747,902,-58.07,104,13,1352,751,17420,697,19.2573664,1,150,02_lde_aligned\frame_0190_aligned.csv
191,119052413204,748.6562,748,875,-58.08,112,13,1456,751,17265,698,19.3554638,1,150,02_lde_aligned\frame_0191_aligned.csv
192,125442204472,748.7187,748,879,-58.45,108,13,1404,751,17489,698,19.4505016,1,150,02_lde_aligned\frame_0192_aligned.csv
193,131831995727,749.7031,749,882,-58.55,108,13,1404,752,17519,699,19.5455486,1,150,02_lde_aligned\frame_0193_aligned.csv
194,138221786463,749.8281,749,882,-59.12,108,13,1404,752,17313,699,19.6493558,1,150,02_lde_aligned\frame_0194_aligned.csv
195,144611577685,749.5469,749,909,-59.36,100,13,1300,752,17897,699,19.7449168,1,150,02_lde_aligned\frame_0195_aligned.csv
196,151001368896,749.5937,749,914,-59.23,100,13,1300,752,18045,699,19.8481826,1,150,02_lde_aligned\frame_0196_aligned.csv
197,157391159574,749.3125,749,1010,-59.19,112,13,1456,752,19006,699,19.9531093,1,150,02_lde_aligned\frame_0197_aligned.csv
198,163780950775,747.8281,747,853,-58.27,100,13,1300,750,16424,697,20.0483159,1,150,02_lde_aligned\frame_0198_aligned.csv
199,170170741949,747.5469,747,868,-58.27,96,13,1248,750,17104,697,20.1531411,1,150,02_lde_aligned\frame_0199_aligned.csv
200,176560532587,745.7656,745,950,-58.86,108,13,1404,749,17976,695,20.242968,1,150,02_lde_aligned\frame_0200_aligned.csv
201,182950323740,753.1562,753,996,-58.87,112,13,1456,755,18717,703,20.3508272,1,150,02_lde_aligned\frame_0201_aligned.csv
202,189340114371,750.7656,750,930,-58.58,104,13,1352,752,17881,700,20.453564,1,150,02_lde_aligned\frame_0202_aligned.csv
203,195729905502,749.5625,749,935,-58.42,104,13,1352,751,18109,699,20.5557871,1,150,02_lde_aligned\frame_0203_aligned.csv
204,202119696619,748.0156,748,994,-58.69,120,13,1560,751,18745,698,20.6434364,1,150,02_lde_aligned\frame_0204_aligned.csv
205,208509487203,745.5156,745,871,-57.84,96,13,1248,748,17200,695,20.7596395,1,150,02_lde_aligned\frame_0205_aligned.csv
206,214899278279,751.8281,751,922,-58.51,100,13,1300,755,17647,701,20.8639818,1,150,02_lde_aligned\frame_0206_aligned.csv
