taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-8,-0.0510678874289287,0.292080254731959,0.24101236730303,97,99
-7.5,-0.0346420893232318,0.243586895999999,0.208944806676768,97,99
-7,-0.0187898645745075,0.189365064938144,0.170575200363636,97,99
-6.5,-0.00502335064719353,0.164911884536082,0.159888533888889,97,99
-6,-0.00564984929480394,0.172787282092784,0.16713743279798,97,99
-5.5,-0.000956039399457514,0.167684603773195,0.166728564373738,97,99
-5,0.0139449833624914,0.146666430556701,0.160611413919192,97,99
-4.5,0.0204747903947716,0.140461730958763,0.160936521353535,97,99
-4,0.0107505281958758,0.149869146804124,0.160619675,97,99
-3.5,0.0068602118796216,0.152640499958763,0.159500711838384,97,99
-3,0.0244651971612005,0.145027960020618,0.169493157181819,97,99
-2.5,0.0470005893748834,0.140047102443299,0.187047691818182,97,99
-2,0.0528527925478483,0.168064261381444,0.220917053929293,97,99
-1.5,0.0184282730910137,0.444854965494854,0.463283238585867,97,99
-1,-0.0610208018336182,1.71243572576291,1.65141492392929,97,99
-0.5,0.023319501835033,4.50341202316502,4.52673152500005,97,99
0,-0.0362845421993434,9.54429587286607,9.50801133066673,97,99
0.5,-0.0153934101333402,14.436776312598,14.4213829024647,97,99
1,0.102967258467562,17.3240035218557,17.4269707803233,97,99
1.5,0.0311252663565398,18.8052652543505,18.8363905207071,97,99
2,0.0572964747212374,19.077399121299,19.1346955960202,97,99
2.5,0.0484364776596919,19.0351340438454,19.083570521505,97,99
3,-0.381447896019562,18.5935931929691,18.2121452969495,97,99
3.5,-2.21639713945736,17.6721429856392,15.4557458461818,97,99
4,-4.68274014175417,16.3461644093299,11.6634242675757,97,99
4.5,-4.52025912635591,15.7408307496186,11.2205716232627,97,99
5,-1.49283440789719,16.0303439334124,14.5375095255152,97,99
5.5,0.876533190193364,15.1567124599278,16.0332456501212,97,99
6,1.26967953890254,12.1031958898247,13.3728754287272,97,99
6.5,-0.0637838230737326,10.5325620316495,10.4687782085758,97,99
7,-2.25558691762254,13.2432874758145,10.9877005581919,97,99
7.5,-3.07245382238124,16.1810190253712,13.1085652029899,97,99
8,-2.95491883311091,16.7495294819897,13.7946106488788,97,99
8.5,-2.89612771736715,15.5279080391752,12.6317803218081,97,99
9,-1.3593662275863,12.1225639715257,10.7631977439394,97,99
9.5,0.930852718923212,8.58271471580408,9.51356743472729,97,99
10,2.37931613328798,6.2536707592474,8.63298689253537,97,99
10.5,2.69915583539198,4.55125192259791,7.2504077579899,97,99
11,2.23432092060394,3.23683725610307,5.47115817670701,97,99
11.5,1.62835023156253,2.80210849064949,4.43045872221202,97,99
12,0.474046616042084,3.8102665934124,4.28431320945448,97,99
12.5,-0.542530746870768,4.5030903151031,3.96055956823233,97,99
13,-0.6368130046,3.83947367370102,3.20266066910102,97,99
13.5,-0.408854990073283,2.98527671462885,2.57642172455557,97,99
14,-0.332944826008747,3.03443843643299,2.70149361042424,97,99
14.5,-0.356749440266189,3.50371941717526,3.14696997690908,97,99
15,-0.267504191031979,3.43073015308247,3.16322596205049,97,99
15.5,0.199027003955063,2.62833988622679,2.82736689018185,97,99
16,1.13054254359975,1.51999029081442,2.65053283441416,97,99
16.5,1.80603624757431,1.23694247407217,3.04297872164648,97,99
17,1.7109812409872,2.25608134813404,3.96706258912124,97,99
17.5,1.31802255459583,3.20087707650517,4.518899631101,97,99
18,1.0939760603253,3.1315095658969,4.22548562622221,97,99
18.5,1.05818007498595,2.65417136919586,3.71235144418181,97,99
19,0.796953534520536,3.34720982173196,4.1441633562525,97,99
19.5,0.214701161699415,5.83652657087633,6.05122773257574,97,99
20,-0.910918596723784,9.6094298298248,8.69851123310102,97,99
20.5,-1.88116280477918,12.176960569567,10.2957977647879,97,99
21,-1.9024359820128,11.623539112134,9.72110313012122,97,99
21.5,-1.47884777594225,8.96886362014428,7.49001584420202,97,99
22,-0.424794771604336,4.76044101791746,4.33564624631312,97,99
22.5,0.316502912744195,2.13714553416492,2.45364844690911,97,99
23,-0.0300093978383908,3.08700432400002,3.05699492616163,97,99
23.5,-0.300155924784789,4.64386915584539,4.3437132310606,97,99
24,-0.177714615975122,5.23688362426805,5.05916900829293,97,99
24.5,-0.0818919116549068,5.12266131991752,5.04076940826262,97,99
25,-0.126879629402275,4.61413693641237,4.48725730701009,97,99
25.5,-0.379182097208792,4.34471931983504,3.96553722262625,97,99
26,-0.877510541225674,4.56505677367011,3.68754623244443,97,99
26.5,-1.262380751902,4.78986409664948,3.52748334474748,97,99
27,-1.27688880988388,4.62153947875257,3.34465066886869,97,99
27.5,-1.0432643974537,4.09941245795875,3.05614806050505,97,99
28,-0.572164229777333,3.17863347997937,2.60646925020203,97,99
28.5,-0.184769155428184,2.26154520419586,2.07677604876768,97,99
29,0.0198198062180637,1.55251885520618,1.57233866142424,97,99
29.5,0.14007689225212,1.05060412202061,1.19068101427273,97,99
30,0.13926659135781,0.855651535288657,0.994918126646467,97,99
30.5,0.104829219318855,0.796189731216497,0.901018950535352,97,99
31,0.054794321680096,0.847742238835053,0.902536560515149,97,99
31.5,0.0613199985449321,0.902070505525774,0.963390504070706,97,99
32,0.0962022234687079,0.872001881298969,0.968204104767677,97,99
32.5,0.104198995024474,0.728745338288656,0.832944333313131,97,99
33,0.137340257796001,0.481098516597934,0.618438774393935,97,99
33.5,0.220791373198381,0.313622776680409,0.534414149878791,97,99
34,0.340277695210252,0.357075819092785,0.697353514303036,97,99
34.5,0.473390479601385,0.576377784731964,1.04976826433335,97,99
35,0.650644354074974,1.11459595728867,1.76524031136364,97,99
35.5,1.06981990250391,1.71520054355671,2.78502044606062,97,99
36,1.67091103704897,2.02248206557732,3.69339310262629,97,99
36.5,1.7221196881765,2.18015120476289,3.90227089293938,97,99
37,0.762287086007584,2.62385478212372,3.3861418681313,97,99
37.5,-0.377495128426764,3.31570069812372,2.93820556969696,97,99
38,-0.9912281339465,3.92829020035052,2.93706206640402,97,99
38.5,-0.982385074064163,4.10663182217526,3.1242467481111,97,99
39,-0.431172715399769,3.52033535028865,3.08916263488888,97,99
39.5,0.107974775423641,2.68298809403092,2.79096286945456,97,99
40,0.491431841066251,1.86359660772164,2.35502844878789,97,99
40.5,0.666731194060718,1.27494565749484,1.94167685155555,97,99
41,0.45812769562126,1.10439695324742,1.56252464886868,97,99
41.5,0.172091333683843,1.16491987064948,1.33701120433333,97,99
42,0.0443597372674074,1.51019212476289,1.5545518620303,97,99
42.5,0.0864390987492456,1.92469900241238,2.01113810116162,97,99
43,0.126691285135482,2.35307201279382,2.4797632979293,97,99
43.5,-0.0298512866357665,2.91074442296909,2.88089313633332,97,99
44,-0.416292391540174,3.60687796923713,3.19058557769695,97,99
44.5,-0.679318507438003,4.04356253568042,3.36424402824242,97,99
45,-0.55070387136905,3.84737812026804,3.29667424889899,97,99
45.5,-0.335185790155975,3.33469956272164,2.99951377256566,97,99
46,-0.197521428592603,2.68739493383504,2.48987350524244,97,99
46.5,-0.185188132224499,2.15787149411339,1.97268336188889,97,99
47,-0.175066527499737,1.86051220023711,1.68544567273737,97,99
47.5,-0.018877945268885,1.69440753330928,1.6755295880404,97,99
48,0.263199805435795,1.51915473992784,1.78235454536363,97,99
48.5,0.411183262911708,1.58283981137113,1.99402307428284,97,99
49,0.160447159930737,2.71863708392785,2.87908424385859,97,99
49.5,-0.11940472450124,4.45105324230931,4.33164851780807,97,99
50,-0.330702223735526,5.99637570390725,5.66567348017172,97,99
50.5,-0.379033431226394,6.45190212820619,6.07286869697979,97,99
51,-0.0596353909575846,5.08328358940204,5.02364819844445,97,99
51.5,0.238996581565705,3.14876396299996,3.38776054456567,97,99
52,0.49863557686507,1.49066797268038,1.98930354954545,97,99
52.5,0.59095019246017,0.745869323721649,1.33681951618182,97,99
53,0.382397102424242,0.94335418400001,1.32575128642425,97,99
53.5,0.222231938441432,0.950344755649477,1.17257669409091,97,99
54,0.104569994396337,0.805535515381435,0.910105509777772,97,99
54.5,-0.107630473012927,1.13315551663918,1.02552504362626,97,99
55,-0.430488395481749,2.07080163184537,1.64031323636363,97,99
55.5,-0.583610673267645,2.82257374724743,2.23896307397979,97,99
56,-0.449776968296369,2.8396967736701,2.38991980537374,97,99
56.5,-0.294947914610422,2.39321412621649,2.09826621160606,97,99
57,-0.154351248304678,1.67962019008246,1.52526894177778,97,99
57.5,-0.109610249165141,1.25857583317525,1.14896558401011,97,99
58,-0.14269821618234,1.35185873652578,1.20916052034344,97,99
58.5,-0.0313009719656276,1.38784570829897,1.35654473633334,97,99
59,0.244087062561821,1.04400654169071,1.28809360425253,97,99
59.5,0.427042038653435,0.709381226154635,1.13642326480807,97,99
60,0.33039570568487,0.814038156597943,1.14443386228281,97,99
60.5,0.19767061257211,1.17255161268042,1.37022222525253,97,99
61,0.226862767973445,1.60118342181444,1.82804618978788,97,99
61.5,0.350175191998544,1.99474840907217,2.34492360107071,97,99
62,0.4572725776647,2.34712884659794,2.80440142426264,97,99
62.5,0.470759189524824,2.60797406902062,3.07873325854545,97,99
63,0.349511163868783,2.73277341249485,3.08228457636363,97,99
63.5,0.115764580840458,2.83197161889691,2.94773619973737,97,99
64,-0.10576504053984,2.77880404572165,2.67303900518181,97,99
64.5,-0.126672794708618,2.40259114857731,2.27591835386869,97,99
65,0.0975135589073379,1.68269879258762,1.78021235149495,97,99
65.5,0.2924953780854,1.05640882077319,1.34890419885859,97,99
66,0.360483847207022,0.656494656752573,1.01697850395959,97,99
66.5,0.373997854826933,0.437402033567008,0.811399888393941,97,99
67,0.331420912660002,0.564334279329899,0.895755191989902,97,99
67.5,0.311463676787462,0.860400012020624,1.17186368880809,97,99
68,0.305928183525046,1.22014241001031,1.52607059353536,97,99
68.5,0.273163266387474,1.43937848131959,1.71254174770706,97,99
69,0.248017233858889,1.35968870148454,1.60770593534342,97,99
69.5,0.227710368089131,1.26083265758763,1.48854302567676,97,99
70,0.0665568724020547,1.44776961259794,1.51432648499999,97,99
70.5,-0.151225638501306,1.73876740781444,1.58754176931313,97,99
71,-0.218415845506405,1.78631961356701,1.56790376806061,97,99
71.5,-0.12900312899271,1.60410672663917,1.47510359764646,97,99
72,0.0824342087856924,1.41798879560824,1.50042300439394,97,99
72.5,0.227106416724246,1.48240436864949,1.70951078537374,97,99
73,0.163671479942616,1.72629333634021,1.88996481628283,97,99
73.5,0.105996533238066,1.64413327021649,1.75012980345455,97,99
74,0.252249776696782,1.0367624770103,1.28901225370708,97,99
74.5,0.300201117007605,0.675229985123709,0.975431102131314,97,99
75,0.0743800401805579,1.02514154006186,1.09952158024242,97,99
75.5,-0.128045342409054,1.48320133924743,1.35515599683838,97,99
76,-0.277737865727907,1.74321170203093,1.46547383630303,97,99
76.5,-0.379697971875975,1.80873118936082,1.42903321748485,97,99
77,-0.312192747958029,1.63785985542268,1.32566710746465,97,99
77.5,-0.176452310862329,1.39678708818556,1.22033477732324,97,99
78,-0.018228778516916,1.09860874458762,1.08037996607071,97,99
78.5,0.121086176720509,0.781723320835047,0.902809497555556,97,99
79,0.193421614875252,0.517867984175254,0.711289599050506,97,99
79.5,0.206562925593674,0.383270462113401,0.589833387707075,97,99
80,0.229087343050717,0.391192759989692,0.620280103040409,97,99
80.5,0.317573384998337,0.384412936082473,0.701986321080811,97,99
81,0.428486571345209,0.341478508412369,0.769965079757578,97,99
81.5,0.477386022644067,0.385603240618557,0.862989263262624,97,99
82,0.342680047703419,0.715626994680417,1.05830704238384,97,99
82.5,0.11192139238893,1.20856694924743,1.32048834163636,97,99
83,-0.112516452811422,1.69213095116496,1.57961449835353,97,99
83.5,-0.181503250228367,1.89497134680413,1.71346809657576,97,99
84,0.00153127978049117,1.56462709886598,1.56615837864647,97,99
84.5,0.200878867597945,1.06920595840206,1.270084826,97,99
85,0.304223812873479,0.639921450762882,0.94414526363636,97,99
85.5,0.288489321211393,0.412989751536078,0.701479072747471,97,99
86,0.201712643814852,0.463118211164948,0.6648308549798,97,99
86.5,0.176342571934504,0.56472729574227,0.741069867676774,97,99
87,0.180995980945021,0.65044209572165,0.831438076666671,97,99
87.5,0.173384855505256,0.692602705989692,0.865987561494947,97,99
88,0.161817752936475,0.68333052814433,0.845148281080805,97,99
88.5,0.156863518375085,0.69183850743299,0.848702025808076,97,99
89,0.141747168435795,0.727628882927837,0.869376051363632,97,99
89.5,0.100423417524004,0.772898124061856,0.87332154158586,97,99
90,0.0274344737346671,0.886982310134022,0.914416783868689,97,99
90.5,-0.0219990300918464,1.03551227254639,1.01351324245455,97,99
91,-0.00845621312100153,1.10766600098969,1.09920978786869,97,99
91.5,0.0344118281516199,1.04664825849484,1.08106008664646,97,99
92,0.104386763884102,0.828628026237109,0.933014790121211,97,99
92.5,0.128178250304489,0.630105790927832,0.758284041232322,97,99
93,0.0812266199834415,0.547767289319587,0.628993909303029,97,99
93.5,0.0249910849276259,0.529405188082475,0.554396273010101,97,99
94,-0.0177836710681055,0.554847511371135,0.537063840303029,97,99
94.5,-0.0280680352098327,0.588766836886599,0.560698801676766,97,99
95,-0.0286936216661482,0.658503023474227,0.629809401808079,97,99
95.5,-0.00579546442278478,0.713915936927837,0.708120472505053,97,99
96,0.0846891307585161,0.632428195453608,0.717117326212125,97,99
96.5,0.144664870901913,0.540830797855668,0.685495668757581,97,99
97,0.116871652407481,0.636128574329898,0.753000226737379,97,99
97.5,0.0800581012014958,0.815976042525777,0.896034143727273,97,99
98,0.0567206849310622,0.945338606412373,1.00205929134344,97,99
98.5,NaN,NaN,NaN,39,43
99,NaN,NaN,NaN,1,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
