taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.196515723739645,0.0615468640418376,169
-49.5,0.277581808343195,0.0922890518081794,169
-49,0.333817355863906,0.0997966333122751,169
-48.5,0.341327442721894,0.10273742860608,169
-48,0.276804513579882,0.088611821143081,169
-47.5,0.200557329905325,0.0701934139606408,169
-47,0.167959278514793,0.0480939176440355,169
-46.5,0.17954736608284,0.0818450989461271,169
-46,0.220315474059172,0.0975653728799657,169
-45.5,0.244151188715977,0.104337955664947,169
-45,0.248941916408284,0.0947152084330327,169
-44.5,0.271063430272189,0.0845628344449544,169
-44,0.34888625835503,0.0858488211399085,169
-43.5,0.445237453218935,0.102744261187182,169
-43,0.495734745556213,0.105703188251777,169
-42.5,0.480782485224852,0.107887063556074,169
-42,0.369903632656805,0.0963338141003047,169
-41.5,0.243367455609467,0.0794163886180545,169
-41,0.212816464792899,0.0682786176813965,169
-40.5,0.280006567502959,0.088246968654565,169
-40,0.409426996911243,0.0961253662916782,169
-39.5,0.509187964094674,0.100461776427248,169
-39,0.519420481609468,0.103163420375321,169
-38.5,0.469437406420118,0.106341024879341,169
-38,0.352198955704142,0.102724397334228,169
-37.5,0.227853792514792,0.090275422232548,169
-37,0.186733104514792,0.0548920109575677,169
-36.5,0.218820851378698,0.0695879236968188,169
-36,0.28695396252071,0.0856430583813047,169
-35.5,0.320476892710059,0.0946096421125262,169
-35,0.27036315028994,0.0823306462307927,169
-34.5,0.217577567958579,0.0707773683217664,169
-34,0.272774731065088,0.0754130906921746,169
-33.5,0.377571334982249,0.0976296292054947,169
-33,0.393659916893492,0.103200567771479,169
-32.5,0.322516303934911,0.0923232872392608,169
-32,0.291531874556213,0.0758400661819106,169
-31.5,0.35390333314793,0.100353676906371,169
-31,0.432687127905326,0.102829520186692,169
-30.5,0.461064662852071,0.0977997003603494,169
-30,0.454746848153846,0.092454580931538,169
-29.5,0.434586144047337,0.0931103176765198,169
-29,0.396798784668638,0.0848234608209797,169
-28.5,0.396162644360947,0.0863330216285197,169
-28,0.465951536629192,0.0909913047235564,169
-27.5,0.527295640923077,0.103810277697234,169
-27,0.530723836169625,0.106087001318999,169
-26.5,0.471346870368836,0.109323158530032,169
-26,0.333320372828402,0.0764967033707937,169
-25.5,0.240073933767259,0.0981577678385181,169
-25,0.226754086309665,0.0944722456315614,169
-24.5,0.211590942520709,0.0754619069394135,169
-24,0.257172827376725,0.073099331832289,169
-23.5,0.345923344285996,0.107135959480924,169
-23,0.399968768650888,0.111329271480432,169
