sample,taps_from_fp,amplitude,amplitude_norm
696,-50.0937,572.04,0.62792
697,-49.0937,290.24,0.3186
698,-48.0937,210,0.23051
699,-47.0937,262.45,0.28809
700,-46.0937,70.52,0.07741
701,-45.0937,437.02,0.47971
702,-44.0937,604.89,0.66398
703,-43.0937,593,0.65093
704,-42.0937,294.31,0.32306
705,-41.0937,72.47,0.07955
706,-40.0937,129.81,0.14249
707,-39.0937,110.57,0.12137
708,-38.0937,240.74,0.26426
709,-37.0937,215.56,0.23662
710,-36.0937,221.43,0.24307
711,-35.0937,306.74,0.33671
712,-34.0937,175,0.1921
713,-33.0937,224.85,0.24682
714,-32.0937,141.22,0.15502
715,-31.0937,393,0.4314
716,-30.0937,281.13,0.30859
717,-29.0937,398.21,0.43711
718,-28.0937,482.54,0.52969
719,-27.0937,404.14,0.44363
720,-26.0937,337.62,0.3706
721,-25.0937,522.59,0.57364
722,-24.0937,297.85,0.32694
723,-23.0937,215.68,0.23675
724,-22.0937,293.08,0.32172
725,-21.0937,316.07,0.34695
726,-20.0937,308.42,0.33855
727,-19.0937,247,0.27113
728,-18.0937,471.17,0.5172
729,-17.0937,290.32,0.31868
730,-16.0937,164.64,0.18072
731,-15.0937,112.54,0.12353
732,-14.0937,193.83,0.21277
733,-13.0937,337.33,0.37028
734,-12.0937,422.95,0.46427
735,-11.0937,278.01,0.30517
736,-10.0937,107.28,0.11776
737,-9.09370000000001,123.98,0.13609
738,-8.09370000000001,148.68,0.1632
739,-7.09370000000001,177.37,0.1947
740,-6.09370000000001,80.28,0.08812
741,-5.09370000000001,99.86,0.10962
742,-4.09370000000001,161.6,0.17738
743,-3.09370000000001,126.75,0.13913
744,-2.09370000000001,183,0.20088
745,-1.09370000000001,1284.2,1.40966
746,-0.0937000000000126,8304.72,9.11605
747,0.906299999999987,16339.51,17.93579
748,1.90629999999999,17471.21,19.17806
749,2.90629999999999,16397.93,17.99992
750,3.90629999999999,9716.48,10.66573
751,4.90629999999999,15960.53,17.51979
752,5.90629999999999,8352.33,9.16831
753,6.90629999999999,7519.52,8.25413
754,7.90629999999999,5700.85,6.2578
755,8.90629999999999,4292.05,4.71136
756,9.90629999999999,5848.76,6.42016
757,10.9063,1145.02,1.25688
758,11.9063,1952.34,2.14308
759,12.9063,2496.01,2.73986
760,13.9063,3397.27,3.72917
761,14.9063,1464.18,1.60722
762,15.9063,1008.77,1.10732
763,16.9063,1072.62,1.17741
764,17.9063,680.78,0.74729
765,18.9063,2455.27,2.69514
766,19.9063,5408.25,5.9366
767,20.9063,7615.38,8.35937
768,21.9063,4917.61,5.39803
769,22.9063,2310.46,2.53618
770,23.9063,3458.84,3.79675
771,24.9063,2730.22,2.99695
772,25.9063,4451.17,4.88603
773,26.9063,2631.28,2.88834
774,27.9063,994.19,1.09132
775,28.9063,3051.46,3.34957
776,29.9063,2580.5,2.8326
777,30.9063,2160.73,2.37182
778,31.9063,820.37,0.90051
779,32.9063,2070.49,2.27277
780,33.9063,2004.8,2.20066
781,34.9063,1291.72,1.41792
782,35.9063,535.06,0.58733
783,36.9063,1749.05,1.91993
784,37.9063,3356.23,3.68412
785,38.9063,2810.51,3.08509
786,39.9063,2005.28,2.20118
787,40.9063,1515.22,1.66325
788,41.9063,3651.21,4.00791
789,42.9063,7862.84,8.631
790,43.9063,5117.35,5.61729
791,44.9063,1516.03,1.66414
792,45.9063,5571.22,6.1155
793,46.9063,2885,3.16685
794,47.9063,1373.31,1.50747
795,48.9063,2440.94,2.67941
796,49.9063,681.09,0.74763
797,50.9063,3426.97,3.76177
798,51.9063,4010.65,4.40247
799,52.9063,2070.87,2.27318
800,53.9063,1232.92,1.35336
801,54.9063,2528.45,2.77546
802,55.9063,529.03,0.58071
803,56.9063,2950.15,3.23836
804,57.9063,2535.25,2.78294
805,58.9063,1348.45,1.48019
806,59.9063,1267.7,1.39155
807,60.9063,542.61,0.59562
808,61.9063,2594.17,2.8476
809,62.9063,2509.8,2.755
810,63.9063,1367.11,1.50067
811,64.9063,1047.81,1.15018
812,65.9063,1339.9,1.4708
813,66.9063,1143.85,1.25559
814,67.9063,2011.75,2.20828
815,68.9063,1753.81,1.92515
816,69.9063,799.88,0.87803
817,70.9063,1308.24,1.43605
818,71.9063,1372.2,1.50626
819,72.9063,1398.73,1.53537
820,73.9063,1585.18,1.74005
821,74.9063,1108.2,1.21646
822,75.9063,229.86,0.25231
823,76.9063,804.36,0.88294
824,77.9063,1729.44,1.8984
825,78.9063,1117.18,1.22633
826,79.9063,801.06,0.87932
827,80.9063,1414.66,1.55286
828,81.9063,1252.65,1.37502
829,82.9063,363.08,0.39855
830,83.9063,1174.25,1.28897
831,84.9063,1196.77,1.31369
832,85.9063,274.48,0.30129
833,86.9063,648.06,0.71137
834,87.9063,1455.33,1.59751
835,88.9063,1380.76,1.51565
836,89.9063,846.62,0.92934
837,90.9063,1321.4,1.45049
838,91.9063,335.64,0.36843
839,92.9063,728.55,0.79973
840,93.9063,410.86,0.451
841,94.9063,1133.75,1.24451
842,95.9063,309.12,0.33932
843,96.9063,1331.09,1.46113
844,97.9063,1756.63,1.92824
845,98.9063,1492.6,1.63842
