sample,taps_from_fp,amplitude,amplitude_norm
696,-50.75,355.09,0.36271
697,-49.75,376.38,0.38446
698,-48.75,98.08,0.10019
699,-47.75,51.61,0.05272
700,-46.75,123.11,0.12575
701,-45.75,384.01,0.39225
702,-44.75,678.92,0.69348
703,-43.75,548.36,0.56013
704,-42.75,64.9,0.06629
705,-41.75,330.3,0.33738
706,-40.75,247.4,0.2527
707,-39.75,452.43,0.46214
708,-38.75,678.86,0.69342
709,-37.75,624.44,0.63783
710,-36.75,413.36,0.42223
711,-35.75,545.86,0.55757
712,-34.75,244.3,0.24954
713,-33.75,142.13,0.14518
714,-32.75,34.83,0.03558
715,-31.75,339.18,0.34645
716,-30.75,566.19,0.57833
717,-29.75,506.2,0.51706
718,-28.75,298.87,0.30528
719,-27.75,252.04,0.25745
720,-26.75,360.44,0.36817
721,-25.75,462.4,0.47232
722,-24.75,617.48,0.63073
723,-23.75,539.48,0.55106
724,-22.75,181.14,0.18502
725,-21.75,210.24,0.21475
726,-20.75,409.72,0.41851
727,-19.75,395.38,0.40387
728,-18.75,475.61,0.48581
729,-17.75,415.81,0.42473
730,-16.75,244.04,0.24928
731,-15.75,128,0.13075
732,-14.75,169.5,0.17314
733,-13.75,291.08,0.29733
734,-12.75,391.19,0.39958
735,-11.75,491.08,0.50162
736,-10.75,363.24,0.37103
737,-9.75,384.9,0.39315
738,-8.75,188.73,0.19278
739,-7.75,316.08,0.32286
740,-6.75,444.13,0.45365
741,-5.75,374.03,0.38206
742,-4.75,384.19,0.39243
743,-3.75,295.49,0.30183
744,-2.75,133.26,0.13611
745,-1.75,219.92,0.22464
746,-0.75,2512.1,2.56599
747,0.25,11049.24,11.28625
748,1.25,16537.36,16.8921
749,2.25,15844.34,16.18421
750,3.25,14202.9,14.50756
751,4.25,15204.54,15.53069
752,5.25,8822.19,9.01143
753,6.25,3433.8,3.50746
754,7.25,3126.33,3.19339
755,8.25,1153.95,1.1787
756,9.25,1878.27,1.91856
757,10.25,1434.03,1.46479
758,11.25,1080.54,1.10371
759,12.25,1378.59,1.40816
760,13.25,1804.13,1.84283
761,14.25,1614.91,1.64955
762,15.25,1824.62,1.86375
763,16.25,1015.14,1.03692
764,17.25,277.32,0.28327
765,18.25,4600.86,4.69955
766,19.25,10067.13,10.28307
767,20.25,8757.95,8.94581
768,21.25,4207.97,4.29823
769,22.25,5288.54,5.40198
770,23.25,4123.99,4.21245
771,24.25,5718.19,5.84085
772,25.25,9301.04,9.50055
773,26.25,5465.05,5.58228
774,27.25,3773.23,3.85416
775,28.25,7693.5,7.85853
776,29.25,4155.71,4.24485
777,30.25,972.27,0.99312
778,31.25,902.33,0.92169
779,32.25,3619.04,3.69667
780,33.25,4660.91,4.76088
781,34.25,3006.83,3.07132
782,35.25,1467.06,1.49853
783,36.25,1291.74,1.31945
784,37.25,1456.88,1.48813
785,38.25,3724.48,3.80438
786,39.25,8082.63,8.256
787,40.25,6763.94,6.90903
788,41.25,1337.34,1.36602
789,42.25,3985.5,4.07099
790,43.25,6714.91,6.85895
791,44.25,3972.48,4.05769
792,45.25,5282.87,5.39619
793,46.25,5070.08,5.17883
794,47.25,1217.42,1.24353
795,48.25,2469.37,2.52234
796,49.25,2684.95,2.74254
797,50.25,3326.36,3.39771
798,51.25,2059.33,2.1035
799,52.25,1893.65,1.93427
800,53.25,2230.71,2.27856
801,54.25,1455.83,1.48706
802,55.25,903.7,0.92308
803,56.25,3043.32,3.1086
804,57.25,3343.45,3.41516
805,58.25,2260,2.30848
806,59.25,4316.17,4.40875
807,60.25,4623.69,4.72287
808,61.25,2094.12,2.13904
809,62.25,357.72,0.36539
810,63.25,1276.47,1.30385
811,64.25,1852.54,1.89228
812,65.25,2449.87,2.50242
813,66.25,1645.17,1.68046
814,67.25,2491.37,2.54481
815,68.25,3872.91,3.95598
816,69.25,2801.83,2.86193
817,70.25,1387.62,1.41738
818,71.25,2181.77,2.22857
819,72.25,1119.99,1.14401
820,73.25,741.32,0.75722
821,74.25,806.49,0.82379
822,75.25,748.54,0.76459
823,76.25,652.41,0.6664
824,77.25,649.59,0.66352
825,78.25,1079.53,1.10269
826,79.25,1893.29,1.9339
827,80.25,702.02,0.71707
828,81.25,902.38,0.92173
829,82.25,837.79,0.85576
830,83.25,1537.54,1.57052
831,84.25,1564.95,1.59852
832,85.25,630.85,0.64438
833,86.25,612.61,0.62575
834,87.25,831.5,0.84933
835,88.25,1009.97,1.03163
836,89.25,563.6,0.57569
837,90.25,1385.28,1.415
838,91.25,1344.2,1.37304
839,92.25,598.01,0.61084
840,93.25,367.24,0.37512
841,94.25,439.22,0.44864
842,95.25,531.14,0.54254
843,96.25,1023.24,1.04519
844,97.25,799.25,0.81639
845,98.25,821.53,0.83915
