sample,taps_from_fp,amplitude,amplitude_norm
703,-50.3125,261.97,0.23793
704,-49.3125,197.5,0.17938
705,-48.3125,272.93,0.24789
706,-47.3125,232.82,0.21146
707,-46.3125,451.64,0.41021
708,-45.3125,887.52,0.80611
709,-44.3125,1029.79,0.93533
710,-43.3125,503.52,0.45733
711,-42.3125,220.91,0.20064
712,-41.3125,230.87,0.20969
713,-40.3125,57.01,0.05178
714,-39.3125,383.46,0.34829
715,-38.3125,455.66,0.41386
716,-37.3125,251.64,0.22856
717,-36.3125,611.9,0.55577
718,-35.3125,679.9,0.61753
719,-34.3125,240.11,0.21808
720,-33.3125,118.7,0.10781
721,-32.3125,288.88,0.26238
722,-31.3125,790.67,0.71814
723,-30.3125,978.12,0.88839
724,-29.3125,614.86,0.55846
725,-28.3125,488.2,0.44342
726,-27.3125,511.24,0.46434
727,-26.3125,458.5,0.41644
728,-25.3125,481.18,0.43704
729,-24.3125,566.63,0.51465
730,-23.3125,267.48,0.24294
731,-22.3125,212.85,0.19332
732,-21.3125,546.06,0.49597
733,-20.3125,459.44,0.41729
734,-19.3125,181.84,0.16516
735,-18.3125,366.98,0.33332
736,-17.3125,273.51,0.24842
737,-16.3125,31.78,0.02887
738,-15.3125,260.77,0.23685
739,-14.3125,393.08,0.35702
740,-13.3125,437.72,0.39757
741,-12.3125,326.79,0.29682
742,-11.3125,268.27,0.24366
743,-10.3125,226.74,0.20594
744,-9.3125,167.84,0.15244
745,-8.3125,241.15,0.21903
746,-7.3125,566.01,0.51409
747,-6.3125,597.65,0.54283
748,-5.3125,232.38,0.21106
749,-4.3125,164.51,0.14942
750,-3.3125,179.23,0.16278
751,-2.3125,224.96,0.20433
752,-1.3125,921.73,0.83717
753,-0.3125,6277.11,5.70128
754,0.6875,16245.37,14.75511
755,1.6875,19156.22,17.39893
756,2.6875,16547.57,15.02958
757,3.6875,16390.45,14.88688
758,4.6875,15103,13.71753
759,5.6875,5522.72,5.0161
760,6.6875,4950.99,4.49681
761,7.6875,2040.95,1.85372
762,8.6875,1929.66,1.75264
763,9.6875,1597.01,1.45051
764,10.6875,1755.11,1.5941
765,11.6875,1069.61,0.97149
766,12.6875,1507.23,1.36897
767,13.6875,1661.19,1.5088
768,14.6875,2178.5,1.97866
769,15.6875,2038.25,1.85127
770,16.6875,924.55,0.83974
771,17.6875,1665.93,1.5131
772,18.6875,7819.06,7.10178
773,19.6875,11993.17,10.89298
774,20.6875,7163.99,6.5068
775,21.6875,4602.59,4.18037
776,22.6875,5397,4.90191
777,23.6875,4375.55,3.97416
778,24.6875,8627.39,7.83596
779,25.6875,9732.72,8.83989
780,26.6875,2786.05,2.53047
781,27.6875,6310.12,5.73126
782,28.6875,7389.16,6.71132
783,29.6875,2033.46,1.84692
784,30.6875,1564.06,1.42058
785,31.6875,1781.95,1.61849
786,32.6875,5239.68,4.75902
787,33.6875,4525.58,4.11043
788,34.6875,2435.43,2.21202
789,35.6875,995.39,0.90408
790,36.6875,2028.68,1.84258
791,37.6875,2137.05,1.941
792,38.6875,6568.8,5.96621
793,39.6875,9764.89,8.86911
794,40.6875,5619.52,5.10401
795,41.6875,838.76,0.76182
796,42.6875,6603.45,5.99768
797,43.6875,6779.42,6.15751
798,44.6875,3907.4,3.54896
799,45.6875,7249.43,6.5844
800,46.6875,4820.44,4.37824
801,47.6875,1166.11,1.05914
802,48.6875,2956.14,2.68496
803,49.6875,3156.24,2.8667
804,50.6875,3552.19,3.22633
805,51.6875,1908.81,1.73371
806,52.6875,1533.14,1.3925
807,53.6875,2148.58,1.95148
808,54.6875,763.31,0.69329
809,55.6875,2610.52,2.37104
810,56.6875,4494.39,4.0821
811,57.6875,3122.34,2.83591
812,58.6875,2553.32,2.3191
813,59.6875,4406.36,4.00214
814,60.6875,3931.43,3.57078
815,61.6875,1691.15,1.53601
816,62.6875,1088.05,0.98823
817,63.6875,2225.74,2.02157
818,64.6875,3026.19,2.74859
819,65.6875,3004.6,2.72897
820,66.6875,1937.31,1.75959
821,67.6875,3194.4,2.90136
822,68.6875,3997.33,3.63064
823,69.6875,2190.54,1.9896
824,70.6875,3110.55,2.82521
825,71.6875,2923.23,2.65507
826,72.6875,1460.64,1.32665
827,73.6875,1177.46,1.06945
828,74.6875,958.94,0.87097
829,75.6875,455.29,0.41352
830,76.6875,407.04,0.3697
831,77.6875,365.47,0.33194
832,78.6875,2142.09,1.94558
833,79.6875,1820.07,1.65311
834,80.6875,162.16,0.14729
835,81.6875,901.03,0.81837
836,82.6875,1130.7,1.02698
837,83.6875,2562.84,2.32774
838,84.6875,2007.14,1.82301
839,85.6875,1015.18,0.92206
840,86.6875,893.24,0.8113
841,87.6875,1306.61,1.18675
842,88.6875,1673.87,1.52032
843,89.6875,1231.73,1.11874
844,90.6875,1404.48,1.27564
845,91.6875,1459.12,1.32527
846,92.6875,786.47,0.71432
847,93.6875,631.21,0.57331
848,94.6875,433.34,0.39358
849,95.6875,954.35,0.86681
850,96.6875,966.35,0.87771
851,97.6875,435.49,0.39554
852,98.6875,528.64,0.48015
